"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","604.705882353","604.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","565","NA","NA","565","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","68526","44899","35657","46535","69032","68525","16252","51425","69032","69599","NA","NA","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","70099","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","17","10280","17","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","599.222222222","599.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","506","NA","NA","506","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","70203","44899","35657","46535","70707","70201","16252","51425","70707","71215","NA","NA","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","71715","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","18","10786","18","yes","1024"
"F","5009","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","594.263157895","594.263157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","505","NA","NA","505","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","71867","44899","35657","46535","72372","71865","16252","51425","72372","72879","NA","NA","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","73379","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","19","11291","19","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","95","95","592.35","592.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","556","NA","NA","556","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","73512","44899","35657","46535","74017","73510","16252","51425","74017","72879","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","75075","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","19","11847","20","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","95.2380952381","95.2380952381","599.666666667","599.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","746","NA","NA","746","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","75195","44899","35657","46535","75700","75193","16252","51425","75700","76448","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","76948","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","20","12593","21","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","95.4545454545","95.4545454545","604.136363636","604.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","698","NA","NA","698","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","77083","44899","35657","46535","77588","77082","16252","51425","77588","78288","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","78788","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","21","13291","22","yes","1024"
"N","5009","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","95.652173913","95.652173913","604.391304348","604.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","610","NA","NA","610","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","78907","44899","35657","46535","79412","78905","16252","51425","79412","80024","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","80524","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","22","13901","23","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","603.333333333","603.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","579","NA","NA","579","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","80642","44899","35657","46535","81147","80641","16252","51425","81147","81728","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","82228","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","23","14480","24","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","96","96","604.2","604.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","625","NA","NA","625","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","82363","44899","35657","46535","82868","82361","16252","51425","82868","83496","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","83996","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","24","15105","25","yes","1024"
"F","5009","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","609.346153846","609.346153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","738","NA","NA","738","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","84130","44899","35657","46535","84635","84128","16252","51425","84635","85376","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","85876","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","25","15843","26","yes","1024"
"F","5009","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","612.740740741","612.740740741","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","701","NA","NA","701","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","86030","44899","35657","46535","86535","86028","16252","51425","86536","87239","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","87739","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","26","16544","27","yes","1024"
"N","5009","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","96.4285714286","96.4285714286","608.714285714","608.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","500","NA","NA","500","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","87888","44899","35657","46535","88393","87886","16252","51425","88393","88895","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","89395","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","27","17044","28","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","608.034482759","608.034482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","589","NA","NA","589","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","89527","44899","35657","46535","90032","89525","16252","51425","90032","90623","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","91123","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","28","17633","29","yes","1024"
"F","5009","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","609.8","609.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","661","NA","NA","661","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","NA","NA","51425","91271","44899","35657","46535","91776","91270","16252","51425","91776","92439","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","92939","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","29","18294","30","yes","1024"
"F","5009","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","617","617","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","617","2678","NA","617","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","93032","NA","51425","95796","44899","35657","46535","96301","95794","16252","51425","96301","96920","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","97420","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","1","617","1","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","616.5","616.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","12/06/19 12:48:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_58.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","616","2678","NA","616","NA","NA","NA","NA","NA","NA","4876","NA","586","NA","NA","NA","NA","NA","NA","19391","NA","2","legacy","no","1024","2","48000","-16","EXP","58","even","yes","no","NA","16252","2414","2417","12461","16236","16236","93032","NA","51425","97572","44899","35657","46535","98077","97570","16252","51425","98078","98696","NA","74575","35657","46492","35676","44897","35676","35676","35657","NA","NA","NA","NA","NA","NA","46537","NA","45404","45404","45992","NA","NA","99196","NA","NA","NA","NA","NA","NA","16254","NA","Orientation_PSA2018","2","1233","2","yes","1024"
