"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","642","642","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","656","NA","NA","656","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","47028","23946","14760","25622","47533","47026","7660","29361","47533","48191","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","48692","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","17","10914","17","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","641.5","641.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","633","NA","NA","633","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","48827","23946","14760","25622","49332","48825","7660","29361","49332","49967","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","50467","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","18","11547","18","yes","1024"
"F","5009","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","646.578947368","646.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","738","NA","NA","738","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","50587","23946","14760","25622","51091","50585","7660","29361","51091","51831","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","52331","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","19","12285","19","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","644.6","644.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","607","NA","NA","607","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","52478","23946","14760","25622","52982","52476","7660","29361","52982","53591","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","54091","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","20","12892","20","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","644.523809524","644.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","643","NA","NA","643","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","54257","23946","14760","25622","54762","54256","7660","29361","54762","55407","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","55907","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","21","13535","21","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","649.5","649.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","754","NA","NA","754","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","56058","23946","14760","25622","56563","56056","7660","29361","56563","57319","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","57819","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","22","14289","22","yes","1024"
"N","5009","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","653.47826087","653.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","741","NA","NA","741","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","57938","23946","14760","25622","58441","57936","7660","29361","58441","59184","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","59684","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","23","15030","23","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","646.833333333","646.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","494","NA","NA","494","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","59839","23946","14760","25622","60344","59838","7660","29361","60344","60847","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","61347","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","24","15524","24","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","644.24","644.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","582","NA","NA","582","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","61518","23946","14760","25622","62023","61514","7660","29361","62023","62608","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","63108","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","25","16106","25","yes","1024"
"F","5009","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","638.692307692","638.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","500","NA","NA","500","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","63256","23946","14760","25622","63761","63254","7660","29361","63761","64264","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","64764","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","26","16606","26","yes","1024"
"F","5009","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","631.925925926","631.925925926","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","456","NA","NA","456","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","64907","23946","14760","25622","65413","64906","7660","29361","65413","65872","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","66372","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","27","17062","27","yes","1024"
"N","5009","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","100","100","629.428571429","629.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","562","NA","NA","562","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","66515","23946","14760","25622","67019","66513","7660","29361","67019","67583","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","68083","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","28","17624","28","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","626.103448276","626.103448276","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","533","NA","NA","533","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","68215","23946","14760","25622","68720","68213","7660","29361","68720","69255","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","69755","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","29","18157","29","yes","1024"
"F","5009","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","621.333333333","621.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","483","NA","NA","483","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","NA","NA","29361","69889","23946","14760","25622","70394","69887","7660","29361","70394","70879","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","71379","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","30","18640","30","yes","1024"
"F","5009","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","670","670","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","670","705","NA","670","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","71460","NA","29361","72254","23946","14760","25622","72759","72253","7660","29361","72759","73431","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","73931","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","1","670","1","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","823.5","823.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","977","705","NA","977","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","71460","NA","29361","74051","23946","14760","25622","74556","74049","7660","29361","74556","75535","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","76035","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","2","1647","2","yes","1024"
"Y","5009","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","820.333333333","820.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","10/23/19 15:59:16","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","f","NA","814","705","NA","814","NA","NA","NA","NA","NA","NA","3725","NA","612","NA","NA","NA","NA","NA","NA","7087","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","yes","no","NA","7660","2328","2331","6166","7644","7644","71460","NA","29361","76144","23946","14760","25622","76648","76143","7660","29361","76648","77464","NA","NA","14760","25564","14779","23944","14779","14779","14760","NA","NA","NA","NA","NA","NA","25624","NA","24450","24450","25064","NA","NA","77964","NA","NA","NA","NA","NA","NA","7662","NA","Orientation_PSA2018","3","2461","3","yes","1024"
