"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","733.058823529","733.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","660","NA","NA","660","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","47722","25179","14755","26966","48226","47719","6453","28836","48226","48890","NA","NA","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","49390","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","17","12462","17","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","728.111111111","728.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","644","NA","NA","644","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","49594","25179","14755","26966","50098","49591","6453","28836","50098","50746","NA","NA","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","51246","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","18","13106","18","yes","1024"
"F","5009","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","743.842105263","743.842105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","1027","NA","NA","1027","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","51435","25179","14755","26966","51939","51432","6453","28836","51939","52970","NA","NA","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","53470","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","19","14133","19","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","95","95","741.35","741.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","694","NA","NA","694","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","53665","25179","14755","26966","54169","53662","6453","28836","54169","52970","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","55367","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","19","14827","20","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","95.2380952381","95.2380952381","735.285714286","735.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","614","NA","NA","614","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","55569","25179","14755","26966","56073","55566","6453","28836","56073","56691","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","57191","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","20","15441","21","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","95.4545454545","95.4545454545","729.363636364","729.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","57378","25179","14755","26966","57882","57375","6453","28836","57882","58491","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","58991","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","21","16046","22","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","95.652173913","95.652173913","724.434782609","724.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","616","NA","NA","616","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","59191","25179","14755","26966","59695","59188","6453","28836","59695","60314","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","60815","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","22","16662","23","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","716.791666667","716.791666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","541","NA","NA","541","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","61015","25179","14755","26966","61522","61011","6453","28836","61522","62066","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","62567","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","23","17203","24","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","96","96","714.28","714.28","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","654","NA","NA","654","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","62769","25179","14755","26966","63273","62766","6453","28836","63273","63930","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","64430","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","24","17857","25","yes","1024"
"F","5009","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","708.423076923","708.423076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","562","NA","NA","562","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","64627","25179","14755","26966","65132","64624","6453","28836","65132","65698","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","66198","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","25","18419","26","yes","1024"
"F","5009","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","705.037037037","705.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","617","NA","NA","617","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","66477","25179","14755","26966","66981","66474","6453","28836","66981","67602","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","68102","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","26","19036","27","yes","1024"
"N","5009","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","96.4285714286","96.4285714286","702.535714286","702.535714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","635","NA","NA","635","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","68307","25179","14755","26966","68811","68304","6453","28836","68811","69450","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","69950","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","27","19671","28","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","700.827586207","700.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","653","NA","NA","653","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","70145","25179","14755","26966","70649","70142","6453","28836","70649","71306","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","71806","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","28","20324","29","yes","1024"
"F","5009","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","715.066666667","715.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","1128","NA","NA","1128","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","NA","NA","28836","71998","25179","14755","26966","72503","71995","6453","28836","72503","73635","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","74135","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","29","21452","30","yes","1024"
"F","5009","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","843","843","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","843","891","NA","843","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","74220","NA","28836","75268","25179","14755","26966","75772","75265","6453","28836","75772","76618","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","77118","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","1","843","1","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","703","703","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/22/19 16:55:37","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","563","891","NA","563","NA","NA","NA","NA","NA","NA","1846","NA","707","NA","NA","NA","NA","NA","NA","8278","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","yes","no","NA","6453","2972","2975","5348","6425","6425","74220","NA","28836","77316","25179","14755","26966","77820","77313","6453","28836","77820","78386","NA","54867","14755","26894","14793","25177","14793","14793","14755","NA","NA","NA","NA","NA","NA","26969","NA","25684","25684","26394","NA","NA","78886","NA","NA","NA","NA","NA","NA","6456","NA","Orientation_PSA2018","2","1406","2","yes","1024"
