"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","池塘另一側有一隻烏龜正在木頭上休息。","pumpkin.jpg","V","42.3076923077","42.3076923077","[5, 9, 14, 17, 22, 25, 31, 34, 39, 43, 46]","2300.23076923","2300.23076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","2","11","2","2","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:23:26","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","0","TWN001_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","886","NA","NA","NA","NA","NA","NA","25382","NA","NA","2817","3554","NA","NA","NA","NA","NA","NA","NA","7884","NA","NA","886","787","NA","NA","NA","14284","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","yes","no","NA","11508","NA","2883","140706","127021","NA","NA","NA","NA","NA","NA","25796","NA","NA","2887","8348","NA","NA","NA","NA","NA","NA","11490","NA","NA","11490","NA","NA","51191","132641","102586","127019","102586","102586","51191","141711","141711","128026","128026","NA","141712","NA","NA","NA","NA","NA","145268","130845","NA","NA","NA","NA","NA","NA","132694","NA","NA","145773","131350","145773","131351","146661","132141","NA","61411","NA","102028","147161","NA","NA","140591","51191","132692","140704","11508","140591","NA","11510","NA","NA","NA","NA","NA","NA","NA","140591","Orientation_PSA2018","11","59806","26","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","建興抱著吉他彈奏，為演唱會暖場。","guitarH.jpg","V","42.8571428571","42.8571428571","[5, 9, 14, 17, 22, 25, 31, 34, 39, 43, 46]","2282.14285714","2282.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","2","11","2","2","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:23:26","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","3","5","1","TWN001_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","580","NA","NA","NA","NA","NA","NA","25382","NA","NA","2817","3514","NA","NA","NA","NA","NA","NA","NA","7884","NA","NA","580","787","NA","NA","NA","14284","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","yes","no","NA","11508","NA","2883","147385","127021","NA","NA","NA","NA","NA","NA","25796","NA","NA","2887","8348","NA","NA","NA","NA","NA","NA","11490","NA","NA","11490","NA","NA","51191","132641","102586","127019","102586","102586","51191","148391","148391","128026","128026","NA","148392","NA","NA","NA","NA","NA","151909","130845","NA","NA","NA","NA","NA","NA","132694","NA","NA","152414","131350","152414","131351","152997","132141","NA","61411","NA","102028","153497","NA","NA","140591","51191","132692","147384","11508","140591","NA","11510","NA","NA","NA","NA","NA","NA","NA","140591","Orientation_PSA2018","12","63900","28","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","服務生欣賞惠美的禮服時打翻了酒杯。","glassH.jpg","V","43.3333333333","43.3333333333","[5, 9, 14, 17, 22, 25, 31, 34, 39, 43, 46]","2224.16666667","2224.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","2","11","2","2","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:23:26","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","3","5","2","TWN001_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","846","NA","NA","NA","NA","NA","NA","25382","NA","NA","2817","1979","NA","NA","NA","NA","NA","NA","NA","7884","NA","NA","846","787","NA","NA","NA","14284","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","yes","no","NA","11508","NA","2883","153673","127021","NA","NA","NA","NA","NA","NA","25796","NA","NA","2887","8348","NA","NA","NA","NA","NA","NA","11490","NA","NA","11490","NA","NA","51191","132641","102586","127019","102586","102586","51191","154678","154678","128026","128026","NA","154679","NA","NA","NA","NA","NA","156660","130845","NA","NA","NA","NA","NA","NA","132694","NA","NA","157164","131350","157164","131351","158012","132141","NA","61411","NA","102028","158512","NA","NA","140591","51191","132692","153671","11508","140591","NA","11510","NA","NA","NA","NA","NA","NA","NA","140591","Orientation_PSA2018","13","66725","30","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","進財買了一件他的太太不喜歡的新襯衫。","skirt.jpg","V","40.625","40.625","[5, 9, 14, 17, 22, 25, 31, 34, 39, 43, 46]","2177.90625","2177.90625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","2","11","2","2","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:23:26","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","3","5","3","TWN001_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1165","NA","NA","NA","NA","NA","NA","25382","NA","NA","2817","1803","NA","NA","NA","NA","NA","NA","NA","7884","NA","NA","1165","787","NA","NA","NA","14284","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","yes","no","NA","11508","NA","2883","158673","127021","NA","NA","NA","NA","NA","NA","25796","NA","NA","2887","8348","NA","NA","NA","NA","NA","NA","11490","NA","NA","11490","NA","NA","51191","132641","102586","127019","102586","102586","51191","159678","159678","128026","128026","NA","159679","NA","NA","NA","NA","NA","161484","130845","NA","NA","NA","NA","NA","NA","132694","NA","NA","161989","131350","161989","131351","158012","132141","NA","61411","163156","102028","163656","NA","NA","140591","51191","132692","158671","11508","140591","NA","11510","NA","NA","NA","NA","NA","NA","NA","140591","Orientation_PSA2018","13","69693","32","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","實驗室助理將猴籠的鑰匙插進鎖裡。","keyH.jpg","V","38.2352941176","38.2352941176","[5, 9, 14, 17, 22, 25, 31, 34, 39, 43, 46]","2087.67647059","2087.67647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","2","11","2","2","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:23:26","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","3","5","4","TWN001_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","1109","NA","NA","NA","NA","NA","NA","25382","NA","NA","2817","179","NA","NA","NA","NA","NA","NA","NA","7884","NA","NA","1109","787","NA","NA","NA","14284","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","yes","no","NA","11508","NA","2883","163834","127021","NA","NA","NA","NA","NA","NA","25796","NA","NA","2887","8348","NA","NA","NA","NA","NA","NA","11490","NA","NA","11490","NA","NA","51191","132641","102586","127019","102586","102586","51191","164839","164840","128026","128026","NA","164840","NA","NA","NA","NA","NA","165021","130845","NA","NA","NA","NA","NA","NA","132694","NA","NA","165526","131350","165526","131351","158012","132141","NA","61411","166637","102028","167137","NA","NA","140591","51191","132692","163832","11508","140591","NA","11510","NA","NA","NA","NA","NA","NA","NA","140591","Orientation_PSA2018","13","70981","34","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","老經驗的師傅熟練地拆下老爺車的輪胎。","glass.jpg","V","38.8888888889","38.8888888889","[5, 9, 14, 17, 22, 25, 31, 34, 39, 43, 46]","2074.25","2074.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","2","11","2","2","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:23:26","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","3","5","5","TWN001_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","25382","NA","NA","2817","3096","NA","NA","NA","NA","NA","NA","NA","7884","NA","NA","596","787","NA","NA","NA","14284","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","yes","no","NA","11508","NA","2883","167284","127021","NA","NA","NA","NA","NA","NA","25796","NA","NA","2887","8348","NA","NA","NA","NA","NA","NA","11490","NA","NA","11490","NA","NA","51191","132641","102586","127019","102586","102586","51191","168289","168289","128026","128026","NA","168290","NA","NA","NA","NA","NA","171389","130845","NA","NA","NA","NA","NA","NA","132694","NA","NA","171894","131350","171894","131351","172492","132141","NA","61411","166637","102028","172993","NA","NA","140591","51191","132692","167282","11508","140591","NA","11510","NA","NA","NA","NA","NA","NA","NA","140591","Orientation_PSA2018","14","74673","36","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","老經驗的師傅熟練地拆下老爺車的輪胎。","glass.jpg","M","37.8378378378","37.8378378378","[5, 9, 14, 17, 22, 25, 31, 34, 39, 43, 46]","2134.51351351","2134.51351351","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","11","2","11","2","2","0","5","5","11","11","0","5","0","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:23:26","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","3","5","5","TWN001_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生欣賞惠美的禮服時打翻了酒杯。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","4304","NA","NA","NA","NA","NA","NA","25382","NA","NA","2817","3096","4304","NA","NA","NA","NA","NA","NA","7884","NA","NA","596","787","NA","NA","NA","14284","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","yes","no","NA","11508","NA","2883","167284","127021","NA","NA","NA","NA","NA","NA","25796","NA","NA","2887","8348","NA","NA","NA","NA","NA","NA","11490","NA","NA","11490","173031","173112","51191","132641","102586","127019","102586","102586","51191","168289","168289","128026","128026","173112","168290","173114","NA","173114","177420","NA","171389","130845","NA","NA","NA","NA","NA","NA","132694","NA","NA","171894","131350","171894","131351","172492","132141","NA","61411","166637","102028","178920","NA","NA","140591","51191","132692","167282","11508","140591","NA","11510","NA","NA","NA","NA","NA","NA","NA","140591","Orientation_PSA2018","14","78977","37","no","yes","1024"
"5009","TC_List03.csv","N","H","TC_Prac1.csv","淑惠拿起剪刀在樹幹上刻下自己的名字。","scssorV.jpg","V","38.4615384615","38.4615384615","[5, 9, 14, 17, 22, 25, 31, 34, 39, 43, 46]","2126.15384615","2126.15384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","2","11","2","2","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:23:26","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","3","5","6","TWN001_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生欣賞惠美的禮服時打翻了酒杯。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","957","NA","NA","NA","NA","NA","NA","25382","NA","NA","2817","2986","4304","NA","NA","NA","NA","NA","NA","7884","NA","NA","957","787","NA","NA","NA","14284","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","yes","no","NA","11508","NA","2883","179122","127021","NA","NA","NA","NA","NA","NA","25796","NA","NA","2887","8348","NA","NA","NA","NA","NA","NA","11490","NA","NA","11490","173031","173112","51191","132641","102586","127019","102586","102586","51191","180128","180128","128026","128026","173112","180129","173114","NA","173114","177420","NA","183117","130845","NA","NA","NA","NA","NA","NA","132694","NA","NA","183622","131350","183622","131351","184581","132141","NA","61411","166637","102028","185081","NA","NA","140591","51191","132692","179121","11508","140591","NA","11510","NA","NA","NA","NA","NA","NA","NA","140591","Orientation_PSA2018","15","82920","39","no","yes","1024"
"5009","TC_List03.csv","N","H","TC_Prac1.csv","志明正要鎖緊鐵櫃側面的螺絲釘。","screwV.jpg","V","39.0243902439","39.0243902439","[5, 9, 14, 17, 22, 25, 31, 34, 39, 43, 46]","2099.02439024","2099.02439024","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","2","11","2","2","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:23:26","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","3","5","7","TWN001_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生欣賞惠美的禮服時打翻了酒杯。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","607","NA","NA","NA","NA","NA","NA","25382","NA","NA","2817","2533","4304","NA","NA","NA","NA","NA","NA","7884","NA","NA","607","787","NA","NA","NA","14284","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","yes","no","NA","11508","NA","2883","185255","127021","NA","NA","NA","NA","NA","NA","25796","NA","NA","2887","8348","NA","NA","NA","NA","NA","NA","11490","NA","NA","11490","173031","173112","51191","132641","102586","127019","102586","102586","51191","186260","186260","128026","128026","173112","186261","173114","NA","173114","177420","NA","188797","130845","NA","NA","NA","NA","NA","NA","132694","NA","NA","189299","131350","189299","131351","189909","132141","NA","61411","166637","102028","190409","NA","NA","140591","51191","132692","185253","11508","140591","NA","11510","NA","NA","NA","NA","NA","NA","NA","140591","Orientation_PSA2018","16","86060","41","no","yes","1024"
"5009","TC_List03.csv","N","V","TC_Prac1.csv","少女像拿麥克風一樣地拿起梳子，模仿有名的搖滾歌手。","brushH.jpg","V","39.5348837209","39.5348837209","[5, 9, 14, 17, 22, 25, 31, 34, 39, 43, 46]","2193.6744186","2193.6744186","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","2","11","2","2","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:23:26","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","3","5","8","TWN001_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","服務生欣賞惠美的禮服時打翻了酒杯。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","870","NA","NA","NA","NA","NA","NA","25382","NA","NA","2817","7398","4304","NA","NA","NA","NA","NA","NA","7884","NA","NA","870","787","NA","NA","NA","14284","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","yes","no","NA","11508","NA","2883","190615","127021","NA","NA","NA","NA","NA","NA","25796","NA","NA","2887","8348","NA","NA","NA","NA","NA","NA","11490","NA","NA","11490","173031","173112","51191","132641","102586","127019","102586","102586","51191","191620","191620","128026","128026","173112","191621","173114","NA","173114","177420","NA","199021","130845","NA","NA","NA","NA","NA","NA","132694","NA","NA","199525","131350","199525","131351","200397","132141","NA","61411","166637","102028","200897","NA","NA","140591","51191","132692","190614","11508","140591","NA","11510","NA","NA","NA","NA","NA","NA","NA","140591","Orientation_PSA2018","17","94328","43","no","yes","1024"
