"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","682.529411765","682.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","584","NA","NA","584","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","48482","26780","16710","28476","48986","48479","6961","29919","48986","49574","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","50074","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","17","11603","17","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","673.166666667","673.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","514","NA","NA","514","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","50287","26780","16710","28476","50792","50284","6961","29919","50792","51310","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","51810","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","18","12117","18","yes","1024"
"F","5009","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","666.947368421","666.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","555","NA","NA","555","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","52008","26780","16710","28476","52512","52005","6961","29919","52512","53071","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","53571","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","19","12672","19","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","662.15","662.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","571","NA","NA","571","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","53784","26780","16710","28476","54288","53781","6961","29919","54288","54862","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","55363","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","20","13243","20","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","657.571428571","657.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","566","NA","NA","566","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","55573","26780","16710","28476","56077","55570","6961","29919","56077","56646","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","57147","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","21","13809","21","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","660.045454545","660.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","712","NA","NA","712","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","57355","26780","16710","28476","57859","57352","6961","29919","57859","58574","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","59074","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","22","14521","22","yes","1024"
"N","5009","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","659.652173913","659.652173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","651","NA","NA","651","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","59271","26780","16710","28476","59776","59268","6961","29919","59776","60431","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","60932","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","23","15172","23","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","649.708333333","649.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","421","NA","NA","421","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","61133","26780","16710","28476","61637","61128","6961","29919","61637","62062","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","62562","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","24","15593","24","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","645.16","645.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","536","NA","NA","536","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","62769","26780","16710","28476","63274","62766","6961","29919","63274","63814","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","64314","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","25","16129","25","yes","1024"
"F","5009","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","637.615384615","637.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","449","NA","NA","449","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","64521","26780","16710","28476","65025","64518","6961","29919","65025","65478","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","65978","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","26","16578","26","yes","1024"
"F","5009","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","630.37037037","630.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","442","NA","NA","442","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","66192","26780","16710","28476","66696","66189","6961","29919","66696","67142","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","67642","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","27","17020","27","yes","1024"
"N","5009","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","100","100","626","626","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","508","NA","NA","508","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","67846","26780","16710","28476","68350","67843","6961","29919","68350","68862","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","69362","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","28","17528","28","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","619.137931034","619.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","427","NA","NA","427","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","69560","26780","16710","28476","70064","69557","6961","29919","70064","70495","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","70995","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","29","17955","29","yes","1024"
"F","5009","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","100","100","619.9","619.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","642","NA","NA","642","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","NA","NA","29919","71193","26780","16710","28476","71697","71189","6961","29919","71697","72343","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","72843","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","30","18597","30","yes","1024"
"F","5009","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","701","701","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","701","1685","NA","701","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","72934","NA","29919","74774","26780","16710","28476","75278","74771","6961","29919","75278","75982","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","76482","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","1","701","1","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","639","639","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","577","1685","NA","577","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","72934","NA","29919","76674","26780","16710","28476","77178","76671","6961","29919","77178","77758","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","78258","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","2","1278","2","yes","1024"
"Y","5009","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","607","607","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/07/19 11:20:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","543","1685","NA","543","NA","NA","NA","NA","NA","NA","1419","NA","622","NA","NA","NA","NA","NA","NA","9726","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","yes","no","NA","6960","3043","3046","5584","6933","6933","72934","NA","29919","78458","26780","16710","28476","78963","78455","6961","29919","78963","79510","NA","NA","16711","28410","16748","26777","16749","16748","16710","NA","NA","NA","NA","NA","NA","28479","NA","27284","27284","27910","NA","NA","80010","NA","NA","NA","NA","NA","NA","6964","NA","Orientation_PSA2018","3","1821","3","yes","1024"
