"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5009","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","94.7368421053","94.7368421053","599.052631579","599.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","512","NA","NA","512","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","54937","31423","18390","33021","55441","54934","9015","37070","55441","55957","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","56457","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","18","11382","19","yes","1024"
"N","5009","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","95","95","590.4","590.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","426","NA","NA","426","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","56679","31423","18390","33021","57183","56676","9015","37070","57183","57613","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","58113","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","19","11808","20","yes","1024"
"F","5009","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","95.2380952381","95.2380952381","587","587","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","519","NA","NA","519","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","58330","31423","18390","33021","58834","58327","9015","37070","58834","59357","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","59857","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","20","12327","21","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","95.4545454545","95.4545454545","590.409090909","590.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","662","NA","NA","662","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","60065","31423","18390","33021","60571","60062","9015","37070","60571","61239","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","61739","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","21","12989","22","yes","1024"
"N","5009","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","95.652173913","95.652173913","595.043478261","595.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","697","NA","NA","697","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","61951","31423","18390","33021","62456","61948","9015","37070","62456","63157","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","63657","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","22","13686","23","yes","1024"
"F","5009","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","95.8333333333","95.8333333333","595.166666667","595.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","598","NA","NA","598","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","63859","31423","18390","33021","64363","63856","9015","37070","64363","64965","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","65465","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","23","14284","24","yes","1024"
"F","5009","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","96","96","598.92","598.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","689","NA","NA","689","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","65665","31423","18390","33021","66169","65662","9015","37070","66169","66862","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","67362","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","24","14973","25","yes","1024"
"F","5009","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","598.846153846","598.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","597","NA","NA","597","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","67565","31423","18390","33021","68069","67562","9015","37070","68069","68669","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","69170","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","25","15570","26","yes","1024"
"F","5009","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","96.2962962963","96.2962962963","597.444444444","597.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","561","NA","NA","561","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","69353","31423","18390","33021","69857","69350","9015","37070","69857","70421","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","70922","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","26","16131","27","yes","1024"
"N","5009","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","96.4285714286","96.4285714286","595.75","595.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","550","NA","NA","550","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","71124","31423","18390","33021","71628","71121","9015","37070","71628","72181","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","72682","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","27","16681","28","yes","1024"
"N","5009","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","96.5517241379","96.5517241379","594.275862069","594.275862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","553","NA","NA","553","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","72904","31423","18390","33021","73408","72901","9015","37070","73408","73965","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","74465","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","28","17234","29","yes","1024"
"N","5009","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","96.6666666667","96.6666666667","596.666666667","596.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","666","NA","NA","666","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","74655","31423","18390","33021","75159","74652","9015","37070","75159","75829","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","76329","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","29","17900","30","yes","1024"
"F","5009","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","96.7741935484","96.7741935484","596.806451613","596.806451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","7","0","0","22","22","0","0","22","22","22","22","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","22","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","601","NA","NA","601","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","76536","31423","18390","33021","77040","76533","9015","37070","77040","77645","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","78145","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","30","18501","31","yes","1024"
"F","5009","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","96.875","96.875","596.71875","596.71875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","7","0","0","23","23","0","0","23","23","23","23","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","23","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","594","NA","NA","594","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","NA","NA","37070","78335","31423","18390","33021","78839","78332","9015","37070","78839","79437","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","79937","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","31","19095","32","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","100","100","554","554","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","7","0","0","24","24","0","0","24","24","24","24","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","24","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","554","899","NA","554","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","80038","NA","37070","81095","31423","18390","33021","81599","81092","9015","37070","81599","82157","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","82657","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","1","554","1","yes","1024"
"F","5009","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","553","553","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","7","0","0","25","25","0","0","25","25","25","25","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","25","0","0","0","0","0","0","0","0","10/23/19 14:56:09","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","2","5","TWN001_PP_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","552","899","NA","552","NA","NA","NA","NA","NA","NA","4025","NA","515","NA","NA","NA","NA","NA","NA","9352","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","yes","no","NA","9014","2990","2993","6935","8988","8988","80038","NA","37070","82865","31423","18390","33021","83370","82863","9015","37070","83370","83925","NA","NA","18390","32945","22293","31420","22293","22293","18390","NA","NA","NA","NA","NA","NA","33025","NA","31927","31927","32445","NA","21741","84425","NA","NA","NA","NA","NA","NA","9018","NA","Orientation_PSA2018","2","1106","2","yes","1024"
