"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5009","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","83.3333333333","83.3333333333","723.222222222","723.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","590","NA","NA","590","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","54374","30850","17831","32622","54877","54372","7066","36551","54877","55469","NA","46750","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","55969","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","15","13018","18","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","84.2105263158","84.2105263158","714.578947368","714.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","559","NA","NA","559","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","56108","30850","17831","32622","56612","56106","7066","36551","56612","57173","NA","46750","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","57673","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","16","13577","19","yes","1024"
"F","5009","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","85","85","706.45","706.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","552","NA","NA","552","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","57826","30850","17831","32622","58331","57825","7066","36551","58331","58885","NA","46750","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","59385","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","17","14129","20","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","85.7142857143","85.7142857143","701.619047619","701.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","59509","30850","17831","32622","60014","59507","7066","36551","60014","60627","NA","46750","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","61128","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","18","14734","21","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","86.3636363636","86.3636363636","696.5","696.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","589","NA","NA","589","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","61252","30850","17831","32622","61757","61248","7066","36551","61758","62349","NA","46750","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","62849","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","19","15323","22","yes","1024"
"F","5009","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","86.9565217391","86.9565217391","691.956521739","691.956521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","592","NA","NA","592","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","63003","30850","17831","32622","63508","63001","7066","36551","63508","64102","NA","46750","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","64602","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","20","15915","23","yes","1024"
"F","5009","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","83.3333333333","83.3333333333","688.791666667","688.791666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","616","NA","NA","616","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","64715","30850","17831","32622","65220","64713","7066","36551","65220","64102","NA","65838","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","66338","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","20","16531","24","yes","1024"
"F","5009","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","80","80","688.12","688.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","672","NA","NA","672","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","66466","30850","17831","32622","66971","66465","7066","36551","66971","64102","NA","67646","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","68146","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","20","17203","25","yes","1024"
"F","5009","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","80.7692307692","80.7692307692","695.692307692","695.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","885","NA","NA","885","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","68269","30850","17831","32622","68774","68267","7066","36551","68774","69661","NA","67646","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","70162","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","21","18088","26","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","81.4814814815","81.4814814815","694.148148148","694.148148148","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","654","NA","NA","654","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","70316","30850","17831","32622","70821","70314","7066","36551","70821","71477","NA","67646","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","71977","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","22","18742","27","yes","1024"
"Y","5009","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","82.1428571429","82.1428571429","690.464285714","690.464285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","591","NA","NA","591","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","72114","30850","17831","32622","72620","72113","7066","36551","72620","73213","NA","67646","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","73713","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","23","19333","28","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","82.7586206897","82.7586206897","691.862068966","691.862068966","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","731","NA","NA","731","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","73831","30850","17831","32622","74336","73829","7066","36551","74336","75069","NA","67646","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","75569","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","24","20064","29","yes","1024"
"F","5009","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","83.3333333333","83.3333333333","690.166666667","690.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","641","NA","NA","641","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","75713","30850","17831","32622","76218","75712","7066","36551","76218","76861","NA","67646","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","77361","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","25","20705","30","yes","1024"
"F","5009","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","83.8709677419","83.8709677419","690.580645161","690.580645161","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","6","0","0","23","23","0","0","23","23","23","23","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","23","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","703","NA","NA","703","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","NA","NA","36551","77475","30850","17831","32622","77980","77473","7066","36551","77980","78685","NA","67646","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","79185","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","26","21408","31","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","100","100","654","654","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","6","0","0","24","24","0","0","24","24","24","24","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","24","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","654","2636","NA","654","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","79248","NA","36551","81974","30850","17831","32622","82478","81972","7066","36551","82478","83134","NA","67646","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","83634","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","1","654","1","yes","1024"
"F","5009","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","649.5","649.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","6","0","0","25","25","0","0","25","25","25","25","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","6","6","6","6","6","25","0","0","0","0","0","0","0","0","11/22/19 12:02:23","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","2","5","TWN001_PP_5.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","645","2636","NA","645","NA","NA","NA","NA","NA","NA","3914","NA","713","NA","NA","NA","NA","NA","NA","10751","NA","2","legacy","no","1024","2","48000","-16","EXP","5","odd","yes","no","NA","7066","2352","2355","5539","7049","7049","79248","NA","36551","83813","30850","17831","32622","84318","83811","7066","36551","84318","84966","NA","67646","17831","32569","21476","30848","21476","21476","17831","NA","NA","NA","NA","NA","NA","32625","NA","31354","31354","32069","20928","20422","85466","NA","NA","NA","NA","NA","NA","7068","NA","Orientation_PSA2018","2","1299","2","yes","1024"
