"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List03.csv","N","V","TC_Prac1.csv","靜怡用曬衣夾將裝飾掛在繩上。","clothespinH.jpg","V","45.4545454545","45.4545454545","[6, 10, 14, 19, 21, 27, 31, 33, 39, 42, 46]","1396.86363636","1396.86363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","9","1","9","1","1","0","0","0","9","9","NA","0","NA","NA","NA","NA","0","0","9","0","0","0","0","0","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:14:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","2","5","0","TWN001_SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","924","NA","NA","NA","NA","NA","NA","21661","NA","NA","1736","1200","NA","NA","NA","NA","NA","NA","NA","4296","NA","NA","924","868","NA","NA","NA","7589","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","yes","no","NA","15200","NA","4163","100147","90917","NA","NA","NA","NA","NA","NA","22796","NA","NA","4165","12737","NA","NA","NA","NA","NA","NA","15171","NA","NA","15171","NA","NA","44479","95536","70731","90914","70731","70731","44479","101151","101151","91921","91921","NA","101152","NA","NA","NA","NA","NA","102356","93660","NA","NA","NA","NA","NA","NA","95616","NA","NA","102860","94165","102860","94165","103788","95036","NA","70172","NA","69668","104288","NA","NA","99935","44478","95613","100144","15201","99935","NA","15204","NA","NA","NA","NA","NA","NA","NA","99935","Orientation_PSA2018","10","30731","22","no","yes","1024"
"5009","TC_List03.csv","N","H","TC_Prac1.csv","會計師將鋼筆塞在耳後。","penV.jpg","V","45.8333333333","45.8333333333","[6, 10, 14, 19, 21, 27, 31, 33, 39, 42, 46]","1362.5","1362.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","9","1","9","1","1","0","1","1","9","9","NA","1","NA","NA","NA","NA","0","1","9","0","0","0","0","0","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:14:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","2","5","1","TWN001_SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","636","NA","NA","NA","NA","NA","NA","21661","NA","NA","1736","1333","NA","NA","NA","NA","NA","NA","NA","4296","NA","NA","636","868","NA","NA","NA","7589","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","yes","no","NA","15200","NA","4163","104583","90917","NA","NA","NA","NA","NA","NA","22796","NA","NA","4165","12737","NA","NA","NA","NA","NA","NA","15171","NA","NA","15171","NA","NA","44479","95536","70731","90914","70731","70731","44479","105588","105588","91921","91921","NA","105588","NA","NA","NA","NA","NA","106925","93660","NA","NA","NA","NA","NA","NA","95616","NA","NA","107429","94165","107429","94165","108069","95036","NA","70172","NA","69668","108569","NA","NA","99935","44478","95613","104580","15201","99935","NA","15204","NA","NA","NA","NA","NA","NA","NA","99935","Orientation_PSA2018","11","32700","24","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","那名教練一氣之下將水壺摔在地上。","ftball.jpg","V","46.1538461538","46.1538461538","[6, 10, 14, 19, 21, 27, 31, 33, 39, 42, 46]","1337.42307692","1337.42307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","9","1","9","1","1","0","2","2","9","9","NA","2","NA","NA","NA","NA","0","2","9","0","0","0","0","0","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:14:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","2","5","2","TWN001_SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","788","NA","NA","NA","NA","NA","NA","21661","NA","NA","1736","1285","NA","NA","NA","NA","NA","NA","NA","4296","NA","NA","788","868","NA","NA","NA","7589","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","yes","no","NA","15200","NA","4163","108840","90917","NA","NA","NA","NA","NA","NA","22796","NA","NA","4165","12737","NA","NA","NA","NA","NA","NA","15171","NA","NA","15171","NA","NA","44479","95536","70731","90914","70731","70731","44479","109844","109844","91921","91921","NA","109844","NA","NA","NA","NA","NA","111132","93660","NA","NA","NA","NA","NA","NA","95616","NA","NA","111637","94165","111637","94165","112428","95036","NA","70172","NA","69668","112928","NA","NA","99935","44478","95613","108837","15201","99935","NA","15204","NA","NA","NA","NA","NA","NA","NA","99935","Orientation_PSA2018","12","34773","26","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","明輝迅速地將鉛筆收進抽屜。","pencilH.jpg","V","46.4285714286","46.4285714286","[6, 10, 14, 19, 21, 27, 31, 33, 39, 42, 46]","1309.67857143","1309.67857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","9","1","9","1","1","0","3","3","9","9","NA","3","NA","NA","NA","NA","0","3","9","0","0","0","0","0","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:14:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","2","5","3","TWN001_SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","21661","NA","NA","1736","1414","NA","NA","NA","NA","NA","NA","NA","4296","NA","NA","484","868","NA","NA","NA","7589","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","yes","no","NA","15200","NA","4163","113190","90917","NA","NA","NA","NA","NA","NA","22796","NA","NA","4165","12737","NA","NA","NA","NA","NA","NA","15171","NA","NA","15171","NA","NA","44479","95536","70731","90914","70731","70731","44479","114194","114194","91921","91921","NA","114194","NA","NA","NA","NA","NA","115612","93660","NA","NA","NA","NA","NA","NA","95616","NA","NA","116116","94165","116116","94165","116604","95036","NA","70172","NA","69668","117104","NA","NA","99935","44478","95613","113186","15201","99935","NA","15204","NA","NA","NA","NA","NA","NA","NA","99935","Orientation_PSA2018","13","36671","28","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","服務生欣賞惠美的禮服時打翻了酒杯。","glassH.jpg","V","46.6666666667","46.6666666667","[6, 10, 14, 19, 21, 27, 31, 33, 39, 42, 46]","1295.03333333","1295.03333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","9","1","9","1","1","0","4","4","9","9","NA","4","NA","NA","NA","NA","0","4","9","0","0","0","0","0","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:14:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","2","5","4","TWN001_SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","540","NA","NA","NA","NA","NA","NA","21661","NA","NA","1736","1640","NA","NA","NA","NA","NA","NA","NA","4296","NA","NA","540","868","NA","NA","NA","7589","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","yes","no","NA","15200","NA","4163","117372","90917","NA","NA","NA","NA","NA","NA","22796","NA","NA","4165","12737","NA","NA","NA","NA","NA","NA","15171","NA","NA","15171","NA","NA","44479","95536","70731","90914","70731","70731","44479","118376","118376","91921","91921","NA","118376","NA","NA","NA","NA","NA","120020","93660","NA","NA","NA","NA","NA","NA","95616","NA","NA","120524","94165","120524","94165","121068","95036","NA","70172","NA","69668","121568","NA","NA","99935","44478","95613","117369","15201","99935","NA","15204","NA","NA","NA","NA","NA","NA","NA","99935","Orientation_PSA2018","14","38851","30","no","yes","1024"
"5009","TC_List03.csv","Y","V","TC_Prac1.csv","家瑋把碗放在洗碗機的架子上。","bowlV.jpg","V","46.875","46.875","[6, 10, 14, 19, 21, 27, 31, 33, 39, 42, 46]","1264.75","1264.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","9","1","9","1","1","0","5","5","9","9","NA","5","NA","NA","NA","NA","0","5","9","0","0","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:14:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","2","5","5","TWN001_SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","628","NA","NA","NA","NA","NA","NA","21661","NA","NA","1736","993","NA","NA","NA","NA","NA","NA","NA","4296","NA","NA","628","868","NA","NA","NA","7589","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","yes","no","NA","15200","NA","4163","121844","90917","NA","NA","NA","NA","NA","NA","22796","NA","NA","4165","12737","NA","NA","NA","NA","NA","NA","15171","NA","NA","15171","NA","NA","44479","95536","70731","90914","70731","70731","44479","122848","122848","91921","91921","NA","122848","NA","NA","NA","NA","NA","123845","93660","NA","NA","NA","NA","NA","NA","95616","NA","NA","124349","94165","124349","94165","124981","95036","NA","70172","NA","69668","125481","NA","NA","99935","44478","95613","121841","15201","99935","NA","15204","NA","NA","NA","NA","NA","NA","NA","99935","Orientation_PSA2018","15","40472","32","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","木匠正在將釘子釘入牆壁。","nailH.jpg","V","47.0588235294","47.0588235294","[6, 10, 14, 19, 21, 27, 31, 33, 39, 42, 46]","1238.26470588","1238.26470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","9","1","9","1","1","0","6","6","9","9","NA","6","NA","NA","NA","NA","0","6","9","0","0","0","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:14:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","2","5","6","TWN001_SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","564","NA","NA","NA","NA","NA","NA","21661","NA","NA","1736","1065","NA","NA","NA","NA","NA","NA","NA","4296","NA","NA","564","868","NA","NA","NA","7589","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","yes","no","NA","15200","NA","4163","125764","90917","NA","NA","NA","NA","NA","NA","22796","NA","NA","4165","12737","NA","NA","NA","NA","NA","NA","15171","NA","NA","15171","NA","NA","44479","95536","70731","90914","70731","70731","44479","126768","126768","91921","91921","NA","126768","NA","NA","NA","NA","NA","127837","93660","NA","NA","NA","NA","NA","NA","95616","NA","NA","128341","94165","128341","94165","128909","95036","NA","70172","NA","69668","129409","NA","NA","99935","44478","95613","125761","15201","99935","NA","15204","NA","NA","NA","NA","NA","NA","NA","99935","Orientation_PSA2018","16","42101","34","no","yes","1024"
"5009","TC_List03.csv","Y","H","TC_Prac1.csv","木匠正在將釘子釘入牆壁。","nailH.jpg","M","48.5714285714","48.5714285714","[6, 10, 14, 19, 21, 27, 31, 33, 39, 42, 46]","1330.85714286","1330.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","9","1","9","1","1","0","6","6","9","9","0","6","0","0","0","0","0","6","9","0","0","0","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:14:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","2","5","6","TWN001_SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","家瑋把碗放在洗碗機的架子上。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","4479","NA","NA","NA","NA","NA","NA","21661","NA","NA","1736","1065","4479","NA","NA","NA","NA","NA","NA","4296","NA","NA","564","868","NA","NA","NA","7589","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","yes","no","NA","15200","NA","4163","125764","90917","NA","NA","NA","NA","NA","NA","22796","NA","NA","4165","12737","NA","NA","NA","NA","NA","NA","15171","NA","NA","15171","129457","129582","44479","95536","70731","90914","70731","70731","44479","126768","126768","91921","91921","129582","126768","129585","134068","129585","NA","NA","127837","93660","NA","NA","NA","NA","NA","NA","95616","NA","NA","128341","94165","128341","94165","128909","95036","NA","70172","NA","69668","134568","NA","NA","99935","44478","95613","125761","15201","99935","NA","15204","NA","NA","NA","NA","NA","NA","NA","99935","Orientation_PSA2018","17","46580","35","no","yes","1024"
"5009","TC_List03.csv","N","V","TC_Prac1.csv","少女像拿麥克風一樣地拿起梳子，模仿有名的搖滾歌手。","brushH.jpg","V","48.6486486486","48.6486486486","[6, 10, 14, 19, 21, 27, 31, 33, 39, 42, 46]","1362.10810811","1362.10810811","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","1","9","1","1","0","7","7","9","9","0","7","0","0","0","0","0","7","9","0","0","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:14:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","2","5","7","TWN001_SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","家瑋把碗放在洗碗機的架子上。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","652","NA","NA","NA","NA","NA","NA","21661","NA","NA","1736","3166","4479","NA","NA","NA","NA","NA","NA","4296","NA","NA","652","868","NA","NA","NA","7589","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","yes","no","NA","15200","NA","4163","134869","90917","NA","NA","NA","NA","NA","NA","22796","NA","NA","4165","12737","NA","NA","NA","NA","NA","NA","15171","NA","NA","15171","129457","129582","44479","95536","70731","90914","70731","70731","44479","135873","135873","91921","91921","129582","135874","129585","134068","129585","NA","NA","139044","93660","NA","NA","NA","NA","NA","NA","95616","NA","NA","139548","94165","139548","94165","140204","95036","NA","70172","NA","69668","140704","NA","NA","99935","44478","95613","134866","15201","99935","NA","15204","NA","NA","NA","NA","NA","NA","NA","99935","Orientation_PSA2018","18","50398","37","no","yes","1024"
"5009","TC_List03.csv","F","F","TC_Prac1.csv","秀英希望生日禮物是紅色自行車。","trmpet.jpg","V","48.7179487179","48.7179487179","[6, 10, 14, 19, 21, 27, 31, 33, 39, 42, 46]","1332.35897436","1332.35897436","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","9","1","9","1","1","0","8","8","9","9","0","8","0","0","0","0","0","8","9","0","0","0","0","0","0","0","0","0","8","9","8","9","8","9","8","9","8","9","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 11:14:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","2","5","8","TWN001_SP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","家瑋把碗放在洗碗機的架子上。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","644","NA","NA","NA","NA","NA","NA","21661","NA","NA","1736","920","4479","NA","NA","NA","NA","NA","NA","4296","NA","NA","644","868","NA","NA","NA","7589","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","yes","no","NA","15200","NA","4163","140972","90917","NA","NA","NA","NA","NA","NA","22796","NA","NA","4165","12737","NA","NA","NA","NA","NA","NA","15171","NA","NA","15171","129457","129582","44479","95536","70731","90914","70731","70731","44479","141976","141976","91921","91921","129582","141977","129585","134068","129585","NA","NA","142901","93660","NA","NA","NA","NA","NA","NA","95616","NA","NA","143405","94165","143405","94165","144053","95036","NA","70172","NA","69668","144553","NA","NA","99935","44478","95613","140969","15201","99935","NA","15204","NA","NA","NA","NA","NA","NA","NA","99935","Orientation_PSA2018","19","51962","39","no","yes","1024"
