"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","742.117647059","742.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","760","NA","NA","760","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","55768","28301","18629","30271","56272","55764","8430","36149","56272","57036","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","57536","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","17","12616","17","yes","1024"
"Y","5009","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","736.722222222","736.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","645","NA","NA","645","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","57811","28301","18629","30271","58315","57808","8430","36149","58315","58964","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","59464","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","18","13261","18","yes","1024"
"F","5009","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","734.789473684","734.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","700","NA","NA","700","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","59667","28301","18629","30271","60172","59665","8430","36149","60172","60877","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","61377","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","19","13961","19","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","100","100","732.85","732.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","696","NA","NA","696","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","61656","28301","18629","30271","62160","61650","8430","36149","62160","62859","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","63360","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","20","14657","20","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","100","100","726.714285714","726.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","604","NA","NA","604","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","63564","28301","18629","30271","64068","63561","8430","36149","64068","64675","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","65176","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","21","15261","21","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","100","100","722.909090909","722.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","643","NA","NA","643","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","65429","28301","18629","30271","65933","65426","8430","36149","65933","66579","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","67079","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","22","15904","22","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","718.782608696","718.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","628","NA","NA","628","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","67348","28301","18629","30271","67852","67345","8430","36149","67852","68484","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","68984","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","23","16532","23","yes","1024"
"F","5009","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","716.25","716.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","658","NA","NA","658","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","69182","28301","18629","30271","69686","69179","8430","36149","69686","70348","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","70848","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","24","17190","24","yes","1024"
"Y","5009","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","714.6","714.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","675","NA","NA","675","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","71061","28301","18629","30271","71565","71058","8430","36149","71565","72244","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","72744","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","25","17865","25","yes","1024"
"F","5009","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","100","100","710.038461538","710.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","596","NA","NA","596","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","72956","28301","18629","30271","73460","72953","8430","36149","73460","74060","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","74560","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","26","18461","26","yes","1024"
"F","5009","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","709.888888889","709.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","706","NA","NA","706","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","74790","28301","18629","30271","75294","74787","8430","36149","75294","76004","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","76504","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","27","19167","27","yes","1024"
"N","5009","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","704.357142857","704.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","555","NA","NA","555","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","76749","28301","18629","30271","77253","76746","8430","36149","77253","77812","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","78312","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","28","19722","28","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","699.724137931","699.724137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","570","NA","NA","570","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","78517","28301","18629","30271","79022","78514","8430","36149","79022","79596","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","80096","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","29","20292","29","yes","1024"
"F","5009","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","700.6","700.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","726","NA","NA","726","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","NA","NA","36149","80306","28301","18629","30271","80810","80302","8430","36149","80810","81539","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","82040","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","30","21018","30","yes","1024"
"F","5009","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","100","100","925","925","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","925","2065","NA","925","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","82135","NA","36149","84355","28301","18629","30271","84859","84352","8430","36149","84859","85788","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","86288","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","1","925","1","yes","1024"
"F","5009","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","823.5","823.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/01/19 10:42:57","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_13.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","722","2065","NA","722","NA","NA","NA","NA","NA","NA","5854","NA","891","NA","NA","NA","NA","NA","NA","10175","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","yes","no","NA","8429","3109","3112","6054","8402","8402","82135","NA","36149","86494","28301","18629","30271","86998","86491","8430","36149","86998","87724","NA","NA","18629","30199","18667","28298","18667","18667","18629","NA","NA","NA","NA","NA","NA","30274","NA","28805","28805","29699","NA","NA","88224","NA","NA","NA","NA","NA","NA","8433","NA","Orientation_PSA2018","2","1647","2","yes","1024"
