"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_SC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_SC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_SC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","妈妈把胡萝卜放进了女儿的午餐包里。","tiger.jpg","V","38.0952380952","38.0952380952","[7, 9, 14, 18, 23, 26, 31, 35, 37, 41, 45]","2637.47619048","2637.47619048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","9","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","20","8","20","8","8","0","9","9","20","20","0","9","0","0","0","0","0","9","20","0","0","0","0","0","0","0","0","0","9","20","9","20","9","20","9","20","9","20","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:25:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","9","9","5","9","TWN001_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","提姆看见大象用鼻子把树拉倒。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","392","NA","NA","NA","NA","NA","21192","NA","NA","NA","7345","2021","7237","NA","NA","NA","NA","NA","8683","NA","NA","NA","392","443","NA","NA","8374","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","21809","NA","3661","292236","205258","NA","NA","NA","NA","NA","30188","NA","NA","NA","3664","17288","NA","NA","NA","NA","NA","21784","NA","NA","NA","21784","278883","278977","51399","215061","162553","205256","162553","162553","51399","293240","293240","206262","206262","278977","293241","278979","286220","278980","NA","NA","295265","213610","NA","NA","NA","NA","NA","215133","NA","NA","NA","295770","214115","295770","214115","296167","214561","NA","108716","NA","161997","296667","NA","NA","223835","51399","215130","292234","21810","223836","21812","NA","NA","NA","NA","NA","NA","NA","NA","223835","Orientation_PSA2018","24","166161","63","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","妈妈把胡萝卜放进了女儿的午餐包里。","tiger.jpg","M","37.5","37.5","[7, 9, 14, 18, 23, 26, 31, 35, 37, 41, 45]","2736.046875","2736.046875","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","9","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","20","8","20","8","8","0","9","9","20","20","1","9","1","1","1","1","0","9","20","0","0","0","0","0","0","0","0","0","9","20","9","20","9","20","9","20","9","20","11","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:25:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","0","9","5","9","TWN001_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","杰姆斯把碗放进橱柜里的空位。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","8946","NA","NA","NA","NA","NA","21192","NA","NA","NA","7345","2021","8946","NA","NA","NA","NA","NA","8683","NA","NA","NA","392","443","NA","NA","8374","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","21809","NA","3661","292236","205258","NA","NA","NA","NA","NA","30188","NA","NA","NA","3664","17288","NA","NA","NA","NA","NA","21784","NA","NA","NA","21784","296708","296806","51399","215061","162553","205256","162553","162553","51399","293240","293240","206262","206262","296806","293241","296808","286220","296808","305757","NA","295265","213610","NA","NA","NA","NA","NA","215133","NA","NA","NA","295770","214115","295770","214115","296167","214561","NA","108716","NA","161997","307257","NA","NA","223835","51399","215130","292234","21810","223836","21812","NA","NA","NA","NA","NA","NA","NA","NA","223835","Orientation_PSA2018","24","175107","64","no","yes","1024"
"5009","SC_List02.csv","N","V","SC_Prac2.csv","弗兰克把熨斗放回架子上，希望自己不会迟到。","ironH.jpg","V","37.8787878788","37.8787878788","[7, 9, 14, 18, 23, 26, 31, 35, 37, 41, 45]","2787.92424242","2787.92424242","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","20","8","20","8","8","0","10","10","20","20","1","10","1","1","1","1","0","10","20","0","0","0","0","0","0","0","0","0","10","20","10","20","10","20","10","20","10","20","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:25:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","10","9","5","10","TWN001_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","杰姆斯把碗放进橱柜里的空位。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","J","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","725","NA","NA","NA","NA","NA","21192","NA","NA","NA","7345","8171","8946","NA","NA","NA","NA","NA","8683","NA","NA","NA","725","443","NA","NA","8374","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","21809","NA","3661","307512","205258","NA","NA","NA","NA","NA","30188","NA","NA","NA","3664","17288","NA","NA","NA","NA","NA","21784","NA","NA","NA","21784","296708","296806","51399","215061","162553","205256","162553","162553","51399","308516","308516","206262","206262","296806","308517","296808","286220","296808","305757","NA","316691","213610","NA","NA","NA","NA","NA","215133","NA","NA","NA","317196","214115","317197","214115","317925","214561","NA","108716","NA","161997","318426","NA","NA","223835","51399","215130","307509","21810","223836","21812","NA","NA","NA","NA","NA","NA","NA","NA","223835","Orientation_PSA2018","25","184003","66","no","yes","1024"
"5009","SC_List02.csv","N","V","SC_Prac2.csv","木匠把钉子钉进了地板。","nailH.jpg","V","38.2352941176","38.2352941176","[7, 9, 14, 18, 23, 26, 31, 35, 37, 41, 45]","2745.63235294","2745.63235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","20","8","20","8","8","0","11","11","20","20","1","11","1","1","1","1","0","11","20","0","0","0","0","0","0","0","0","0","11","20","11","20","11","20","11","20","11","20","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:25:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","11","9","5","11","TWN001_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","杰姆斯把碗放进橱柜里的空位。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","J","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","556","NA","NA","NA","NA","NA","21192","NA","NA","NA","7345","2144","8946","NA","NA","NA","NA","NA","8683","NA","NA","NA","556","443","NA","NA","8374","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","21809","NA","3661","318676","205258","NA","NA","NA","NA","NA","30188","NA","NA","NA","3664","17288","NA","NA","NA","NA","NA","21784","NA","NA","NA","21784","296708","296806","51399","215061","162553","205256","162553","162553","51399","319680","319680","206262","206262","296806","319681","296808","286220","296808","305757","NA","321829","213610","NA","NA","NA","NA","NA","215133","NA","NA","NA","322333","214115","322334","214115","322894","214561","NA","108716","NA","161997","323394","NA","NA","223835","51399","215130","318674","21810","223836","21812","NA","NA","NA","NA","NA","NA","NA","NA","223835","Orientation_PSA2018","26","186703","68","no","yes","1024"
"5009","SC_List02.csv","N","H","SC_Prac2.csv","赢得掷斧比赛之后，那位伐木工人把斧头插在木桩上便离开了。","axeV.jpg","V","38.5714285714","38.5714285714","[7, 9, 14, 18, 23, 26, 31, 35, 37, 41, 45]","2751.91428571","2751.91428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","12","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","20","8","20","8","8","0","12","12","20","20","1","12","1","1","1","1","0","12","20","0","0","0","0","0","0","0","0","0","12","20","12","20","12","20","12","20","12","20","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:25:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","12","9","5","12","TWN001_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","杰姆斯把碗放进橱柜里的空位。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","J","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","374","NA","NA","NA","NA","NA","21192","NA","NA","NA","7345","5557","8946","NA","NA","NA","NA","NA","8683","NA","NA","NA","374","443","NA","NA","8374","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","21809","NA","3661","323637","205258","NA","NA","NA","NA","NA","30188","NA","NA","NA","3664","17288","NA","NA","NA","NA","NA","21784","NA","NA","NA","21784","296708","296806","51399","215061","162553","205256","162553","162553","51399","324641","324641","206262","206262","296806","324642","296808","286220","296808","305757","NA","330203","213610","NA","NA","NA","NA","NA","215133","NA","NA","NA","330707","214115","330708","214115","331086","214561","NA","108716","NA","161997","331586","NA","NA","223835","51399","215130","323635","21810","223836","21812","NA","NA","NA","NA","NA","NA","NA","NA","223835","Orientation_PSA2018","27","192634","70","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","管道工注意到水管有許多裂缝，需要替换。","couch.jpg","V","38.8888888889","38.8888888889","[7, 9, 14, 18, 23, 26, 31, 35, 37, 41, 45]","2760.51388889","2760.51388889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","13","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","20","8","20","8","8","0","13","13","20","20","1","13","1","1","1","1","0","13","20","0","0","0","0","0","0","0","0","0","13","20","13","20","13","20","13","20","13","20","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:25:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","13","9","5","13","TWN001_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","杰姆斯把碗放进橱柜里的空位。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","563","NA","NA","NA","NA","NA","21192","NA","NA","NA","7345","5560","8946","NA","NA","NA","NA","NA","8683","NA","NA","NA","563","443","NA","NA","8374","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","21809","NA","3661","331838","205258","NA","NA","NA","NA","NA","30188","NA","NA","NA","3664","17288","NA","NA","NA","NA","NA","21784","NA","NA","NA","21784","296708","296806","51399","215061","162553","205256","162553","162553","51399","332842","332843","206262","206262","296806","332843","296808","286220","296808","305757","NA","338407","213610","NA","NA","NA","NA","NA","215133","NA","NA","NA","338912","214115","338913","214115","339480","214561","NA","108716","NA","161997","339980","NA","NA","223835","51399","215130","331836","21810","223836","21812","NA","NA","NA","NA","NA","NA","NA","NA","223835","Orientation_PSA2018","28","198757","72","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","蚂蚁爬进了蜂蜜罐里并且尝试着爬出來。","sutcse.jpg","V","39.1891891892","39.1891891892","[7, 9, 14, 18, 23, 26, 31, 35, 37, 41, 45]","2758.68918919","2758.68918919","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","14","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","20","8","20","8","8","0","14","14","20","20","1","14","1","1","1","1","0","14","20","0","0","0","0","0","0","0","0","0","14","20","14","20","14","20","14","20","14","20","16","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:25:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","14","9","5","14","TWN001_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","杰姆斯把碗放进橱柜里的空位。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","F","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","494","NA","NA","NA","NA","NA","21192","NA","NA","NA","7345","4892","8946","NA","NA","NA","NA","NA","8683","NA","NA","NA","494","443","NA","NA","8374","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","21809","NA","3661","340202","205258","NA","NA","NA","NA","NA","30188","NA","NA","NA","3664","17288","NA","NA","NA","NA","NA","21784","NA","NA","NA","21784","296708","296806","51399","215061","162553","205256","162553","162553","51399","341207","341207","206262","206262","296806","341208","296808","286220","296808","305757","NA","346104","213610","NA","NA","NA","NA","NA","215133","NA","NA","NA","346608","214115","346608","214115","347105","214561","NA","108716","NA","161997","347605","NA","NA","223835","51399","215130","340200","21810","223836","21812","NA","NA","NA","NA","NA","NA","NA","NA","223835","Orientation_PSA2018","29","204143","74","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","蚂蚁爬进了蜂蜜罐里并且尝试着爬出來。","sutcse.jpg","M","40","40","[7, 9, 14, 18, 23, 26, 31, 35, 37, 41, 45]","2764.78666667","2764.78666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","14","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","20","8","20","8","8","0","14","14","20","20","2","14","2","2","2","2","0","14","20","0","0","0","0","0","0","0","0","0","14","20","14","20","14","20","14","20","14","20","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:25:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","0","9","5","14","TWN001_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","蚂蚁爬进了蜂蜜罐里并且尝试着爬出來。","0","0","J","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","3216","NA","NA","NA","NA","NA","21192","NA","NA","NA","7345","4892","3216","NA","NA","NA","NA","NA","8683","NA","NA","NA","494","443","NA","NA","8374","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","21809","NA","3661","340202","205258","NA","NA","NA","NA","NA","30188","NA","NA","NA","3664","17288","NA","NA","NA","NA","NA","21784","NA","NA","NA","21784","347666","347778","51399","215061","162553","205256","162553","162553","51399","341207","341207","206262","206262","347778","341208","347780","351000","347780","305757","NA","346104","213610","NA","NA","NA","NA","NA","215133","NA","NA","NA","346608","214115","346608","214115","347105","214561","NA","108716","NA","161997","351500","NA","NA","223835","51399","215130","340200","21810","223836","21812","NA","NA","NA","NA","NA","NA","NA","NA","223835","Orientation_PSA2018","30","207359","75","no","yes","1024"
"5009","SC_List02.csv","N","H","SC_Prac2.csv","杰西卡把酒瓶放到红酒架中，期待着一个浪漫的夜晚的来临。","bottleV.jpg","V","38.961038961","38.961038961","[7, 9, 14, 18, 23, 26, 31, 35, 37, 41, 45]","2733.5974026","2733.5974026","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","0","15","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","20","8","20","8","8","0","15","15","20","20","2","15","2","2","2","2","0","15","20","0","0","0","0","0","0","0","0","0","15","20","15","20","15","20","15","20","15","20","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:25:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","15","9","5","15","TWN001_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","蚂蚁爬进了蜂蜜罐里并且尝试着爬出來。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","400","NA","NA","NA","NA","NA","21192","NA","NA","NA","7345","2728","3216","NA","NA","NA","NA","NA","8683","NA","NA","NA","400","443","NA","NA","8374","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","21809","NA","3661","351767","205258","NA","NA","NA","NA","NA","30188","NA","NA","NA","3664","17288","NA","NA","NA","NA","NA","21784","NA","NA","NA","21784","347666","347778","51399","215061","162553","205256","162553","162553","51399","352771","352771","206262","206262","347778","352772","347780","351000","347780","305757","NA","355504","213610","NA","NA","NA","NA","NA","215133","NA","NA","NA","356008","214115","356008","214115","347105","214561","NA","108716","356412","161997","356912","NA","NA","223835","51399","215130","351765","21810","223836","21812","NA","NA","NA","NA","NA","NA","NA","NA","223835","Orientation_PSA2018","30","210487","77","no","yes","1024"
"5009","SC_List02.csv","F","F","SC_Prac2.csv","建筑工人把手推车推向一堆砖头。","trmpet.jpg","V","39.2405063291","39.2405063291","[7, 9, 14, 18, 23, 26, 31, 35, 37, 41, 45]","2718.73417722","2718.73417722","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","16","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","20","8","20","8","8","0","16","16","20","20","2","16","2","2","2","2","0","16","20","0","0","0","0","0","0","0","0","0","16","20","16","20","16","20","16","20","16","20","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","11/20/19 15:25:22","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","简体中文","no","768","no","legacy","16","9","5","16","TWN001_SP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","蚂蚁爬进了蜂蜜罐里并且尝试着爬出來。","0","0","F","NA","NA","NA","NA","NA","space","NA","NA","NA","space","space","J","NA","NA","NA","NA","NA","space","NA","NA","NA","F","J","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","645","NA","NA","NA","NA","NA","21192","NA","NA","NA","7345","3648","3216","NA","NA","NA","NA","NA","8683","NA","NA","NA","645","443","NA","NA","8374","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","yes","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","21809","NA","3661","357161","205258","NA","NA","NA","NA","NA","30188","NA","NA","NA","3664","17288","NA","NA","NA","NA","NA","21784","NA","NA","NA","21784","347666","347778","51399","215061","162553","205256","162553","162553","51399","358165","358165","206262","206262","347778","358166","347780","351000","347780","305757","NA","361818","213610","NA","NA","NA","NA","NA","215133","NA","NA","NA","362323","214115","362323","214115","362972","214561","NA","108716","356412","161997","363472","NA","NA","223835","51399","215130","357159","21810","223836","21812","NA","NA","NA","NA","NA","NA","NA","NA","223835","Orientation_PSA2018","31","214780","79","no","yes","1024"
