"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","760.470588235","760.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","735","NA","NA","735","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","45355","23791","12749","25613","45860","45353","7033","27270","45860","46597","NA","NA","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","47097","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","17","12928","17","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","749.666666667","749.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","566","NA","NA","566","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","47235","23791","12749","25613","47740","47233","7033","27270","47740","48308","NA","NA","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","48809","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","18","13494","18","yes","1024"
"F","5009","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","754.421052632","754.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","840","NA","NA","840","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","48922","23791","12749","25613","49427","48920","7033","27270","49427","50269","NA","NA","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","50769","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","19","14334","19","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","746.8","746.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","602","NA","NA","602","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","50895","23791","12749","25613","51400","50893","7033","27270","51401","52005","NA","NA","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","52505","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","20","14936","20","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","741.285714286","741.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","631","NA","NA","631","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","52643","23791","12749","25613","53148","52641","7033","27270","53148","53781","NA","NA","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","54281","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","21","15567","21","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","100","100","741.045454545","741.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","736","NA","NA","736","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","54433","23791","12749","25613","54938","54431","7033","27270","54939","55677","NA","NA","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","56177","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","22","16303","22","yes","1024"
"N","5009","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","739.434782609","739.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","704","NA","NA","704","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","56298","23791","12749","25613","56803","56296","7033","27270","56803","57509","NA","NA","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","58009","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","23","17007","23","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","733.708333333","733.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","602","NA","NA","602","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","58143","23791","12749","25613","58649","58142","7033","27270","58649","59253","NA","NA","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","59753","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","24","17609","24","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","729.88","729.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","638","NA","NA","638","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","59884","23791","12749","25613","60389","59882","7033","27270","60389","61036","NA","NA","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","61536","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","25","18247","25","yes","1024"
"F","5009","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","100","100","724.384615385","724.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","587","NA","NA","587","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","61663","23791","12749","25613","62168","61659","7033","27270","62168","62757","NA","NA","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","63257","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","26","18834","26","yes","1024"
"F","5009","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","717.62962963","717.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","542","NA","NA","542","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","63380","23791","12749","25613","63885","63378","7033","27270","63885","62757","NA","64429","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","64929","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","26","19376","27","yes","1024"
"N","5009","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","96.4285714286","96.4285714286","713.857142857","713.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","612","NA","NA","612","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","65061","23791","12749","25613","65566","65059","7033","27270","65566","66181","NA","64429","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","66681","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","27","19988","28","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","711.724137931","711.724137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","652","NA","NA","652","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","66814","23791","12749","25613","67319","66812","7033","27270","67319","67973","NA","64429","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","68474","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","28","20640","29","yes","1024"
"F","5009","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","711.266666667","711.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","698","NA","NA","698","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","NA","NA","27270","68624","23791","12749","25613","69129","68622","7033","27270","69129","69829","NA","64429","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","70330","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","29","21338","30","yes","1024"
"F","5009","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","856","856","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","856","833","NA","856","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","70402","NA","27270","71321","23791","12749","25613","71826","71319","7033","27270","71827","72685","NA","64429","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","73185","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","1","856","1","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","978","978","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/22/19 14:37:50","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_47.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","1100","833","NA","1100","NA","NA","NA","NA","NA","NA","1644","NA","763","NA","NA","NA","NA","NA","NA","5703","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","yes","no","NA","7033","2326","2330","5491","7017","7017","70402","NA","27270","73334","23791","12749","25613","73839","73332","7033","27270","73839","74941","NA","64429","12749","25561","12767","23789","12768","12767","12749","NA","NA","NA","NA","NA","NA","25615","NA","24296","24296","25061","15566","NA","75441","NA","NA","NA","NA","NA","NA","7035","NA","Orientation_PSA2018","2","1956","2","yes","1024"
