"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","659.588235294","659.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","480","NA","NA","480","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","45457","22612","13260","24291","45961","45455","6128","27500","45961","46443","NA","NA","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","46943","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","17","11213","17","yes","1024"
"Y","5009","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","647.055555556","647.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","434","NA","NA","434","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","47094","22612","13260","24291","47599","47092","6128","27500","47599","48035","NA","NA","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","48535","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","18","11647","18","yes","1024"
"F","5009","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","637.947368421","637.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","474","NA","NA","474","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","48684","22612","13260","24291","49189","48682","6128","27500","49190","49666","NA","NA","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","50166","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","19","12121","19","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","635.4","635.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","587","NA","NA","587","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","50307","22612","13260","24291","50813","50306","6128","27500","50813","51402","NA","NA","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","51902","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","20","12708","20","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","631.523809524","631.523809524","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","554","NA","NA","554","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","52030","22612","13260","24291","52535","52028","6128","27500","52535","53091","NA","NA","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","53591","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","21","13262","21","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","95.4545454545","95.4545454545","620.818181818","620.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","396","NA","NA","396","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","53723","22612","13260","24291","54229","53722","6128","27500","54229","53091","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","55127","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","21","13658","22","yes","1024"
"N","5009","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","95.652173913","95.652173913","612.130434783","612.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","421","NA","NA","421","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","55283","22612","13260","24291","55788","55282","6128","27500","55788","56211","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","56711","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","22","14079","23","yes","1024"
"F","5009","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","95.8333333333","95.8333333333","615.625","615.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","696","NA","NA","696","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","56856","22612","13260","24291","57361","56854","6128","27500","57361","58059","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","58559","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","23","14775","24","yes","1024"
"N","5009","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","96","96","609.12","609.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","453","NA","NA","453","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","58683","22612","13260","24291","59188","58681","6128","27500","59188","59644","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","60144","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","24","15228","25","yes","1024"
"F","5009","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","96.1538461538","96.1538461538","604.961538462","604.961538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","501","NA","NA","501","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","60275","22612","13260","24291","60803","60273","6128","27500","60804","61307","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","61807","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","25","15729","26","yes","1024"
"F","5009","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","96.2962962963","96.2962962963","599.592592593","599.592592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","460","NA","NA","460","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","61940","22612","13260","24291","62445","61938","6128","27500","62445","62907","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","63407","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","26","16189","27","yes","1024"
"N","5009","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","96.4285714286","96.4285714286","591.964285714","591.964285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","386","NA","NA","386","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","63542","22612","13260","24291","64047","63540","6128","27500","64047","64435","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","64935","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","27","16575","28","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","96.5517241379","96.5517241379","587.068965517","587.068965517","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","450","NA","NA","450","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","65061","22612","13260","24291","65566","65059","6128","27500","65566","66019","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","66519","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","28","17025","29","yes","1024"
"F","5009","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","96.6666666667","96.6666666667","583.166666667","583.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","470","NA","NA","470","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","NA","NA","27500","66705","22612","13260","24291","67210","66703","6128","27500","67210","67683","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","68183","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","29","17495","30","yes","1024"
"F","5009","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","584","584","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","584","2148","NA","584","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","68269","NA","27500","70504","22612","13260","24291","71009","70502","6128","27500","71009","71595","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","72095","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","1","584","1","yes","1024"
"F","5009","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","510","510","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/08/19 11:28:11","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","J","NA","J","NA","NA","NA","NA","NA","NA","space","NA","436","2148","NA","436","NA","NA","NA","NA","NA","NA","3195","NA","619","NA","NA","NA","NA","NA","NA","7119","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","yes","no","NA","6127","2265","2268","4897","6111","6111","68269","NA","27500","72236","22612","13260","24291","72741","72234","6128","27500","72741","73179","NA","54627","13260","24239","13278","22610","13278","13278","13260","NA","NA","NA","NA","NA","NA","24294","NA","23117","23118","23739","NA","NA","73679","NA","NA","NA","NA","NA","NA","6129","NA","Orientation_PSA2018","2","1020","2","yes","1024"
