"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","780.470588235","780.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","522","NA","NA","522","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","53613","28651","18555","30458","54118","53611","8374","34499","54118","54642","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","55142","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","17","13268","17","yes","1024"
"N","5009","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","792","792","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","988","NA","NA","988","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","55282","28651","18555","30458","55787","55280","8374","34499","55787","56778","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","57278","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","18","14256","18","yes","1024"
"F","5009","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","776.684210526","776.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","501","NA","NA","501","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","57426","28651","18555","30458","57931","57424","8374","34499","57931","58435","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","58935","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","19","14757","19","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","775.8","775.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","759","NA","NA","759","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","59080","28651","18555","30458","59585","59078","8374","34499","59585","60346","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","60846","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","20","15516","20","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","766.857142857","766.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","588","NA","NA","588","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","60993","28651","18555","30458","61500","60987","8374","34499","61500","62090","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","62590","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","21","16104","21","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","771.318181818","771.318181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","865","NA","NA","865","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","62742","28651","18555","30458","63247","62740","8374","34499","63247","64114","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","64614","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","22","16969","22","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","769.739130435","769.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","735","NA","NA","735","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","64736","28651","18555","30458","65241","64734","8374","34499","65241","65978","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","66478","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","23","17704","23","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","770.625","770.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","791","NA","NA","791","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","66624","28651","18555","30458","67129","66622","8374","34499","67129","67922","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","68422","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","24","18495","24","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","765.6","765.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","645","NA","NA","645","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","68554","28651","18555","30458","69059","68553","8374","34499","69059","69706","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","70206","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","25","19140","25","yes","1024"
"F","5009","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","760.807692308","760.807692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","641","NA","NA","641","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","70350","28651","18555","30458","70854","70349","8374","34499","70855","71498","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","71998","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","26","19781","26","yes","1024"
"F","5009","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","754.62962963","754.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","594","NA","NA","594","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","72133","28651","18555","30458","72638","72131","8374","34499","72638","73234","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","73734","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","27","20375","27","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","752.285714286","752.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","689","NA","NA","689","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","73869","28651","18555","30458","74374","73867","8374","34499","74374","75066","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","75566","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","28","21064","28","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","742.586206897","742.586206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","471","NA","NA","471","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","75712","28651","18555","30458","76217","75710","8374","34499","76217","76691","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","77191","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","29","21535","29","yes","1024"
"F","5009","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","100","100","736.6","736.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","563","NA","NA","563","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","NA","NA","34499","77340","28651","18555","30458","77844","77339","8374","34499","77845","78411","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","78911","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","30","22098","30","yes","1024"
"F","5009","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","646","646","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","646","2928","NA","646","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","78976","NA","34499","81993","28651","18555","30458","82498","81991","8374","34499","82498","83146","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","83646","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","1","646","1","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","592.5","592.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","539","2928","NA","539","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","78976","NA","34499","83789","28651","18555","30458","84293","83787","8374","34499","84293","84834","NA","NA","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","85334","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","2","1185","2","yes","1024"
"N","5009","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","66.6666666667","66.6666666667","576","576","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","10/30/19 16:02:55","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","space","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","543","2928","NA","543","NA","NA","NA","NA","NA","NA","4028","NA","749","NA","NA","NA","NA","NA","NA","10167","NA","2","legacy","no","1024","2","48000","-16","EXP","6","even","yes","no","NA","8374","2373","2377","6712","8359","8359","78976","NA","34499","85472","28651","18555","30458","85977","85470","8374","34499","85977","84834","NA","86522","18555","30406","18573","28650","18574","18573","18555","NA","NA","NA","NA","NA","NA","30460","NA","29155","29155","29906","NA","NA","87022","NA","NA","NA","NA","NA","NA","8377","NA","Orientation_PSA2018","2","1728","3","yes","1024"
