"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5009","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","90","90","794.4","794.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","527","NA","NA","527","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","56473","33241","15141","34914","56978","56470","7392","37639","56978","57509","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","58009","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","18","15888","20","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","90.4761904762","90.4761904762","781.19047619","781.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","517","NA","NA","517","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","58188","33241","15141","34914","58692","58185","7392","37639","58692","59213","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","59713","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","19","16405","21","yes","1024"
"F","5009","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","90.9090909091","90.9090909091","773.909090909","773.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","621","NA","NA","621","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","59906","33241","15141","34914","60412","59903","7392","37639","60412","61037","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","61537","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","20","17026","22","yes","1024"
"F","5009","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","91.3043478261","91.3043478261","764.652173913","764.652173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","561","NA","NA","561","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","61727","33241","15141","34914","62232","61724","7392","37639","62232","62797","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","63297","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","21","17587","23","yes","1024"
"Y","5009","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","91.6666666667","91.6666666667","754","754","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","509","NA","NA","509","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","63500","33241","15141","34914","64004","63497","7392","37639","64004","64517","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","65017","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","22","18096","24","yes","1024"
"F","5009","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","92","92","746.88","746.88","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","576","NA","NA","576","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","65225","33241","15141","34914","65729","65222","7392","37639","65729","66309","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","66809","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","23","18672","25","yes","1024"
"F","5009","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","92.3076923077","92.3076923077","739.038461538","739.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","543","NA","NA","543","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","66994","33241","15141","34914","67498","66991","7392","37639","67498","68045","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","68545","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","24","19215","26","yes","1024"
"F","5009","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","92.5925925926","92.5925925926","733.111111111","733.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","579","NA","NA","579","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","68742","33241","15141","34914","69246","68739","7392","37639","69246","69828","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","70328","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","25","19794","27","yes","1024"
"N","5009","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","92.8571428571","92.8571428571","730.321428571","730.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","655","NA","NA","655","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","70506","33241","15141","34914","71010","70503","7392","37639","71010","71669","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","72170","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","26","20449","28","yes","1024"
"F","5009","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","93.1034482759","93.1034482759","726.24137931","726.24137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","612","NA","NA","612","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","72365","33241","15141","34914","72869","72362","7392","37639","72869","73485","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","73985","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","27","21061","29","yes","1024"
"F","5009","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","93.3333333333","93.3333333333","723.3","723.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","638","NA","NA","638","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","74171","33241","15141","34914","74675","74168","7392","37639","74675","75317","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","75817","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","28","21699","30","yes","1024"
"F","5009","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","93.5483870968","93.5483870968","718.387096774","718.387096774","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","571","NA","NA","571","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","75998","33241","15141","34914","76502","75995","7392","37639","76502","77077","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","77577","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","29","22270","31","yes","1024"
"N","5009","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","93.75","93.75","714.125","714.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","582","NA","NA","582","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","77771","33241","15141","34914","78275","77768","7392","37639","78275","78861","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","79361","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","30","22852","32","yes","1024"
"N","5009","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","93.9393939394","93.9393939394","708.939393939","708.939393939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","543","NA","NA","543","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","NA","NA","37639","79570","33241","15141","34914","80074","79567","7392","37639","80074","80621","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","81121","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","31","23395","33","yes","1024"
"N","5009","V","H","PP_LIST4.csv","bottleV.jpg","bottleH.jpg","100","100","760","760","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","760","1025","NA","760","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","81192","NA","37639","82377","33241","15141","34914","82881","82374","7392","37639","82881","83644","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","84144","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","1","760","1","yes","1024"
"F","5009","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","867.5","867.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","8","0","0","25","25","0","0","25","25","25","25","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","25","0","0","0","0","0","0","0","0","11/08/19 11:38:51","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","3","5","TWN001_PP_27.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","space","NA","j","NA","NA","NA","NA","NA","NA","space","NA","975","1025","NA","975","NA","NA","NA","NA","NA","NA","2700","NA","591","NA","NA","NA","NA","NA","NA","7726","NA","2","legacy","no","1024","2","48000","-16","EXP","27","odd","yes","no","NA","7391","2983","2987","5840","7363","7363","81192","NA","37639","84330","33241","15141","34914","84834","84327","7392","37639","84834","85812","NA","NA","15141","34840","23567","33238","23567","23567","15141","NA","NA","NA","NA","NA","NA","34917","NA","33745","33745","34340","18318","23012","86313","NA","NA","NA","NA","NA","NA","7395","NA","Orientation_PSA2018","2","1735","2","yes","1024"
