"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5009","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","609.117647059","609.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","10","10","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","430","NA","NA","430","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","51666","28804","19078","30414","52171","51663","7200","33815","52171","52605","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","53105","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","17","10355","17","yes","1024"
"N","5009","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","603.277777778","603.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","11","11","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","504","NA","NA","504","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","53289","28804","19078","30414","53793","53285","7200","33815","53793","54301","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","54801","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","18","10859","18","yes","1024"
"F","5009","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","100","100","597.947368421","597.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","12","12","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","502","NA","NA","502","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","54995","28804","19078","30414","55499","54992","7200","33815","55499","56005","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","56505","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","19","11361","19","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","594.85","594.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","13","13","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","536","NA","NA","536","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","56698","28804","19078","30414","57202","56695","7200","33815","57202","57742","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","58242","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","20","11897","20","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","601.857142857","601.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","14","14","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","742","NA","NA","742","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","58428","28804","19078","30414","58932","58425","7200","33815","58932","59678","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","60178","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","21","12639","21","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","100","100","598.727272727","598.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","15","15","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","533","NA","NA","533","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","60371","28804","19078","30414","60877","60368","7200","33815","60877","61416","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","61916","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","22","13172","22","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","600.565217391","600.565217391","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","16","16","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","641","NA","NA","641","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","62121","28804","19078","30414","62625","62118","7200","33815","62625","63270","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","63770","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","23","13813","23","yes","1024"
"F","5009","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","100","100","597.583333333","597.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","17","17","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","529","NA","NA","529","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","63961","28804","19078","30414","64465","63958","7200","33815","64465","64998","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","65498","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","24","14342","24","yes","1024"
"Y","5009","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","100","100","592.44","592.44","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","18","18","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","469","NA","NA","469","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","65693","28804","19078","30414","66197","65690","7200","33815","66197","66669","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","67170","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","25","14811","25","yes","1024"
"F","5009","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","100","100","588.538461538","588.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","19","19","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","491","NA","NA","491","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","67367","28804","19078","30414","67871","67364","7200","33815","67871","68365","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","68865","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","26","15302","26","yes","1024"
"F","5009","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","100","100","590.851851852","590.851851852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","20","20","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","651","NA","NA","651","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","69062","28804","19078","30414","69566","69059","7200","33815","69566","70221","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","70721","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","27","15953","27","yes","1024"
"Y","5009","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","100","100","589.214285714","589.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","21","21","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","545","NA","NA","545","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","70920","28804","19078","30414","71424","70917","7200","33815","71424","71973","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","72473","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","28","16498","28","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","100","100","590.034482759","590.034482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","22","22","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","613","NA","NA","613","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","72677","28804","19078","30414","73181","72674","7200","33815","73181","73798","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","74298","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","29","17111","29","yes","1024"
"F","5009","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","100","100","585.6","585.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","23","23","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","457","NA","NA","457","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","NA","NA","33815","74489","28804","19078","30414","74993","74486","7200","33815","74993","75454","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","75954","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","30","17568","30","yes","1024"
"F","5009","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","925","925","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","24","24","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","F","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","925","3510","NA","925","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","76028","NA","33815","79693","28804","19078","30414","80197","79690","7200","33815","80197","81125","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","81625","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","1","925","1","yes","1024"
"F","5009","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","825","825","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","25","25","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","F","NA","F","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","725","3510","NA","725","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","76028","NA","33815","81837","28804","19078","30414","82341","81834","7200","33815","82341","83069","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","83569","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","2","1650","2","yes","1024"
"N","5009","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","751","751","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","11/22/19 15:09:34","no","Matching Tasks","yes","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","26","26","1","5","TWN001_PP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","F","NA","J","NA","NA","NA","NA","NA","NA","space","NA","J","NA","NA","NA","NA","NA","NA","space","NA","603","3510","NA","603","NA","NA","NA","NA","NA","NA","3376","NA","534","NA","NA","NA","NA","NA","NA","11854","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","yes","no","NA","7199","3011","3015","5872","7173","7172","76028","NA","33815","83759","28804","19078","30414","84263","83756","7200","33815","84263","84869","NA","NA","19078","30345","19117","28801","19117","19116","19078","NA","NA","NA","NA","NA","NA","30417","NA","29308","29308","29845","NA","NA","85369","NA","NA","NA","NA","NA","NA","7203","NA","Orientation_PSA2018","3","2253","3","yes","1024"
