"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_TC","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_TC","correct_Target_response","correct_Target_response_Prac","correct_Welcom_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","實驗室助理把鑰匙掛在猴子籠外的鉤子。","keyH.jpg","V","35.2941176471","35.2941176471","[5, 10, 15, 19, 21, 27, 30, 33, 38, 41, 45]","1960.20588235","1960.20588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","15","5","15","5","5","0","0","0","15","15","NA","0","NA","NA","NA","NA","0","0","15","0","0","0","0","0","0","0","0","0","0","15","0","15","0","15","0","15","0","15","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:43:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","6","5","0","TWN001_SP_19.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","587","NA","NA","NA","NA","NA","NA","20914","NA","NA","967","5176","NA","NA","NA","NA","NA","NA","NA","8332","NA","NA","587","298","NA","NA","NA","12343","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","yes","no","NA","13922","NA","6951","152258","140384","NA","NA","NA","NA","NA","NA","26270","NA","NA","6954","11747","NA","NA","NA","NA","NA","NA","13898","NA","NA","13896","NA","NA","47203","143664","118400","140381","118400","118400","47203","153262","153262","141388","141388","NA","153263","NA","NA","NA","NA","NA","158442","142358","NA","NA","NA","NA","NA","NA","143739","NA","NA","158946","142862","158947","142863","159537","143164","NA","65177","NA","117837","160038","NA","NA","152091","47203","143736","152256","13923","152092","NA","13925","NA","NA","NA","NA","NA","NA","NA","152091","Orientation_PSA2018","12","66647","34","no","yes","1024"
"5009","TC_List02.csv","N","H","TC_Prac2.csv","秀玉拿起掃把當馬騎，在房子裡四處跑。","broomV.jpg","V","36.1111111111","36.1111111111","[5, 10, 15, 19, 21, 27, 30, 33, 38, 41, 45]","1946.47222222","1946.47222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","15","5","15","5","5","0","1","1","15","15","NA","1","NA","NA","NA","NA","0","1","15","0","0","0","0","0","0","0","0","0","1","15","1","15","1","15","1","15","1","15","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:43:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","1","6","5","1","TWN001_SP_19.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","408","NA","NA","NA","NA","NA","NA","20914","NA","NA","967","3018","NA","NA","NA","NA","NA","NA","NA","8332","NA","NA","408","298","NA","NA","NA","12343","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","yes","no","NA","13922","NA","6951","160422","140384","NA","NA","NA","NA","NA","NA","26270","NA","NA","6954","11747","NA","NA","NA","NA","NA","NA","13898","NA","NA","13896","NA","NA","47203","143664","118400","140381","118400","118400","47203","161426","161426","141388","141388","NA","161427","NA","NA","NA","NA","NA","164448","142358","NA","NA","NA","NA","NA","NA","143739","NA","NA","164952","142862","164953","142863","165364","143164","NA","65177","NA","117837","165864","NA","NA","152091","47203","143736","160420","13923","152092","NA","13925","NA","NA","NA","NA","NA","NA","NA","152091","Orientation_PSA2018","13","70073","36","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","宗翰從海港開著卡車到市中心。","piano.jpg","V","36.8421052632","36.8421052632","[5, 10, 15, 19, 21, 27, 30, 33, 38, 41, 45]","1908.97368421","1908.97368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","15","5","15","5","5","0","2","2","15","15","NA","2","NA","NA","NA","NA","0","2","15","0","0","0","0","0","0","0","0","0","2","15","2","15","2","15","2","15","2","15","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:43:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","2","6","5","2","TWN001_SP_19.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","411","NA","NA","NA","NA","NA","NA","20914","NA","NA","967","2057","NA","NA","NA","NA","NA","NA","NA","8332","NA","NA","411","298","NA","NA","NA","12343","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","yes","no","NA","13922","NA","6951","166176","140384","NA","NA","NA","NA","NA","NA","26270","NA","NA","6954","11747","NA","NA","NA","NA","NA","NA","13898","NA","NA","13896","NA","NA","47203","143664","118400","140381","118400","118400","47203","167180","167180","141388","141388","NA","167181","NA","NA","NA","NA","NA","169241","142358","NA","NA","NA","NA","NA","NA","143739","NA","NA","169745","142862","169746","142863","170160","143164","NA","65177","NA","117837","170660","NA","NA","152091","47203","143736","166174","13923","152092","NA","13925","NA","NA","NA","NA","NA","NA","NA","152091","Orientation_PSA2018","14","72541","38","no","yes","1024"
"5009","TC_List02.csv","N","H","TC_Prac2.csv","家瑋將碗放到櫥櫃中的空位。","bowlV.jpg","V","37.5","37.5","[5, 10, 15, 19, 21, 27, 30, 33, 38, 41, 45]","1886.1","1886.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","15","5","15","5","5","0","3","3","15","15","NA","3","NA","NA","NA","NA","0","3","15","0","0","0","0","0","0","0","0","0","3","15","3","15","3","15","3","15","3","15","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:43:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","3","6","5","3","TWN001_SP_19.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","440","NA","NA","NA","NA","NA","NA","20914","NA","NA","967","2463","NA","NA","NA","NA","NA","NA","NA","8332","NA","NA","440","298","NA","NA","NA","12343","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","yes","no","NA","13922","NA","6951","170906","140384","NA","NA","NA","NA","NA","NA","26270","NA","NA","6954","11747","NA","NA","NA","NA","NA","NA","13898","NA","NA","13896","NA","NA","47203","143664","118400","140381","118400","118400","47203","171910","171910","141388","141388","NA","171911","NA","NA","NA","NA","NA","174377","142358","NA","NA","NA","NA","NA","NA","143739","NA","NA","174882","142862","174883","142863","175326","143164","NA","65177","NA","117837","175826","NA","NA","152091","47203","143736","170903","13923","152092","NA","13925","NA","NA","NA","NA","NA","NA","NA","152091","Orientation_PSA2018","15","75444","40","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","鑑識人員在疑似凶器的鏟子上發現嫌疑犯的指紋。","ladder.jpg","V","38.0952380952","38.0952380952","[5, 10, 15, 19, 21, 27, 30, 33, 38, 41, 45]","1864.21428571","1864.21428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","15","5","15","5","5","0","4","4","15","15","NA","4","NA","NA","NA","NA","0","4","15","0","0","0","0","0","0","0","0","0","4","15","4","15","4","15","4","15","4","15","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:43:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","4","6","5","4","TWN001_SP_19.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","478","NA","NA","NA","NA","NA","NA","20914","NA","NA","967","2375","NA","NA","NA","NA","NA","NA","NA","8332","NA","NA","478","298","NA","NA","NA","12343","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","yes","no","NA","13922","NA","6951","176063","140384","NA","NA","NA","NA","NA","NA","26270","NA","NA","6954","11747","NA","NA","NA","NA","NA","NA","13898","NA","NA","13896","NA","NA","47203","143664","118400","140381","118400","118400","47203","177068","177069","141388","141388","NA","177069","NA","NA","NA","NA","NA","179447","142358","NA","NA","NA","NA","NA","NA","143739","NA","NA","179951","142862","179952","142863","180433","143164","NA","65177","NA","117837","180933","NA","NA","152091","47203","143736","176061","13923","152092","NA","13925","NA","NA","NA","NA","NA","NA","NA","152091","Orientation_PSA2018","16","78297","42","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","演唱會正式開始前，建興將吉他遞給團員。 ","guitarH.jpg","V","38.6363636364","38.6363636364","[5, 10, 15, 19, 21, 27, 30, 33, 38, 41, 45]","1831.63636364","1831.63636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","15","5","15","5","5","0","5","5","15","15","NA","5","NA","NA","NA","NA","0","5","15","0","0","0","0","0","0","0","0","0","5","15","5","15","5","15","5","15","5","15","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:43:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","5","6","5","5","TWN001_SP_19.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","369","NA","NA","NA","NA","NA","NA","20914","NA","NA","967","1926","NA","NA","NA","NA","NA","NA","NA","8332","NA","NA","369","298","NA","NA","NA","12343","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","yes","no","NA","13922","NA","6951","181153","140384","NA","NA","NA","NA","NA","NA","26270","NA","NA","6954","11747","NA","NA","NA","NA","NA","NA","13898","NA","NA","13896","NA","NA","47203","143664","118400","140381","118400","118400","47203","182157","182157","141388","141388","NA","182159","NA","NA","NA","NA","NA","184088","142358","NA","NA","NA","NA","NA","NA","143739","NA","NA","184592","142862","184593","142863","184965","143164","NA","65177","NA","117837","185465","NA","NA","152091","47203","143736","181151","13923","152092","NA","13925","NA","NA","NA","NA","NA","NA","NA","152091","Orientation_PSA2018","17","80592","44","no","yes","1024"
"5009","TC_List02.csv","N","V","TC_Prac2.csv","演唱會正式開始前，建興將吉他遞給團員。 ","guitarH.jpg","M","40","40","[5, 10, 15, 19, 21, 27, 30, 33, 38, 41, 45]","2043.64444444","2043.64444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","15","5","15","5","5","0","5","5","15","15","0","5","0","0","0","0","0","5","15","0","0","0","0","0","0","0","0","0","5","15","5","15","5","15","5","15","5","15","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:43:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","0","6","5","5","TWN001_SP_19.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","鑑識人員在疑似凶器的鏟子上發現嫌疑犯的指紋。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","11372","NA","NA","NA","NA","NA","NA","20914","NA","NA","967","1926","11372","NA","NA","NA","NA","NA","NA","8332","NA","NA","369","298","NA","NA","NA","12343","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","yes","no","NA","13922","NA","6951","181153","140384","NA","NA","NA","NA","NA","NA","26270","NA","NA","6954","11747","NA","NA","NA","NA","NA","NA","13898","NA","NA","13896","185522","185653","47203","143664","118400","140381","118400","118400","47203","182157","182157","141388","141388","185653","182159","185655","197031","185655","NA","NA","184088","142358","NA","NA","NA","NA","NA","NA","143739","NA","NA","184592","142862","184593","142863","184965","143164","NA","65177","NA","117837","197531","NA","NA","152091","47203","143736","181151","13923","152092","NA","13925","NA","NA","NA","NA","NA","NA","NA","152091","Orientation_PSA2018","18","91964","45","no","yes","1024"
"5009","TC_List02.csv","Y","H","TC_Prac2.csv","毛毛蟲沿著樹枝朝樹幹爬行。","caterpillarH.jpg","V","40.4255319149","40.4255319149","[5, 10, 15, 19, 21, 27, 30, 33, 38, 41, 45]","2020.85106383","2020.85106383","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","15","5","15","5","5","0","6","6","15","15","0","6","0","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:43:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","6","6","5","6","TWN001_SP_19.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","鑑識人員在疑似凶器的鏟子上發現嫌疑犯的指紋。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","407","NA","NA","NA","NA","NA","NA","20914","NA","NA","967","2609","11372","NA","NA","NA","NA","NA","NA","8332","NA","NA","407","298","NA","NA","NA","12343","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","yes","no","NA","13922","NA","6951","197817","140384","NA","NA","NA","NA","NA","NA","26270","NA","NA","6954","11747","NA","NA","NA","NA","NA","NA","13898","NA","NA","13896","185522","185653","47203","143664","118400","140381","118400","118400","47203","198821","198821","141388","141388","185653","198822","185655","197031","185655","NA","NA","201434","142358","NA","NA","NA","NA","NA","NA","143739","NA","NA","201938","142862","201939","142863","202349","143164","NA","65177","NA","117837","202849","NA","NA","152091","47203","143736","197814","13923","152092","NA","13925","NA","NA","NA","NA","NA","NA","NA","152091","Orientation_PSA2018","19","94980","47","no","yes","1024"
"5009","TC_List02.csv","Y","H","TC_Prac2.csv","小女兒用蠟筆在臥室門板畫了一隻小貓。","crayonH.jpg","V","40.8163265306","40.8163265306","[5, 10, 15, 19, 21, 27, 30, 33, 38, 41, 45]","1996.79591837","1996.79591837","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","15","5","15","5","5","0","7","7","15","15","0","7","0","0","0","0","0","7","15","0","0","0","0","0","0","0","0","0","7","15","7","15","7","15","7","15","7","15","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:43:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","7","6","5","7","TWN001_SP_19.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","鑑識人員在疑似凶器的鏟子上發現嫌疑犯的指紋。","0","0","j","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","j","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","536","NA","NA","NA","NA","NA","NA","20914","NA","NA","967","2327","11372","NA","NA","NA","NA","NA","NA","8332","NA","NA","536","298","NA","NA","NA","12343","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","yes","no","NA","13922","NA","6951","203143","140384","NA","NA","NA","NA","NA","NA","26270","NA","NA","6954","11747","NA","NA","NA","NA","NA","NA","13898","NA","NA","13896","185522","185653","47203","143664","118400","140381","118400","118400","47203","204147","204147","141388","141388","185653","204148","185655","197031","185655","NA","NA","206478","142358","NA","NA","NA","NA","NA","NA","143739","NA","NA","206983","142862","206984","142863","207524","143164","NA","65177","NA","117837","208024","NA","NA","152091","47203","143736","203141","13923","152092","NA","13925","NA","NA","NA","NA","NA","NA","NA","152091","Orientation_PSA2018","20","97843","49","no","yes","1024"
"5009","TC_List02.csv","F","F","TC_Prac2.csv","西洋棋手不得已犧牲一隻棋子以取得優勢位置。","tlphon.jpg","V","41.1764705882","41.1764705882","[5, 10, 15, 19, 21, 27, 30, 33, 38, 41, 45]","1931.07843137","1931.07843137","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","15","5","15","5","5","0","8","8","15","15","0","8","0","0","0","0","0","8","15","0","0","0","0","0","0","0","0","0","8","15","8","15","8","15","8","15","8","15","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 10:43:20","no","Matching Tasks","yes","","no","no","no","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","D:\TWN001","no","chinese-japanese-korean","no","18","no","#0000ff","no","繁體中文","yes","768","no","legacy","8","6","5","8","TWN001_SP_19.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","鑑識人員在疑似凶器的鏟子上發現嫌疑犯的指紋。","0","0","f","NA","NA","NA","NA","NA","NA","space","NA","NA","space","space","j","NA","NA","NA","NA","NA","NA","space","NA","NA","f","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","406","NA","NA","NA","NA","NA","NA","20914","NA","NA","967","236","11372","NA","NA","NA","NA","NA","NA","8332","NA","NA","406","298","NA","NA","NA","12343","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","yes","no","NA","13922","NA","6951","208258","140384","NA","NA","NA","NA","NA","NA","26270","NA","NA","6954","11747","NA","NA","NA","NA","NA","NA","13898","NA","NA","13896","185522","185653","47203","143664","118400","140381","118400","118400","47203","209262","209262","141388","141388","185653","209263","185655","197031","185655","NA","NA","209502","142358","NA","NA","NA","NA","NA","NA","143739","NA","NA","210006","142862","210007","142863","210417","143164","NA","65177","NA","117837","210917","NA","NA","152091","47203","143736","208256","13923","152092","NA","13925","NA","NA","NA","NA","NA","NA","NA","152091","Orientation_PSA2018","21","98485","51","no","yes","1024"
