"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","4257","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","91.6666666667","91.6666666667","910","910","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10","1","10","1","1","0","0","0","0","0","0","0","0","10","10","10","10","10","0","0","0","0","0","0","0","0","10/17/19 14:49:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","AUS_002_PP_SUBJ_82.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","743","NA","NA","743","NA","2926","NA","NA","NA","NA","NA","571","NA","17483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","82","even","no","NA","5022","2310","2312","4170","5010","5010","NA","NA","48061","48149","43505","22518","45123","48651","48148","5022","48061","48652","49397","NA","NA","22518","45081","33584","43504","33585","33584","22518","NA","45125","NA","NA","NA","NA","NA","44007","44008","44581","25475","33054","49897","NA","5024","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10920","12","yes","1024"
"F","4257","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","92.3076923077","92.3076923077","887.461538462","887.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","10","0","0","1","1","0","0","1","1","1","1","0","10","1","10","1","1","0","0","0","0","0","0","0","0","10","10","10","10","10","1","0","0","0","0","0","0","0","10/17/19 14:49:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","AUS_002_PP_SUBJ_82.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","617","NA","NA","617","NA","2926","NA","NA","NA","NA","NA","571","NA","17483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","82","even","no","NA","5022","2310","2312","4170","5010","5010","NA","NA","48061","50004","43505","22518","45123","50506","50003","5022","48061","50507","51125","NA","NA","22518","45081","33584","43504","33585","33584","22518","NA","45125","NA","NA","NA","NA","NA","44007","44008","44581","25475","33054","51626","NA","5024","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11537","13","yes","1024"
"Y","4257","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","92.8571428571","92.8571428571","863.714285714","863.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","10","0","0","2","2","0","0","2","2","2","2","0","10","1","10","1","1","0","0","0","0","0","0","0","0","10","10","10","10","10","2","0","0","0","0","0","0","0","10/17/19 14:49:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","AUS_002_PP_SUBJ_82.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","555","NA","NA","555","NA","2926","NA","NA","NA","NA","NA","571","NA","17483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","82","even","no","NA","5022","2310","2312","4170","5010","5010","NA","NA","48061","51729","43505","22518","45123","52231","51728","5022","48061","52232","52789","NA","NA","22518","45081","33584","43504","33585","33584","22518","NA","45125","NA","NA","NA","NA","NA","44007","44008","44581","25475","33054","53289","NA","5024","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12092","14","yes","1024"
"N","4257","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","93.3333333333","93.3333333333","889.666666667","889.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","10","0","0","3","3","0","0","3","3","3","3","0","10","1","10","1","1","0","0","0","0","0","0","0","0","10","10","10","10","10","3","0","0","0","0","0","0","0","10/17/19 14:49:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","AUS_002_PP_SUBJ_82.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","1253","NA","NA","1253","NA","2926","NA","NA","NA","NA","NA","571","NA","17483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","82","even","no","NA","5022","2310","2312","4170","5010","5010","NA","NA","48061","53399","43505","22518","45123","53901","53397","5022","48061","53902","55157","NA","NA","22518","45081","33584","43504","33585","33584","22518","NA","45125","NA","NA","NA","NA","NA","44007","44008","44581","25475","33054","55657","NA","5024","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13345","15","yes","1024"
"Y","4257","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","93.75","93.75","877.25","877.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","10","0","0","4","4","0","0","4","4","4","4","0","10","1","10","1","1","0","0","0","0","0","0","0","0","10","10","10","10","10","4","0","0","0","0","0","0","0","10/17/19 14:49:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","AUS_002_PP_SUBJ_82.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","691","NA","NA","691","NA","2926","NA","NA","NA","NA","NA","571","NA","17483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","82","even","no","NA","5022","2310","2312","4170","5010","5010","NA","NA","48061","55769","43505","22518","45123","56271","55767","5022","48061","56272","56965","NA","NA","22518","45081","33584","43504","33585","33584","22518","NA","45125","NA","NA","NA","NA","NA","44007","44008","44581","25475","33054","57465","NA","5024","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14036","16","yes","1024"
"N","4257","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","94.1176470588","94.1176470588","860.352941176","860.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","10","0","0","5","5","0","0","5","5","5","5","0","10","1","10","1","1","0","0","0","0","0","0","0","0","10","10","10","10","10","5","0","0","0","0","0","0","0","10/17/19 14:49:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","AUS_002_PP_SUBJ_82.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","590","NA","NA","590","NA","2926","NA","NA","NA","NA","NA","571","NA","17483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","82","even","no","NA","5022","2310","2312","4170","5010","5010","NA","NA","48061","57582","43505","22518","45123","58084","57580","5022","48061","58085","58677","NA","NA","22518","45081","33584","43504","33585","33584","22518","NA","45125","NA","NA","NA","NA","NA","44007","44008","44581","25475","33054","59177","NA","5024","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14626","17","yes","1024"
"F","4257","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","94.4444444444","94.4444444444","844.444444444","844.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","10","0","0","6","6","0","0","6","6","6","6","0","10","1","10","1","1","0","0","0","0","0","0","0","0","10","10","10","10","10","6","0","0","0","0","0","0","0","10/17/19 14:49:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","AUS_002_PP_SUBJ_82.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","574","NA","NA","574","NA","2926","NA","NA","NA","NA","NA","571","NA","17483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","82","even","no","NA","5022","2310","2312","4170","5010","5010","NA","NA","48061","59278","43505","22518","45123","59780","59277","5022","48061","59781","60357","NA","NA","22518","45081","33584","43504","33585","33584","22518","NA","45125","NA","NA","NA","NA","NA","44007","44008","44581","25475","33054","60857","NA","5024","NA","NA","NA","NA","NA","Orientation_PSA2018","17","15200","18","yes","1024"
"Y","4257","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","94.7368421053","94.7368421053","829.105263158","829.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","10","0","0","7","7","0","0","7","7","7","7","0","10","1","10","1","1","0","0","0","0","0","0","0","0","10","10","10","10","10","7","0","0","0","0","0","0","0","10/17/19 14:49:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","AUS_002_PP_SUBJ_82.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","553","NA","NA","553","NA","2926","NA","NA","NA","NA","NA","571","NA","17483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","82","even","no","NA","5022","2310","2312","4170","5010","5010","NA","NA","48061","60975","43505","22518","45123","61482","60971","5022","48061","61482","62037","NA","NA","22518","45081","33584","43504","33585","33584","22518","NA","45125","NA","NA","NA","NA","NA","44007","44008","44581","25475","33054","62537","NA","5024","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15753","19","yes","1024"
"N","4257","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","95","95","828.3","828.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","10","0","0","8","8","0","0","8","8","8","8","0","10","1","10","1","1","0","0","0","0","0","0","0","0","10","10","10","10","10","8","0","0","0","0","0","0","0","10/17/19 14:49:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","AUS_002_PP_SUBJ_82.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","813","NA","NA","813","NA","2926","NA","NA","NA","NA","NA","571","NA","17483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","82","even","no","NA","5022","2310","2312","4170","5010","5010","NA","NA","48061","62647","43505","22518","45123","63149","62645","5022","48061","63150","63965","NA","NA","22518","45081","33584","43504","33585","33584","22518","NA","45125","NA","NA","NA","NA","NA","44007","44008","44581","25475","33054","64465","NA","5024","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16566","20","yes","1024"
"Y","4257","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","95.2380952381","95.2380952381","816.19047619","816.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","10","0","0","9","9","0","0","9","9","9","9","0","10","1","10","1","1","0","0","0","0","0","0","0","0","10","10","10","10","10","9","0","0","0","0","0","0","0","10/17/19 14:49:15","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","AUS_002_PP_SUBJ_82.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","574","NA","NA","574","NA","2926","NA","NA","NA","NA","NA","571","NA","17483","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","82","even","no","NA","5022","2310","2312","4170","5010","5010","NA","NA","48061","64574","43505","22518","45123","65076","64572","5022","48061","65077","65653","NA","NA","22518","45081","33584","43504","33585","33584","22518","NA","45125","NA","NA","NA","NA","NA","44007","44008","44581","25475","33054","66153","NA","5024","NA","NA","NA","NA","NA","Orientation_PSA2018","20","17140","21","yes","1024"
