"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","4257","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","77.7777777778","77.7777777778","1227.33333333","1227.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","0","10/09/19 14:07:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","3","5","AUS_002_PP_SUBJ_64.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","734","NA","NA","734","NA","5669","NA","NA","NA","NA","NA","745","NA","5524","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","64","even","no","NA","6149","3139","3143","5153","6138","6138","NA","NA","37949","38038","30483","11685","32268","38540","38036","6149","37949","38540","39276","NA","NA","11685","32233","18962","30482","18962","18962","11685","NA","32269","NA","NA","NA","NA","NA","30985","30986","31733","25859","17930","39776","NA","6151","NA","NA","NA","NA","NA","Orientation_PSA2018","7","11046","9","yes","1024"
"F","4257","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","80","80","1167.4","1167.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","0","10/09/19 14:07:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","3","5","AUS_002_PP_SUBJ_64.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","628","NA","NA","628","NA","5669","NA","NA","NA","NA","NA","745","NA","5524","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","64","even","no","NA","6149","3139","3143","5153","6138","6138","NA","NA","37949","39922","30483","11685","32268","40423","39920","6149","37949","40423","41053","NA","NA","11685","32233","18962","30482","18962","18962","11685","NA","32269","NA","NA","NA","NA","NA","30985","30986","31733","25859","17930","41553","NA","6151","NA","NA","NA","NA","NA","Orientation_PSA2018","8","11674","10","yes","1024"
"F","4257","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","81.8181818182","81.8181818182","1123.63636364","1123.63636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","0","10/09/19 14:07:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","3","5","AUS_002_PP_SUBJ_64.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","686","NA","NA","686","NA","5669","NA","NA","NA","NA","NA","745","NA","5524","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","64","even","no","NA","6149","3139","3143","5153","6138","6138","NA","NA","37949","41670","30483","11685","32268","42172","41668","6149","37949","42173","42861","NA","NA","11685","32233","18962","30482","18962","18962","11685","NA","32269","NA","NA","NA","NA","NA","30985","30986","31733","25859","17930","43361","NA","6151","NA","NA","NA","NA","NA","Orientation_PSA2018","9","12360","11","yes","1024"
"F","4257","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","83.3333333333","83.3333333333","1073.91666667","1073.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","0","10/09/19 14:07:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","3","5","AUS_002_PP_SUBJ_64.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","527","NA","NA","527","NA","5669","NA","NA","NA","NA","NA","745","NA","5524","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","64","even","no","NA","6149","3139","3143","5153","6138","6138","NA","NA","37949","43461","30483","11685","32268","43963","43460","6149","37949","43964","44493","NA","NA","11685","32233","18962","30482","18962","18962","11685","NA","32269","NA","NA","NA","NA","NA","30985","30986","31733","25859","17930","44993","NA","6151","NA","NA","NA","NA","NA","Orientation_PSA2018","10","12887","12","yes","1024"
"F","4257","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","84.6153846154","84.6153846154","1032.38461538","1032.38461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","0","10/09/19 14:07:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","3","5","AUS_002_PP_SUBJ_64.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","534","NA","NA","534","NA","5669","NA","NA","NA","NA","NA","745","NA","5524","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","64","even","no","NA","6149","3139","3143","5153","6138","6138","NA","NA","37949","45094","30483","11685","32268","45596","45093","6149","37949","45597","46133","NA","NA","11685","32233","18962","30482","18962","18962","11685","NA","32269","NA","NA","NA","NA","NA","30985","30986","31733","25859","17930","46633","NA","6151","NA","NA","NA","NA","NA","Orientation_PSA2018","11","13421","13","yes","1024"
"N","4257","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","85.7142857143","85.7142857143","1007.5","1007.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","0","10/09/19 14:07:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","3","5","AUS_002_PP_SUBJ_64.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","684","NA","NA","684","NA","5669","NA","NA","NA","NA","NA","745","NA","5524","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","64","even","no","NA","6149","3139","3143","5153","6138","6138","NA","NA","37949","46736","30483","11685","32268","47238","46734","6149","37949","47239","47925","NA","NA","11685","32233","18962","30482","18962","18962","11685","NA","32269","NA","NA","NA","NA","NA","30985","30986","31733","25859","17930","48425","NA","6151","NA","NA","NA","NA","NA","Orientation_PSA2018","12","14105","14","yes","1024"
"Y","4257","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","86.6666666667","86.6666666667","975.333333333","975.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","0","10/09/19 14:07:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","3","5","AUS_002_PP_SUBJ_64.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","525","NA","NA","525","NA","5669","NA","NA","NA","NA","NA","745","NA","5524","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","64","even","no","NA","6149","3139","3143","5153","6138","6138","NA","NA","37949","48527","30483","11685","32268","49029","48526","6149","37949","49030","49556","NA","NA","11685","32233","18962","30482","18962","18962","11685","NA","32269","NA","NA","NA","NA","NA","30985","30986","31733","25859","17930","50056","NA","6151","NA","NA","NA","NA","NA","Orientation_PSA2018","13","14630","15","yes","1024"
"N","4257","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","87.5","87.5","952.625","952.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","0","10/09/19 14:07:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","3","5","AUS_002_PP_SUBJ_64.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","612","NA","NA","612","NA","5669","NA","NA","NA","NA","NA","745","NA","5524","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","64","even","no","NA","6149","3139","3143","5153","6138","6138","NA","NA","37949","50166","30483","11685","32268","50669","50165","6149","37949","50670","51284","NA","NA","11685","32233","18962","30482","18962","18962","11685","NA","32269","NA","NA","NA","NA","NA","30985","30986","31733","25859","17930","51784","NA","6151","NA","NA","NA","NA","NA","Orientation_PSA2018","14","15242","16","yes","1024"
"F","4257","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","88.2352941176","88.2352941176","928.882352941","928.882352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","0","10/09/19 14:07:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","3","5","AUS_002_PP_SUBJ_64.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","549","NA","NA","549","NA","5669","NA","NA","NA","NA","NA","745","NA","5524","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","64","even","no","NA","6149","3139","3143","5153","6138","6138","NA","NA","37949","51886","30483","11685","32268","52388","51884","6149","37949","52389","52940","NA","NA","11685","32233","18962","30482","18962","18962","11685","NA","32269","NA","NA","NA","NA","NA","30985","30986","31733","25859","17930","53440","NA","6151","NA","NA","NA","NA","NA","Orientation_PSA2018","15","15791","17","yes","1024"
"F","4257","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","88.8888888889","88.8888888889","909.611111111","909.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","0","10/09/19 14:07:40","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","3","5","AUS_002_PP_SUBJ_64.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","582","NA","NA","582","NA","5669","NA","NA","NA","NA","NA","745","NA","5524","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","64","even","no","NA","6149","3139","3143","5153","6138","6138","NA","NA","37949","53541","30483","11685","32268","54043","53539","6149","37949","54044","54628","NA","NA","11685","32233","18962","30482","18962","18962","11685","NA","32269","NA","NA","NA","NA","NA","30985","30986","31733","25859","17930","55128","NA","6151","NA","NA","NA","NA","NA","Orientation_PSA2018","16","16373","18","yes","1024"
