"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","4257","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","85.7142857143","85.7142857143","621.285714286","621.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","09/27/19 12:09:25","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","AUS_002_PP_SUBJ_61.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","623","NA","NA","623","NA","1222","NA","NA","NA","NA","NA","415","NA","8529","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","NA","5096","1991","1992","4003","5082","5082","NA","NA","25110","25198","22414","13637","23875","25700","25197","5096","25110","25700","NA","NA","26325","13637","23833","13656","22412","13656","13656","13637","NA","23877","NA","NA","NA","NA","NA","22916","22917","23333","NA","NA","26825","NA","5098","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4349","7","yes","1024"
"F","4257","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","87.5","87.5","651.125","651.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","09/27/19 12:09:25","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","AUS_002_PP_SUBJ_61.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","860","NA","NA","860","NA","1222","NA","NA","NA","NA","NA","415","NA","8529","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","NA","5096","1991","1992","4003","5082","5082","NA","NA","25110","26936","22414","13637","23875","27438","26934","5096","25110","27439","28301","NA","26325","13637","23833","13656","22412","13656","13656","13637","NA","23877","NA","NA","NA","NA","NA","22916","22917","23333","NA","NA","28801","NA","5098","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5209","8","yes","1024"
"F","4257","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","88.8888888889","88.8888888889","635.555555556","635.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","09/27/19 12:09:25","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","AUS_002_PP_SUBJ_61.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","511","NA","NA","511","NA","1222","NA","NA","NA","NA","NA","415","NA","8529","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","NA","5096","1991","1992","4003","5082","5082","NA","NA","25110","28901","22414","13637","23875","29403","28900","5096","25110","29404","29917","NA","26325","13637","23833","13656","22412","13656","13656","13637","NA","23877","NA","NA","NA","NA","NA","22916","22917","23333","NA","NA","30417","NA","5098","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5720","9","yes","1024"
"F","4257","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","90","90","615.8","615.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","09/27/19 12:09:25","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","AUS_002_PP_SUBJ_61.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","438","NA","NA","438","NA","1222","NA","NA","NA","NA","NA","415","NA","8529","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","NA","5096","1991","1992","4003","5082","5082","NA","NA","25110","30518","22414","13637","23875","31020","30516","5096","25110","31021","31461","NA","26325","13637","23833","13656","22412","13656","13656","13637","NA","23877","NA","NA","NA","NA","NA","22916","22917","23333","NA","NA","31961","NA","5098","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6158","10","yes","1024"
"F","4257","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","90.9090909091","90.9090909091","601.454545455","601.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","09/27/19 12:09:25","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","AUS_002_PP_SUBJ_61.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","458","NA","NA","458","NA","1222","NA","NA","NA","NA","NA","415","NA","8529","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","NA","5096","1991","1992","4003","5082","5082","NA","NA","25110","32066","22414","13637","23875","32568","32065","5096","25110","32569","33029","NA","26325","13637","23833","13656","22412","13656","13656","13637","NA","23877","NA","NA","NA","NA","NA","22916","22917","23333","NA","NA","33529","NA","5098","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6616","11","yes","1024"
"F","4257","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","91.6666666667","91.6666666667","589.75","589.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","09/27/19 12:09:25","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","AUS_002_PP_SUBJ_61.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","461","NA","NA","461","NA","1222","NA","NA","NA","NA","NA","415","NA","8529","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","NA","5096","1991","1992","4003","5082","5082","NA","NA","25110","33631","22414","13637","23875","34133","33629","5096","25110","34134","34597","NA","26325","13637","23833","13656","22412","13656","13656","13637","NA","23877","NA","NA","NA","NA","NA","22916","22917","23333","NA","NA","35097","NA","5098","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7077","12","yes","1024"
"N","4257","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","92.3076923077","92.3076923077","590","590","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","09/27/19 12:09:25","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","AUS_002_PP_SUBJ_61.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","593","NA","NA","593","NA","1222","NA","NA","NA","NA","NA","415","NA","8529","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","NA","5096","1991","1992","4003","5082","5082","NA","NA","25110","35204","22414","13637","23875","35706","35202","5096","25110","35707","36302","NA","26325","13637","23833","13656","22412","13656","13656","13637","NA","23877","NA","NA","NA","NA","NA","22916","22917","23333","NA","NA","36802","NA","5098","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7670","13","yes","1024"
"N","4257","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","92.8571428571","92.8571428571","584.142857143","584.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","09/27/19 12:09:25","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","AUS_002_PP_SUBJ_61.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","508","NA","NA","508","NA","1222","NA","NA","NA","NA","NA","415","NA","8529","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","NA","5096","1991","1992","4003","5082","5082","NA","NA","25110","36913","22414","13637","23875","37415","36911","5096","25110","37416","37925","NA","26325","13637","23833","13656","22412","13656","13656","13637","NA","23877","NA","NA","NA","NA","NA","22916","22917","23333","NA","NA","38425","NA","5098","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8178","14","yes","1024"
"Y","4257","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","93.3333333333","93.3333333333","577.533333333","577.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","09/27/19 12:09:25","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","AUS_002_PP_SUBJ_61.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","485","NA","NA","485","NA","1222","NA","NA","NA","NA","NA","415","NA","8529","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","NA","5096","1991","1992","4003","5082","5082","NA","NA","25110","38527","22414","13637","23875","39029","38525","5096","25110","39030","39517","NA","26325","13637","23833","13656","22412","13656","13656","13637","NA","23877","NA","NA","NA","NA","NA","22916","22917","23333","NA","NA","40017","NA","5098","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8663","15","yes","1024"
"Y","4257","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","93.75","93.75","570.625","570.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","09/27/19 12:09:25","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","AUS_002_PP_SUBJ_61.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","467","NA","NA","467","NA","1222","NA","NA","NA","NA","NA","415","NA","8529","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","61","odd","no","NA","5096","1991","1992","4003","5082","5082","NA","NA","25110","40121","22414","13637","23875","40623","40119","5096","25110","40624","41093","NA","26325","13637","23833","13656","22412","13656","13656","13637","NA","23877","NA","NA","NA","NA","NA","22916","22917","23333","NA","NA","41593","NA","5098","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9130","16","yes","1024"
