"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4257","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltH.jpg","V","37.5","37.5","[5, 9, 15, 17, 22, 27, 30, 34, 39, 42, 47]","1875.29166667","1875.29166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","22","6","22","6","6","0","0","0","22","22","NA","0","NA","NA","NA","NA","0","0","22","0","0","0","0","0","0","0","0","22","0","22","0","22","0","22","0","22","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/11/19 10:10:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","7","5","0","AUS_002_SP_SUBJ_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","455","NA","54734","NA","NA","NA","NA","NA","1369","3258","NA","NA","13414","NA","NA","NA","NA","NA","455","335","NA","NA","NA","NA","NA","5355","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","10103","5912","219615","202319","NA","15462","NA","NA","NA","NA","NA","5914","9271","NA","10092","NA","NA","NA","NA","NA","10092","NA","NA","70207","206033","181606","202317","181606","181606","70207","220617","220617","203321","203322","NA","220617","NA","NA","NA","NA","NA","223877","204693","NA","206077","NA","NA","NA","NA","NA","224379","205195","224380","205196","224837","205533","NA","147636","NA","181078","225337","NA","NA","219502","70207","206075","219614","10103","219511","NA","NA","NA","10105","NA","NA","NA","219502","Orientation_PSA2018","18","90014","48","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","38","38","[5, 9, 15, 17, 22, 27, 30, 34, 39, 42, 47]","1880.32","1880.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","22","6","22","6","6","0","1","1","22","22","NA","1","NA","NA","NA","NA","0","1","22","0","0","0","0","0","0","0","1","22","1","22","1","22","1","22","1","22","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","10/11/19 10:10:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","7","5","1","AUS_002_SP_SUBJ_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","600","NA","54734","NA","NA","NA","NA","NA","1369","3402","NA","NA","13414","NA","NA","NA","NA","NA","600","335","NA","NA","NA","NA","NA","5355","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","10103","5912","225486","202319","NA","15462","NA","NA","NA","NA","NA","5914","9271","NA","10092","NA","NA","NA","NA","NA","10092","NA","NA","70207","206033","181606","202317","181606","181606","70207","226488","226489","203321","203322","NA","226489","NA","NA","NA","NA","NA","229893","204693","NA","206077","NA","NA","NA","NA","NA","230395","205195","230396","205196","230998","205533","NA","147636","NA","181078","231498","NA","NA","219502","70207","206075","225485","10103","219511","NA","NA","NA","10105","NA","NA","NA","219502","Orientation_PSA2018","19","94016","50","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","36.5384615385","36.5384615385","[5, 9, 15, 17, 22, 27, 30, 34, 39, 42, 47]","1872.17307692","1872.17307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","2","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","22","6","22","6","6","0","2","2","22","22","NA","2","NA","NA","NA","NA","0","2","22","0","0","0","0","0","0","0","2","22","2","22","2","22","2","22","2","22","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","10/11/19 10:10:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","7","5","2","AUS_002_SP_SUBJ_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","1222","NA","54734","NA","NA","NA","NA","NA","1369","2115","NA","NA","13414","NA","NA","NA","NA","NA","1222","335","NA","NA","NA","NA","NA","5355","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","10103","5912","231621","202319","NA","15462","NA","NA","NA","NA","NA","5914","9271","NA","10092","NA","NA","NA","NA","NA","10092","NA","NA","70207","206033","181606","202317","181606","181606","70207","232624","232624","203321","203322","NA","232624","NA","NA","NA","NA","NA","234742","204693","NA","206077","NA","NA","NA","NA","NA","235245","205195","235245","205196","230998","205533","NA","147636","236469","181078","236970","NA","NA","219502","70207","206075","231619","10103","219511","NA","NA","NA","10105","NA","NA","NA","219502","Orientation_PSA2018","19","97353","52","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","37.037037037","37.037037037","[5, 9, 15, 17, 22, 27, 30, 34, 39, 42, 47]","1819.46296296","1819.46296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","22","6","22","6","6","0","3","3","22","22","NA","3","NA","NA","NA","NA","0","3","22","0","0","0","0","0","0","0","3","22","3","22","3","22","3","22","3","22","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","10/11/19 10:10:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","7","5","3","AUS_002_SP_SUBJ_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","751","NA","54734","NA","NA","NA","NA","NA","1369","147","NA","NA","13414","NA","NA","NA","NA","NA","751","335","NA","NA","NA","NA","NA","5355","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","10103","5912","237101","202319","NA","15462","NA","NA","NA","NA","NA","5914","9271","NA","10092","NA","NA","NA","NA","NA","10092","NA","NA","70207","206033","181606","202317","181606","181606","70207","238103","238104","203321","203322","NA","238104","NA","NA","NA","NA","NA","238253","204693","NA","206077","NA","NA","NA","NA","NA","238755","205195","238756","205196","239509","205533","NA","147636","236469","181078","240009","NA","NA","219502","70207","206075","237100","10103","219511","NA","NA","NA","10105","NA","NA","NA","219502","Orientation_PSA2018","20","98251","54","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The swimmers were startled by the alligator.","stove.jpg","V","35.7142857143","35.7142857143","[5, 9, 15, 17, 22, 27, 30, 34, 39, 42, 47]","1794.58928571","1794.58928571","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","4","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","22","6","22","6","6","0","4","4","22","22","NA","4","NA","NA","NA","NA","0","4","22","0","0","0","0","0","0","0","4","22","4","22","4","22","4","22","4","22","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","10/11/19 10:10:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","7","5","4","AUS_002_SP_SUBJ_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","823","NA","54734","NA","NA","NA","NA","NA","1369","1423","NA","NA","13414","NA","NA","NA","NA","NA","823","335","NA","NA","NA","NA","NA","5355","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","10103","5912","240129","202319","NA","15462","NA","NA","NA","NA","NA","5914","9271","NA","10092","NA","NA","NA","NA","NA","10092","NA","NA","70207","206033","181606","202317","181606","181606","70207","241132","241132","203321","203322","NA","241132","NA","NA","NA","NA","NA","242558","204693","NA","206077","NA","NA","NA","NA","NA","243060","205195","243060","205196","239509","205533","NA","147636","243885","181078","244385","NA","NA","219502","70207","206075","240127","10103","219511","NA","NA","NA","10105","NA","NA","NA","219502","Orientation_PSA2018","20","100497","56","yes","1024"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherV.jpg","V","34.4827586207","34.4827586207","[5, 9, 15, 17, 22, 27, 30, 34, 39, 42, 47]","1752.44827586","1752.44827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","22","6","22","6","6","0","5","5","22","22","NA","5","NA","NA","NA","NA","0","5","22","0","0","0","0","0","0","0","5","22","5","22","5","22","5","22","5","22","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","10/11/19 10:10:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","7","5","5","AUS_002_SP_SUBJ_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","999","NA","54734","NA","NA","NA","NA","NA","1369","146","NA","NA","13414","NA","NA","NA","NA","NA","999","335","NA","NA","NA","NA","NA","5355","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","10103","5912","244510","202319","NA","15462","NA","NA","NA","NA","NA","5914","9271","NA","10092","NA","NA","NA","NA","NA","10092","NA","NA","70207","206033","181606","202317","181606","181606","70207","245513","245513","203321","203322","NA","245513","NA","NA","NA","NA","NA","245661","204693","NA","206077","NA","NA","NA","NA","NA","246163","205195","246164","205196","239509","205533","NA","147636","247165","181078","247665","NA","NA","219502","70207","206075","244508","10103","219511","NA","NA","NA","10105","NA","NA","NA","219502","Orientation_PSA2018","20","101642","58","yes","1024"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherV.jpg","M","33.8983050847","33.8983050847","[5, 9, 15, 17, 22, 27, 30, 34, 39, 42, 47]","1831.27118644","1831.27118644","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","22","6","22","6","6","0","5","5","22","22","0","5","0","0","0","0","0","5","22","0","0","0","0","0","0","0","5","22","5","22","5","22","5","22","5","22","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","10/11/19 10:10:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","7","5","5","AUS_002_SP_SUBJ_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Clarissa hoped that she would get a red bike for her birthday.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","6403","NA","54734","NA","NA","NA","NA","NA","1369","146","6403","NA","13414","NA","NA","NA","NA","NA","999","335","NA","NA","NA","NA","NA","5355","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","10103","5912","244510","202319","NA","15462","NA","NA","NA","NA","NA","5914","9271","NA","10092","NA","NA","NA","NA","NA","10092","247675","247734","70207","206033","181606","202317","181606","181606","70207","245513","245513","203321","203322","247734","245513","247735","NA","247736","254141","NA","245661","204693","NA","206077","NA","NA","NA","NA","NA","246163","205195","246164","205196","239509","205533","NA","147636","247165","181078","255641","NA","NA","219502","70207","206075","244508","10103","219511","NA","NA","NA","10105","NA","NA","NA","219502","Orientation_PSA2018","20","108045","59","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","34.4262295082","34.4262295082","[5, 9, 15, 17, 22, 27, 30, 34, 39, 42, 47]","1921.06557377","1921.06557377","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","22","6","22","6","6","0","6","6","22","22","0","6","0","0","0","0","0","6","22","0","0","0","0","0","0","0","6","22","6","22","6","22","6","22","6","22","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","10/11/19 10:10:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","7","5","6","AUS_002_SP_SUBJ_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Clarissa hoped that she would get a red bike for her birthday.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","1383","NA","54734","NA","NA","NA","NA","NA","1369","7757","6403","NA","13414","NA","NA","NA","NA","NA","1383","335","NA","NA","NA","NA","NA","5355","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","10103","5912","255778","202319","NA","15462","NA","NA","NA","NA","NA","5914","9271","NA","10092","NA","NA","NA","NA","NA","10092","247675","247734","70207","206033","181606","202317","181606","181606","70207","256780","256781","203321","203322","247734","256781","247735","NA","247736","254141","NA","264541","204693","NA","206077","NA","NA","NA","NA","NA","265043","205195","265044","205196","266430","205533","NA","147636","247165","181078","266930","NA","NA","219502","70207","206075","255776","10103","219511","NA","NA","NA","10105","NA","NA","NA","219502","Orientation_PSA2018","21","117185","61","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","34.9206349206","34.9206349206","[5, 9, 15, 17, 22, 27, 30, 34, 39, 42, 47]","1933.92063492","1933.92063492","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","22","6","22","6","6","0","7","7","22","22","0","7","0","0","0","0","0","7","22","0","0","0","0","0","0","0","7","22","7","22","7","22","7","22","7","22","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","10/11/19 10:10:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","5","7","AUS_002_SP_SUBJ_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Clarissa hoped that she would get a red bike for her birthday.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","1271","NA","54734","NA","NA","NA","NA","NA","1369","3381","6403","NA","13414","NA","NA","NA","NA","NA","1271","335","NA","NA","NA","NA","NA","5355","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","10103","5912","267051","202319","NA","15462","NA","NA","NA","NA","NA","5914","9271","NA","10092","NA","NA","NA","NA","NA","10092","247675","247734","70207","206033","181606","202317","181606","181606","70207","268053","268054","203321","203322","247734","268054","247735","NA","247736","254141","NA","271437","204693","NA","206077","NA","NA","NA","NA","NA","271939","205195","271940","205196","273213","205533","NA","147636","247165","181078","273713","NA","NA","219502","70207","206075","267049","10103","219511","NA","NA","NA","10105","NA","NA","NA","219502","Orientation_PSA2018","22","121837","63","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","35.3846153846","35.3846153846","[5, 9, 15, 17, 22, 27, 30, 34, 39, 42, 47]","1916.86153846","1916.86153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","22","6","22","6","6","0","8","8","22","22","0","8","0","0","0","0","0","8","22","0","0","0","0","0","0","0","8","22","8","22","8","22","8","22","8","22","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","10/11/19 10:10:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","7","5","8","AUS_002_SP_SUBJ_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Clarissa hoped that she would get a red bike for her birthday.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","688","NA","54734","NA","NA","NA","NA","NA","1369","2071","6403","NA","13414","NA","NA","NA","NA","NA","688","335","NA","NA","NA","NA","NA","5355","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","10103","5912","273833","202319","NA","15462","NA","NA","NA","NA","NA","5914","9271","NA","10092","NA","NA","NA","NA","NA","10092","247675","247734","70207","206033","181606","202317","181606","181606","70207","274835","274836","203321","203322","247734","274836","247735","NA","247736","254141","NA","276909","204693","NA","206077","NA","NA","NA","NA","NA","277411","205195","277411","205196","278101","205533","NA","147636","247165","181078","278601","NA","NA","219502","70207","206075","273831","10103","219511","NA","NA","NA","10105","NA","NA","NA","219502","Orientation_PSA2018","23","124596","65","yes","1024"
