"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Tim saw the elephant pulling down a tree with his trunk.","wndmil.jpg","V","43.75","43.75","[6, 11, 13, 19, 22, 26, 30, 33, 38, 43, 47]","2757.25","2757.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/13/19 08:30:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-03\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","0","AUS_002_SP_SUBJ_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","695","NA","26685","NA","NA","NA","NA","NA","2412","3631","NA","NA","9549","NA","NA","NA","NA","NA","695","608","NA","NA","NA","NA","NA","1421740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","NA","228838","6338","1742849","1728092","NA","1650582","NA","NA","NA","NA","NA","6343","227972","NA","228826","NA","NA","NA","NA","NA","228826","NA","NA","1677279","1733122","1699289","1728091","1699289","1699289","1677279","1743851","1743852","1729094","1729095","NA","1743852","NA","NA","NA","NA","NA","1747485","1731509","NA","1733166","NA","NA","NA","NA","NA","1747987","1732012","1747988","1732012","1748685","1732622","NA","1698755","NA","1698253","1749185","NA","NA","1742726","1677279","1733164","1742847","228838","1742736","NA","NA","NA","228840","NA","NA","NA","1742726","Orientation_PSA2018","7","44116","16","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The forensic investigator found the suspect's fingerprints on the shovel which was the murder weapon.","ladder.jpg","V","44.4444444444","44.4444444444","[6, 11, 13, 19, 22, 26, 30, 33, 38, 43, 47]","2697.66666667","2697.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/13/19 08:30:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-03\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","2","5","1","AUS_002_SP_SUBJ_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","671","NA","26685","NA","NA","NA","NA","NA","2412","3771","NA","NA","9549","NA","NA","NA","NA","NA","671","608","NA","NA","NA","NA","NA","1421740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","NA","228838","6338","1749325","1728092","NA","1650582","NA","NA","NA","NA","NA","6343","227972","NA","228826","NA","NA","NA","NA","NA","228826","NA","NA","1677279","1733122","1699289","1728091","1699289","1699289","1677279","1750327","1750328","1729094","1729095","NA","1750328","NA","NA","NA","NA","NA","1754101","1731509","NA","1733166","NA","NA","NA","NA","NA","1754603","1732012","1754604","1732012","1755277","1732622","NA","1698755","NA","1698253","1755777","NA","NA","1742726","1677279","1733164","1749323","228838","1742736","NA","NA","NA","228840","NA","NA","NA","1742726","Orientation_PSA2018","8","48558","18","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","V","45","45","[6, 11, 13, 19, 22, 26, 30, 33, 38, 43, 47]","2611.35","2611.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/13/19 08:30:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-03\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","5","2","AUS_002_SP_SUBJ_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","479","NA","26685","NA","NA","NA","NA","NA","2412","3190","NA","NA","9549","NA","NA","NA","NA","NA","479","608","NA","NA","NA","NA","NA","1421740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","NA","228838","6338","1755906","1728092","NA","1650582","NA","NA","NA","NA","NA","6343","227972","NA","228826","NA","NA","NA","NA","NA","228826","NA","NA","1677279","1733122","1699289","1728091","1699289","1699289","1677279","1756908","1756909","1729094","1729095","NA","1756909","NA","NA","NA","NA","NA","1760101","1731509","NA","1733166","NA","NA","NA","NA","NA","1760603","1732012","1760604","1732012","1761085","1732622","NA","1698755","NA","1698253","1761585","NA","NA","1742726","1677279","1733164","1755904","228838","1742736","NA","NA","NA","228840","NA","NA","NA","1742726","Orientation_PSA2018","9","52227","20","yes","1024"
"4257","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Jim prepared to insert the screw into the top of the cabinet.","screwH.jpg","V","45.4545454545","45.4545454545","[6, 11, 13, 19, 22, 26, 30, 33, 38, 43, 47]","2519.09090909","2519.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/13/19 08:30:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-03\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","2","5","3","AUS_002_SP_SUBJ_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","599","NA","26685","NA","NA","NA","NA","NA","2412","2594","NA","NA","9549","NA","NA","NA","NA","NA","599","608","NA","NA","NA","NA","NA","1421740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","NA","228838","6338","1761718","1728092","NA","1650582","NA","NA","NA","NA","NA","6343","227972","NA","228826","NA","NA","NA","NA","NA","228826","NA","NA","1677279","1733122","1699289","1728091","1699289","1699289","1677279","1762720","1762721","1729094","1729095","NA","1762721","NA","NA","NA","NA","NA","1765317","1731509","NA","1733166","NA","NA","NA","NA","NA","1765819","1732012","1765820","1732012","1766421","1732622","NA","1698755","NA","1698253","1766921","NA","NA","1742726","1677279","1733164","1761716","228838","1742736","NA","NA","NA","228840","NA","NA","NA","1742726","Orientation_PSA2018","10","55420","22","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","V","45.8333333333","45.8333333333","[6, 11, 13, 19, 22, 26, 30, 33, 38, 43, 47]","2518.20833333","2518.20833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/13/19 08:30:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-03\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","2","5","4","AUS_002_SP_SUBJ_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","543","NA","26685","NA","NA","NA","NA","NA","2412","4474","NA","NA","9549","NA","NA","NA","NA","NA","543","608","NA","NA","NA","NA","NA","1421740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","NA","228838","6338","1767046","1728092","NA","1650582","NA","NA","NA","NA","NA","6343","227972","NA","228826","NA","NA","NA","NA","NA","228826","NA","NA","1677279","1733122","1699289","1728091","1699289","1699289","1677279","1768048","1768049","1729094","1729095","NA","1768049","NA","NA","NA","NA","NA","1772525","1731509","NA","1733166","NA","NA","NA","NA","NA","1773027","1732012","1773028","1732012","1773573","1732622","NA","1698755","NA","1698253","1774073","NA","NA","1742726","1677279","1733164","1767044","228838","1742736","NA","NA","NA","228840","NA","NA","NA","1742726","Orientation_PSA2018","11","60437","24","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The doctor turned the faucet to wash his hands.","spider.jpg","V","46.1538461538","46.1538461538","[6, 11, 13, 19, 22, 26, 30, 33, 38, 43, 47]","2500.73076923","2500.73076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/13/19 08:30:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-03\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","2","5","5","AUS_002_SP_SUBJ_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","519","NA","26685","NA","NA","NA","NA","NA","2412","4063","NA","NA","9549","NA","NA","NA","NA","NA","519","608","NA","NA","NA","NA","NA","1421740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","NA","228838","6338","1774201","1728092","NA","1650582","NA","NA","NA","NA","NA","6343","227972","NA","228826","NA","NA","NA","NA","NA","228826","NA","NA","1677279","1733122","1699289","1728091","1699289","1699289","1677279","1775203","1775204","1729094","1729095","NA","1775204","NA","NA","NA","NA","NA","1779269","1731509","NA","1733166","NA","NA","NA","NA","NA","1779771","1732012","1779772","1732012","1780293","1732622","NA","1698755","NA","1698253","1780793","NA","NA","1742726","1677279","1733164","1774200","228838","1742736","NA","NA","NA","228840","NA","NA","NA","1742726","Orientation_PSA2018","12","65019","26","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","46.4285714286","46.4285714286","[6, 11, 13, 19, 22, 26, 30, 33, 38, 43, 47]","2514.71428571","2514.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/13/19 08:30:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-03\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","2","5","6","AUS_002_SP_SUBJ_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","431","NA","26685","NA","NA","NA","NA","NA","2412","4962","NA","NA","9549","NA","NA","NA","NA","NA","431","608","NA","NA","NA","NA","NA","1421740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","NA","228838","6338","1780926","1728092","NA","1650582","NA","NA","NA","NA","NA","6343","227972","NA","228826","NA","NA","NA","NA","NA","228826","NA","NA","1677279","1733122","1699289","1728091","1699289","1699289","1677279","1781928","1781929","1729094","1729095","NA","1781929","NA","NA","NA","NA","NA","1786893","1731509","NA","1733166","NA","NA","NA","NA","NA","1787396","1732012","1787396","1732012","1787829","1732622","NA","1698755","NA","1698253","1788329","NA","NA","1742726","1677279","1733164","1780924","228838","1742736","NA","NA","NA","228840","NA","NA","NA","1742726","Orientation_PSA2018","13","70412","28","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","M","44.8275862069","44.8275862069","[6, 11, 13, 19, 22, 26, 30, 33, 38, 43, 47]","2612.89655172","2612.89655172","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/13/19 08:30:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-03\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","6","AUS_002_SP_SUBJ_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Justin appeared on the balcony and immediately the fans started screaming.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","5362","NA","26685","NA","NA","NA","NA","NA","2412","4962","5362","NA","9549","NA","NA","NA","NA","NA","431","608","NA","NA","NA","NA","NA","1421740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","NA","228838","6338","1780926","1728092","NA","1650582","NA","NA","NA","NA","NA","6343","227972","NA","228826","NA","NA","NA","NA","NA","228826","1788339","1788407","1677279","1733122","1699289","1728091","1699289","1699289","1677279","1781928","1781929","1729094","1729095","1788407","1781929","1788409","NA","1788409","1793773","NA","1786893","1731509","NA","1733166","NA","NA","NA","NA","NA","1787396","1732012","1787396","1732012","1787829","1732622","NA","1698755","NA","1698253","1795273","NA","NA","1742726","1677279","1733164","1780924","228838","1742736","NA","NA","NA","228840","NA","NA","NA","1742726","Orientation_PSA2018","13","75774","29","yes","1024"
"4257","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The carpenter hammered the nail into the floor plank.","nailV.jpg","V","45.1612903226","45.1612903226","[6, 11, 13, 19, 22, 26, 30, 33, 38, 43, 47]","2567.06451613","2567.06451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/13/19 08:30:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-03\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","2","5","7","AUS_002_SP_SUBJ_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Justin appeared on the balcony and immediately the fans started screaming.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","462","NA","26685","NA","NA","NA","NA","NA","2412","3343","5362","NA","9549","NA","NA","NA","NA","NA","462","608","NA","NA","NA","NA","NA","1421740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","NA","228838","6338","1795415","1728092","NA","1650582","NA","NA","NA","NA","NA","6343","227972","NA","228826","NA","NA","NA","NA","NA","228826","1788339","1788407","1677279","1733122","1699289","1728091","1699289","1699289","1677279","1796418","1796419","1729094","1729095","1788407","1796419","1788409","NA","1788409","1793773","NA","1799764","1731509","NA","1733166","NA","NA","NA","NA","NA","1800268","1732012","1800268","1732012","1800732","1732622","NA","1698755","NA","1698253","1801232","NA","NA","1742726","1677279","1733164","1795414","228838","1742736","NA","NA","NA","228840","NA","NA","NA","1742726","Orientation_PSA2018","14","79579","31","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","45.4545454545","45.4545454545","[6, 11, 13, 19, 22, 26, 30, 33, 38, 43, 47]","2505.12121212","2505.12121212","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/13/19 08:30:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-03\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","2","5","8","AUS_002_SP_SUBJ_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Justin appeared on the balcony and immediately the fans started screaming.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","479","NA","26685","NA","NA","NA","NA","NA","2412","2611","5362","NA","9549","NA","NA","NA","NA","NA","479","608","NA","NA","NA","NA","NA","1421740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","NA","228838","6338","1801357","1728092","NA","1650582","NA","NA","NA","NA","NA","6343","227972","NA","228826","NA","NA","NA","NA","NA","228826","1788339","1788407","1677279","1733122","1699289","1728091","1699289","1699289","1677279","1802359","1802360","1729094","1729095","1788407","1802360","1788409","NA","1788409","1793773","NA","1804973","1731509","NA","1733166","NA","NA","NA","NA","NA","1805475","1732012","1805476","1732012","1805957","1732622","NA","1698755","NA","1698253","1806457","NA","NA","1742726","1677279","1733164","1801355","228838","1742736","NA","NA","NA","228840","NA","NA","NA","1742726","Orientation_PSA2018","15","82669","33","yes","1024"
