"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","4257","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","67.4418604651","67.4418604651","962.325581395","962.325581395","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","41","13","41","13","13","0","0","0","0","0","0","0","0","41","41","41","41","41","0","0","0","0","0","0","0","0","09/19/19 10:10:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","14","5","AUS_002_PP_SUBJ_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","478","NA","NA","478","NA","11871","NA","NA","NA","NA","NA","702","NA","16116","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","NA","6402","2283","2285","4398","6389","6389","NA","NA","123320","123410","109689","22529","111436","123912","123408","6402","123320","123912","NA","NA","124392","22529","111396","100531","109687","100531","100531","22529","NA","111438","NA","NA","NA","NA","NA","110191","110192","110896","95814","100000","124893","NA","6403","NA","NA","NA","NA","NA","Orientation_PSA2018","29","41380","43","yes","1024"
"N","4257","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","68.1818181818","68.1818181818","959.613636364","959.613636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","41","0","0","1","1","0","0","1","1","1","1","0","41","13","41","13","13","0","0","0","0","0","0","0","0","41","41","41","41","41","1","0","0","0","0","0","0","0","09/19/19 10:10:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","14","5","AUS_002_PP_SUBJ_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","843","NA","NA","843","NA","11871","NA","NA","NA","NA","NA","702","NA","16116","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","NA","6402","2283","2285","4398","6389","6389","NA","NA","123320","125004","109689","22529","111436","125506","125003","6402","123320","125507","126352","NA","124392","22529","111396","100531","109687","100531","100531","22529","NA","111438","NA","NA","NA","NA","NA","110191","110192","110896","95814","100000","126852","NA","6403","NA","NA","NA","NA","NA","Orientation_PSA2018","30","42223","44","yes","1024"
"Y","4257","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","68.8888888889","68.8888888889","950.088888889","950.088888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","41","0","0","2","2","0","0","2","2","2","2","0","41","13","41","13","13","0","0","0","0","0","0","0","0","41","41","41","41","41","2","0","0","0","0","0","0","0","09/19/19 10:10:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","14","5","AUS_002_PP_SUBJ_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","531","NA","NA","531","NA","11871","NA","NA","NA","NA","NA","702","NA","16116","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","NA","6402","2283","2285","4398","6389","6389","NA","NA","123320","126964","109689","22529","111436","127466","126962","6402","123320","127467","128000","NA","124392","22529","111396","100531","109687","100531","100531","22529","NA","111438","NA","NA","NA","NA","NA","110191","110192","110896","95814","100000","128500","NA","6403","NA","NA","NA","NA","NA","Orientation_PSA2018","31","42754","45","yes","1024"
"F","4257","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","69.5652173913","69.5652173913","947.586956522","947.586956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","41","0","0","3","3","0","0","3","3","3","3","0","41","13","41","13","13","0","0","0","0","0","0","0","0","41","41","41","41","41","3","0","0","0","0","0","0","0","09/19/19 10:10:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","14","5","AUS_002_PP_SUBJ_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","835","NA","NA","835","NA","11871","NA","NA","NA","NA","NA","702","NA","16116","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","NA","6402","2283","2285","4398","6389","6389","NA","NA","123320","128611","109689","22529","111436","129114","128610","6402","123320","129115","129952","NA","124392","22529","111396","100531","109687","100531","100531","22529","NA","111438","NA","NA","NA","NA","NA","110191","110192","110896","95814","100000","130452","NA","6403","NA","NA","NA","NA","NA","Orientation_PSA2018","32","43589","46","yes","1024"
"F","4257","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","70.2127659574","70.2127659574","937.957446809","937.957446809","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","41","0","0","4","4","0","0","4","4","4","4","0","41","13","41","13","13","0","0","0","0","0","0","0","0","41","41","41","41","41","4","0","0","0","0","0","0","0","09/19/19 10:10:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","14","5","AUS_002_PP_SUBJ_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","495","NA","NA","495","NA","11871","NA","NA","NA","NA","NA","702","NA","16116","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","NA","6402","2283","2285","4398","6389","6389","NA","NA","123320","130553","109689","22529","111436","131055","130551","6402","123320","131055","131552","NA","124392","22529","111396","100531","109687","100531","100531","22529","NA","111438","NA","NA","NA","NA","NA","110191","110192","110896","95814","100000","132052","NA","6403","NA","NA","NA","NA","NA","Orientation_PSA2018","33","44084","47","yes","1024"
"F","4257","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","68.75","68.75","929.5625","929.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","41","0","0","5","5","0","0","5","5","5","5","0","41","13","41","13","13","0","0","0","0","0","0","0","0","41","41","41","41","41","5","0","0","0","0","0","0","0","09/19/19 10:10:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","14","5","AUS_002_PP_SUBJ_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","535","NA","NA","535","NA","11871","NA","NA","NA","NA","NA","702","NA","16116","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","NA","6402","2283","2285","4398","6389","6389","NA","NA","123320","132152","109689","22529","111436","132654","132150","6402","123320","132655","131552","NA","133192","22529","111396","100531","109687","100531","100531","22529","NA","111438","NA","NA","NA","NA","NA","110191","110192","110896","95814","100000","133692","NA","6403","NA","NA","NA","NA","NA","Orientation_PSA2018","33","44619","48","yes","1024"
"F","4257","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","69.387755102","69.387755102","923.387755102","923.387755102","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","41","0","0","6","6","0","0","6","6","6","6","0","41","13","41","13","13","0","0","0","0","0","0","0","0","41","41","41","41","41","6","0","0","0","0","0","0","0","09/19/19 10:10:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","14","5","AUS_002_PP_SUBJ_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","627","NA","NA","627","NA","11871","NA","NA","NA","NA","NA","702","NA","16116","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","NA","6402","2283","2285","4398","6389","6389","NA","NA","123320","133796","109689","22529","111436","134298","133794","6402","123320","134299","134928","NA","133192","22529","111396","100531","109687","100531","100531","22529","NA","111438","NA","NA","NA","NA","NA","110191","110192","110896","95814","100000","135428","NA","6403","NA","NA","NA","NA","NA","Orientation_PSA2018","34","45246","49","yes","1024"
"Y","4257","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","70","70","918.3","918.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","41","0","0","7","7","0","0","7","7","7","7","0","41","13","41","13","13","0","0","0","0","0","0","0","0","41","41","41","41","41","7","0","0","0","0","0","0","0","09/19/19 10:10:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","14","5","AUS_002_PP_SUBJ_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","669","NA","NA","669","NA","11871","NA","NA","NA","NA","NA","702","NA","16116","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","NA","6402","2283","2285","4398","6389","6389","NA","NA","123320","135531","109689","22529","111436","136033","135529","6402","123320","136033","136704","NA","133192","22529","111396","100531","109687","100531","100531","22529","NA","111438","NA","NA","NA","NA","NA","110191","110192","110896","95814","100000","137204","NA","6403","NA","NA","NA","NA","NA","Orientation_PSA2018","35","45915","50","yes","1024"
"Y","4257","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","70.5882352941","70.5882352941","917.352941176","917.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","41","0","0","8","8","0","0","8","8","8","8","0","41","13","41","13","13","0","0","0","0","0","0","0","0","41","41","41","41","41","8","0","0","0","0","0","0","0","09/19/19 10:10:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","14","5","AUS_002_PP_SUBJ_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","870","NA","NA","870","NA","11871","NA","NA","NA","NA","NA","702","NA","16116","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","NA","6402","2283","2285","4398","6389","6389","NA","NA","123320","137304","109689","22529","111436","137806","137303","6402","123320","137807","138680","NA","133192","22529","111396","100531","109687","100531","100531","22529","NA","111438","NA","NA","NA","NA","NA","110191","110192","110896","95814","100000","139180","NA","6403","NA","NA","NA","NA","NA","Orientation_PSA2018","36","46785","51","yes","1024"
"F","4257","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","71.1538461538","71.1538461538","912.519230769","912.519230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","41","0","0","9","9","0","0","9","9","9","9","0","41","13","41","13","13","0","0","0","0","0","0","0","0","41","41","41","41","41","9","0","0","0","0","0","0","0","09/19/19 10:10:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","14","5","AUS_002_PP_SUBJ_40.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","666","NA","NA","666","NA","11871","NA","NA","NA","NA","NA","702","NA","16116","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","no","NA","6402","2283","2285","4398","6389","6389","NA","NA","123320","139285","109689","22529","111436","139787","139283","6402","123320","139787","140455","NA","133192","22529","111396","100531","109687","100531","100531","22529","NA","111438","NA","NA","NA","NA","NA","110191","110192","110896","95814","100000","140955","NA","6403","NA","NA","NA","NA","NA","Orientation_PSA2018","37","47451","52","yes","1024"
