"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","4257","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","84.6153846154","84.6153846154","799.076923077","799.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","2","11","2","2","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","09/25/19 09:22:19","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","3","5","AUS_002_PP_SUBJ_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","680","NA","NA","680","NA","1234","NA","NA","NA","NA","NA","521","NA","7149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","no","NA","5654","2847","2850","4444","5643","5643","NA","NA","37359","37557","34541","12815","36112","38059","37555","5654","37359","38060","38742","NA","NA","12815","36067","25714","34540","25714","25713","12815","NA","36114","NA","NA","NA","NA","NA","35044","35044","35567","15997","25190","39242","NA","5656","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10388","13","yes","1024"
"F","4257","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","85.7142857143","85.7142857143","776.785714286","776.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","2","11","2","2","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","09/25/19 09:22:19","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","3","5","AUS_002_PP_SUBJ_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","487","NA","NA","487","NA","1234","NA","NA","NA","NA","NA","521","NA","7149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","no","NA","5654","2847","2850","4444","5643","5643","NA","NA","37359","39710","34541","12815","36112","40212","39708","5654","37359","40213","40702","NA","NA","12815","36067","25714","34540","25714","25713","12815","NA","36114","NA","NA","NA","NA","NA","35044","35044","35567","15997","25190","41202","NA","5656","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10875","14","yes","1024"
"F","4257","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","86.6666666667","86.6666666667","780","780","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","2","11","2","2","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","09/25/19 09:22:19","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","3","5","AUS_002_PP_SUBJ_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","825","NA","NA","825","NA","1234","NA","NA","NA","NA","NA","521","NA","7149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","no","NA","5654","2847","2850","4444","5643","5643","NA","NA","37359","41316","34541","12815","36112","41818","41314","5654","37359","41819","42646","NA","NA","12815","36067","25714","34540","25714","25713","12815","NA","36114","NA","NA","NA","NA","NA","35044","35044","35567","15997","25190","43146","NA","5656","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11700","15","yes","1024"
"F","4257","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","87.5","87.5","760.125","760.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","2","11","2","2","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","09/25/19 09:22:19","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","3","5","AUS_002_PP_SUBJ_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","462","NA","NA","462","NA","1234","NA","NA","NA","NA","NA","521","NA","7149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","no","NA","5654","2847","2850","4444","5643","5643","NA","NA","37359","43703","34541","12815","36112","44205","43702","5654","37359","44206","44670","NA","NA","12815","36067","25714","34540","25714","25713","12815","NA","36114","NA","NA","NA","NA","NA","35044","35044","35567","15997","25190","45170","NA","5656","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12162","16","yes","1024"
"F","4257","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","88.2352941176","88.2352941176","749.294117647","749.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","2","11","2","2","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","09/25/19 09:22:19","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","3","5","AUS_002_PP_SUBJ_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","576","NA","NA","576","NA","1234","NA","NA","NA","NA","NA","521","NA","7149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","no","NA","5654","2847","2850","4444","5643","5643","NA","NA","37359","46206","34541","12815","36112","46708","46205","5654","37359","46709","47287","NA","NA","12815","36067","25714","34540","25714","25713","12815","NA","36114","NA","NA","NA","NA","NA","35044","35044","35567","15997","25190","47787","NA","5656","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12738","17","yes","1024"
"Y","4257","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","88.8888888889","88.8888888889","735","735","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","2","11","2","2","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","09/25/19 09:22:19","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","3","5","AUS_002_PP_SUBJ_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","492","NA","NA","492","NA","1234","NA","NA","NA","NA","NA","521","NA","7149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","no","NA","5654","2847","2850","4444","5643","5643","NA","NA","37359","47891","34541","12815","36112","48392","47890","5654","37359","48393","48887","NA","NA","12815","36067","25714","34540","25714","25713","12815","NA","36114","NA","NA","NA","NA","NA","35044","35044","35567","15997","25190","49387","NA","5656","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13230","18","yes","1024"
"N","4257","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","84.2105263158","84.2105263158","722.157894737","722.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","2","11","2","2","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","09/25/19 09:22:19","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","3","5","AUS_002_PP_SUBJ_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","491","NA","NA","491","NA","1234","NA","NA","NA","NA","NA","521","NA","7149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","no","NA","5654","2847","2850","4444","5643","5643","NA","NA","37359","49507","34541","12815","36112","50009","49505","5654","37359","50010","48887","NA","50503","12815","36067","25714","34540","25714","25713","12815","NA","36114","NA","NA","NA","NA","NA","35044","35044","35567","15997","25190","51003","NA","5656","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13721","19","yes","1024"
"Y","4257","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","85","85","757.25","757.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","2","11","2","2","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","09/25/19 09:22:19","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","3","5","AUS_002_PP_SUBJ_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","1424","NA","NA","1424","NA","1234","NA","NA","NA","NA","NA","521","NA","7149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","no","NA","5654","2847","2850","4444","5643","5643","NA","NA","37359","51638","34541","12815","36112","52140","51636","5654","37359","52140","53566","NA","50503","12815","36067","25714","34540","25714","25713","12815","NA","36114","NA","NA","NA","NA","NA","35044","35044","35567","15997","25190","54066","NA","5656","NA","NA","NA","NA","NA","Orientation_PSA2018","17","15145","20","yes","1024"
"F","4257","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","85.7142857143","85.7142857143","755.380952381","755.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","2","11","2","2","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","09/25/19 09:22:19","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","3","5","AUS_002_PP_SUBJ_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","718","NA","NA","718","NA","1234","NA","NA","NA","NA","NA","521","NA","7149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","no","NA","5654","2847","2850","4444","5643","5643","NA","NA","37359","54224","34541","12815","36112","54726","54222","5654","37359","54726","55446","NA","50503","12815","36067","25714","34540","25714","25713","12815","NA","36114","NA","NA","NA","NA","NA","35044","35044","35567","15997","25190","55946","NA","5656","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15863","21","yes","1024"
"F","4257","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","86.3636363636","86.3636363636","746.409090909","746.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","2","11","2","2","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","09/25/19 09:22:19","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","3","5","AUS_002_PP_SUBJ_51.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","558","NA","NA","558","NA","1234","NA","NA","NA","NA","NA","521","NA","7149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","51","odd","no","NA","5654","2847","2850","4444","5643","5643","NA","NA","37359","56079","34541","12815","36112","56581","56078","5654","37359","56582","57142","NA","50503","12815","36067","25714","34540","25714","25713","12815","NA","36114","NA","NA","NA","NA","NA","35044","35044","35567","15997","25190","57642","NA","5656","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16421","22","yes","1024"
