"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","19.0476190476","19.0476190476","[5, 11, 14, 17, 22, 25, 31, 33, 38, 42, 45]","1529.26587302","1529.26587302","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","124","78","124","78","78","0","0","0","124","124","NA","0","NA","NA","NA","NA","0","0","124","0","0","0","0","0","0","0","0","124","0","124","0","124","0","124","0","124","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/18/19 08:21:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","79","5","0","AUS_002_SP_SUBJ_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","1247","NA","5694","NA","NA","NA","NA","NA","1048","3892","NA","NA","1","NA","NA","NA","NA","NA","1247","959","NA","NA","NA","NA","NA","1636327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","Yes","no","NA","231379","10148","2531385","2527127","NA","1867711","NA","NA","NA","NA","NA","10151","230682","NA","231367","NA","NA","NA","NA","NA","231367","NA","NA","1873417","2531144","2507316","2527125","2507316","2507316","1873417","2532387","2532388","2528128","2528128","NA","2532388","NA","NA","NA","NA","NA","2536284","2529180","NA","2531183","NA","NA","NA","NA","NA","2536785","2529681","2536785","2529681","2538036","2530644","NA","2412715","NA","2506788","2538536","NA","NA","2531199","1873417","2531181","2531383","231380","2531213","NA","NA","NA","231382","NA","NA","NA","2531199","Orientation_PSA2018","48","385375","252","yes","1024"
"4257","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomH.jpg","V","19.2913385827","19.2913385827","[5, 11, 14, 17, 22, 25, 31, 33, 38, 42, 45]","1529.99606299","1529.99606299","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","124","78","124","78","78","0","1","1","124","124","NA","1","NA","NA","NA","NA","0","1","124","0","0","0","0","0","0","0","1","124","1","124","1","124","1","124","1","124","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/18/19 08:21:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","79","5","1","AUS_002_SP_SUBJ_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","471","NA","5694","NA","NA","NA","NA","NA","1048","2773","NA","NA","1","NA","NA","NA","NA","NA","471","959","NA","NA","NA","NA","NA","1636327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","Yes","no","NA","231379","10148","2538770","2527127","NA","1867711","NA","NA","NA","NA","NA","10151","230682","NA","231367","NA","NA","NA","NA","NA","231367","NA","NA","1873417","2531144","2507316","2527125","2507316","2507316","1873417","2539771","2539771","2528128","2528128","NA","2539771","NA","NA","NA","NA","NA","2542547","2529180","NA","2531183","NA","NA","NA","NA","NA","2543048","2529681","2543048","2529681","2543523","2530644","NA","2412715","NA","2506788","2544023","NA","NA","2531199","1873417","2531181","2538768","231380","2531213","NA","NA","NA","231382","NA","NA","NA","2531199","Orientation_PSA2018","49","388619","254","yes","1024"
"4257","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Sara situated the expensive plate on its mat on the table.","plateH.jpg","V","19.140625","19.140625","[5, 11, 14, 17, 22, 25, 31, 33, 38, 42, 45]","1577.7890625","1577.7890625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","2","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","124","78","124","78","78","0","2","2","124","124","NA","2","NA","NA","NA","NA","0","2","124","0","0","0","0","0","0","0","2","124","2","124","2","124","2","124","2","124","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/18/19 08:21:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","79","5","2","AUS_002_SP_SUBJ_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","566","NA","5694","NA","NA","NA","NA","NA","1048","14729","NA","NA","1","NA","NA","NA","NA","NA","566","959","NA","NA","NA","NA","NA","1636327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","Yes","no","NA","231379","10148","2544187","2527127","NA","1867711","NA","NA","NA","NA","NA","10151","230682","NA","231367","NA","NA","NA","NA","NA","231367","NA","NA","1873417","2531144","2507316","2527125","2507316","2507316","1873417","2545189","2545190","2528128","2528128","NA","2545190","NA","NA","NA","NA","NA","2559923","2529180","NA","2531183","NA","NA","NA","NA","NA","2560424","2529681","2560425","2529681","2543523","2530644","NA","2412715","2560995","2506788","2561495","NA","NA","2531199","1873417","2531181","2544185","231380","2531213","NA","NA","NA","231382","NA","NA","NA","2531199","Orientation_PSA2018","49","403914","256","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","19.3798449612","19.3798449612","[5, 11, 14, 17, 22, 25, 31, 33, 38, 42, 45]","1577.89922481","1577.89922481","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","124","78","124","78","78","0","3","3","124","124","NA","3","NA","NA","NA","NA","0","3","124","0","0","0","0","0","0","0","3","124","3","124","3","124","3","124","3","124","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/18/19 08:21:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","79","5","3","AUS_002_SP_SUBJ_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","599","NA","5694","NA","NA","NA","NA","NA","1048","2585","NA","NA","1","NA","NA","NA","NA","NA","599","959","NA","NA","NA","NA","NA","1636327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","Yes","no","NA","231379","10148","2561660","2527127","NA","1867711","NA","NA","NA","NA","NA","10151","230682","NA","231367","NA","NA","NA","NA","NA","231367","NA","NA","1873417","2531144","2507316","2527125","2507316","2507316","1873417","2562662","2562662","2528128","2528128","NA","2562663","NA","NA","NA","NA","NA","2565252","2529180","NA","2531183","NA","NA","NA","NA","NA","2565753","2529681","2565753","2529681","2566356","2530644","NA","2412715","2560995","2506788","2566856","NA","NA","2531199","1873417","2531181","2561659","231380","2531213","NA","NA","NA","231382","NA","NA","NA","2531199","Orientation_PSA2018","50","407098","258","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Chad had bought a new shirt that his wife didn't like.","skirt.jpg","V","19.6153846154","19.6153846154","[5, 11, 14, 17, 22, 25, 31, 33, 38, 42, 45]","1584.57307692","1584.57307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","124","78","124","78","78","0","4","4","124","124","NA","4","NA","NA","NA","NA","0","4","124","0","0","0","0","0","0","0","4","124","4","124","4","124","4","124","4","124","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/18/19 08:21:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","79","5","4","AUS_002_SP_SUBJ_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","720","NA","5694","NA","NA","NA","NA","NA","1048","4171","NA","NA","1","NA","NA","NA","NA","NA","720","959","NA","NA","NA","NA","NA","1636327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","Yes","no","NA","231379","10148","2567002","2527127","NA","1867711","NA","NA","NA","NA","NA","10151","230682","NA","231367","NA","NA","NA","NA","NA","231367","NA","NA","1873417","2531144","2507316","2527125","2507316","2507316","1873417","2568004","2568005","2528128","2528128","NA","2568005","NA","NA","NA","NA","NA","2572179","2529180","NA","2531183","NA","NA","NA","NA","NA","2572680","2529681","2572680","2529681","2573403","2530644","NA","2412715","2560995","2506788","2573903","NA","NA","2531199","1873417","2531181","2567000","231380","2531213","NA","NA","NA","231382","NA","NA","NA","2531199","Orientation_PSA2018","51","411989","260","yes","1024"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinV.jpg","V","19.8473282443","19.8473282443","[5, 11, 14, 17, 22, 25, 31, 33, 38, 42, 45]","1589.30152672","1589.30152672","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","124","78","124","78","78","0","5","5","124","124","NA","5","NA","NA","NA","NA","0","5","124","0","0","0","0","0","0","0","5","124","5","124","5","124","5","124","5","124","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/18/19 08:21:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","79","5","5","AUS_002_SP_SUBJ_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","672","NA","5694","NA","NA","NA","NA","NA","1048","3736","NA","NA","1","NA","NA","NA","NA","NA","672","959","NA","NA","NA","NA","NA","1636327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","Yes","no","NA","231379","10148","2574068","2527127","NA","1867711","NA","NA","NA","NA","NA","10151","230682","NA","231367","NA","NA","NA","NA","NA","231367","NA","NA","1873417","2531144","2507316","2527125","2507316","2507316","1873417","2575070","2575071","2528128","2528128","NA","2575071","NA","NA","NA","NA","NA","2578811","2529180","NA","2531183","NA","NA","NA","NA","NA","2579312","2529681","2579312","2529681","2579988","2530644","NA","2412715","2560995","2506788","2580488","NA","NA","2531199","1873417","2531181","2574067","231380","2531213","NA","NA","NA","231382","NA","NA","NA","2531199","Orientation_PSA2018","52","416397","262","yes","1024"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinV.jpg","M","20.1520912548","20.1520912548","[5, 11, 14, 17, 22, 25, 31, 33, 38, 42, 45]","1609.6539924","1609.6539924","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","5","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","124","78","124","78","78","0","5","5","124","124","0","5","0","0","0","0","0","5","124","0","0","0","0","0","0","0","5","124","5","124","5","124","5","124","5","124","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/18/19 08:21:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","79","5","5","AUS_002_SP_SUBJ_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Janie grabbed the broom and swept the house, pretending she was Cinderella.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","6942","NA","5694","NA","NA","NA","NA","NA","1048","3736","6942","NA","1","NA","NA","NA","NA","NA","672","959","NA","NA","NA","NA","NA","1636327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","Yes","no","NA","231379","10148","2574068","2527127","NA","1867711","NA","NA","NA","NA","NA","10151","230682","NA","231367","NA","NA","NA","NA","NA","231367","2580493","2580552","1873417","2531144","2507316","2527125","2507316","2507316","1873417","2575070","2575071","2528128","2528128","2580552","2575071","2580554","2587500","2580554","NA","NA","2578811","2529180","NA","2531183","NA","NA","NA","NA","NA","2579312","2529681","2579312","2529681","2579988","2530644","NA","2412715","2560995","2506788","2589000","NA","NA","2531199","1873417","2531181","2574067","231380","2531213","NA","NA","NA","231382","NA","NA","NA","2531199","Orientation_PSA2018","53","423339","263","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","20.3773584906","20.3773584906","[5, 11, 14, 17, 22, 25, 31, 33, 38, 42, 45]","1607.51320755","1607.51320755","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","124","78","124","78","78","0","6","6","124","124","0","6","0","0","0","0","0","6","124","0","0","0","0","0","0","0","6","124","6","124","6","124","6","124","6","124","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/18/19 08:21:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","79","5","6","AUS_002_SP_SUBJ_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Janie grabbed the broom and swept the house, pretending she was Cinderella.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","591","NA","5694","NA","NA","NA","NA","NA","1048","2061","6942","NA","1","NA","NA","NA","NA","NA","591","959","NA","NA","NA","NA","NA","1636327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","Yes","no","NA","231379","10148","2589144","2527127","NA","1867711","NA","NA","NA","NA","NA","10151","230682","NA","231367","NA","NA","NA","NA","NA","231367","2580493","2580552","1873417","2531144","2507316","2527125","2507316","2507316","1873417","2590145","2590145","2528128","2528128","2580552","2590146","2580554","2587500","2580554","NA","NA","2592211","2529180","NA","2531183","NA","NA","NA","NA","NA","2592712","2529681","2592712","2529681","2593307","2530644","NA","2412715","2560995","2506788","2593807","NA","NA","2531199","1873417","2531181","2589142","231380","2531213","NA","NA","NA","231382","NA","NA","NA","2531199","Orientation_PSA2018","54","425991","265","yes","1024"
"4257","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironV.jpg","V","20.5992509363","20.5992509363","[5, 11, 14, 17, 22, 25, 31, 33, 38, 42, 45]","1613.67041199","1613.67041199","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","124","78","124","78","78","0","7","7","124","124","0","7","0","0","0","0","0","7","124","0","0","0","0","0","0","0","7","124","7","124","7","124","7","124","7","124","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/18/19 08:21:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","79","5","7","AUS_002_SP_SUBJ_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Janie grabbed the broom and swept the house, pretending she was Cinderella.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","567","NA","5694","NA","NA","NA","NA","NA","1048","4292","6942","NA","1","NA","NA","NA","NA","NA","567","959","NA","NA","NA","NA","NA","1636327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","Yes","no","NA","231379","10148","2593971","2527127","NA","1867711","NA","NA","NA","NA","NA","10151","230682","NA","231367","NA","NA","NA","NA","NA","231367","2580493","2580552","1873417","2531144","2507316","2527125","2507316","2507316","1873417","2594972","2594972","2528128","2528128","2580552","2594972","2580554","2587500","2580554","NA","NA","2599268","2529180","NA","2531183","NA","NA","NA","NA","NA","2599769","2529681","2599769","2529681","2600340","2530644","NA","2412715","2560995","2506788","2600840","NA","NA","2531199","1873417","2531181","2593969","231380","2531213","NA","NA","NA","231382","NA","NA","NA","2531199","Orientation_PSA2018","55","430850","267","yes","1024"
"4257","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Becca used the scissors to carve her initials into the tree.","scssorH.jpg","V","20.8178438662","20.8178438662","[5, 11, 14, 17, 22, 25, 31, 33, 38, 42, 45]","1612.98884758","1612.98884758","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","124","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","124","78","124","78","78","0","8","8","124","124","0","8","0","0","0","0","0","8","124","0","0","0","0","0","0","0","8","124","8","124","8","124","8","124","8","124","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/18/19 08:21:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","79","5","8","AUS_002_SP_SUBJ_24.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Janie grabbed the broom and swept the house, pretending she was Cinderella.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","560","NA","5694","NA","NA","NA","NA","NA","1048","2484","6942","NA","1","NA","NA","NA","NA","NA","560","959","NA","NA","NA","NA","NA","1636327","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","24","even","Yes","no","NA","231379","10148","2600986","2527127","NA","1867711","NA","NA","NA","NA","NA","10151","230682","NA","231367","NA","NA","NA","NA","NA","231367","2580493","2580552","1873417","2531144","2507316","2527125","2507316","2507316","1873417","2601987","2601987","2528128","2528128","2580552","2601988","2580554","2587500","2580554","NA","NA","2604475","2529180","NA","2531183","NA","NA","NA","NA","NA","2604976","2529681","2604976","2529681","2605539","2530644","NA","2412715","2560995","2506788","2606039","NA","NA","2531199","1873417","2531181","2600984","231380","2531213","NA","NA","NA","231382","NA","NA","NA","2531199","Orientation_PSA2018","56","433894","269","yes","1024"
