"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","4257","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","100","100","661.857142857","661.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","11/07/19 14:13:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Paul\Desktop\Red usb data\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","AUS_002_PP_SUBJ_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","659","NA","NA","659","NA","9066","NA","NA","NA","NA","NA","537","NA","23226","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","no","NA","6775","2148","2148","5530","6763","6763","NA","NA","49495","49584","38845","30014","40417","50085","49583","6775","49496","50085","50746","NA","NA","30014","40385","30030","38843","30030","30030","30014","NA","40419","NA","NA","NA","NA","NA","39346","39346","39885","NA","NA","51246","NA","6777","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4633","7","yes","1024"
"F","4257","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","100","100","708.875","708.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","11/07/19 14:13:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Paul\Desktop\Red usb data\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","AUS_002_PP_SUBJ_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","1038","NA","NA","1038","NA","9066","NA","NA","NA","NA","NA","537","NA","23226","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","no","NA","6775","2148","2148","5530","6763","6763","NA","NA","49495","51345","38845","30014","40417","51846","51344","6775","49496","51846","52886","NA","NA","30014","40385","30030","38843","30030","30030","30014","NA","40419","NA","NA","NA","NA","NA","39346","39346","39885","NA","NA","53386","NA","6777","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5671","8","yes","1024"
"F","4257","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","704","704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","11/07/19 14:13:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Paul\Desktop\Red usb data\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","AUS_002_PP_SUBJ_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","665","NA","NA","665","NA","9066","NA","NA","NA","NA","NA","537","NA","23226","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","no","NA","6775","2148","2148","5530","6763","6763","NA","NA","49495","53479","38845","30014","40417","53980","53478","6775","49496","53980","54646","NA","NA","30014","40385","30030","38843","30030","30030","30014","NA","40419","NA","NA","NA","NA","NA","39346","39346","39885","NA","NA","55146","NA","6777","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6336","9","yes","1024"
"F","4257","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","100","100","684","684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","11/07/19 14:13:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Paul\Desktop\Red usb data\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","AUS_002_PP_SUBJ_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","504","NA","NA","504","NA","9066","NA","NA","NA","NA","NA","537","NA","23226","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","no","NA","6775","2148","2148","5530","6763","6763","NA","NA","49495","55239","38845","30014","40417","55740","55238","6775","49496","55740","56246","NA","NA","30014","40385","30030","38843","30030","30030","30014","NA","40419","NA","NA","NA","NA","NA","39346","39346","39885","NA","NA","56746","NA","6777","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6840","10","yes","1024"
"F","4257","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","100","100","663.272727273","663.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","11/07/19 14:13:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Paul\Desktop\Red usb data\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","AUS_002_PP_SUBJ_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","456","NA","NA","456","NA","9066","NA","NA","NA","NA","NA","537","NA","23226","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","no","NA","6775","2148","2148","5530","6763","6763","NA","NA","49495","56837","38845","30014","40417","57338","56836","6775","49496","57338","57796","NA","NA","30014","40385","30030","38843","30030","30030","30014","NA","40419","NA","NA","NA","NA","NA","39346","39346","39885","NA","NA","58296","NA","6777","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7296","11","yes","1024"
"F","4257","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","647.75","647.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","11/07/19 14:13:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Paul\Desktop\Red usb data\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","AUS_002_PP_SUBJ_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","477","NA","NA","477","NA","9066","NA","NA","NA","NA","NA","537","NA","23226","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","no","NA","6775","2148","2148","5530","6763","6763","NA","NA","49495","58387","38845","30014","40417","58888","58385","6775","49496","58888","59366","NA","NA","30014","40385","30030","38843","30030","30030","30014","NA","40419","NA","NA","NA","NA","NA","39346","39346","39885","NA","NA","59867","NA","6777","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7773","12","yes","1024"
"N","4257","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","100","100","647.769230769","647.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","11/07/19 14:13:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Paul\Desktop\Red usb data\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","AUS_002_PP_SUBJ_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","648","NA","NA","648","NA","9066","NA","NA","NA","NA","NA","537","NA","23226","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","no","NA","6775","2148","2148","5530","6763","6763","NA","NA","49495","59965","38845","30014","40417","60466","59963","6775","49496","60466","61116","NA","NA","30014","40385","30030","38843","30030","30030","30014","NA","40419","NA","NA","NA","NA","NA","39346","39346","39885","NA","NA","61616","NA","6777","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8421","13","yes","1024"
"N","4257","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","644.714285714","644.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","11/07/19 14:13:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Paul\Desktop\Red usb data\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","AUS_002_PP_SUBJ_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","605","NA","NA","605","NA","9066","NA","NA","NA","NA","NA","537","NA","23226","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","no","NA","6775","2148","2148","5530","6763","6763","NA","NA","49495","61717","38845","30014","40417","62219","61716","6775","49496","62219","62826","NA","NA","30014","40385","30030","38843","30030","30030","30014","NA","40419","NA","NA","NA","NA","NA","39346","39346","39885","NA","NA","63326","NA","6777","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9026","14","yes","1024"
"Y","4257","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","632.133333333","632.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","11/07/19 14:13:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Paul\Desktop\Red usb data\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","AUS_002_PP_SUBJ_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","456","NA","NA","456","NA","9066","NA","NA","NA","NA","NA","537","NA","23226","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","no","NA","6775","2148","2148","5530","6763","6763","NA","NA","49495","63418","38845","30014","40417","63919","63417","6775","49496","63919","64377","NA","NA","30014","40385","30030","38843","30030","30030","30014","NA","40419","NA","NA","NA","NA","NA","39346","39346","39885","NA","NA","64877","NA","6777","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9482","15","yes","1024"
"N","4257","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","93.75","93.75","627.1875","627.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","11/07/19 14:13:06","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Paul\Desktop\Red usb data\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","AUS_002_PP_SUBJ_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","553","NA","NA","553","NA","9066","NA","NA","NA","NA","NA","537","NA","23226","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","no","NA","6775","2148","2148","5530","6763","6763","NA","NA","49495","64971","38845","30014","40417","65472","64969","6775","49496","65472","64377","NA","66026","30014","40385","30030","38843","30030","30030","30014","NA","40419","NA","NA","NA","NA","NA","39346","39346","39885","NA","NA","66526","NA","6777","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10035","16","yes","1024"
