"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4257","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The lab assistant put the key to the monkey cage in the lock.","keyV.jpg","V","43.75","43.75","[6, 11, 14, 17, 22, 27, 31, 33, 37, 43, 46]","5878.125","5878.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/25/19 10:16:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","0","AUS_002_SP_SUBJ_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","511","NA","35467","NA","NA","NA","NA","NA","15822","11669","NA","NA","15441","NA","NA","NA","NA","NA","511","559","NA","NA","NA","NA","NA","2383153","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","no","NA","25885","6222","2557735","2523670","NA","2409045","NA","NA","NA","NA","NA","6225","24691","NA","25872","NA","NA","NA","NA","NA","25872","NA","NA","2444523","2542061","2461833","2523668","2461833","2461833","2444523","2558737","2558738","2524672","2524673","NA","2558738","NA","NA","NA","NA","NA","2570409","2540497","NA","2542101","NA","NA","NA","NA","NA","2570911","2540999","2570912","2541000","2571425","2541560","NA","2461295","NA","2460793","2571925","NA","NA","2557554","2444523","2542099","2557733","25885","2557574","NA","NA","NA","25887","NA","NA","NA","2557554","Orientation_PSA2018","7","94050","16","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","44.4444444444","44.4444444444","[6, 11, 14, 17, 22, 27, 31, 33, 37, 43, 46]","5554.66666667","5554.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/25/19 10:16:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","2","5","1","AUS_002_SP_SUBJ_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","856","NA","35467","NA","NA","NA","NA","NA","15822","5078","NA","NA","15441","NA","NA","NA","NA","NA","856","559","NA","NA","NA","NA","NA","2383153","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","no","NA","25885","6222","2572093","2523670","NA","2409045","NA","NA","NA","NA","NA","6225","24691","NA","25872","NA","NA","NA","NA","NA","25872","NA","NA","2444523","2542061","2461833","2523668","2461833","2461833","2444523","2573095","2573095","2524672","2524673","NA","2573096","NA","NA","NA","NA","NA","2578176","2540497","NA","2542101","NA","NA","NA","NA","NA","2578678","2540999","2578678","2541000","2579536","2541560","NA","2461295","NA","2460793","2580036","NA","NA","2557554","2444523","2542099","2572091","25885","2557574","NA","NA","NA","25887","NA","NA","NA","2557554","Orientation_PSA2018","8","99984","18","yes","1024"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The caterpillar inched along the lamp post.","caterpillarV.jpg","V","45","45","[6, 11, 14, 17, 22, 27, 31, 33, 37, 43, 46]","5268.9","5268.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/25/19 10:16:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","5","2","AUS_002_SP_SUBJ_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","543","NA","35467","NA","NA","NA","NA","NA","15822","4851","NA","NA","15441","NA","NA","NA","NA","NA","543","559","NA","NA","NA","NA","NA","2383153","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","no","NA","25885","6222","2580225","2523670","NA","2409045","NA","NA","NA","NA","NA","6225","24691","NA","25872","NA","NA","NA","NA","NA","25872","NA","NA","2444523","2542061","2461833","2523668","2461833","2461833","2444523","2581227","2581227","2524672","2524673","NA","2581228","NA","NA","NA","NA","NA","2586081","2540497","NA","2542101","NA","NA","NA","NA","NA","2586583","2540999","2586584","2541000","2587129","2541560","NA","2461295","NA","2460793","2587629","NA","NA","2557554","2444523","2542099","2580224","25885","2557574","NA","NA","NA","25887","NA","NA","NA","2557554","Orientation_PSA2018","9","105378","20","yes","1024"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","V","45.4545454545","45.4545454545","[6, 11, 14, 17, 22, 27, 31, 33, 37, 43, 46]","5062.54545455","5062.54545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/25/19 10:16:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","2","5","3","AUS_002_SP_SUBJ_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","655","NA","35467","NA","NA","NA","NA","NA","15822","5343","NA","NA","15441","NA","NA","NA","NA","NA","655","559","NA","NA","NA","NA","NA","2383153","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","no","NA","25885","6222","2587788","2523670","NA","2409045","NA","NA","NA","NA","NA","6225","24691","NA","25872","NA","NA","NA","NA","NA","25872","NA","NA","2444523","2542061","2461833","2523668","2461833","2461833","2444523","2588791","2588791","2524672","2524673","NA","2588791","NA","NA","NA","NA","NA","2594136","2540497","NA","2542101","NA","NA","NA","NA","NA","2594638","2540999","2594639","2541000","2595296","2541560","NA","2461295","NA","2460793","2595796","NA","NA","2557554","2444523","2542099","2587787","25885","2557574","NA","NA","NA","25887","NA","NA","NA","2557554","Orientation_PSA2018","10","111376","22","yes","1024"
"4257","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batH.jpg","V","45.8333333333","45.8333333333","[6, 11, 14, 17, 22, 27, 31, 33, 37, 43, 46]","4914.875","4914.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/25/19 10:16:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","2","5","4","AUS_002_SP_SUBJ_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","487","NA","35467","NA","NA","NA","NA","NA","15822","6094","NA","NA","15441","NA","NA","NA","NA","NA","487","559","NA","NA","NA","NA","NA","2383153","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","no","NA","25885","6222","2595934","2523670","NA","2409045","NA","NA","NA","NA","NA","6225","24691","NA","25872","NA","NA","NA","NA","NA","25872","NA","NA","2444523","2542061","2461833","2523668","2461833","2461833","2444523","2596936","2596936","2524672","2524673","NA","2596937","NA","NA","NA","NA","NA","2603032","2540497","NA","2542101","NA","NA","NA","NA","NA","2603535","2540999","2603536","2541000","2604025","2541560","NA","2461295","NA","2460793","2604525","NA","NA","2557554","2444523","2542099","2595933","25885","2557574","NA","NA","NA","25887","NA","NA","NA","2557554","Orientation_PSA2018","11","117957","24","yes","1024"
"4257","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeH.jpg","V","46.1538461538","46.1538461538","[6, 11, 14, 17, 22, 27, 31, 33, 37, 43, 46]","4955.34615385","4955.34615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/25/19 10:16:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","2","5","5","AUS_002_SP_SUBJ_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","456","NA","35467","NA","NA","NA","NA","NA","15822","10426","NA","NA","15441","NA","NA","NA","NA","NA","456","559","NA","NA","NA","NA","NA","2383153","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","no","NA","25885","6222","2604657","2523670","NA","2409045","NA","NA","NA","NA","NA","6225","24691","NA","25872","NA","NA","NA","NA","NA","25872","NA","NA","2444523","2542061","2461833","2523668","2461833","2461833","2444523","2605659","2605659","2524672","2524673","NA","2605660","NA","NA","NA","NA","NA","2616088","2540497","NA","2542101","NA","NA","NA","NA","NA","2616590","2540999","2616590","2541000","2617048","2541560","NA","2461295","NA","2460793","2617548","NA","NA","2557554","2444523","2542099","2604656","25885","2557574","NA","NA","NA","25887","NA","NA","NA","2557554","Orientation_PSA2018","12","128839","26","yes","1024"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The hunter shone the flashlight onto the floor of the cavern.","flashV.jpg","V","46.4285714286","46.4285714286","[6, 11, 14, 17, 22, 27, 31, 33, 37, 43, 46]","4856.71428571","4856.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/25/19 10:16:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","2","5","6","AUS_002_SP_SUBJ_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","727","NA","35467","NA","NA","NA","NA","NA","15822","6422","NA","NA","15441","NA","NA","NA","NA","NA","727","559","NA","NA","NA","NA","NA","2383153","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","no","NA","25885","6222","2617693","2523670","NA","2409045","NA","NA","NA","NA","NA","6225","24691","NA","25872","NA","NA","NA","NA","NA","25872","NA","NA","2444523","2542061","2461833","2523668","2461833","2461833","2444523","2618695","2618696","2524672","2524673","NA","2618696","NA","NA","NA","NA","NA","2625120","2540497","NA","2542101","NA","NA","NA","NA","NA","2625622","2540999","2625623","2541000","2626352","2541560","NA","2461295","NA","2460793","2626852","NA","NA","2557554","2444523","2542099","2617691","25885","2557574","NA","NA","NA","25887","NA","NA","NA","2557554","Orientation_PSA2018","13","135988","28","yes","1024"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The hunter shone the flashlight onto the floor of the cavern.","flashV.jpg","M","48.275862069","48.275862069","[6, 11, 14, 17, 22, 27, 31, 33, 37, 43, 46]","4921.86206897","4921.86206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/25/19 10:16:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","6","AUS_002_SP_SUBJ_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","6746","NA","35467","NA","NA","NA","NA","NA","15822","6422","6746","NA","15441","NA","NA","NA","NA","NA","727","559","NA","NA","NA","NA","NA","2383153","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","no","NA","25885","6222","2617693","2523670","NA","2409045","NA","NA","NA","NA","NA","6225","24691","NA","25872","NA","NA","NA","NA","NA","25872","2626862","2626930","2444523","2542061","2461833","2523668","2461833","2461833","2444523","2618695","2618696","2524672","2524673","2626930","2618696","2626931","2633680","2626932","NA","NA","2625120","2540497","NA","2542101","NA","NA","NA","NA","NA","2625622","2540999","2625623","2541000","2626352","2541560","NA","2461295","NA","2460793","2635180","NA","NA","2557554","2444523","2542099","2617691","25885","2557574","NA","NA","NA","25887","NA","NA","NA","2557554","Orientation_PSA2018","14","142734","29","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","48.3870967742","48.3870967742","[6, 11, 14, 17, 22, 27, 31, 33, 37, 43, 46]","4783.48387097","4783.48387097","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/25/19 10:16:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","2","5","7","AUS_002_SP_SUBJ_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","671","NA","35467","NA","NA","NA","NA","NA","15822","4883","6746","NA","15441","NA","NA","NA","NA","NA","671","559","NA","NA","NA","NA","NA","2383153","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","no","NA","25885","6222","2635328","2523670","NA","2409045","NA","NA","NA","NA","NA","6225","24691","NA","25872","NA","NA","NA","NA","NA","25872","2626862","2626930","2444523","2542061","2461833","2523668","2461833","2461833","2444523","2636330","2636330","2524672","2524673","2626930","2636331","2626931","2633680","2626932","NA","NA","2641216","2540497","NA","2542101","NA","NA","NA","NA","NA","2641718","2540999","2641719","2541000","2642392","2541560","NA","2461295","NA","2460793","2642892","NA","NA","2557554","2444523","2542099","2635327","25885","2557574","NA","NA","NA","25887","NA","NA","NA","2557554","Orientation_PSA2018","15","148288","31","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","48.4848484848","48.4848484848","[6, 11, 14, 17, 22, 27, 31, 33, 37, 43, 46]","4635.39393939","4635.39393939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/25/19 10:16:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","2","5","8","AUS_002_SP_SUBJ_56.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","759","NA","35467","NA","NA","NA","NA","NA","15822","3921","6746","NA","15441","NA","NA","NA","NA","NA","759","559","NA","NA","NA","NA","NA","2383153","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","56","even","Yes","no","NA","25885","6222","2643049","2523670","NA","2409045","NA","NA","NA","NA","NA","6225","24691","NA","25872","NA","NA","NA","NA","NA","25872","2626862","2626930","2444523","2542061","2461833","2523668","2461833","2461833","2444523","2644052","2644052","2524672","2524673","2626930","2644053","2626931","2633680","2626932","NA","NA","2647976","2540497","NA","2542101","NA","NA","NA","NA","NA","2648478","2540999","2648479","2541000","2649240","2541560","NA","2461295","NA","2460793","2649740","NA","NA","2557554","2444523","2542099","2643048","25885","2557574","NA","NA","NA","25887","NA","NA","NA","2557554","Orientation_PSA2018","16","152968","33","yes","1024"
