"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherV.jpg","V","50","50","[5, 10, 14, 17, 21, 26, 29, 34, 37, 42, 46]","3010.21428571","3010.21428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/06/19 09:13:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-07\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","AUS_002_SP_SUBJ_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","711","NA","33974","NA","NA","NA","NA","NA","1607","4816","NA","NA","11396","NA","NA","NA","NA","NA","711","607","NA","NA","NA","NA","NA","3623","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","NA","14076","8282","113241","97443","NA","17703","NA","NA","NA","NA","NA","8283","12842","NA","14063","NA","NA","NA","NA","NA","14063","NA","NA","51688","101667","51707","97442","51707","51707","51688","114243","114243","98445","98446","NA","114244","NA","NA","NA","NA","NA","119062","100055","NA","101713","NA","NA","NA","NA","NA","119564","100557","119565","100558","120278","101166","NA","69164","NA","NA","120778","NA","NA","113120","51688","101711","113239","14076","113135","NA","NA","NA","14078","NA","NA","NA","113120","Orientation_PSA2018","7","42143","14","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","50","50","[5, 10, 14, 17, 21, 26, 29, 34, 37, 42, 46]","2886.25","2886.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/06/19 09:13:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-07\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","AUS_002_SP_SUBJ_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","791","NA","33974","NA","NA","NA","NA","NA","1607","3246","NA","NA","11396","NA","NA","NA","NA","NA","791","607","NA","NA","NA","NA","NA","3623","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","NA","14076","8282","120947","97443","NA","17703","NA","NA","NA","NA","NA","8283","12842","NA","14063","NA","NA","NA","NA","NA","14063","NA","NA","51688","101667","51707","97442","51707","51707","51688","121949","121950","98445","98446","NA","121950","NA","NA","NA","NA","NA","125198","100055","NA","101713","NA","NA","NA","NA","NA","125700","100557","125701","100558","126494","101166","NA","69164","NA","NA","126994","NA","NA","113120","51688","101711","120946","14076","113135","NA","NA","NA","14078","NA","NA","NA","113120","Orientation_PSA2018","8","46180","16","yes","1024"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The caterpillar inched along the lamp post.","caterpillarV.jpg","V","50","50","[5, 10, 14, 17, 21, 26, 29, 34, 37, 42, 46]","2713.77777778","2713.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/06/19 09:13:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-07\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","AUS_002_SP_SUBJ_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","711","NA","33974","NA","NA","NA","NA","NA","1607","1957","NA","NA","11396","NA","NA","NA","NA","NA","711","607","NA","NA","NA","NA","NA","3623","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","NA","14076","8282","127117","97443","NA","17703","NA","NA","NA","NA","NA","8283","12842","NA","14063","NA","NA","NA","NA","NA","14063","NA","NA","51688","101667","51707","97442","51707","51707","51688","128119","128120","98445","98446","NA","128120","NA","NA","NA","NA","NA","130079","100055","NA","101713","NA","NA","NA","NA","NA","130582","100557","130582","100558","131295","101166","NA","69164","NA","NA","131795","NA","NA","113120","51688","101711","127115","14076","113135","NA","NA","NA","14078","NA","NA","NA","113120","Orientation_PSA2018","9","48848","18","yes","1024"
"4257","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookH.jpg","V","50","50","[5, 10, 14, 17, 21, 26, 29, 34, 37, 42, 46]","2610.25","2610.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/06/19 09:13:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-07\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","AUS_002_SP_SUBJ_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","654","NA","33974","NA","NA","NA","NA","NA","1607","2703","NA","NA","11396","NA","NA","NA","NA","NA","654","607","NA","NA","NA","NA","NA","3623","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","NA","14076","8282","131914","97443","NA","17703","NA","NA","NA","NA","NA","8283","12842","NA","14063","NA","NA","NA","NA","NA","14063","NA","NA","51688","101667","51707","97442","51707","51707","51688","132916","132916","98445","98446","NA","132917","NA","NA","NA","NA","NA","135623","100055","NA","101713","NA","NA","NA","NA","NA","136126","100557","136126","100558","136782","101166","NA","69164","NA","NA","137283","NA","NA","113120","51688","101711","131913","14076","113135","NA","NA","NA","14078","NA","NA","NA","113120","Orientation_PSA2018","10","52205","20","yes","1024"
"4257","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushV.jpg","V","50","50","[5, 10, 14, 17, 21, 26, 29, 34, 37, 42, 46]","2557.40909091","2557.40909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/06/19 09:13:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-07\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","AUS_002_SP_SUBJ_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","575","NA","33974","NA","NA","NA","NA","NA","1607","3483","NA","NA","11396","NA","NA","NA","NA","NA","575","607","NA","NA","NA","NA","NA","3623","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","NA","14076","8282","137406","97443","NA","17703","NA","NA","NA","NA","NA","8283","12842","NA","14063","NA","NA","NA","NA","NA","14063","NA","NA","51688","101667","51707","97442","51707","51707","51688","138408","138408","98445","98446","NA","138409","NA","NA","NA","NA","NA","141894","100055","NA","101713","NA","NA","NA","NA","NA","142396","100557","142397","100558","142974","101166","NA","69164","NA","NA","143474","NA","NA","113120","51688","101711","137404","14076","113135","NA","NA","NA","14078","NA","NA","NA","113120","Orientation_PSA2018","11","56263","22","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","50","50","[5, 10, 14, 17, 21, 26, 29, 34, 37, 42, 46]","2581.08333333","2581.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/06/19 09:13:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-07\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","AUS_002_SP_SUBJ_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","686","NA","33974","NA","NA","NA","NA","NA","1607","4997","NA","NA","11396","NA","NA","NA","NA","NA","686","607","NA","NA","NA","NA","NA","3623","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","NA","14076","8282","143604","97443","NA","17703","NA","NA","NA","NA","NA","8283","12842","NA","14063","NA","NA","NA","NA","NA","14063","NA","NA","51688","101667","51707","97442","51707","51707","51688","144606","144606","98445","98446","NA","144607","NA","NA","NA","NA","NA","149606","100055","NA","101713","NA","NA","NA","NA","NA","150109","100557","150110","100558","150798","101166","NA","69164","NA","NA","151298","NA","NA","113120","51688","101711","143603","14076","113135","NA","NA","NA","14078","NA","NA","NA","113120","Orientation_PSA2018","12","61946","24","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","M","52","52","[5, 10, 14, 17, 21, 26, 29, 34, 37, 42, 46]","2583","2583","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/06/19 09:13:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-07\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","5","AUS_002_SP_SUBJ_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The janitor replaced the battery in the fire alarm.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","2629","NA","33974","NA","NA","NA","NA","NA","1607","4997","2629","NA","11396","NA","NA","NA","NA","NA","686","607","NA","NA","NA","NA","NA","3623","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","NA","14076","8282","143604","97443","NA","17703","NA","NA","NA","NA","NA","8283","12842","NA","14063","NA","NA","NA","NA","NA","14063","151309","151365","51688","101667","51707","97442","51707","51707","51688","144606","144606","98445","98446","151365","144607","151367","153998","151367","NA","NA","149606","100055","NA","101713","NA","NA","NA","NA","NA","150109","100557","150110","100558","150798","101166","NA","69164","NA","NA","155498","NA","NA","113120","51688","101711","143603","14076","113135","NA","NA","NA","14078","NA","NA","NA","113120","Orientation_PSA2018","13","64575","25","yes","1024"
"4257","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The lab assistant put the key to the monkey cage in the lock.","keyV.jpg","V","51.8518518519","51.8518518519","[5, 10, 14, 17, 21, 26, 29, 34, 37, 42, 46]","2534.55555556","2534.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/06/19 09:13:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-07\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","AUS_002_SP_SUBJ_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The janitor replaced the battery in the fire alarm.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","607","NA","33974","NA","NA","NA","NA","NA","1607","3251","2629","NA","11396","NA","NA","NA","NA","NA","607","607","NA","NA","NA","NA","NA","3623","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","NA","14076","8282","155630","97443","NA","17703","NA","NA","NA","NA","NA","8283","12842","NA","14063","NA","NA","NA","NA","NA","14063","151309","151365","51688","101667","51707","97442","51707","51707","51688","156632","156633","98445","98446","151365","156633","151367","153998","151367","NA","NA","159886","100055","NA","101713","NA","NA","NA","NA","NA","160388","100557","160389","100558","160998","101166","NA","69164","NA","NA","161498","NA","NA","113120","51688","101711","155628","14076","113135","NA","NA","NA","14078","NA","NA","NA","113120","Orientation_PSA2018","14","68433","27","yes","1024"
"4257","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironV.jpg","V","51.724137931","51.724137931","[5, 10, 14, 17, 21, 26, 29, 34, 37, 42, 46]","2489.79310345","2489.79310345","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/06/19 09:13:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-07\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","AUS_002_SP_SUBJ_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The janitor replaced the battery in the fire alarm.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","599","NA","33974","NA","NA","NA","NA","NA","1607","3172","2629","NA","11396","NA","NA","NA","NA","NA","599","607","NA","NA","NA","NA","NA","3623","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","NA","14076","8282","161621","97443","NA","17703","NA","NA","NA","NA","NA","8283","12842","NA","14063","NA","NA","NA","NA","NA","14063","151309","151365","51688","101667","51707","97442","51707","51707","51688","162623","162624","98445","98446","151365","162624","151367","153998","151367","NA","NA","165798","100055","NA","101713","NA","NA","NA","NA","NA","166300","100557","166301","100558","166902","101166","NA","69164","NA","NA","167402","NA","NA","113120","51688","101711","161619","14076","113135","NA","NA","NA","14078","NA","NA","NA","113120","Orientation_PSA2018","15","72204","29","yes","1024"
"4257","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","51.6129032258","51.6129032258","[5, 10, 14, 17, 21, 26, 29, 34, 37, 42, 46]","2463.51612903","2463.51612903","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/06/19 09:13:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-07\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","AUS_002_SP_SUBJ_10.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The janitor replaced the battery in the fire alarm.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","919","NA","33974","NA","NA","NA","NA","NA","1607","3246","2629","NA","11396","NA","NA","NA","NA","NA","919","607","NA","NA","NA","NA","NA","3623","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","10","even","No","no","NA","14076","8282","167523","97443","NA","17703","NA","NA","NA","NA","NA","8283","12842","NA","14063","NA","NA","NA","NA","NA","14063","151309","151365","51688","101667","51707","97442","51707","51707","51688","168525","168526","98445","98446","151365","168526","151367","153998","151367","NA","NA","171774","100055","NA","101713","NA","NA","NA","NA","NA","172276","100557","172277","100558","173198","101166","NA","69164","NA","NA","173698","NA","NA","113120","51688","101711","167521","14076","113135","NA","NA","NA","14078","NA","NA","NA","113120","Orientation_PSA2018","16","76369","31","yes","1024"
