"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Tim saw the elephant pulling down a tree with his trunk.","wndmil.jpg","V","50","50","[6, 10, 13, 19, 22, 25, 31, 35, 39, 42, 45]","3061.21428571","3061.21428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/19/19 08:12:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","AUS_002_SP_SUBJ_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","598","NA","35725","NA","NA","NA","NA","NA","4292","3701","NA","NA","9629","NA","NA","NA","NA","NA","598","1391","NA","NA","NA","NA","NA","2345618","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","NA","125524","5060","2568032","2550537","NA","2471147","NA","NA","NA","NA","NA","5065","124274","NA","125511","NA","NA","NA","NA","NA","125511","NA","NA","2506883","2558230","2506902","2550535","2506902","2506902","2506883","2569034","2569035","2551539","2551540","NA","2569035","NA","NA","NA","NA","NA","2572738","2555834","NA","2558275","NA","NA","NA","NA","NA","2573240","2556336","2573241","2556337","2573841","2557729","NA","NA","NA","NA","2574341","NA","NA","2567915","2506883","2558273","2568030","125524","2567924","NA","NA","NA","125526","NA","NA","NA","2567915","Orientation_PSA2018","7","42857","14","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","umberella.jpg","V","50","50","[6, 10, 13, 19, 22, 25, 31, 35, 39, 42, 45]","3008.5","3008.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/19/19 08:12:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","AUS_002_SP_SUBJ_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","599","NA","35725","NA","NA","NA","NA","NA","4292","4680","NA","NA","9629","NA","NA","NA","NA","NA","599","1391","NA","NA","NA","NA","NA","2345618","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","NA","125524","5060","2574484","2550537","NA","2471147","NA","NA","NA","NA","NA","5065","124274","NA","125511","NA","NA","NA","NA","NA","125511","NA","NA","2506883","2558230","2506902","2550535","2506902","2506902","2506883","2575486","2575487","2551539","2551540","NA","2575487","NA","NA","NA","NA","NA","2580169","2555834","NA","2558275","NA","NA","NA","NA","NA","2580671","2556336","2580672","2556337","2581273","2557729","NA","NA","NA","NA","2581773","NA","NA","2567915","2506883","2558273","2574482","125524","2567924","NA","NA","NA","125526","NA","NA","NA","2567915","Orientation_PSA2018","8","48136","16","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","50","50","[6, 10, 13, 19, 22, 25, 31, 35, 39, 42, 45]","2833.55555556","2833.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/19/19 08:12:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","AUS_002_SP_SUBJ_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","584","NA","35725","NA","NA","NA","NA","NA","4292","2284","NA","NA","9629","NA","NA","NA","NA","NA","584","1391","NA","NA","NA","NA","NA","2345618","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","NA","125524","5060","2581889","2550537","NA","2471147","NA","NA","NA","NA","NA","5065","124274","NA","125511","NA","NA","NA","NA","NA","125511","NA","NA","2506883","2558230","2506902","2550535","2506902","2506902","2506883","2582891","2582892","2551539","2551540","NA","2582892","NA","NA","NA","NA","NA","2585178","2555834","NA","2558275","NA","NA","NA","NA","NA","2585680","2556336","2585680","2556337","2586266","2557729","NA","NA","NA","NA","2586766","NA","NA","2567915","2506883","2558273","2581887","125524","2567924","NA","NA","NA","125526","NA","NA","NA","2567915","Orientation_PSA2018","9","51004","18","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The colorful puzzle was much harder than the little boy had expected.","nut.jpg","V","50","50","[6, 10, 13, 19, 22, 25, 31, 35, 39, 42, 45]","2740.35","2740.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/19/19 08:12:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","AUS_002_SP_SUBJ_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","542","NA","35725","NA","NA","NA","NA","NA","4292","3261","NA","NA","9629","NA","NA","NA","NA","NA","542","1391","NA","NA","NA","NA","NA","2345618","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","NA","125524","5060","2586895","2550537","NA","2471147","NA","NA","NA","NA","NA","5065","124274","NA","125511","NA","NA","NA","NA","NA","125511","NA","NA","2506883","2558230","2506902","2550535","2506902","2506902","2506883","2587897","2587898","2551539","2551540","NA","2587898","NA","NA","NA","NA","NA","2591162","2555834","NA","2558275","NA","NA","NA","NA","NA","2591665","2556336","2591665","2556337","2592209","2557729","NA","NA","NA","NA","2592709","NA","NA","2567915","2506883","2558273","2586894","125524","2567924","NA","NA","NA","125526","NA","NA","NA","2567915","Orientation_PSA2018","10","54807","20","yes","1024"
"4257","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Jessica stuck the bottle in the wine rack, anticipating a romantic evening.","bottleH.jpg","V","50","50","[6, 10, 13, 19, 22, 25, 31, 35, 39, 42, 45]","2675.04545455","2675.04545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/19/19 08:12:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","AUS_002_SP_SUBJ_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","751","NA","35725","NA","NA","NA","NA","NA","4292","3293","NA","NA","9629","NA","NA","NA","NA","NA","751","1391","NA","NA","NA","NA","NA","2345618","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","NA","125524","5060","2592831","2550537","NA","2471147","NA","NA","NA","NA","NA","5065","124274","NA","125511","NA","NA","NA","NA","NA","125511","NA","NA","2506883","2558230","2506902","2550535","2506902","2506902","2506883","2593833","2593834","2551539","2551540","NA","2593834","NA","NA","NA","NA","NA","2597129","2555834","NA","2558275","NA","NA","NA","NA","NA","2597631","2556336","2597632","2556337","2598385","2557729","NA","NA","NA","NA","2598885","NA","NA","2567915","2506883","2558273","2592830","125524","2567924","NA","NA","NA","125526","NA","NA","NA","2567915","Orientation_PSA2018","11","58851","22","yes","1024"
"4257","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","50","50","[6, 10, 13, 19, 22, 25, 31, 35, 39, 42, 45]","2684.54166667","2684.54166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/19/19 08:12:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","AUS_002_SP_SUBJ_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","694","NA","35725","NA","NA","NA","NA","NA","4292","4884","NA","NA","9629","NA","NA","NA","NA","NA","694","1391","NA","NA","NA","NA","NA","2345618","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","NA","125524","5060","2599009","2550537","NA","2471147","NA","NA","NA","NA","NA","5065","124274","NA","125511","NA","NA","NA","NA","NA","125511","NA","NA","2506883","2558230","2506902","2550535","2506902","2506902","2506883","2600011","2600012","2551539","2551540","NA","2600012","NA","NA","NA","NA","NA","2604898","2555834","NA","2558275","NA","NA","NA","NA","NA","2605400","2556336","2605401","2556337","2606097","2557729","NA","NA","NA","NA","2606597","NA","NA","2567915","2506883","2558273","2599007","125524","2567924","NA","NA","NA","125526","NA","NA","NA","2567915","Orientation_PSA2018","12","64429","24","yes","1024"
"4257","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorH.jpg","V","46.1538461538","46.1538461538","[6, 10, 13, 19, 22, 25, 31, 35, 39, 42, 45]","2608.11538462","2608.11538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/19/19 08:12:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","AUS_002_SP_SUBJ_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","711","NA","35725","NA","NA","NA","NA","NA","4292","2671","NA","NA","9629","NA","NA","NA","NA","NA","711","1391","NA","NA","NA","NA","NA","2345618","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","NA","125524","5060","2606719","2550537","NA","2471147","NA","NA","NA","NA","NA","5065","124274","NA","125511","NA","NA","NA","NA","NA","125511","NA","NA","2506883","2558230","2506902","2550535","2506902","2506902","2506883","2607720","2607720","2551539","2551540","NA","2607720","NA","NA","NA","NA","NA","2610393","2555834","NA","2558275","NA","NA","NA","NA","NA","2610895","2556336","2610896","2556337","2606097","2557729","NA","NA","2611609","NA","2612109","NA","NA","2567915","2506883","2558273","2606718","125524","2567924","NA","NA","NA","125526","NA","NA","NA","2567915","Orientation_PSA2018","12","67811","26","yes","1024"
"4257","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorH.jpg","M","44.4444444444","44.4444444444","[6, 10, 13, 19, 22, 25, 31, 35, 39, 42, 45]","2719.33333333","2719.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/19/19 08:12:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","6","AUS_002_SP_SUBJ_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","5611","NA","35725","NA","NA","NA","NA","NA","4292","2671","5611","NA","9629","NA","NA","NA","NA","NA","711","1391","NA","NA","NA","NA","NA","2345618","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","NA","125524","5060","2606719","2550537","NA","2471147","NA","NA","NA","NA","NA","5065","124274","NA","125511","NA","NA","NA","NA","NA","125511","2612120","2612186","2506883","2558230","2506902","2550535","2506902","2506902","2506883","2607720","2607720","2551539","2551540","2612186","2607720","2612188","NA","2612188","2617801","NA","2610393","2555834","NA","2558275","NA","NA","NA","NA","NA","2610895","2556336","2610896","2556337","2606097","2557729","NA","NA","2611609","NA","2619301","NA","NA","2567915","2506883","2558273","2606718","125524","2567924","NA","NA","NA","125526","NA","NA","NA","2567915","Orientation_PSA2018","12","73422","27","yes","1024"
"4257","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","The librarian put the book back on the table.","bookH.jpg","V","44.8275862069","44.8275862069","[6, 10, 13, 19, 22, 25, 31, 35, 39, 42, 45]","2638.44827586","2638.44827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/19/19 08:12:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","AUS_002_SP_SUBJ_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","527","NA","35725","NA","NA","NA","NA","NA","4292","2566","5611","NA","9629","NA","NA","NA","NA","NA","527","1391","NA","NA","NA","NA","NA","2345618","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","NA","125524","5060","2619438","2550537","NA","2471147","NA","NA","NA","NA","NA","5065","124274","NA","125511","NA","NA","NA","NA","NA","125511","2612120","2612186","2506883","2558230","2506902","2550535","2506902","2506902","2506883","2620440","2620441","2551539","2551540","2612186","2620441","2612188","NA","2612188","2617801","NA","2623009","2555834","NA","2558275","NA","NA","NA","NA","NA","2623511","2556336","2623512","2556337","2624041","2557729","NA","NA","2611609","NA","2624541","NA","NA","2567915","2506883","2558273","2619437","125524","2567924","NA","NA","NA","125526","NA","NA","NA","2567915","Orientation_PSA2018","13","76515","29","yes","1024"
"4257","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","45.1612903226","45.1612903226","[6, 10, 13, 19, 22, 25, 31, 35, 39, 42, 45]","2687","2687","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/19/19 08:12:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-08\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","AUS_002_SP_SUBJ_37.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","591","NA","35725","NA","NA","NA","NA","NA","4292","6191","5611","NA","9629","NA","NA","NA","NA","NA","591","1391","NA","NA","NA","NA","NA","2345618","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","Yes","no","NA","125524","5060","2624661","2550537","NA","2471147","NA","NA","NA","NA","NA","5065","124274","NA","125511","NA","NA","NA","NA","NA","125511","2612120","2612186","2506883","2558230","2506902","2550535","2506902","2506902","2506883","2625663","2625664","2551539","2551540","2612186","2625664","2612188","NA","2612188","2617801","NA","2631857","2555834","NA","2558275","NA","NA","NA","NA","NA","2632359","2556336","2632360","2556337","2632953","2557729","NA","NA","2611609","NA","2633453","NA","NA","2567915","2506883","2558273","2624659","125524","2567924","NA","NA","NA","125526","NA","NA","NA","2567915","Orientation_PSA2018","14","83297","31","yes","1024"
