"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","4257","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","87.5","87.5","917","917","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","10/17/19 15:48:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","AUS_002_PP_SUBJ_84.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","605","NA","NA","605","NA","3410","NA","NA","NA","NA","NA","596","NA","22779","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","84","even","no","NA","4627","2290","2292","3736","4615","4615","NA","NA","45682","45772","40621","27419","42260","46274","45771","4627","45683","46275","46882","NA","NA","27419","42222","31044","40620","31044","31044","27419","NA","42262","NA","NA","NA","NA","NA","41123","41124","41722","30507","30005","47382","NA","4629","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7336","8","yes","1024"
"F","4257","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","88.8888888889","88.8888888889","900.888888889","900.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","10/17/19 15:48:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","AUS_002_PP_SUBJ_84.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","772","NA","NA","772","NA","3410","NA","NA","NA","NA","NA","596","NA","22779","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","84","even","no","NA","4627","2290","2292","3736","4615","4615","NA","NA","45682","47510","40621","27419","42260","48012","47508","4627","45683","48013","48787","NA","NA","27419","42222","31044","40620","31044","31044","27419","NA","42262","NA","NA","NA","NA","NA","41123","41124","41722","30507","30005","49287","NA","4629","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8108","9","yes","1024"
"N","4257","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","90","90","874.4","874.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","10/17/19 15:48:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","AUS_002_PP_SUBJ_84.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","636","NA","NA","636","NA","3410","NA","NA","NA","NA","NA","596","NA","22779","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","84","even","no","NA","4627","2290","2292","3736","4615","4615","NA","NA","45682","49390","40621","27419","42260","49892","49388","4627","45683","49893","50531","NA","NA","27419","42222","31044","40620","31044","31044","27419","NA","42262","NA","NA","NA","NA","NA","41123","41124","41722","30507","30005","51031","NA","4629","NA","NA","NA","NA","NA","Orientation_PSA2018","9","8744","10","yes","1024"
"Y","4257","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","90.9090909091","90.9090909091","850.727272727","850.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","10/17/19 15:48:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","AUS_002_PP_SUBJ_84.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","614","NA","NA","614","NA","3410","NA","NA","NA","NA","NA","596","NA","22779","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","84","even","no","NA","4627","2290","2292","3736","4615","4615","NA","NA","45682","51140","40621","27419","42260","51642","51139","4627","45683","51643","52259","NA","NA","27419","42222","31044","40620","31044","31044","27419","NA","42262","NA","NA","NA","NA","NA","41123","41124","41722","30507","30005","52759","NA","4629","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9358","11","yes","1024"
"N","4257","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","91.6666666667","91.6666666667","831.833333333","831.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","10/17/19 15:48:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","AUS_002_PP_SUBJ_84.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","624","NA","NA","624","NA","3410","NA","NA","NA","NA","NA","596","NA","22779","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","84","even","no","NA","4627","2290","2292","3736","4615","4615","NA","NA","45682","52866","40621","27419","42260","53368","52864","4627","45683","53369","53995","NA","NA","27419","42222","31044","40620","31044","31044","27419","NA","42262","NA","NA","NA","NA","NA","41123","41124","41722","30507","30005","54495","NA","4629","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9982","12","yes","1024"
"Y","4257","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","92.3076923077","92.3076923077","812.538461538","812.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","10/17/19 15:48:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","AUS_002_PP_SUBJ_84.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","581","NA","NA","581","NA","3410","NA","NA","NA","NA","NA","596","NA","22779","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","84","even","no","NA","4627","2290","2292","3736","4615","4615","NA","NA","45682","54612","40621","27419","42260","55114","54611","4627","45683","55115","55698","NA","NA","27419","42222","31044","40620","31044","31044","27419","NA","42262","NA","NA","NA","NA","NA","41123","41124","41722","30507","30005","56198","NA","4629","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10563","13","yes","1024"
"F","4257","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","92.8571428571","92.8571428571","795.928571429","795.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","10/17/19 15:48:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","AUS_002_PP_SUBJ_84.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","580","NA","NA","580","NA","3410","NA","NA","NA","NA","NA","596","NA","22779","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","84","even","no","NA","4627","2290","2292","3736","4615","4615","NA","NA","45682","56309","40621","27419","42260","56811","56308","4627","45683","56812","57394","NA","NA","27419","42222","31044","40620","31044","31044","27419","NA","42262","NA","NA","NA","NA","NA","41123","41124","41722","30507","30005","57894","NA","4629","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11143","14","yes","1024"
"N","4257","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","93.3333333333","93.3333333333","780.666666667","780.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","10/17/19 15:48:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","AUS_002_PP_SUBJ_84.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","567","NA","NA","567","NA","3410","NA","NA","NA","NA","NA","596","NA","22779","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","84","even","no","NA","4627","2290","2292","3736","4615","4615","NA","NA","45682","58002","40621","27419","42260","58504","58000","4627","45683","58505","59074","NA","NA","27419","42222","31044","40620","31044","31044","27419","NA","42262","NA","NA","NA","NA","NA","41123","41124","41722","30507","30005","59574","NA","4629","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11710","15","yes","1024"
"Y","4257","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","87.5","87.5","765.3125","765.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","10/17/19 15:48:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","AUS_002_PP_SUBJ_84.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","535","NA","NA","535","NA","3410","NA","NA","NA","NA","NA","596","NA","22779","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","84","even","no","NA","4627","2290","2292","3736","4615","4615","NA","NA","45682","59675","40621","27419","42260","60177","59674","4627","45683","60177","59074","NA","60714","27419","42222","31044","40620","31044","31044","27419","NA","42262","NA","NA","NA","NA","NA","41123","41124","41722","30507","30005","61214","NA","4629","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12245","16","yes","1024"
"N","4257","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","88.2352941176","88.2352941176","750.941176471","750.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","10/17/19 15:48:16","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","AUS_002_PP_SUBJ_84.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","521","NA","NA","521","NA","3410","NA","NA","NA","NA","NA","596","NA","22779","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","84","even","no","NA","4627","2290","2292","3736","4615","4615","NA","NA","45682","61325","40621","27419","42260","61831","61320","4627","45683","61831","62354","NA","60714","27419","42222","31044","40620","31044","31044","27419","NA","42262","NA","NA","NA","NA","NA","41123","41124","41722","30507","30005","62854","NA","4629","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12766","17","yes","1024"
