"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","4257","F","F","PP_LIST4.csv","trmpet.jpg","tapedispenser.jpg","87.5","87.5","850.125","850.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","09/19/19 11:19:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","AUS_002_PP_SUBJ_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","455","NA","NA","455","NA","1427","NA","NA","NA","NA","NA","578","NA","4399","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","NA","5538","2286","2289","4194","5526","5526","NA","NA","25845","25933","22786","9949","24406","26435","25932","5538","25845","26436","26893","NA","NA","9949","24369","13569","22785","13569","13569","9949","NA","24408","NA","NA","NA","NA","NA","23288","23289","23869","13037","12535","27393","NA","5540","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6801","8","yes","1024"
"F","4257","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","88.8888888889","88.8888888889","826.666666667","826.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","09/19/19 11:19:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","AUS_002_PP_SUBJ_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","639","NA","NA","639","NA","1427","NA","NA","NA","NA","NA","578","NA","4399","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","NA","5538","2286","2289","4194","5526","5526","NA","NA","25845","27510","22786","9949","24406","28012","27508","5538","25845","28012","28653","NA","NA","9949","24369","13569","22785","13569","13569","9949","NA","24408","NA","NA","NA","NA","NA","23288","23289","23869","13037","12535","29153","NA","5540","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7440","9","yes","1024"
"N","4257","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","80","80","796.6","796.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","09/19/19 11:19:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","AUS_002_PP_SUBJ_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","526","NA","NA","526","NA","1427","NA","NA","NA","NA","NA","578","NA","4399","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","NA","5538","2286","2289","4194","5526","5526","NA","NA","25845","29262","22786","9949","24406","29764","29260","5538","25845","29765","28653","NA","30293","9949","24369","13569","22785","13569","13569","9949","NA","24408","NA","NA","NA","NA","NA","23288","23289","23869","13037","12535","30793","NA","5540","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7966","10","yes","1024"
"N","4257","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","81.8181818182","81.8181818182","787.363636364","787.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","09/19/19 11:19:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","AUS_002_PP_SUBJ_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","695","NA","NA","695","NA","1427","NA","NA","NA","NA","NA","578","NA","4399","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","NA","5538","2286","2289","4194","5526","5526","NA","NA","25845","30901","22786","9949","24406","31403","30900","5538","25845","31404","32101","NA","30293","9949","24369","13569","22785","13569","13569","9949","NA","24408","NA","NA","NA","NA","NA","23288","23289","23869","13037","12535","32601","NA","5540","NA","NA","NA","NA","NA","Orientation_PSA2018","9","8661","11","yes","1024"
"Y","4257","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","83.3333333333","83.3333333333","776.75","776.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","09/19/19 11:19:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","AUS_002_PP_SUBJ_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","660","NA","NA","660","NA","1427","NA","NA","NA","NA","NA","578","NA","4399","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","NA","5538","2286","2289","4194","5526","5526","NA","NA","25845","32711","22786","9949","24406","33213","32710","5538","25845","33214","33876","NA","30293","9949","24369","13569","22785","13569","13569","9949","NA","24408","NA","NA","NA","NA","NA","23288","23289","23869","13037","12535","34376","NA","5540","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9321","12","yes","1024"
"N","4257","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","84.6153846154","84.6153846154","754","754","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","09/19/19 11:19:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","AUS_002_PP_SUBJ_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","481","NA","NA","481","NA","1427","NA","NA","NA","NA","NA","578","NA","4399","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","NA","5538","2286","2289","4194","5526","5526","NA","NA","25845","34490","22786","9949","24406","34992","34489","5538","25845","34993","35476","NA","30293","9949","24369","13569","22785","13569","13569","9949","NA","24408","NA","NA","NA","NA","NA","23288","23289","23869","13037","12535","35976","NA","5540","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9802","13","yes","1024"
"F","4257","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","85.7142857143","85.7142857143","742.285714286","742.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","09/19/19 11:19:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","AUS_002_PP_SUBJ_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","590","NA","NA","590","NA","1427","NA","NA","NA","NA","NA","578","NA","4399","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","NA","5538","2286","2289","4194","5526","5526","NA","NA","25845","36077","22786","9949","24406","36579","36075","5538","25845","36580","37172","NA","30293","9949","24369","13569","22785","13569","13569","9949","NA","24408","NA","NA","NA","NA","NA","23288","23289","23869","13037","12535","37672","NA","5540","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10392","14","yes","1024"
"Y","4257","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","86.6666666667","86.6666666667","722.733333333","722.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","09/19/19 11:19:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","AUS_002_PP_SUBJ_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","449","NA","NA","449","NA","1427","NA","NA","NA","NA","NA","578","NA","4399","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","NA","5538","2286","2289","4194","5526","5526","NA","NA","25845","37787","22786","9949","24406","38289","37785","5538","25845","38290","38741","NA","30293","9949","24369","13569","22785","13569","13569","9949","NA","24408","NA","NA","NA","NA","NA","23288","23289","23869","13037","12535","39241","NA","5540","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10841","15","yes","1024"
"N","4257","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","87.5","87.5","709.75","709.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","09/19/19 11:19:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","AUS_002_PP_SUBJ_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","515","NA","NA","515","NA","1427","NA","NA","NA","NA","NA","578","NA","4399","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","NA","5538","2286","2289","4194","5526","5526","NA","NA","25845","39345","22786","9949","24406","39847","39344","5538","25845","39848","40365","NA","30293","9949","24369","13569","22785","13569","13569","9949","NA","24408","NA","NA","NA","NA","NA","23288","23289","23869","13037","12535","40865","NA","5540","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11356","16","yes","1024"
"N","4257","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","88.2352941176","88.2352941176","699.294117647","699.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","09/19/19 11:19:29","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","AUS_002_PP_SUBJ_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","532","NA","NA","532","NA","1427","NA","NA","NA","NA","NA","578","NA","4399","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","NA","5538","2286","2289","4194","5526","5526","NA","NA","25845","40968","22786","9949","24406","41470","40966","5538","25845","41471","42005","NA","30293","9949","24369","13569","22785","13569","13569","9949","NA","24408","NA","NA","NA","NA","NA","23288","23289","23869","13037","12535","42505","NA","5540","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11888","17","yes","1024"
