"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 30, 34, 37, 43, 46]","2129.14285714","2129.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/19/19 09:30:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","AUS_002_SP_SUBJ_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","846","NA","18182","NA","NA","NA","NA","NA","2394","1818","NA","NA","3976","NA","NA","NA","NA","NA","846","799","NA","NA","NA","NA","NA","1442102","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","NA","87257","3056","1591444","1582107","NA","1529363","NA","NA","NA","NA","NA","3058","86687","NA","87245","NA","NA","NA","NA","NA","87245","NA","NA","1547556","1587310","1547574","1582105","1547574","1547574","1547556","1592446","1592446","1583109","1583110","NA","1592446","NA","NA","NA","NA","NA","1594266","1585506","NA","1587360","NA","NA","NA","NA","NA","1594768","1586008","1594769","1586009","1595617","1586810","NA","NA","NA","NA","1596117","NA","NA","1591346","1547556","1587358","1591442","87257","1591347","NA","NA","NA","87259","NA","NA","NA","1591346","Orientation_PSA2018","7","29808","14","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 30, 34, 37, 43, 46]","2020.1875","2020.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/19/19 09:30:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","AUS_002_SP_SUBJ_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","703","NA","18182","NA","NA","NA","NA","NA","2394","1812","NA","NA","3976","NA","NA","NA","NA","NA","703","799","NA","NA","NA","NA","NA","1442102","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","NA","87257","3056","1596249","1582107","NA","1529363","NA","NA","NA","NA","NA","3058","86687","NA","87245","NA","NA","NA","NA","NA","87245","NA","NA","1547556","1587310","1547574","1582105","1547574","1547574","1547556","1597251","1597252","1583109","1583110","NA","1597252","NA","NA","NA","NA","NA","1599066","1585506","NA","1587360","NA","NA","NA","NA","NA","1599568","1586008","1599569","1586009","1600274","1586810","NA","NA","NA","NA","1600774","NA","NA","1591346","1547556","1587358","1596247","87257","1591347","NA","NA","NA","87259","NA","NA","NA","1591346","Orientation_PSA2018","8","32323","16","yes","1024"
"4257","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookV.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 30, 34, 37, 43, 46]","1898.38888889","1898.38888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/19/19 09:30:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","AUS_002_SP_SUBJ_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","439","NA","18182","NA","NA","NA","NA","NA","2394","1409","NA","NA","3976","NA","NA","NA","NA","NA","439","799","NA","NA","NA","NA","NA","1442102","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","NA","87257","3056","1600892","1582107","NA","1529363","NA","NA","NA","NA","NA","3058","86687","NA","87245","NA","NA","NA","NA","NA","87245","NA","NA","1547556","1587310","1547574","1582105","1547574","1547574","1547556","1601894","1601895","1583109","1583110","NA","1601895","NA","NA","NA","NA","NA","1603306","1585506","NA","1587360","NA","NA","NA","NA","NA","1603808","1586008","1603809","1586009","1604250","1586810","NA","NA","NA","NA","1604750","NA","NA","1591346","1547556","1587358","1600890","87257","1591347","NA","NA","NA","87259","NA","NA","NA","1591346","Orientation_PSA2018","9","34171","18","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 30, 34, 37, 43, 46]","1785.75","1785.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/19/19 09:30:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","AUS_002_SP_SUBJ_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","719","NA","18182","NA","NA","NA","NA","NA","2394","825","NA","NA","3976","NA","NA","NA","NA","NA","719","799","NA","NA","NA","NA","NA","1442102","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","NA","87257","3056","1604868","1582107","NA","1529363","NA","NA","NA","NA","NA","3058","86687","NA","87245","NA","NA","NA","NA","NA","87245","NA","NA","1547556","1587310","1547574","1582105","1547574","1547574","1547556","1605870","1605871","1583109","1583110","NA","1605871","NA","NA","NA","NA","NA","1606698","1585506","NA","1587360","NA","NA","NA","NA","NA","1607200","1586008","1607201","1586009","1607922","1586810","NA","NA","NA","NA","1608422","NA","NA","1591346","1547556","1587358","1604866","87257","1591347","NA","NA","NA","87259","NA","NA","NA","1591346","Orientation_PSA2018","10","35715","20","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 30, 34, 37, 43, 46]","1712.54545455","1712.54545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/19/19 09:30:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","AUS_002_SP_SUBJ_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","782","NA","18182","NA","NA","NA","NA","NA","2394","1179","NA","NA","3976","NA","NA","NA","NA","NA","782","799","NA","NA","NA","NA","NA","1442102","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","NA","87257","3056","1608546","1582107","NA","1529363","NA","NA","NA","NA","NA","3058","86687","NA","87245","NA","NA","NA","NA","NA","87245","NA","NA","1547556","1587310","1547574","1582105","1547574","1547574","1547556","1609548","1609549","1583109","1583110","NA","1609549","NA","NA","NA","NA","NA","1610729","1585506","NA","1587360","NA","NA","NA","NA","NA","1611232","1586008","1611233","1586009","1612017","1586810","NA","NA","NA","NA","1612518","NA","NA","1591346","1547556","1587358","1608544","87257","1591347","NA","NA","NA","87259","NA","NA","NA","1591346","Orientation_PSA2018","11","37676","22","yes","1024"
"4257","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireV.jpg","V","50","50","[5, 11, 13, 17, 23, 25, 30, 34, 37, 43, 46]","1680.25","1680.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/19/19 09:30:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","AUS_002_SP_SUBJ_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","519","NA","18182","NA","NA","NA","NA","NA","2394","2131","NA","NA","3976","NA","NA","NA","NA","NA","519","799","NA","NA","NA","NA","NA","1442102","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","NA","87257","3056","1612642","1582107","NA","1529363","NA","NA","NA","NA","NA","3058","86687","NA","87245","NA","NA","NA","NA","NA","87245","NA","NA","1547556","1587310","1547574","1582105","1547574","1547574","1547556","1613644","1613645","1583109","1583110","NA","1613645","NA","NA","NA","NA","NA","1615778","1585506","NA","1587360","NA","NA","NA","NA","NA","1616280","1586008","1616281","1586009","1616802","1586810","NA","NA","NA","NA","1617302","NA","NA","1591346","1547556","1587358","1612640","87257","1591347","NA","NA","NA","87259","NA","NA","NA","1591346","Orientation_PSA2018","12","40326","24","yes","1024"
"4257","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireV.jpg","M","48","48","[5, 11, 13, 17, 23, 25, 30, 34, 37, 43, 46]","1755.92","1755.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/19/19 09:30:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","5","AUS_002_SP_SUBJ_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The librarian put the book back on the shelf.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","3572","NA","18182","NA","NA","NA","NA","NA","2394","2131","3572","NA","3976","NA","NA","NA","NA","NA","519","799","NA","NA","NA","NA","NA","1442102","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","NA","87257","3056","1612642","1582107","NA","1529363","NA","NA","NA","NA","NA","3058","86687","NA","87245","NA","NA","NA","NA","NA","87245","1617312","1617370","1547556","1587310","1547574","1582105","1547574","1547574","1547556","1613644","1613645","1583109","1583110","1617370","1613645","1617372","NA","1617372","1620946","NA","1615778","1585506","NA","1587360","NA","NA","NA","NA","NA","1616280","1586008","1616281","1586009","1616802","1586810","NA","NA","NA","NA","1622446","NA","NA","1591346","1547556","1587358","1612640","87257","1591347","NA","NA","NA","87259","NA","NA","NA","1591346","Orientation_PSA2018","12","43898","25","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","48.1481481481","48.1481481481","[5, 11, 13, 17, 23, 25, 30, 34, 37, 43, 46]","1731.14814815","1731.14814815","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/19/19 09:30:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","AUS_002_SP_SUBJ_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The librarian put the book back on the shelf.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","879","NA","18182","NA","NA","NA","NA","NA","2394","1964","3572","NA","3976","NA","NA","NA","NA","NA","879","799","NA","NA","NA","NA","NA","1442102","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","NA","87257","3056","1622576","1582107","NA","1529363","NA","NA","NA","NA","NA","3058","86687","NA","87245","NA","NA","NA","NA","NA","87245","1617312","1617370","1547556","1587310","1547574","1582105","1547574","1547574","1547556","1623579","1623580","1583109","1583110","1617370","1623580","1617372","NA","1617372","1620946","NA","1625546","1585506","NA","1587360","NA","NA","NA","NA","NA","1626048","1586008","1626048","1586009","1626930","1586810","NA","NA","NA","NA","1627430","NA","NA","1591346","1547556","1587358","1622575","87257","1591347","NA","NA","NA","87259","NA","NA","NA","1591346","Orientation_PSA2018","13","46741","27","yes","1024"
"4257","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeV.jpg","V","48.275862069","48.275862069","[5, 11, 13, 17, 23, 25, 30, 34, 37, 43, 46]","1762.27586207","1762.27586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/19/19 09:30:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","AUS_002_SP_SUBJ_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The librarian put the book back on the shelf.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","447","NA","18182","NA","NA","NA","NA","NA","2394","3918","3572","NA","3976","NA","NA","NA","NA","NA","447","799","NA","NA","NA","NA","NA","1442102","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","NA","87257","3056","1627551","1582107","NA","1529363","NA","NA","NA","NA","NA","3058","86687","NA","87245","NA","NA","NA","NA","NA","87245","1617312","1617370","1547556","1587310","1547574","1582105","1547574","1547574","1547556","1628553","1628554","1583109","1583110","1617370","1628554","1617372","NA","1617372","1620946","NA","1632474","1585506","NA","1587360","NA","NA","NA","NA","NA","1632976","1586008","1632977","1586009","1633426","1586810","NA","NA","NA","NA","1633926","NA","NA","1591346","1547556","1587358","1627549","87257","1591347","NA","NA","NA","87259","NA","NA","NA","1591346","Orientation_PSA2018","14","51106","29","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","48.3870967742","48.3870967742","[5, 11, 13, 17, 23, 25, 30, 34, 37, 43, 46]","1725.58064516","1725.58064516","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/19/19 09:30:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-05\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","AUS_002_SP_SUBJ_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The librarian put the book back on the shelf.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","727","NA","18182","NA","NA","NA","NA","NA","2394","1660","3572","NA","3976","NA","NA","NA","NA","NA","727","799","NA","NA","NA","NA","NA","1442102","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","NA","87257","3056","1634049","1582107","NA","1529363","NA","NA","NA","NA","NA","3058","86687","NA","87245","NA","NA","NA","NA","NA","87245","1617312","1617370","1547556","1587310","1547574","1582105","1547574","1547574","1547556","1635051","1635052","1583109","1583110","1617370","1635052","1617372","NA","1617372","1620946","NA","1636714","1585506","NA","1587360","NA","NA","NA","NA","NA","1637216","1586008","1637217","1586009","1637946","1586810","NA","NA","NA","NA","1638446","NA","NA","1591346","1547556","1587358","1634047","87257","1591347","NA","NA","NA","87259","NA","NA","NA","1591346","Orientation_PSA2018","15","53493","31","yes","1024"
