"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"4257","ENG_LIST3.csv","N","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinH.jpg","V","36.1111111111","36.1111111111","[7, 10, 14, 19, 21, 27, 30, 34, 37, 42, 45]","1571.52777778","1571.52777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","16","4","16","4","4","0","0","0","16","16","NA","0","NA","NA","NA","NA","0","0","16","0","0","0","0","0","0","0","0","16","0","16","0","16","0","16","0","16","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 14:29:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","5","5","0","AUS_002_SP_SUBJ_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","855","NA","37957","NA","NA","NA","NA","NA","803","5977","NA","NA","14869","NA","NA","NA","NA","NA","855","368","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","No","no","NA","10864","6630","163832","145623","NA","24552","NA","NA","NA","NA","NA","6636","10152","NA","10853","NA","NA","NA","NA","NA","10853","NA","NA","62521","148803","127762","145621","127762","127762","62521","164834","164835","146625","146626","NA","164835","NA","NA","NA","NA","NA","170814","147431","NA","148848","NA","NA","NA","NA","NA","171316","147933","171317","147933","NA","148303","NA","80357","172174","127231","172674","NA","NA","163728","62521","148846","163830","10864","163728","NA","NA","NA","10866","NA","NA","NA","163728","Orientation_PSA2018","13","56575","36","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","V","36.8421052632","36.8421052632","[7, 10, 14, 19, 21, 27, 30, 34, 37, 42, 45]","1542.28947368","1542.28947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","16","4","16","4","4","0","1","1","16","16","NA","1","NA","NA","NA","NA","0","1","16","0","0","0","0","0","0","0","1","16","1","16","1","16","1","16","1","16","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","10/23/19 14:29:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","5","5","1","AUS_002_SP_SUBJ_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","1143","NA","37957","NA","NA","NA","NA","NA","803","889","NA","NA","14869","NA","NA","NA","NA","NA","1143","368","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","No","no","NA","10864","6630","172816","145623","NA","24552","NA","NA","NA","NA","NA","6636","10152","NA","10853","NA","NA","NA","NA","NA","10853","NA","NA","62521","148803","127762","145621","127762","127762","62521","173818","173819","146625","146626","NA","173819","NA","NA","NA","NA","NA","174710","147431","NA","148848","NA","NA","NA","NA","NA","175212","147933","175213","147933","176358","148303","NA","80357","172174","127231","176858","NA","NA","163728","62521","148846","172814","10864","163728","NA","NA","NA","10866","NA","NA","NA","163728","Orientation_PSA2018","14","58607","38","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","35","35","[7, 10, 14, 19, 21, 27, 30, 34, 37, 42, 45]","1541.725","1541.725","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","16","4","16","4","4","0","2","2","16","16","NA","2","NA","NA","NA","NA","0","2","16","0","0","0","0","0","0","0","2","16","2","16","2","16","2","16","2","16","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","10/23/19 14:29:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","5","5","2","AUS_002_SP_SUBJ_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","935","NA","37957","NA","NA","NA","NA","NA","803","2127","NA","NA","14869","NA","NA","NA","NA","NA","935","368","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","No","no","NA","10864","6630","176987","145623","NA","24552","NA","NA","NA","NA","NA","6636","10152","NA","10853","NA","NA","NA","NA","NA","10853","NA","NA","62521","148803","127762","145621","127762","127762","62521","177989","177990","146625","146626","NA","177990","NA","NA","NA","NA","NA","180119","147431","NA","148848","NA","NA","NA","NA","NA","180621","147933","180622","147933","176358","148303","NA","80357","181559","127231","182059","NA","NA","163728","62521","148846","176985","10864","163728","NA","NA","NA","10866","NA","NA","NA","163728","Orientation_PSA2018","14","61669","40","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","35.7142857143","35.7142857143","[7, 10, 14, 19, 21, 27, 30, 34, 37, 42, 45]","1551.04761905","1551.04761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","16","4","16","4","4","0","3","3","16","16","NA","3","NA","NA","NA","NA","0","3","16","0","0","0","0","0","0","0","3","16","3","16","3","16","3","16","3","16","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","10/23/19 14:29:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","5","5","3","AUS_002_SP_SUBJ_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","1446","NA","37957","NA","NA","NA","NA","NA","803","2029","NA","NA","14869","NA","NA","NA","NA","NA","1446","368","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","No","no","NA","10864","6630","182172","145623","NA","24552","NA","NA","NA","NA","NA","6636","10152","NA","10853","NA","NA","NA","NA","NA","10853","NA","NA","62521","148803","127762","145621","127762","127762","62521","183175","183175","146625","146626","NA","183175","NA","NA","NA","NA","NA","185207","147431","NA","148848","NA","NA","NA","NA","NA","185709","147933","185710","147933","187158","148303","NA","80357","181559","127231","187659","NA","NA","163728","62521","148846","182170","10864","163728","NA","NA","NA","10866","NA","NA","NA","163728","Orientation_PSA2018","15","65144","42","yes","1024"
"4257","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushH.jpg","V","34.0909090909","34.0909090909","[7, 10, 14, 19, 21, 27, 30, 34, 37, 42, 45]","1549.25","1549.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","4","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","16","4","16","4","4","0","4","4","16","16","NA","4","NA","NA","NA","NA","0","4","16","0","0","0","0","0","0","0","4","16","4","16","4","16","4","16","4","16","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","10/23/19 14:29:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","5","5","4","AUS_002_SP_SUBJ_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","888","NA","37957","NA","NA","NA","NA","NA","803","2135","NA","NA","14869","NA","NA","NA","NA","NA","888","368","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","No","no","NA","10864","6630","187794","145623","NA","24552","NA","NA","NA","NA","NA","6636","10152","NA","10853","NA","NA","NA","NA","NA","10853","NA","NA","62521","148803","127762","145621","127762","127762","62521","188796","188797","146625","146626","NA","188797","NA","NA","NA","NA","NA","190934","147431","NA","148848","NA","NA","NA","NA","NA","191436","147933","191436","147933","187158","148303","NA","80357","192326","127231","192826","NA","NA","163728","62521","148846","187792","10864","163728","NA","NA","NA","10866","NA","NA","NA","163728","Orientation_PSA2018","15","68167","44","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","34.7826086957","34.7826086957","[7, 10, 14, 19, 21, 27, 30, 34, 37, 42, 45]","1534.2826087","1534.2826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","16","4","16","4","4","0","5","5","16","16","NA","5","NA","NA","NA","NA","0","5","16","0","0","0","0","0","0","0","5","16","5","16","5","16","5","16","5","16","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","10/23/19 14:29:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","5","5","AUS_002_SP_SUBJ_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","975","NA","37957","NA","NA","NA","NA","NA","803","1435","NA","NA","14869","NA","NA","NA","NA","NA","975","368","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","No","no","NA","10864","6630","192942","145623","NA","24552","NA","NA","NA","NA","NA","6636","10152","NA","10853","NA","NA","NA","NA","NA","10853","NA","NA","62521","148803","127762","145621","127762","127762","62521","193944","193945","146625","146626","NA","193945","NA","NA","NA","NA","NA","195382","147431","NA","148848","NA","NA","NA","NA","NA","195884","147933","195885","147933","196862","148303","NA","80357","192326","127231","197362","NA","NA","163728","62521","148846","192940","10864","163728","NA","NA","NA","10866","NA","NA","NA","163728","Orientation_PSA2018","16","70577","46","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","V","33.3333333333","33.3333333333","[7, 10, 14, 19, 21, 27, 30, 34, 37, 42, 45]","1518.70833333","1518.70833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","16","4","16","4","4","0","6","6","16","16","NA","6","NA","NA","NA","NA","0","6","16","0","0","0","0","0","0","0","6","16","6","16","6","16","6","16","6","16","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","10/23/19 14:29:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","5","5","6","AUS_002_SP_SUBJ_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","703","NA","37957","NA","NA","NA","NA","NA","803","1618","NA","NA","14869","NA","NA","NA","NA","NA","703","368","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","No","no","NA","10864","6630","197487","145623","NA","24552","NA","NA","NA","NA","NA","6636","10152","NA","10853","NA","NA","NA","NA","NA","10853","NA","NA","62521","148803","127762","145621","127762","127762","62521","198489","198490","146625","146626","NA","198490","NA","NA","NA","NA","NA","200111","147431","NA","148848","NA","NA","NA","NA","NA","200613","147933","200613","147933","196862","148303","NA","80357","201319","127231","201819","NA","NA","163728","62521","148846","197485","10864","163728","NA","NA","NA","10866","NA","NA","NA","163728","Orientation_PSA2018","16","72898","48","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","32","32","[7, 10, 14, 19, 21, 27, 30, 34, 37, 42, 45]","1499.02","1499.02","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","16","4","16","4","4","0","7","7","16","16","NA","7","NA","NA","NA","NA","0","7","16","0","0","0","0","0","0","0","7","16","7","16","7","16","7","16","7","16","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","10/23/19 14:29:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","5","5","7","AUS_002_SP_SUBJ_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","776","NA","37957","NA","NA","NA","NA","NA","803","1277","NA","NA","14869","NA","NA","NA","NA","NA","776","368","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","No","no","NA","10864","6630","201958","145623","NA","24552","NA","NA","NA","NA","NA","6636","10152","NA","10853","NA","NA","NA","NA","NA","10853","NA","NA","62521","148803","127762","145621","127762","127762","62521","202959","202959","146625","146626","NA","202959","NA","NA","NA","NA","NA","204238","147431","NA","148848","NA","NA","NA","NA","NA","204740","147933","204740","147933","196862","148303","NA","80357","205518","127231","206018","NA","NA","163728","62521","148846","201956","10864","163728","NA","NA","NA","10866","NA","NA","NA","163728","Orientation_PSA2018","16","74951","50","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","M","31.3725490196","31.3725490196","[7, 10, 14, 19, 21, 27, 30, 34, 37, 42, 45]","1560.7254902","1560.7254902","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","16","4","16","4","4","0","7","7","16","16","0","7","0","0","0","0","0","7","16","0","0","0","0","0","0","0","7","16","7","16","7","16","7","16","7","16","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","10/23/19 14:29:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","5","5","7","AUS_002_SP_SUBJ_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The teenager held her brush up like a microphone, pretending to be a famous rock star.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","4646","NA","37957","NA","NA","NA","NA","NA","803","1277","4646","NA","14869","NA","NA","NA","NA","NA","776","368","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","No","no","NA","10864","6630","201958","145623","NA","24552","NA","NA","NA","NA","NA","6636","10152","NA","10853","NA","NA","NA","NA","NA","10853","206029","206101","62521","148803","127762","145621","127762","127762","62521","202959","202959","146625","146626","206101","202959","206102","NA","206102","210750","NA","204238","147431","NA","148848","NA","NA","NA","NA","NA","204740","147933","204740","147933","196862","148303","NA","80357","205518","127231","212250","NA","NA","163728","62521","148846","201956","10864","163728","NA","NA","NA","10866","NA","NA","NA","163728","Orientation_PSA2018","16","79597","51","yes","1024"
"4257","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","32.0754716981","32.0754716981","[7, 10, 14, 19, 21, 27, 30, 34, 37, 42, 45]","1561.77358491","1561.77358491","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","16","4","16","4","4","0","8","8","16","16","0","8","0","0","0","0","0","8","16","0","0","0","0","0","0","0","8","16","8","16","8","16","8","16","8","16","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","10/23/19 14:29:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:\Users\Level1.PY-MC113A-04\Desktop\PSA\opensesame_3.2.8-py2.7-win32-1\opensesame_3.2.8-py2.7-win32-1\PSA","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","5","5","8","AUS_002_SP_SUBJ_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The teenager held her brush up like a microphone, pretending to be a famous rock star.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","958","NA","37957","NA","NA","NA","NA","NA","803","2219","4646","NA","14869","NA","NA","NA","NA","NA","958","368","NA","NA","NA","NA","NA","13684","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","No","no","NA","10864","6630","212382","145623","NA","24552","NA","NA","NA","NA","NA","6636","10152","NA","10853","NA","NA","NA","NA","NA","10853","206029","206101","62521","148803","127762","145621","127762","127762","62521","213384","213385","146625","146626","206101","213385","206102","NA","206102","210750","NA","215607","147431","NA","148848","NA","NA","NA","NA","NA","216109","147933","216110","147933","217071","148303","NA","80357","205518","127231","217571","NA","NA","163728","62521","148846","212380","10864","163728","NA","NA","NA","10866","NA","NA","NA","163728","Orientation_PSA2018","17","82774","53","yes","1024"
