"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5186","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","87.5","87.5","833.875","833.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","10/02/19 11:44:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_92.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","v","NA","NA","NA","NA","NA","731","NA","NA","731","NA","4782","NA","NA","NA","NA","NA","523","NA","45621","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","92","even","no","NA","6637","2151","2153","5357","6627","6627","NA","NA","71006","71101","64661","52270","66213","71602","71099","6638","71006","71602","72334","NA","NA","52270","66186","55867","64659","55867","55867","52270","NA","66215","NA","NA","NA","NA","NA","65162","65162","65686","55348","54847","72834","NA","6639","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6671","8","yes","1024"
"F","5186","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","88.8888888889","88.8888888889","804","804","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","10/02/19 11:44:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_92.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","v","NA","NA","NA","NA","NA","565","NA","NA","565","NA","4782","NA","NA","NA","NA","NA","523","NA","45621","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","92","even","no","NA","6637","2151","2153","5357","6627","6627","NA","NA","71006","72978","64661","52270","66213","73479","72977","6638","71006","73479","74046","NA","NA","52270","66186","55867","64659","55867","55867","52270","NA","66215","NA","NA","NA","NA","NA","65162","65162","65686","55348","54847","74546","NA","6639","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7236","9","yes","1024"
"F","5186","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","90","90","771.6","771.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","10/02/19 11:44:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_92.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","v","NA","NA","NA","NA","NA","480","NA","NA","480","NA","4782","NA","NA","NA","NA","NA","523","NA","45621","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","92","even","no","NA","6637","2151","2153","5357","6627","6627","NA","NA","71006","74663","64661","52270","66213","75164","74662","6638","71006","75164","75646","NA","NA","52270","66186","55867","64659","55867","55867","52270","NA","66215","NA","NA","NA","NA","NA","65162","65162","65686","55348","54847","76146","NA","6639","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7716","10","yes","1024"
"N","5186","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","90.9090909091","90.9090909091","752.181818182","752.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","10/02/19 11:44:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_92.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","v","NA","NA","NA","NA","NA","558","NA","NA","558","NA","4782","NA","NA","NA","NA","NA","523","NA","45621","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","92","even","no","NA","6637","2151","2153","5357","6627","6627","NA","NA","71006","76263","64661","52270","66213","76766","76261","6638","71006","76766","77326","NA","NA","52270","66186","55867","64659","55867","55867","52270","NA","66215","NA","NA","NA","NA","NA","65162","65162","65686","55348","54847","77826","NA","6639","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8274","11","yes","1024"
"F","5186","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","91.6666666667","91.6666666667","741.916666667","741.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","10/02/19 11:44:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_92.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","v","NA","NA","NA","NA","NA","629","NA","NA","629","NA","4782","NA","NA","NA","NA","NA","523","NA","45621","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","92","even","no","NA","6637","2151","2153","5357","6627","6627","NA","NA","71006","77946","64661","52270","66213","78447","77944","6638","71006","78447","79078","NA","NA","52270","66186","55867","64659","55867","55867","52270","NA","66215","NA","NA","NA","NA","NA","65162","65162","65686","55348","54847","79579","NA","6639","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8903","12","yes","1024"
"Y","5186","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","92.3076923077","92.3076923077","732.461538462","732.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","10/02/19 11:44:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_92.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","v","NA","NA","NA","NA","NA","619","NA","NA","619","NA","4782","NA","NA","NA","NA","NA","523","NA","45621","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","92","even","no","NA","6637","2151","2153","5357","6627","6627","NA","NA","71006","79688","64661","52270","66213","80192","79687","6638","71006","80193","80814","NA","NA","52270","66186","55867","64659","55867","55867","52270","NA","66215","NA","NA","NA","NA","NA","65162","65162","65686","55348","54847","81314","NA","6639","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9522","13","yes","1024"
"N","5186","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","92.8571428571","92.8571428571","722.357142857","722.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","10/02/19 11:44:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_92.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","v","NA","NA","NA","NA","NA","591","NA","NA","591","NA","4782","NA","NA","NA","NA","NA","523","NA","45621","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","92","even","no","NA","6637","2151","2153","5357","6627","6627","NA","NA","71006","81432","64661","52270","66213","81933","81430","6638","71006","81933","82526","NA","NA","52270","66186","55867","64659","55867","55867","52270","NA","66215","NA","NA","NA","NA","NA","65162","65162","65686","55348","54847","83026","NA","6639","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10113","14","yes","1024"
"N","5186","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","93.3333333333","93.3333333333","707.666666667","707.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","10/02/19 11:44:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_92.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","v","NA","NA","NA","NA","NA","502","NA","NA","502","NA","4782","NA","NA","NA","NA","NA","523","NA","45621","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","92","even","no","NA","6637","2151","2153","5357","6627","6627","NA","NA","71006","83177","64661","52270","66213","83678","83175","6638","71006","83678","84182","NA","NA","52270","66186","55867","64659","55867","55867","52270","NA","66215","NA","NA","NA","NA","NA","65162","65162","65686","55348","54847","84682","NA","6639","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10615","15","yes","1024"
"Y","5186","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","87.5","87.5","694.4375","694.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","10/02/19 11:44:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_92.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","v","NA","NA","NA","NA","NA","496","NA","NA","496","NA","4782","NA","NA","NA","NA","NA","523","NA","45621","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","92","even","no","NA","6637","2151","2153","5357","6627","6627","NA","NA","71006","84821","64661","52270","66213","85325","84819","6638","71006","85325","84182","NA","85823","52270","66186","55867","64659","55867","55867","52270","NA","66215","NA","NA","NA","NA","NA","65162","65162","65686","55348","54847","86323","NA","6639","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11111","16","yes","1024"
"F","5186","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","88.2352941176","88.2352941176","685.117647059","685.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","10/02/19 11:44:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_92.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","v","NA","NA","NA","NA","NA","536","NA","NA","536","NA","4782","NA","NA","NA","NA","NA","523","NA","45621","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","92","even","no","NA","6637","2151","2153","5357","6627","6627","NA","NA","71006","86428","64661","52270","66213","86931","86426","6638","71006","86932","87470","NA","85823","52270","66186","55867","64659","55867","55867","52270","NA","66215","NA","NA","NA","NA","NA","65162","65162","65686","55348","54847","87970","NA","6639","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11647","17","yes","1024"
