"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5186","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","81.8181818182","81.8181818182","881.090909091","881.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","9","2","9","2","2","0","0","0","0","0","0","0","0","9","9","9","9","9","0","0","0","0","0","0","0","0","09/24/19 11:54:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","683","NA","NA","683","NA","5702","NA","NA","NA","NA","NA","575","NA","8007","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","NA","5849","2142","2143","4104","5839","5839","NA","NA","39802","39888","32485","13866","34089","40389","39887","5849","39802","40389","41074","NA","NA","13866","34063","23922","32483","23922","23922","13866","NA","34091","NA","NA","NA","NA","NA","32986","32986","33563","16939","23402","41574","NA","5850","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9692","11","yes","1024"
"F","5186","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","83.3333333333","83.3333333333","859.75","859.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","9","0","0","1","1","0","0","1","1","1","1","0","9","2","9","2","2","0","0","0","0","0","0","0","0","9","9","9","9","9","1","0","0","0","0","0","0","0","09/24/19 11:54:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","625","NA","NA","625","NA","5702","NA","NA","NA","NA","NA","575","NA","8007","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","NA","5849","2142","2143","4104","5839","5839","NA","NA","39802","41723","32485","13866","34089","42224","41722","5849","39802","42224","42850","NA","NA","13866","34063","23922","32483","23922","23922","13866","NA","34091","NA","NA","NA","NA","NA","32986","32986","33563","16939","23402","43350","NA","5850","NA","NA","NA","NA","NA","Orientation_PSA2018","10","10317","12","yes","1024"
"F","5186","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","84.6153846154","84.6153846154","845.538461538","845.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","9","0","0","2","2","0","0","2","2","2","2","0","9","2","9","2","2","0","0","0","0","0","0","0","0","9","9","9","9","9","2","0","0","0","0","0","0","0","09/24/19 11:54:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","675","NA","NA","675","NA","5702","NA","NA","NA","NA","NA","575","NA","8007","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","NA","5849","2142","2143","4104","5839","5839","NA","NA","39802","43448","32485","13866","34089","43949","43448","5849","39802","43949","44626","NA","NA","13866","34063","23922","32483","23922","23922","13866","NA","34091","NA","NA","NA","NA","NA","32986","32986","33563","16939","23402","45126","NA","5850","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10992","13","yes","1024"
"Y","5186","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","85.7142857143","85.7142857143","827.785714286","827.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","9","0","0","3","3","0","0","3","3","3","3","0","9","2","9","2","2","0","0","0","0","0","0","0","0","9","9","9","9","9","3","0","0","0","0","0","0","0","09/24/19 11:54:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","597","NA","NA","597","NA","5702","NA","NA","NA","NA","NA","575","NA","8007","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","NA","5849","2142","2143","4104","5839","5839","NA","NA","39802","45239","32485","13866","34089","45740","45238","5849","39802","45740","46339","NA","NA","13866","34063","23922","32483","23922","23922","13866","NA","34091","NA","NA","NA","NA","NA","32986","32986","33563","16939","23402","46839","NA","5850","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11589","14","yes","1024"
"Y","5186","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","86.6666666667","86.6666666667","806.133333333","806.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","9","0","0","4","4","0","0","4","4","4","4","0","9","2","9","2","2","0","0","0","0","0","0","0","0","9","9","9","9","9","4","0","0","0","0","0","0","0","09/24/19 11:54:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","503","NA","NA","503","NA","5702","NA","NA","NA","NA","NA","575","NA","8007","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","NA","5849","2142","2143","4104","5839","5839","NA","NA","39802","46938","32485","13866","34089","47441","46937","5849","39802","47441","47946","NA","NA","13866","34063","23922","32483","23922","23922","13866","NA","34091","NA","NA","NA","NA","NA","32986","32986","33563","16939","23402","48446","NA","5850","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12092","15","yes","1024"
"Y","5186","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","87.5","87.5","789.4375","789.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","9","0","0","5","5","0","0","5","5","5","5","0","9","2","9","2","2","0","0","0","0","0","0","0","0","9","9","9","9","9","5","0","0","0","0","0","0","0","09/24/19 11:54:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","539","NA","NA","539","NA","5702","NA","NA","NA","NA","NA","575","NA","8007","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","NA","5849","2142","2143","4104","5839","5839","NA","NA","39802","48553","32485","13866","34089","49053","48551","5849","39802","49053","49594","NA","NA","13866","34063","23922","32483","23922","23922","13866","NA","34091","NA","NA","NA","NA","NA","32986","32986","33563","16939","23402","50094","NA","5850","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12631","16","yes","1024"
"F","5186","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","88.2352941176","88.2352941176","773.882352941","773.882352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","9","0","0","6","6","0","0","6","6","6","6","0","9","2","9","2","2","0","0","0","0","0","0","0","0","9","9","9","9","9","6","0","0","0","0","0","0","0","09/24/19 11:54:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","525","NA","NA","525","NA","5702","NA","NA","NA","NA","NA","575","NA","8007","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","NA","5849","2142","2143","4104","5839","5839","NA","NA","39802","50204","32485","13866","34089","50706","50203","5849","39802","50707","51234","NA","NA","13866","34063","23922","32483","23922","23922","13866","NA","34091","NA","NA","NA","NA","NA","32986","32986","33563","16939","23402","51734","NA","5850","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13156","17","yes","1024"
"F","5186","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","88.8888888889","88.8888888889","762.5","762.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","9","0","0","7","7","0","0","7","7","7","7","0","9","2","9","2","2","0","0","0","0","0","0","0","0","9","9","9","9","9","7","0","0","0","0","0","0","0","09/24/19 11:54:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","569","NA","NA","569","NA","5702","NA","NA","NA","NA","NA","575","NA","8007","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","NA","5849","2142","2143","4104","5839","5839","NA","NA","39802","51840","32485","13866","34089","52342","51838","5849","39802","52343","52914","NA","NA","13866","34063","23922","32483","23922","23922","13866","NA","34091","NA","NA","NA","NA","NA","32986","32986","33563","16939","23402","53414","NA","5850","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13725","18","yes","1024"
"N","5186","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","89.4736842105","89.4736842105","765.631578947","765.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","9","0","0","8","8","0","0","8","8","8","8","0","9","2","9","2","2","0","0","0","0","0","0","0","0","9","9","9","9","9","8","0","0","0","0","0","0","0","09/24/19 11:54:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","822","NA","NA","822","NA","5702","NA","NA","NA","NA","NA","575","NA","8007","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","NA","5849","2142","2143","4104","5839","5839","NA","NA","39802","53533","32485","13866","34089","54034","53531","5849","39802","54034","54858","NA","NA","13866","34063","23922","32483","23922","23922","13866","NA","34091","NA","NA","NA","NA","NA","32986","32986","33563","16939","23402","55358","NA","5850","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14547","19","yes","1024"
"F","5186","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","90","90","759.7","759.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","9","0","0","9","9","0","0","9","9","9","9","0","9","2","9","2","2","0","0","0","0","0","0","0","0","9","9","9","9","9","9","0","0","0","0","0","0","0","09/24/19 11:54:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","647","NA","NA","647","NA","5702","NA","NA","NA","NA","NA","575","NA","8007","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","NA","5849","2142","2143","4104","5839","5839","NA","NA","39802","55466","32485","13866","34089","55969","55464","5849","39802","55970","56619","NA","NA","13866","34063","23922","32483","23922","23922","13866","NA","34091","NA","NA","NA","NA","NA","32986","32986","33563","16939","23402","57119","NA","5850","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15194","20","yes","1024"
