"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5186","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","58.7301587302","58.7301587302","1035.73015873","1035.73015873","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","61","0","0","0","0","0","0","0","0","0","0","0","61","26","61","26","26","0","0","0","0","0","0","0","0","61","61","61","61","61","0","0","0","0","0","0","0","0","09/30/19 18:13:56","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","27","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_86.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","820","NA","NA","820","NA","3220","NA","NA","NA","NA","NA","799","NA","1933","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","NA","7500","2251","2253","6500","7491","7491","NA","NA","149019","149120","143950","9443","145788","149622","149119","7500","149019","149622","150445","NA","NA","9444","145752","133996","143949","133996","133995","9444","NA","145790","NA","NA","NA","NA","NA","144451","144451","145252","127532","133476","150945","NA","7502","NA","NA","NA","NA","NA","Orientation_PSA2018","37","65251","63","yes","1024"
"F","5186","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","59.375","59.375","1040.234375","1040.234375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","61","0","0","1","1","0","0","1","1","1","1","0","61","26","61","26","26","0","0","0","0","0","0","0","0","61","61","61","61","61","1","0","0","0","0","0","0","0","09/30/19 18:13:56","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","27","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_86.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","1324","NA","NA","1324","NA","3220","NA","NA","NA","NA","NA","799","NA","1933","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","NA","7500","2251","2253","6500","7491","7491","NA","NA","149019","151071","143950","9443","145788","151574","151070","7500","149019","151574","152900","NA","NA","9444","145752","133996","143949","133996","133995","9444","NA","145790","NA","NA","NA","NA","NA","144451","144451","145252","127532","133476","153400","NA","7502","NA","NA","NA","NA","NA","Orientation_PSA2018","38","66575","64","yes","1024"
"Y","5186","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","60","60","1039.41538462","1039.41538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","61","0","0","2","2","0","0","2","2","2","2","0","61","26","61","26","26","0","0","0","0","0","0","0","0","61","61","61","61","61","2","0","0","0","0","0","0","0","09/30/19 18:13:56","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","27","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_86.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","987","NA","NA","987","NA","3220","NA","NA","NA","NA","NA","799","NA","1933","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","NA","7500","2251","2253","6500","7491","7491","NA","NA","149019","153513","143950","9443","145788","154015","153512","7500","149019","154015","155004","NA","NA","9444","145752","133996","143949","133996","133995","9444","NA","145790","NA","NA","NA","NA","NA","144451","144451","145252","127532","133476","155504","NA","7502","NA","NA","NA","NA","NA","Orientation_PSA2018","39","67562","65","yes","1024"
"N","5186","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","60.6060606061","60.6060606061","1041.31818182","1041.31818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","61","0","0","3","3","0","0","3","3","3","3","0","61","26","61","26","26","0","0","0","0","0","0","0","0","61","61","61","61","61","3","0","0","0","0","0","0","0","09/30/19 18:13:56","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","27","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_86.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","1165","NA","NA","1165","NA","3220","NA","NA","NA","NA","NA","799","NA","1933","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","NA","7500","2251","2253","6500","7491","7491","NA","NA","149019","155616","143950","9443","145788","156117","155614","7500","149019","156117","157284","NA","NA","9444","145752","133996","143949","133996","133995","9444","NA","145790","NA","NA","NA","NA","NA","144451","144451","145252","127532","133476","157784","NA","7502","NA","NA","NA","NA","NA","Orientation_PSA2018","40","68727","66","yes","1024"
"F","5186","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","61.1940298507","61.1940298507","1042.53731343","1042.53731343","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","61","0","0","4","4","0","0","4","4","4","4","0","61","26","61","26","26","0","0","0","0","0","0","0","0","61","61","61","61","61","4","0","0","0","0","0","0","0","09/30/19 18:13:56","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","27","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_86.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","1123","NA","NA","1123","NA","3220","NA","NA","NA","NA","NA","799","NA","1933","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","NA","7500","2251","2253","6500","7491","7491","NA","NA","149019","157890","143950","9443","145788","158391","157888","7500","149019","158391","159516","NA","NA","9444","145752","133996","143949","133996","133995","9444","NA","145790","NA","NA","NA","NA","NA","144451","144451","145252","127532","133476","160016","NA","7502","NA","NA","NA","NA","NA","Orientation_PSA2018","41","69850","67","yes","1024"
"F","5186","F","F","PP_LIST4.csv","house.jpg","ring.jpg","60.2941176471","60.2941176471","1037.47058824","1037.47058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","61","0","0","5","5","0","0","5","5","5","5","0","61","26","61","26","26","0","0","0","0","0","0","0","0","61","61","61","61","61","5","0","0","0","0","0","0","0","09/30/19 18:13:56","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","27","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_86.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","698","NA","NA","698","NA","3220","NA","NA","NA","NA","NA","799","NA","1933","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","NA","7500","2251","2253","6500","7491","7491","NA","NA","149019","160123","143950","9443","145788","160624","160121","7500","149019","160624","159516","NA","161324","9444","145752","133996","143949","133996","133995","9444","NA","145790","NA","NA","NA","NA","NA","144451","144451","145252","127532","133476","161824","NA","7502","NA","NA","NA","NA","NA","Orientation_PSA2018","41","70548","68","yes","1024"
"Y","5186","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","60.8695652174","60.8695652174","1041.23188406","1041.23188406","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","61","0","0","6","6","0","0","6","6","6","6","0","61","26","61","26","26","0","0","0","0","0","0","0","0","61","61","61","61","61","6","0","0","0","0","0","0","0","09/30/19 18:13:56","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","27","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_86.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","1297","NA","NA","1297","NA","3220","NA","NA","NA","NA","NA","799","NA","1933","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","NA","7500","2251","2253","6500","7491","7491","NA","NA","149019","161932","143950","9443","145788","162433","161930","7500","149019","162433","163732","NA","161324","9444","145752","133996","143949","133996","133995","9444","NA","145790","NA","NA","NA","NA","NA","144451","144451","145252","127532","133476","164232","NA","7502","NA","NA","NA","NA","NA","Orientation_PSA2018","42","71845","69","yes","1024"
"F","5186","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","61.4285714286","61.4285714286","1040.98571429","1040.98571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","61","0","0","7","7","0","0","7","7","7","7","0","61","26","61","26","26","0","0","0","0","0","0","0","0","61","61","61","61","61","7","0","0","0","0","0","0","0","09/30/19 18:13:56","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","27","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_86.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","1024","NA","NA","1024","NA","3220","NA","NA","NA","NA","NA","799","NA","1933","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","NA","7500","2251","2253","6500","7491","7491","NA","NA","149019","164341","143950","9443","145788","164842","164339","7500","149019","164842","165868","NA","161324","9444","145752","133996","143949","133996","133995","9444","NA","145790","NA","NA","NA","NA","NA","144451","144451","145252","127532","133476","166368","NA","7502","NA","NA","NA","NA","NA","Orientation_PSA2018","43","72869","70","yes","1024"
"F","5186","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","61.9718309859","61.9718309859","1037.57746479","1037.57746479","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","61","0","0","8","8","0","0","8","8","8","8","0","61","26","61","26","26","0","0","0","0","0","0","0","0","61","61","61","61","61","8","0","0","0","0","0","0","0","09/30/19 18:13:56","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","27","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_86.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","799","NA","NA","799","NA","3220","NA","NA","NA","NA","NA","799","NA","1933","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","NA","7500","2251","2253","6500","7491","7491","NA","NA","149019","166492","143950","9443","145788","166994","166491","7500","149019","166995","167796","NA","161324","9444","145752","133996","143949","133996","133995","9444","NA","145790","NA","NA","NA","NA","NA","144451","144451","145252","127532","133476","168296","NA","7502","NA","NA","NA","NA","NA","Orientation_PSA2018","44","73668","71","yes","1024"
"F","5186","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","62.5","62.5","1031.72222222","1031.72222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","61","0","0","9","9","0","0","9","9","9","9","0","61","26","61","26","26","0","0","0","0","0","0","0","0","61","61","61","61","61","9","0","0","0","0","0","0","0","09/30/19 18:13:56","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","27","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_86.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","616","NA","NA","616","NA","3220","NA","NA","NA","NA","NA","799","NA","1933","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","86","even","no","NA","7500","2251","2253","6500","7491","7491","NA","NA","149019","168405","143950","9443","145788","168906","168404","7500","149019","168906","169524","NA","161324","9444","145752","133996","143949","133996","133995","9444","NA","145790","NA","NA","NA","NA","NA","144451","144451","145252","127532","133476","170024","NA","7502","NA","NA","NA","NA","NA","Orientation_PSA2018","45","74284","72","yes","1024"
