"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"5186","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Abby had a swiss army knife with many nifty tools.","watch.jpg","V","50","50","[7, 10, 14, 17, 23, 26, 31, 33, 38, 41, 45]","3162.78571429","3162.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/23/19 11:56:21","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","909","NA","26261","NA","NA","NA","NA","NA","6890","7388","NA","NA","12445","NA","NA","NA","NA","NA","909","680","NA","NA","NA","NA","NA","116476","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","No","no","NA","9214","4294","213439","191270","NA","125696","NA","NA","NA","NA","NA","4296","8198","NA","9205","NA","NA","NA","NA","NA","9205","NA","NA","151968","200852","151982","191269","151982","151982","151968","214442","214442","192274","192275","NA","214442","NA","NA","NA","NA","NA","221832","199168","NA","200881","NA","NA","NA","NA","NA","222336","199669","222336","199670","223247","200352","NA","NA","NA","NA","223747","NA","NA","213335","151968","200879","213438","9215","213335","NA","NA","NA","9217","NA","NA","NA","213335","Orientation_PSA2018","7","44279","14","yes","1024"
"5186","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorH.jpg","V","50","50","[7, 10, 14, 17, 23, 26, 31, 33, 38, 41, 45]","3051.1875","3051.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/23/19 11:56:21","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","918","NA","26261","NA","NA","NA","NA","NA","6890","3622","NA","NA","12445","NA","NA","NA","NA","NA","918","680","NA","NA","NA","NA","NA","116476","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","No","no","NA","9214","4294","223933","191270","NA","125696","NA","NA","NA","NA","NA","4296","8198","NA","9205","NA","NA","NA","NA","NA","9205","NA","NA","151968","200852","151982","191269","151982","151982","151968","224934","224934","192274","192275","NA","224935","NA","NA","NA","NA","NA","228559","199168","NA","200881","NA","NA","NA","NA","NA","229063","199669","229064","199670","229984","200352","NA","NA","NA","NA","230484","NA","NA","213335","151968","200879","223931","9215","213335","NA","NA","NA","9217","NA","NA","NA","213335","Orientation_PSA2018","8","48819","16","yes","1024"
"5186","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","50","50","[7, 10, 14, 17, 23, 26, 31, 33, 38, 41, 45]","3067.05555556","3067.05555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/23/19 11:56:21","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","642","NA","26261","NA","NA","NA","NA","NA","6890","5746","NA","NA","12445","NA","NA","NA","NA","NA","642","680","NA","NA","NA","NA","NA","116476","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","No","no","NA","9214","4294","230642","191270","NA","125696","NA","NA","NA","NA","NA","4296","8198","NA","9205","NA","NA","NA","NA","NA","9205","NA","NA","151968","200852","151982","191269","151982","151982","151968","231643","231643","192274","192275","NA","231643","NA","NA","NA","NA","NA","237391","199168","NA","200881","NA","NA","NA","NA","NA","237892","199669","237892","199670","238536","200352","NA","NA","NA","NA","239036","NA","NA","213335","151968","200879","230640","9215","213335","NA","NA","NA","9217","NA","NA","NA","213335","Orientation_PSA2018","9","55207","18","yes","1024"
"5186","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Penny threw the plant across the living room at Sheldon.","tapedispenser.jpg","V","50","50","[7, 10, 14, 17, 23, 26, 31, 33, 38, 41, 45]","3023.35","3023.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/23/19 11:56:21","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","759","NA","26261","NA","NA","NA","NA","NA","6890","4501","NA","NA","12445","NA","NA","NA","NA","NA","759","680","NA","NA","NA","NA","NA","116476","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","No","no","NA","9214","4294","239179","191270","NA","125696","NA","NA","NA","NA","NA","4296","8198","NA","9205","NA","NA","NA","NA","NA","9205","NA","NA","151968","200852","151982","191269","151982","151982","151968","240183","240183","192274","192275","NA","240184","NA","NA","NA","NA","NA","244687","199168","NA","200881","NA","NA","NA","NA","NA","245191","199669","245191","199670","245952","200352","NA","NA","NA","NA","246452","NA","NA","213335","151968","200879","239177","9215","213335","NA","NA","NA","9217","NA","NA","NA","213335","Orientation_PSA2018","10","60467","20","yes","1024"
"5186","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The archeologist studied the hieroglyphs on the tombstone.","mitten.jpg","V","50","50","[7, 10, 14, 17, 23, 26, 31, 33, 38, 41, 45]","2922.13636364","2922.13636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/23/19 11:56:21","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","719","NA","26261","NA","NA","NA","NA","NA","6890","3101","NA","NA","12445","NA","NA","NA","NA","NA","719","680","NA","NA","NA","NA","NA","116476","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","No","no","NA","9214","4294","246592","191270","NA","125696","NA","NA","NA","NA","NA","4296","8198","NA","9205","NA","NA","NA","NA","NA","9205","NA","NA","151968","200852","151982","191269","151982","151982","151968","247593","247593","192274","192275","NA","247593","NA","NA","NA","NA","NA","250696","199168","NA","200881","NA","NA","NA","NA","NA","251197","199669","251198","199670","251919","200352","NA","NA","NA","NA","252419","NA","NA","213335","151968","200879","246590","9215","213335","NA","NA","NA","9217","NA","NA","NA","213335","Orientation_PSA2018","11","64287","22","yes","1024"
"5186","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherV.jpg","V","50","50","[7, 10, 14, 17, 23, 26, 31, 33, 38, 41, 45]","2987.20833333","2987.20833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/23/19 11:56:21","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","606","NA","26261","NA","NA","NA","NA","NA","6890","6800","NA","NA","12445","NA","NA","NA","NA","NA","606","680","NA","NA","NA","NA","NA","116476","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","No","no","NA","9214","4294","252569","191270","NA","125696","NA","NA","NA","NA","NA","4296","8198","NA","9205","NA","NA","NA","NA","NA","9205","NA","NA","151968","200852","151982","191269","151982","151982","151968","253573","253573","192274","192275","NA","253574","NA","NA","NA","NA","NA","260376","199168","NA","200881","NA","NA","NA","NA","NA","260880","199669","260880","199670","261488","200352","NA","NA","NA","NA","261988","NA","NA","213335","151968","200879","252568","9215","213335","NA","NA","NA","9217","NA","NA","NA","213335","Orientation_PSA2018","12","71693","24","yes","1024"
"5186","ENG_LIST1.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","V","50","50","[7, 10, 14, 17, 23, 26, 31, 33, 38, 41, 45]","2940.80769231","2940.80769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/23/19 11:56:21","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","693","NA","26261","NA","NA","NA","NA","NA","6890","4075","NA","NA","12445","NA","NA","NA","NA","NA","693","680","NA","NA","NA","NA","NA","116476","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","No","no","NA","9214","4294","262118","191270","NA","125696","NA","NA","NA","NA","NA","4296","8198","NA","9205","NA","NA","NA","NA","NA","9205","NA","NA","151968","200852","151982","191269","151982","151982","151968","263122","263122","192274","192275","NA","263123","NA","NA","NA","NA","NA","267199","199168","NA","200881","NA","NA","NA","NA","NA","267703","199669","267704","199670","268399","200352","NA","NA","NA","NA","268899","NA","NA","213335","151968","200879","262117","9215","213335","NA","NA","NA","9217","NA","NA","NA","213335","Orientation_PSA2018","13","76461","26","yes","1024"
"5186","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Jim prepared to insert the screw into the top of the cabinet.","screwH.jpg","V","50","50","[7, 10, 14, 17, 23, 26, 31, 33, 38, 41, 45]","2881.71428571","2881.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/23/19 11:56:21","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","716","NA","26261","NA","NA","NA","NA","NA","6890","3511","NA","NA","12445","NA","NA","NA","NA","NA","716","680","NA","NA","NA","NA","NA","116476","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","No","no","NA","9214","4294","269034","191270","NA","125696","NA","NA","NA","NA","NA","4296","8198","NA","9205","NA","NA","NA","NA","NA","9205","NA","NA","151968","200852","151982","191269","151982","151982","151968","270038","270038","192274","192275","NA","270039","NA","NA","NA","NA","NA","273552","199168","NA","200881","NA","NA","NA","NA","NA","274056","199669","274057","199670","274775","200352","NA","NA","NA","NA","275275","NA","NA","213335","151968","200879","269032","9215","213335","NA","NA","NA","9217","NA","NA","NA","213335","Orientation_PSA2018","14","80688","28","yes","1024"
"5186","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Jim prepared to insert the screw into the top of the cabinet.","screwH.jpg","M","51.724137931","51.724137931","[7, 10, 14, 17, 23, 26, 31, 33, 38, 41, 45]","2954.20689655","2954.20689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/23/19 11:56:21","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","When the gym teacher took out his stopwatch all students started whining.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","4984","NA","26261","NA","NA","NA","NA","NA","6890","3511","4984","NA","12445","NA","NA","NA","NA","NA","716","680","NA","NA","NA","NA","NA","116476","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","No","no","NA","9214","4294","269034","191270","NA","125696","NA","NA","NA","NA","NA","4296","8198","NA","9205","NA","NA","NA","NA","NA","9205","275315","275388","151968","200852","151982","191269","151982","151982","151968","270038","270038","192274","192275","275388","270039","275390","280376","275390","NA","NA","273552","199168","NA","200881","NA","NA","NA","NA","NA","274056","199669","274057","199670","274775","200352","NA","NA","NA","NA","281876","NA","NA","213335","151968","200879","269032","9215","213335","NA","NA","NA","9217","NA","NA","NA","213335","Orientation_PSA2018","15","85672","29","yes","1024"
"5186","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironV.jpg","V","51.6129032258","51.6129032258","[7, 10, 14, 17, 23, 26, 31, 33, 38, 41, 45]","2965.74193548","2965.74193548","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/23/19 11:56:21","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_50.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","When the gym teacher took out his stopwatch all students started whining.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","605","NA","26261","NA","NA","NA","NA","NA","6890","5661","4984","NA","12445","NA","NA","NA","NA","NA","605","680","NA","NA","NA","NA","NA","116476","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","50","even","No","no","NA","9214","4294","282044","191270","NA","125696","NA","NA","NA","NA","NA","4296","8198","NA","9205","NA","NA","NA","NA","NA","9205","275315","275388","151968","200852","151982","191269","151982","151982","151968","283048","283048","192274","192275","275388","283049","275390","280376","275390","NA","NA","288712","199168","NA","200881","NA","NA","NA","NA","NA","289216","199669","289216","199670","289823","200352","NA","NA","NA","NA","290323","NA","NA","213335","151968","200879","282042","9215","213335","NA","NA","NA","9217","NA","NA","NA","213335","Orientation_PSA2018","16","91938","31","yes","1024"
