"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5186","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","76.9230769231","76.9230769231","1051.38461538","1051.38461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","3","11","3","3","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","09/11/19 12:24:36","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","990","NA","NA","990","NA","3374","NA","NA","NA","NA","NA","758","NA","6850","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","NA","8200","2479","2482","6679","8191","8191","NA","NA","45085","45266","39910","15061","41700","45767","45265","8200","45085","45767","46759","NA","NA","15061","41675","30462","39908","30462","30462","15061","NA","41702","NA","NA","NA","NA","NA","40414","40415","41175","25907","29943","47259","NA","8202","NA","NA","NA","NA","NA","Orientation_PSA2018","10","13668","13","yes","1024"
"F","5186","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","78.5714285714","78.5714285714","1029.64285714","1029.64285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","3","11","3","3","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","09/11/19 12:24:36","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","747","NA","NA","747","NA","3374","NA","NA","NA","NA","NA","758","NA","6850","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","NA","8200","2479","2482","6679","8191","8191","NA","NA","45085","47417","39910","15061","41700","47922","47416","8200","45085","47922","48671","NA","NA","15061","41675","30462","39908","30462","30462","15061","NA","41702","NA","NA","NA","NA","NA","40414","40415","41175","25907","29943","49171","NA","8202","NA","NA","NA","NA","NA","Orientation_PSA2018","11","14415","14","yes","1024"
"F","5186","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","80","80","995.333333333","995.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","3","11","3","3","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","09/11/19 12:24:36","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","515","NA","NA","515","NA","3374","NA","NA","NA","NA","NA","758","NA","6850","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","NA","8200","2479","2482","6679","8191","8191","NA","NA","45085","49301","39910","15061","41700","49802","49300","8200","45085","49802","50319","NA","NA","15061","41675","30462","39908","30462","30462","15061","NA","41702","NA","NA","NA","NA","NA","40414","40415","41175","25907","29943","50819","NA","8202","NA","NA","NA","NA","NA","Orientation_PSA2018","12","14930","15","yes","1024"
"N","5186","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","75","75","967.625","967.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","3","11","3","3","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","09/11/19 12:24:36","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","552","NA","NA","552","NA","3374","NA","NA","NA","NA","NA","758","NA","6850","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","NA","8200","2479","2482","6679","8191","8191","NA","NA","45085","50943","39910","15061","41700","51445","50942","8200","45085","51445","50319","NA","51999","15061","41675","30462","39908","30462","30462","15061","NA","41702","NA","NA","NA","NA","NA","40414","40415","41175","25907","29943","52499","NA","8202","NA","NA","NA","NA","NA","Orientation_PSA2018","12","15482","16","yes","1024"
"F","5186","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","76.4705882353","76.4705882353","957.058823529","957.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","3","11","3","3","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","09/11/19 12:24:36","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","788","NA","NA","788","NA","3374","NA","NA","NA","NA","NA","758","NA","6850","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","NA","8200","2479","2482","6679","8191","8191","NA","NA","45085","52635","39910","15061","41700","53136","52634","8200","45085","53136","53926","NA","51999","15061","41675","30462","39908","30462","30462","15061","NA","41702","NA","NA","NA","NA","NA","40414","40415","41175","25907","29943","54426","NA","8202","NA","NA","NA","NA","NA","Orientation_PSA2018","13","16270","17","yes","1024"
"N","5186","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","77.7777777778","77.7777777778","936.333333333","936.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","3","11","3","3","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","09/11/19 12:24:36","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","584","NA","NA","584","NA","3374","NA","NA","NA","NA","NA","758","NA","6850","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","NA","8200","2479","2482","6679","8191","8191","NA","NA","45085","54560","39910","15061","41700","55061","54559","8200","45085","55061","55647","NA","51999","15061","41675","30462","39908","30462","30462","15061","NA","41702","NA","NA","NA","NA","NA","40414","40415","41175","25907","29943","56147","NA","8202","NA","NA","NA","NA","NA","Orientation_PSA2018","14","16854","18","yes","1024"
"F","5186","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","78.9473684211","78.9473684211","919.631578947","919.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","3","11","3","3","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","09/11/19 12:24:36","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","619","NA","NA","619","NA","3374","NA","NA","NA","NA","NA","758","NA","6850","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","NA","8200","2479","2482","6679","8191","8191","NA","NA","45085","56277","39910","15061","41700","56778","56275","8200","45085","56778","57398","NA","51999","15061","41675","30462","39908","30462","30462","15061","NA","41702","NA","NA","NA","NA","NA","40414","40415","41175","25907","29943","57898","NA","8202","NA","NA","NA","NA","NA","Orientation_PSA2018","15","17473","19","yes","1024"
"F","5186","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","80","80","904.35","904.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","3","11","3","3","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","09/11/19 12:24:36","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","614","NA","NA","614","NA","3374","NA","NA","NA","NA","NA","758","NA","6850","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","NA","8200","2479","2482","6679","8191","8191","NA","NA","45085","58034","39910","15061","41700","58535","58033","8200","45085","58535","59151","NA","51999","15061","41675","30462","39908","30462","30462","15061","NA","41702","NA","NA","NA","NA","NA","40414","40415","41175","25907","29943","59651","NA","8202","NA","NA","NA","NA","NA","Orientation_PSA2018","16","18087","20","yes","1024"
"F","5186","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","80.9523809524","80.9523809524","887.047619048","887.047619048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","3","11","3","3","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","09/11/19 12:24:36","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","541","NA","NA","541","NA","3374","NA","NA","NA","NA","NA","758","NA","6850","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","NA","8200","2479","2482","6679","8191","8191","NA","NA","45085","59776","39910","15061","41700","60280","59774","8200","45085","60280","60823","NA","51999","15061","41675","30462","39908","30462","30462","15061","NA","41702","NA","NA","NA","NA","NA","40414","40415","41175","25907","29943","61323","NA","8202","NA","NA","NA","NA","NA","Orientation_PSA2018","17","18628","21","yes","1024"
"Y","5186","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","81.8181818182","81.8181818182","870.954545455","870.954545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","3","11","3","3","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","09/11/19 12:24:36","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","533","NA","NA","533","NA","3374","NA","NA","NA","NA","NA","758","NA","6850","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","no","NA","8200","2479","2482","6679","8191","8191","NA","NA","45085","61459","39910","15061","41700","61960","61458","8200","45085","61960","62495","NA","51999","15061","41675","30462","39908","30462","30462","15061","NA","41702","NA","NA","NA","NA","NA","40414","40415","41175","25907","29943","62995","NA","8202","NA","NA","NA","NA","NA","Orientation_PSA2018","18","19161","22","yes","1024"
