"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5186","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","614.428571429","614.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","09/13/19 16:47:10","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","488","NA","NA","488","NA","1807","NA","NA","NA","NA","NA","507","NA","7885","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","NA","6718","2251","2253","4958","6708","6708","NA","NA","26662","26758","23309","14614","24843","27261","26756","6718","26662","27261","27751","NA","NA","14615","24818","14628","23308","14628","14628","14615","NA","24845","NA","NA","NA","NA","NA","23810","23810","24318","NA","NA","28251","NA","6720","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4301","7","yes","1024"
"F","5186","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","611.75","611.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","09/13/19 16:47:10","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","593","NA","NA","593","NA","1807","NA","NA","NA","NA","NA","507","NA","7885","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","NA","6718","2251","2253","4958","6708","6708","NA","NA","26662","28390","23309","14614","24843","28891","28388","6718","26662","28891","29486","NA","NA","14615","24818","14628","23308","14628","14628","14615","NA","24845","NA","NA","NA","NA","NA","23810","23810","24318","NA","NA","29986","NA","6720","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4894","8","yes","1024"
"Y","5186","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","601.666666667","601.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","09/13/19 16:47:10","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","521","NA","NA","521","NA","1807","NA","NA","NA","NA","NA","507","NA","7885","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","NA","6718","2251","2253","4958","6708","6708","NA","NA","26662","30095","23309","14614","24843","30596","30093","6718","26662","30596","31119","NA","NA","14615","24818","14628","23308","14628","14628","14615","NA","24845","NA","NA","NA","NA","NA","23810","23810","24318","NA","NA","31619","NA","6720","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5415","9","yes","1024"
"Y","5186","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","596.4","596.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","09/13/19 16:47:10","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","549","NA","NA","549","NA","1807","NA","NA","NA","NA","NA","507","NA","7885","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","NA","6718","2251","2253","4958","6708","6708","NA","NA","26662","31723","23309","14614","24843","32224","31722","6718","26662","32224","32775","NA","NA","14615","24818","14628","23308","14628","14628","14615","NA","24845","NA","NA","NA","NA","NA","23810","23810","24318","NA","NA","33275","NA","6720","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5964","10","yes","1024"
"Y","5186","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","589.545454545","589.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","09/13/19 16:47:10","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","521","NA","NA","521","NA","1807","NA","NA","NA","NA","NA","507","NA","7885","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","NA","6718","2251","2253","4958","6708","6708","NA","NA","26662","33391","23309","14614","24843","33892","33389","6718","26662","33892","34414","NA","NA","14615","24818","14628","23308","14628","14628","14615","NA","24845","NA","NA","NA","NA","NA","23810","23810","24318","NA","NA","34914","NA","6720","NA","NA","NA","NA","NA","Orientation_PSA2018","11","6485","11","yes","1024"
"F","5186","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","100","100","579.666666667","579.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","09/13/19 16:47:10","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","471","NA","NA","471","NA","1807","NA","NA","NA","NA","NA","507","NA","7885","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","NA","6718","2251","2253","4958","6708","6708","NA","NA","26662","35017","23309","14614","24843","35518","35016","6718","26662","35518","35991","NA","NA","14615","24818","14628","23308","14628","14628","14615","NA","24845","NA","NA","NA","NA","NA","23810","23810","24318","NA","NA","36491","NA","6720","NA","NA","NA","NA","NA","Orientation_PSA2018","12","6956","12","yes","1024"
"Y","5186","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","100","100","569.384615385","569.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","09/13/19 16:47:10","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","446","NA","NA","446","NA","1807","NA","NA","NA","NA","NA","507","NA","7885","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","NA","6718","2251","2253","4958","6708","6708","NA","NA","26662","36601","23309","14614","24843","37102","36599","6718","26662","37102","37551","NA","NA","14615","24818","14628","23308","14628","14628","14615","NA","24845","NA","NA","NA","NA","NA","23810","23810","24318","NA","NA","38051","NA","6720","NA","NA","NA","NA","NA","Orientation_PSA2018","13","7402","13","yes","1024"
"F","5186","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","564.214285714","564.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","09/13/19 16:47:10","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","497","NA","NA","497","NA","1807","NA","NA","NA","NA","NA","507","NA","7885","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","NA","6718","2251","2253","4958","6708","6708","NA","NA","26662","38158","23309","14614","24843","38659","38156","6718","26662","38659","39158","NA","NA","14615","24818","14628","23308","14628","14628","14615","NA","24845","NA","NA","NA","NA","NA","23810","23810","24318","NA","NA","39658","NA","6720","NA","NA","NA","NA","NA","Orientation_PSA2018","14","7899","14","yes","1024"
"F","5186","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","559.933333333","559.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","09/13/19 16:47:10","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","500","NA","NA","500","NA","1807","NA","NA","NA","NA","NA","507","NA","7885","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","NA","6718","2251","2253","4958","6708","6708","NA","NA","26662","39764","23309","14614","24843","40265","39762","6718","26662","40265","40767","NA","NA","14615","24818","14628","23308","14628","14628","14615","NA","24845","NA","NA","NA","NA","NA","23810","23810","24318","NA","NA","41267","NA","6720","NA","NA","NA","NA","NA","Orientation_PSA2018","15","8399","15","yes","1024"
"Y","5186","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","557.1875","557.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","09/13/19 16:47:10","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","516","NA","NA","516","NA","1807","NA","NA","NA","NA","NA","507","NA","7885","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","no","NA","6718","2251","2253","4958","6708","6708","NA","NA","26662","41444","23309","14614","24843","41945","41442","6718","26662","41945","42463","NA","NA","14615","24818","14628","23308","14628","14628","14615","NA","24845","NA","NA","NA","NA","NA","23810","23810","24318","NA","NA","42963","NA","6720","NA","NA","NA","NA","NA","Orientation_PSA2018","16","8915","16","yes","1024"
