"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Chad had bought a new shirt that his wife didn't like.","skirt.jpg","V","31.8181818182","31.8181818182","[5, 11, 14, 19, 21, 26, 30, 35, 39, 43, 45]","2642.45454545","2642.45454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","9","4","9","4","4","0","0","0","9","9","NA","0","NA","NA","NA","NA","0","0","9","0","0","0","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/19/19 13:47:30","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","5","5","0","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","1282","NA","70309","NA","NA","NA","NA","NA","2151","1878","NA","NA","3971","NA","NA","NA","NA","NA","1282","905","NA","NA","NA","NA","NA","10826","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","NA","67357","2820","230528","221352","NA","78188","NA","NA","NA","NA","NA","2821","39194","NA","67346","NA","NA","NA","NA","NA","67346","NA","NA","148507","226415","190851","221351","190851","190851","148507","231529","231529","222354","222354","NA","231530","NA","NA","NA","NA","NA","233410","224507","NA","226445","NA","NA","NA","NA","NA","233911","225008","233911","225008","235195","225915","NA","213968","NA","190330","235695","NA","NA","230426","148507","226443","230526","67357","230426","NA","NA","NA","67359","NA","NA","NA","230426","Orientation_PSA2018","7","58134","22","yes","1024"
"5186","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","James placed the bowl into an open slot in the dishwasher.","bowlV.jpg","V","29.1666666667","29.1666666667","[5, 11, 14, 19, 21, 26, 30, 35, 39, 43, 45]","2556.66666667","2556.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","9","4","9","4","4","0","1","1","9","9","NA","1","NA","NA","NA","NA","0","1","9","0","0","0","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/19/19 13:47:30","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","5","5","1","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","1393","NA","70309","NA","NA","NA","NA","NA","2151","1833","NA","NA","3971","NA","NA","NA","NA","NA","1393","905","NA","NA","NA","NA","NA","10826","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","NA","67357","2820","235855","221352","NA","78188","NA","NA","NA","NA","NA","2821","39194","NA","67346","NA","NA","NA","NA","NA","67346","NA","NA","148507","226415","190851","221351","190851","190851","148507","236856","236856","222354","222354","NA","236856","NA","NA","NA","NA","NA","238691","224507","NA","226445","NA","NA","NA","NA","NA","239192","225008","239192","225008","235195","225915","NA","213968","240587","190330","241087","NA","NA","230426","148507","226443","235854","67357","230426","NA","NA","NA","67359","NA","NA","NA","230426","Orientation_PSA2018","7","61360","24","yes","1024"
"5186","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","V","30.7692307692","30.7692307692","[5, 11, 14, 19, 21, 26, 30, 35, 39, 43, 45]","2494.96153846","2494.96153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","9","4","9","4","4","0","2","2","9","9","NA","2","NA","NA","NA","NA","0","2","9","0","0","0","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/19/19 13:47:30","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","5","5","2","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","842","NA","70309","NA","NA","NA","NA","NA","2151","2667","NA","NA","3971","NA","NA","NA","NA","NA","842","905","NA","NA","NA","NA","NA","10826","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","NA","67357","2820","241211","221352","NA","78188","NA","NA","NA","NA","NA","2821","39194","NA","67346","NA","NA","NA","NA","NA","67346","NA","NA","148507","226415","190851","221351","190851","190851","148507","242213","242213","222354","222354","NA","242213","NA","NA","NA","NA","NA","244882","224507","NA","226445","NA","NA","NA","NA","NA","245383","225008","245383","225008","246227","225915","NA","213968","240587","190330","246727","NA","NA","230426","148507","226443","241210","67357","230426","NA","NA","NA","67359","NA","NA","NA","230426","Orientation_PSA2018","8","64869","26","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","32.1428571429","32.1428571429","[5, 11, 14, 19, 21, 26, 30, 35, 39, 43, 45]","2415.53571429","2415.53571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","9","4","9","4","4","0","3","3","9","9","NA","3","NA","NA","NA","NA","0","3","9","0","0","0","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/19/19 13:47:30","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","5","5","3","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","865","NA","70309","NA","NA","NA","NA","NA","2151","1901","NA","NA","3971","NA","NA","NA","NA","NA","865","905","NA","NA","NA","NA","NA","10826","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","NA","67357","2820","246851","221352","NA","78188","NA","NA","NA","NA","NA","2821","39194","NA","67346","NA","NA","NA","NA","NA","67346","NA","NA","148507","226415","190851","221351","190851","190851","148507","247852","247852","222354","222354","NA","247852","NA","NA","NA","NA","NA","249755","224507","NA","226445","NA","NA","NA","NA","NA","250256","225008","250256","225008","251123","225915","NA","213968","240587","190330","251623","NA","NA","230426","148507","226443","246849","67357","230426","NA","NA","NA","67359","NA","NA","NA","230426","Orientation_PSA2018","9","67635","28","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","V","33.3333333333","33.3333333333","[5, 11, 14, 19, 21, 26, 30, 35, 39, 43, 45]","2347.13333333","2347.13333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","9","4","9","4","4","0","4","4","9","9","NA","4","NA","NA","NA","NA","0","4","9","0","0","0","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/19/19 13:47:30","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","5","5","4","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","986","NA","70309","NA","NA","NA","NA","NA","2151","1793","NA","NA","3971","NA","NA","NA","NA","NA","986","905","NA","NA","NA","NA","NA","10826","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","NA","67357","2820","251750","221352","NA","78188","NA","NA","NA","NA","NA","2821","39194","NA","67346","NA","NA","NA","NA","NA","67346","NA","NA","148507","226415","190851","221351","190851","190851","148507","252751","252751","222354","222354","NA","252751","NA","NA","NA","NA","NA","254546","224507","NA","226445","NA","NA","NA","NA","NA","255047","225008","255047","225008","256035","225915","NA","213968","240587","190330","256535","NA","NA","230426","148507","226443","251749","67357","230426","NA","NA","NA","67359","NA","NA","NA","230426","Orientation_PSA2018","10","70414","30","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","34.375","34.375","[5, 11, 14, 19, 21, 26, 30, 35, 39, 43, 45]","2316.34375","2316.34375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","9","4","9","4","4","0","5","5","9","9","NA","5","NA","NA","NA","NA","0","5","9","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/19/19 13:47:30","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","5","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","882","NA","70309","NA","NA","NA","NA","NA","2151","2827","NA","NA","3971","NA","NA","NA","NA","NA","882","905","NA","NA","NA","NA","NA","10826","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","NA","67357","2820","256668","221352","NA","78188","NA","NA","NA","NA","NA","2821","39194","NA","67346","NA","NA","NA","NA","NA","67346","NA","NA","148507","226415","190851","221351","190851","190851","148507","257669","257669","222354","222354","NA","257669","NA","NA","NA","NA","NA","260498","224507","NA","226445","NA","NA","NA","NA","NA","260999","225008","260999","225008","261883","225915","NA","213968","240587","190330","262383","NA","NA","230426","148507","226443","256666","67357","230426","NA","NA","NA","67359","NA","NA","NA","230426","Orientation_PSA2018","11","74123","32","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","M","33.3333333333","33.3333333333","[5, 11, 14, 19, 21, 26, 30, 35, 39, 43, 45]","2403.3030303","2403.3030303","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","9","4","9","4","4","0","5","5","9","9","0","5","0","0","0","0","0","5","9","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/19/19 13:47:30","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","5","5","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Janie grabbed the broom and swept the house, pretending she was Cinderella.","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","5186","NA","70309","NA","NA","NA","NA","NA","2151","2827","5186","NA","3971","NA","NA","NA","NA","NA","882","905","NA","NA","NA","NA","NA","10826","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","NA","67357","2820","256668","221352","NA","78188","NA","NA","NA","NA","NA","2821","39194","NA","67346","NA","NA","NA","NA","NA","67346","262403","262468","148507","226415","190851","221351","190851","190851","148507","257669","257669","222354","222354","262469","257669","262470","NA","262470","267658","NA","260498","224507","NA","226445","NA","NA","NA","NA","NA","260999","225008","260999","225008","261883","225915","NA","213968","240587","190330","269158","NA","NA","230426","148507","226443","256666","67357","230426","NA","NA","NA","67359","NA","NA","NA","230426","Orientation_PSA2018","11","79309","33","yes","1024"
"5186","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironH.jpg","V","34.2857142857","34.2857142857","[5, 11, 14, 19, 21, 26, 30, 35, 39, 43, 45]","2426.74285714","2426.74285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","9","4","9","4","4","0","6","6","9","9","0","6","0","0","0","0","0","6","9","0","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/19/19 13:47:30","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","5","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Janie grabbed the broom and swept the house, pretending she was Cinderella.","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","1537","NA","70309","NA","NA","NA","NA","NA","2151","4090","5186","NA","3971","NA","NA","NA","NA","NA","1537","905","NA","NA","NA","NA","NA","10826","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","NA","67357","2820","269293","221352","NA","78188","NA","NA","NA","NA","NA","2821","39194","NA","67346","NA","NA","NA","NA","NA","67346","262403","262468","148507","226415","190851","221351","190851","190851","148507","270294","270294","222354","222354","262469","270294","262470","NA","262470","267658","NA","274387","224507","NA","226445","NA","NA","NA","NA","NA","274888","225008","274888","225008","276427","225915","276928","213968","240587","190330","277428","NA","NA","230426","148507","226443","269291","67357","230426","NA","NA","NA","67359","NA","NA","NA","230426","Orientation_PSA2018","12","84936","35","yes","1024"
"5186","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeV.jpg","V","32.4324324324","32.4324324324","[5, 11, 14, 19, 21, 26, 30, 35, 39, 43, 45]","2437.97297297","2437.97297297","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","4","9","4","4","0","7","7","9","9","0","7","0","0","0","0","0","7","9","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/19/19 13:47:30","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","5","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Janie grabbed the broom and swept the house, pretending she was Cinderella.","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","630","NA","70309","NA","NA","NA","NA","NA","2151","4639","5186","NA","3971","NA","NA","NA","NA","NA","630","905","NA","NA","NA","NA","NA","10826","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","NA","67357","2820","277560","221352","NA","78188","NA","NA","NA","NA","NA","2821","39194","NA","67346","NA","NA","NA","NA","NA","67346","262403","262468","148507","226415","190851","221351","190851","190851","148507","278561","278561","222354","222354","262469","278561","262470","NA","262470","267658","NA","283203","224507","NA","226445","NA","NA","NA","NA","NA","283706","225008","283706","225008","276427","225915","276928","213968","284338","190330","284838","NA","NA","230426","148507","226443","277558","67357","230426","NA","NA","NA","67359","NA","NA","NA","230426","Orientation_PSA2018","12","90205","37","yes","1024"
"5186","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassH.jpg","V","33.3333333333","33.3333333333","[5, 11, 14, 19, 21, 26, 30, 35, 39, 43, 45]","2463.25641026","2463.25641026","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","9","4","9","4","4","0","8","8","9","9","0","8","0","0","0","0","0","8","9","0","0","0","0","0","0","0","8","9","8","9","8","9","8","9","8","9","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/19/19 13:47:30","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","5","5","8","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_42.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Janie grabbed the broom and swept the house, pretending she was Cinderella.","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","970","NA","70309","NA","NA","NA","NA","NA","2151","4892","5186","NA","3971","NA","NA","NA","NA","NA","970","905","NA","NA","NA","NA","NA","10826","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","NA","67357","2820","284970","221352","NA","78188","NA","NA","NA","NA","NA","2821","39194","NA","67346","NA","NA","NA","NA","NA","67346","262403","262468","148507","226415","190851","221351","190851","190851","148507","285972","285972","222354","222354","262469","285972","262470","NA","262470","267658","NA","290866","224507","NA","226445","NA","NA","NA","NA","NA","291367","225008","291367","225008","292339","225915","276928","213968","284338","190330","292839","NA","NA","230426","148507","226443","284969","67357","230426","NA","NA","NA","67359","NA","NA","NA","230426","Orientation_PSA2018","13","96067","39","yes","1024"
