"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"5186","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorV.jpg","V","43.75","43.75","[6, 10, 13, 18, 22, 25, 29, 34, 38, 41, 47]","2649.1875","2649.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/27/19 12:11:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","0","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","704","NA","22669","NA","NA","NA","NA","NA","3363","7918","NA","NA","19644","NA","NA","NA","NA","NA","704","1026","NA","NA","NA","NA","NA","54954","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","7896","3448","154278","128095","NA","62855","NA","NA","NA","NA","NA","3450","7205","NA","7876","NA","NA","NA","NA","NA","7876","NA","NA","85534","134490","96448","128094","96448","96448","85534","155279","155279","129097","129097","NA","155279","NA","NA","NA","NA","NA","163198","132462","NA","134520","NA","NA","NA","NA","NA","163700","132963","163700","132963","164406","133990","NA","95929","NA","95428","164906","NA","NA","154174","85534","134518","154276","7896","154174","NA","NA","NA","7898","NA","NA","NA","154174","Orientation_PSA2018","7","42387","16","yes","1024"
"5186","ENG_LIST2.csv","N","V","ENG_Prac2.csv","The waiter filled the wineglass while admiring Maureen's gown.","glassH.jpg","V","44.4444444444","44.4444444444","[6, 10, 13, 18, 22, 25, 29, 34, 38, 41, 47]","2683.55555556","2683.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/27/19 12:11:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","2","5","1","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","982","NA","22669","NA","NA","NA","NA","NA","3363","4935","NA","NA","19644","NA","NA","NA","NA","NA","982","1026","NA","NA","NA","NA","NA","54954","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","7896","3448","165093","128095","NA","62855","NA","NA","NA","NA","NA","3450","7205","NA","7876","NA","NA","NA","NA","NA","7876","NA","NA","85534","134490","96448","128094","96448","96448","85534","166094","166094","129097","129097","NA","166094","NA","NA","NA","NA","NA","171031","132462","NA","134520","NA","NA","NA","NA","NA","171535","132963","171535","132963","172518","133990","NA","95929","NA","95428","173018","NA","NA","154174","85534","134518","165091","7896","154174","NA","NA","NA","7898","NA","NA","NA","154174","Orientation_PSA2018","8","48304","18","yes","1024"
"5186","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Jim prepared to insert the screw into the top of the cabinet.","screwV.jpg","V","45","45","[6, 10, 13, 18, 22, 25, 29, 34, 38, 41, 47]","2669.2","2669.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/27/19 12:11:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","5","2","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","721","NA","22669","NA","NA","NA","NA","NA","3363","4359","NA","NA","19644","NA","NA","NA","NA","NA","721","1026","NA","NA","NA","NA","NA","54954","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","7896","3448","173164","128095","NA","62855","NA","NA","NA","NA","NA","3450","7205","NA","7876","NA","NA","NA","NA","NA","7876","NA","NA","85534","134490","96448","128094","96448","96448","85534","174165","174165","129097","129097","NA","174165","NA","NA","NA","NA","NA","178526","132462","NA","134520","NA","NA","NA","NA","NA","179027","132963","179027","132963","179750","133990","NA","95929","NA","95428","180250","NA","NA","154174","85534","134518","173162","7896","154174","NA","NA","NA","7898","NA","NA","NA","154174","Orientation_PSA2018","9","53384","20","yes","1024"
"5186","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The forensic investigator found the suspect's fingerprints on the shovel which was the murder weapon.","ladder.jpg","V","45.4545454545","45.4545454545","[6, 10, 13, 18, 22, 25, 29, 34, 38, 41, 47]","2768","2768","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/27/19 12:11:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","2","5","3","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","825","NA","22669","NA","NA","NA","NA","NA","3363","6687","NA","NA","19644","NA","NA","NA","NA","NA","825","1026","NA","NA","NA","NA","NA","54954","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","7896","3448","180396","128095","NA","62855","NA","NA","NA","NA","NA","3450","7205","NA","7876","NA","NA","NA","NA","NA","7876","NA","NA","85534","134490","96448","128094","96448","96448","85534","181397","181397","129097","129097","NA","181397","NA","NA","NA","NA","NA","188086","132462","NA","134520","NA","NA","NA","NA","NA","188587","132963","188587","132963","189414","133990","NA","95929","NA","95428","189914","NA","NA","154174","85534","134518","180394","7896","154174","NA","NA","NA","7898","NA","NA","NA","154174","Orientation_PSA2018","10","60896","22","yes","1024"
"5186","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","V","45.8333333333","45.8333333333","[6, 10, 13, 18, 22, 25, 29, 34, 38, 41, 47]","2892.33333333","2892.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/27/19 12:11:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","2","5","4","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","913","NA","22669","NA","NA","NA","NA","NA","3363","7607","NA","NA","19644","NA","NA","NA","NA","NA","913","1026","NA","NA","NA","NA","NA","54954","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","7896","3448","190060","128095","NA","62855","NA","NA","NA","NA","NA","3450","7205","NA","7876","NA","NA","NA","NA","NA","7876","NA","NA","85534","134490","96448","128094","96448","96448","85534","191061","191062","129097","129097","NA","191062","NA","NA","NA","NA","NA","198670","132462","NA","134520","NA","NA","NA","NA","NA","199171","132963","199171","132963","200086","133990","NA","95929","NA","95428","200586","NA","NA","154174","85534","134518","190059","7896","154174","NA","NA","NA","7898","NA","NA","NA","154174","Orientation_PSA2018","11","69416","24","yes","1024"
"5186","ENG_LIST2.csv","N","H","ENG_Prac2.csv","James placed the bowl into an open space in the cabinet.","bowlV.jpg","V","46.1538461538","46.1538461538","[6, 10, 13, 18, 22, 25, 29, 34, 38, 41, 47]","2821.19230769","2821.19230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/27/19 12:11:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","2","5","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","537","NA","22669","NA","NA","NA","NA","NA","3363","3398","NA","NA","19644","NA","NA","NA","NA","NA","537","1026","NA","NA","NA","NA","NA","54954","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","7896","3448","200742","128095","NA","62855","NA","NA","NA","NA","NA","3450","7205","NA","7876","NA","NA","NA","NA","NA","7876","NA","NA","85534","134490","96448","128094","96448","96448","85534","201743","201743","129097","129097","NA","201743","NA","NA","NA","NA","NA","205142","132462","NA","134520","NA","NA","NA","NA","NA","205643","132963","205643","132963","206182","133990","NA","95929","NA","95428","206682","NA","NA","154174","85534","134518","200740","7896","154174","NA","NA","NA","7898","NA","NA","NA","154174","Orientation_PSA2018","12","73351","26","yes","1024"
"5186","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","46.4285714286","46.4285714286","[6, 10, 13, 18, 22, 25, 29, 34, 38, 41, 47]","2846.21428571","2846.21428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/27/19 12:11:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","2","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","1034","NA","22669","NA","NA","NA","NA","NA","3363","5309","NA","NA","19644","NA","NA","NA","NA","NA","1034","1026","NA","NA","NA","NA","NA","54954","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","7896","3448","206830","128095","NA","62855","NA","NA","NA","NA","NA","3450","7205","NA","7876","NA","NA","NA","NA","NA","7876","NA","NA","85534","134490","96448","128094","96448","96448","85534","207831","207831","129097","129097","NA","207831","NA","NA","NA","NA","NA","213142","132462","NA","134520","NA","NA","NA","NA","NA","213643","132963","213643","132963","214679","133990","NA","95929","NA","95428","215179","NA","NA","154174","85534","134518","206828","7896","154174","NA","NA","NA","7898","NA","NA","NA","154174","Orientation_PSA2018","13","79694","28","yes","1024"
"5186","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","M","44.8275862069","44.8275862069","[6, 10, 13, 18, 22, 25, 29, 34, 38, 41, 47]","2923.5862069","2923.5862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/27/19 12:11:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Jim prepared to insert the screw into the top of the cabinet.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","5090","NA","22669","NA","NA","NA","NA","NA","3363","5309","5090","NA","19644","NA","NA","NA","NA","NA","1034","1026","NA","NA","NA","NA","NA","54954","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","7896","3448","206830","128095","NA","62855","NA","NA","NA","NA","NA","3450","7205","NA","7876","NA","NA","NA","NA","NA","7876","215222","215282","85534","134490","96448","128094","96448","96448","85534","207831","207831","129097","129097","215282","207831","215283","NA","215283","220375","NA","213142","132462","NA","134520","NA","NA","NA","NA","NA","213643","132963","213643","132963","214679","133990","NA","95929","NA","95428","221875","NA","NA","154174","85534","134518","206828","7896","154174","NA","NA","NA","7898","NA","NA","NA","154174","Orientation_PSA2018","13","84784","29","yes","1024"
"5186","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherH.jpg","V","45.1612903226","45.1612903226","[6, 10, 13, 18, 22, 25, 29, 34, 38, 41, 47]","3025.03225806","3025.03225806","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/27/19 12:11:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","2","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Jim prepared to insert the screw into the top of the cabinet.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","NA","889","NA","22669","NA","NA","NA","NA","NA","3363","8103","5090","NA","19644","NA","NA","NA","NA","NA","889","1026","NA","NA","NA","NA","NA","54954","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","7896","3448","222035","128095","NA","62855","NA","NA","NA","NA","NA","3450","7205","NA","7876","NA","NA","NA","NA","NA","7876","215222","215282","85534","134490","96448","128094","96448","96448","85534","223036","223036","129097","129097","215282","223037","215283","NA","215283","220375","NA","231142","132462","NA","134520","NA","NA","NA","NA","NA","231643","132963","231643","132963","232534","133990","NA","95929","NA","95428","233034","NA","NA","154174","85534","134518","222033","7896","154174","NA","NA","NA","7898","NA","NA","NA","154174","Orientation_PSA2018","14","93776","31","yes","1024"
"5186","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The doctor turned the faucet to wash his hands.","spider.jpg","V","45.4545454545","45.4545454545","[6, 10, 13, 18, 22, 25, 29, 34, 38, 41, 47]","2981.57575758","2981.57575758","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/27/19 12:11:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","2","5","8","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Jim prepared to insert the screw into the top of the cabinet.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","NA","889","NA","22669","NA","NA","NA","NA","NA","3363","3727","5090","NA","19644","NA","NA","NA","NA","NA","889","1026","NA","NA","NA","NA","NA","54954","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","No","no","NA","7896","3448","233196","128095","NA","62855","NA","NA","NA","NA","NA","3450","7205","NA","7876","NA","NA","NA","NA","NA","7876","215222","215282","85534","134490","96448","128094","96448","96448","85534","234197","234197","129097","129097","215282","234197","215283","NA","215283","220375","NA","237926","132462","NA","134520","NA","NA","NA","NA","NA","238427","132963","238427","132963","239318","133990","NA","95929","NA","95428","239818","NA","NA","154174","85534","134518","233195","7896","154174","NA","NA","NA","7898","NA","NA","NA","154174","Orientation_PSA2018","15","98392","33","yes","1024"
