"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"5186","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushH.jpg","V","40","40","[7, 9, 14, 19, 23, 26, 30, 33, 38, 41, 47]","1903","1903","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","13","3","13","3","3","0","0","0","13","13","NA","0","NA","NA","NA","NA","0","0","13","0","0","0","0","0","0","0","0","13","0","13","0","13","0","13","0","13","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/02/19 12:32:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","4","5","0","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_95.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","1008","NA","30646","NA","NA","NA","NA","NA","1368","3005","NA","NA","9907","NA","NA","NA","NA","NA","1008","881","NA","NA","NA","NA","NA","83802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","95","odd","No","no","NA","7508","2802","214874","200563","NA","91314","NA","NA","NA","NA","NA","2804","6609","NA","7496","NA","NA","NA","NA","NA","7496","NA","NA","121969","204821","176114","200561","176114","176114","121969","215875","215875","201566","201567","NA","215875","NA","NA","NA","NA","NA","218882","202937","NA","204852","NA","NA","NA","NA","NA","219383","203438","219383","203438","220393","204321","NA","135717","NA","175593","220893","NA","NA","214769","121969","204850","214873","7508","214769","NA","NA","NA","7509","NA","NA","NA","214769","Orientation_PSA2018","12","57090","30","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","40.625","40.625","[7, 9, 14, 19, 23, 26, 30, 33, 38, 41, 47]","1884.09375","1884.09375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","13","3","13","3","3","0","1","1","13","13","NA","1","NA","NA","NA","NA","0","1","13","0","0","0","0","0","0","0","1","13","1","13","1","13","1","13","1","13","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","10/02/19 12:32:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","4","5","1","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_95.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","721","NA","30646","NA","NA","NA","NA","NA","1368","2480","NA","NA","9907","NA","NA","NA","NA","NA","721","881","NA","NA","NA","NA","NA","83802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","95","odd","No","no","NA","7508","2802","221044","200563","NA","91314","NA","NA","NA","NA","NA","2804","6609","NA","7496","NA","NA","NA","NA","NA","7496","NA","NA","121969","204821","176114","200561","176114","176114","121969","222047","222047","201566","201567","NA","222047","NA","NA","NA","NA","NA","224529","202937","NA","204852","NA","NA","NA","NA","NA","225030","203438","225030","203438","225753","204321","NA","135717","NA","175593","226253","NA","NA","214769","121969","204850","221042","7508","214769","NA","NA","NA","7509","NA","NA","NA","214769","Orientation_PSA2018","13","60291","32","yes","1024"
"5186","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireV.jpg","V","41.1764705882","41.1764705882","[7, 9, 14, 19, 23, 26, 30, 33, 38, 41, 47]","1872.67647059","1872.67647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","13","3","13","3","3","0","2","2","13","13","NA","2","NA","NA","NA","NA","0","2","13","0","0","0","0","0","0","0","2","13","2","13","2","13","2","13","2","13","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","10/02/19 12:32:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","4","5","2","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_95.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","30646","NA","NA","NA","NA","NA","1368","2683","NA","NA","9907","NA","NA","NA","NA","NA","697","881","NA","NA","NA","NA","NA","83802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","95","odd","No","no","NA","7508","2802","226420","200563","NA","91314","NA","NA","NA","NA","NA","2804","6609","NA","7496","NA","NA","NA","NA","NA","7496","NA","NA","121969","204821","176114","200561","176114","176114","121969","227421","227421","201566","201567","NA","227421","NA","NA","NA","NA","NA","230105","202937","NA","204852","NA","NA","NA","NA","NA","230606","203438","230606","203438","231305","204321","NA","135717","NA","175593","231805","NA","NA","214769","121969","204850","226419","7508","214769","NA","NA","NA","7509","NA","NA","NA","214769","Orientation_PSA2018","14","63671","34","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The mechanic replaced the tires on the vintage automobile.","glass.jpg","V","41.6666666667","41.6666666667","[7, 9, 14, 19, 23, 26, 30, 33, 38, 41, 47]","1858.86111111","1858.86111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","13","3","13","3","3","0","3","3","13","13","NA","3","NA","NA","NA","NA","0","3","13","0","0","0","0","0","0","0","3","13","3","13","3","13","3","13","3","13","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","10/02/19 12:32:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","4","5","3","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_95.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","529","NA","30646","NA","NA","NA","NA","NA","1368","2719","NA","NA","9907","NA","NA","NA","NA","NA","529","881","NA","NA","NA","NA","NA","83802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","95","odd","No","no","NA","7508","2802","231927","200563","NA","91314","NA","NA","NA","NA","NA","2804","6609","NA","7496","NA","NA","NA","NA","NA","7496","NA","NA","121969","204821","176114","200561","176114","176114","121969","232928","232928","201566","201567","NA","232928","NA","NA","NA","NA","NA","235649","202937","NA","204852","NA","NA","NA","NA","NA","236150","203438","236150","203438","236681","204321","NA","135717","NA","175593","237181","NA","NA","214769","121969","204850","231926","7508","214769","NA","NA","NA","7509","NA","NA","NA","214769","Orientation_PSA2018","15","66919","36","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","42.1052631579","42.1052631579","[7, 9, 14, 19, 23, 26, 30, 33, 38, 41, 47]","1842.89473684","1842.89473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","13","3","13","3","3","0","4","4","13","13","NA","4","NA","NA","NA","NA","0","4","13","0","0","0","0","0","0","0","4","13","4","13","4","13","4","13","4","13","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","10/02/19 12:32:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","5","4","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_95.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","712","NA","30646","NA","NA","NA","NA","NA","1368","2399","NA","NA","9907","NA","NA","NA","NA","NA","712","881","NA","NA","NA","NA","NA","83802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","95","odd","No","no","NA","7508","2802","237311","200563","NA","91314","NA","NA","NA","NA","NA","2804","6609","NA","7496","NA","NA","NA","NA","NA","7496","NA","NA","121969","204821","176114","200561","176114","176114","121969","238313","238313","201566","201567","NA","238313","NA","NA","NA","NA","NA","240714","202937","NA","204852","NA","NA","NA","NA","NA","241215","203438","241215","203438","241929","204321","NA","135717","NA","175593","242429","NA","NA","214769","121969","204850","237310","7508","214769","NA","NA","NA","7509","NA","NA","NA","214769","Orientation_PSA2018","16","70030","38","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","V","42.5","42.5","[7, 9, 14, 19, 23, 26, 30, 33, 38, 41, 47]","1833.65","1833.65","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","13","3","13","3","3","0","5","5","13","13","NA","5","NA","NA","NA","NA","0","5","13","0","0","0","0","0","0","0","5","13","5","13","5","13","5","13","5","13","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","10/02/19 12:32:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","4","5","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_95.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","585","NA","30646","NA","NA","NA","NA","NA","1368","2731","NA","NA","9907","NA","NA","NA","NA","NA","585","881","NA","NA","NA","NA","NA","83802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","95","odd","No","no","NA","7508","2802","242571","200563","NA","91314","NA","NA","NA","NA","NA","2804","6609","NA","7496","NA","NA","NA","NA","NA","7496","NA","NA","121969","204821","176114","200561","176114","176114","121969","243572","243572","201566","201567","NA","243572","NA","NA","NA","NA","NA","246305","202937","NA","204852","NA","NA","NA","NA","NA","246806","203438","246806","203438","247393","204321","NA","135717","NA","175593","247893","NA","NA","214769","121969","204850","242569","7508","214769","NA","NA","NA","7509","NA","NA","NA","214769","Orientation_PSA2018","17","73346","40","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","42.8571428571","42.8571428571","[7, 9, 14, 19, 23, 26, 30, 33, 38, 41, 47]","1804.83333333","1804.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","13","3","13","3","3","0","6","6","13","13","NA","6","NA","NA","NA","NA","0","6","13","0","0","0","0","0","0","0","6","13","6","13","6","13","6","13","6","13","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","10/02/19 12:32:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","4","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_95.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","544","NA","30646","NA","NA","NA","NA","NA","1368","1913","NA","NA","9907","NA","NA","NA","NA","NA","544","881","NA","NA","NA","NA","NA","83802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","95","odd","No","no","NA","7508","2802","248019","200563","NA","91314","NA","NA","NA","NA","NA","2804","6609","NA","7496","NA","NA","NA","NA","NA","7496","NA","NA","121969","204821","176114","200561","176114","176114","121969","249023","249023","201566","201567","NA","249023","NA","NA","NA","NA","NA","250938","202937","NA","204852","NA","NA","NA","NA","NA","251439","203438","251439","203438","251985","204321","NA","135717","NA","175593","252485","NA","NA","214769","121969","204850","248018","7508","214769","NA","NA","NA","7509","NA","NA","NA","214769","Orientation_PSA2018","18","75803","42","yes","1024"
"5186","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The carpenter hammered the nail into the wall.","nailH.jpg","V","43.1818181818","43.1818181818","[7, 9, 14, 19, 23, 26, 30, 33, 38, 41, 47]","1779.84090909","1779.84090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","13","3","13","3","3","0","7","7","13","13","NA","7","NA","NA","NA","NA","0","7","13","0","0","0","0","0","0","0","7","13","7","13","7","13","7","13","7","13","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","10/02/19 12:32:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","4","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_95.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","713","NA","30646","NA","NA","NA","NA","NA","1368","1797","NA","NA","9907","NA","NA","NA","NA","NA","713","881","NA","NA","NA","NA","NA","83802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","95","odd","No","no","NA","7508","2802","252622","200563","NA","91314","NA","NA","NA","NA","NA","2804","6609","NA","7496","NA","NA","NA","NA","NA","7496","NA","NA","121969","204821","176114","200561","176114","176114","121969","253625","253625","201566","201567","NA","253626","NA","NA","NA","NA","NA","255425","202937","NA","204852","NA","NA","NA","NA","NA","255926","203438","255926","203438","256641","204321","NA","135717","NA","175593","257141","NA","NA","214769","121969","204850","252620","7508","214769","NA","NA","NA","7509","NA","NA","NA","214769","Orientation_PSA2018","19","78313","44","yes","1024"
"5186","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The carpenter hammered the nail into the wall.","nailH.jpg","M","44.4444444444","44.4444444444","[7, 9, 14, 19, 23, 26, 30, 33, 38, 41, 47]","1852.04444444","1852.04444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","13","3","13","3","3","0","7","7","13","13","0","7","0","0","0","0","0","7","13","0","0","0","0","0","0","0","7","13","7","13","7","13","7","13","7","13","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","10/02/19 12:32:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","4","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_95.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Melissa volleyed the ball over the net.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","5029","NA","30646","NA","NA","NA","NA","NA","1368","1797","5029","NA","9907","NA","NA","NA","NA","NA","713","881","NA","NA","NA","NA","NA","83802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","95","odd","No","no","NA","7508","2802","252622","200563","NA","91314","NA","NA","NA","NA","NA","2804","6609","NA","7496","NA","NA","NA","NA","NA","7496","257166","257224","121969","204821","176114","200561","176114","176114","121969","253625","253625","201566","201567","257224","253626","257226","262257","257226","NA","NA","255425","202937","NA","204852","NA","NA","NA","NA","NA","255926","203438","255926","203438","256641","204321","NA","135717","NA","175593","263757","NA","NA","214769","121969","204850","252620","7508","214769","NA","NA","NA","7509","NA","NA","NA","214769","Orientation_PSA2018","20","83342","45","yes","1024"
"5186","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeV.jpg","V","44.6808510638","44.6808510638","[7, 9, 14, 19, 23, 26, 30, 33, 38, 41, 47]","1846.27659574","1846.27659574","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","13","3","13","3","3","0","8","8","13","13","0","8","0","0","0","0","0","8","13","0","0","0","0","0","0","0","8","13","8","13","8","13","8","13","8","13","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","10/02/19 12:32:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","4","5","8","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_95.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Melissa volleyed the ball over the net.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","560","NA","30646","NA","NA","NA","NA","NA","1368","2873","5029","NA","9907","NA","NA","NA","NA","NA","560","881","NA","NA","NA","NA","NA","83802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","95","odd","No","no","NA","7508","2802","263900","200563","NA","91314","NA","NA","NA","NA","NA","2804","6609","NA","7496","NA","NA","NA","NA","NA","7496","257166","257224","121969","204821","176114","200561","176114","176114","121969","264902","264902","201566","201567","257224","264902","257226","262257","257226","NA","NA","267777","202937","NA","204852","NA","NA","NA","NA","NA","268278","203438","268279","203438","268842","204321","NA","135717","NA","175593","269343","NA","NA","214769","121969","204850","263898","7508","214769","NA","NA","NA","7509","NA","NA","NA","214769","Orientation_PSA2018","21","86775","47","yes","1024"
