"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5186","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","90","90","576.2","576.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","1","8","1","1","0","0","0","0","0","0","0","0","8","8","8","8","8","0","0","0","0","0","0","0","0","09/13/19 16:49:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","489","NA","NA","489","NA","2216","NA","NA","NA","NA","NA","544","NA","24948","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","NA","6667","2734","2736","4587","6657","6657","NA","NA","48787","48963","44988","31626","46560","49464","48962","6667","48787","49464","49955","NA","NA","31627","46535","36945","44987","36945","36945","31626","NA","46562","NA","NA","NA","NA","NA","45489","45489","46035","NA","36412","50455","NA","6669","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5762","10","yes","1024"
"F","5186","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","90.9090909091","90.9090909091","624.272727273","624.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","8","0","0","1","1","0","0","1","1","1","1","0","8","1","8","1","1","0","0","0","0","0","0","0","0","8","8","8","8","8","1","0","0","0","0","0","0","0","09/13/19 16:49:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","1105","NA","NA","1105","NA","2216","NA","NA","NA","NA","NA","544","NA","24948","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","NA","6667","2734","2736","4587","6657","6657","NA","NA","48787","50627","44988","31626","46560","51128","50625","6667","48787","51128","52235","NA","NA","31627","46535","36945","44987","36945","36945","31626","NA","46562","NA","NA","NA","NA","NA","45489","45489","46035","NA","36412","52735","NA","6669","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6867","11","yes","1024"
"F","5186","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","91.6666666667","91.6666666667","627.333333333","627.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","8","0","0","2","2","0","0","2","2","2","2","0","8","1","8","1","1","0","0","0","0","0","0","0","0","8","8","8","8","8","2","0","0","0","0","0","0","0","09/13/19 16:49:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","661","NA","NA","661","NA","2216","NA","NA","NA","NA","NA","544","NA","24948","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","NA","6667","2734","2736","4587","6657","6657","NA","NA","48787","52863","44988","31626","46560","53364","52862","6667","48787","53364","54027","NA","NA","31627","46535","36945","44987","36945","36945","31626","NA","46562","NA","NA","NA","NA","NA","45489","45489","46035","NA","36412","54527","NA","6669","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7528","12","yes","1024"
"Y","5186","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","92.3076923077","92.3076923077","620.692307692","620.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","8","0","0","3","3","0","0","3","3","3","3","0","8","1","8","1","1","0","0","0","0","0","0","0","0","8","8","8","8","8","3","0","0","0","0","0","0","0","09/13/19 16:49:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","541","NA","NA","541","NA","2216","NA","NA","NA","NA","NA","544","NA","24948","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","NA","6667","2734","2736","4587","6657","6657","NA","NA","48787","54672","44988","31626","46560","55173","54671","6667","48787","55173","55716","NA","NA","31627","46535","36945","44987","36945","36945","31626","NA","46562","NA","NA","NA","NA","NA","45489","45489","46035","NA","36412","56216","NA","6669","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8069","13","yes","1024"
"F","5186","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","85.7142857143","85.7142857143","618.5","618.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","8","0","0","4","4","0","0","4","4","4","4","0","8","1","8","1","1","0","0","0","0","0","0","0","0","8","8","8","8","8","4","0","0","0","0","0","0","0","09/13/19 16:49:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","590","NA","NA","590","NA","2216","NA","NA","NA","NA","NA","544","NA","24948","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","NA","6667","2734","2736","4587","6657","6657","NA","NA","48787","56355","44988","31626","46560","56859","56354","6667","48787","56859","55716","NA","57451","31627","46535","36945","44987","36945","36945","31626","NA","46562","NA","NA","NA","NA","NA","45489","45489","46035","NA","36412","57951","NA","6669","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8659","14","yes","1024"
"N","5186","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","86.6666666667","86.6666666667","634.533333333","634.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","8","0","0","5","5","0","0","5","5","5","5","0","8","1","8","1","1","0","0","0","0","0","0","0","0","8","8","8","8","8","5","0","0","0","0","0","0","0","09/13/19 16:49:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","859","NA","NA","859","NA","2216","NA","NA","NA","NA","NA","544","NA","24948","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","NA","6667","2734","2736","4587","6657","6657","NA","NA","48787","58082","44988","31626","46560","58583","58081","6667","48787","58583","59444","NA","57451","31627","46535","36945","44987","36945","36945","31626","NA","46562","NA","NA","NA","NA","NA","45489","45489","46035","NA","36412","59944","NA","6669","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9518","15","yes","1024"
"Y","5186","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","87.5","87.5","631.0625","631.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","8","0","0","6","6","0","0","6","6","6","6","0","8","1","8","1","1","0","0","0","0","0","0","0","0","8","8","8","8","8","6","0","0","0","0","0","0","0","09/13/19 16:49:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","579","NA","NA","579","NA","2216","NA","NA","NA","NA","NA","544","NA","24948","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","NA","6667","2734","2736","4587","6657","6657","NA","NA","48787","60082","44988","31626","46560","60583","60080","6667","48787","60583","61164","NA","57451","31627","46535","36945","44987","36945","36945","31626","NA","46562","NA","NA","NA","NA","NA","45489","45489","46035","NA","36412","61664","NA","6669","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10097","16","yes","1024"
"Y","5186","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","88.2352941176","88.2352941176","620.647058824","620.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","8","0","0","7","7","0","0","7","7","7","7","0","8","1","8","1","1","0","0","0","0","0","0","0","0","8","8","8","8","8","7","0","0","0","0","0","0","0","09/13/19 16:49:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","454","NA","NA","454","NA","2216","NA","NA","NA","NA","NA","544","NA","24948","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","NA","6667","2734","2736","4587","6657","6657","NA","NA","48787","61799","44988","31626","46560","62300","61797","6667","48787","62300","62756","NA","57451","31627","46535","36945","44987","36945","36945","31626","NA","46562","NA","NA","NA","NA","NA","45489","45489","46035","NA","36412","63256","NA","6669","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10551","17","yes","1024"
"N","5186","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","88.8888888889","88.8888888889","622","622","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","8","0","0","8","8","0","0","8","8","8","8","0","8","1","8","1","1","0","0","0","0","0","0","0","0","8","8","8","8","8","8","0","0","0","0","0","0","0","09/13/19 16:49:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","645","NA","NA","645","NA","2216","NA","NA","NA","NA","NA","544","NA","24948","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","NA","6667","2734","2736","4587","6657","6657","NA","NA","48787","63397","44988","31626","46560","63901","63395","6667","48787","63901","64548","NA","57451","31627","46535","36945","44987","36945","36945","31626","NA","46562","NA","NA","NA","NA","NA","45489","45489","46035","NA","36412","65048","NA","6669","NA","NA","NA","NA","NA","Orientation_PSA2018","16","11196","18","yes","1024"
"F","5186","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","89.4736842105","89.4736842105","618.105263158","618.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","8","0","0","9","9","0","0","9","9","9","9","0","8","1","8","1","1","0","0","0","0","0","0","0","0","8","8","8","8","8","9","0","0","0","0","0","0","0","09/13/19 16:49:43","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_21.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","NA","548","NA","NA","548","NA","2216","NA","NA","NA","NA","NA","544","NA","24948","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","no","NA","6667","2734","2736","4587","6657","6657","NA","NA","48787","65176","44988","31626","46560","65677","65175","6667","48787","65677","66227","NA","57451","31627","46535","36945","44987","36945","36945","31626","NA","46562","NA","NA","NA","NA","NA","45489","45489","46035","NA","36412","66727","NA","6669","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11744","19","yes","1024"
