"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"5186","ENG_LIST4.csv","N","V","ENG_Prac1.csv","James placed the bowl into an open slot in the dishwasher.","bowlH.jpg","V","41.6666666667","41.6666666667","[6, 11, 15, 18, 22, 27, 30, 33, 38, 42, 45]","2881.625","2881.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","2","10","2","2","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/02/19 12:58:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","3","5","0","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","1265","NA","49870","NA","NA","NA","NA","NA","5217","3419","NA","NA","20614","NA","NA","NA","NA","NA","1265","770","NA","NA","NA","NA","NA","39939","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","No","no","NA","76909","2949","275562","246790","NA","116853","NA","NA","NA","NA","NA","2950","76059","NA","76899","NA","NA","NA","NA","NA","76899","NA","NA","166733","254785","216254","246788","216254","216254","166733","276566","276566","247794","247794","NA","276567","NA","NA","NA","NA","NA","279988","253012","NA","254829","NA","NA","NA","NA","NA","280489","253513","280489","253513","281756","254285","NA","177686","NA","215732","282256","NA","NA","275452","166732","254827","275560","76909","275452","NA","NA","NA","76911","NA","NA","NA","275452","Orientation_PSA2018","10","69159","24","yes","1024"
"5186","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherV.jpg","V","42.3076923077","42.3076923077","[6, 11, 15, 18, 22, 27, 30, 33, 38, 42, 45]","2863.38461538","2863.38461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","2","10","2","2","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","10/02/19 12:58:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","3","5","1","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","754","NA","49870","NA","NA","NA","NA","NA","5217","4535","NA","NA","20614","NA","NA","NA","NA","NA","754","770","NA","NA","NA","NA","NA","39939","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","No","no","NA","76909","2949","282426","246790","NA","116853","NA","NA","NA","NA","NA","2950","76059","NA","76899","NA","NA","NA","NA","NA","76899","NA","NA","166733","254785","216254","246788","216254","216254","166733","283427","283427","247794","247794","NA","283427","NA","NA","NA","NA","NA","287964","253012","NA","254829","NA","NA","NA","NA","NA","288465","253513","288465","253513","289221","254285","NA","177686","NA","215732","289721","NA","NA","275452","166732","254827","282424","76909","275452","NA","NA","NA","76911","NA","NA","NA","275452","Orientation_PSA2018","11","74448","26","yes","1024"
"5186","ENG_LIST4.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","V","42.8571428571","42.8571428571","[6, 11, 15, 18, 22, 27, 30, 33, 38, 42, 45]","2853.03571429","2853.03571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","2","10","2","2","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","10/02/19 12:58:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","3","5","2","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","774","NA","49870","NA","NA","NA","NA","NA","5217","4663","NA","NA","20614","NA","NA","NA","NA","NA","774","770","NA","NA","NA","NA","NA","39939","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","No","no","NA","76909","2949","289874","246790","NA","116853","NA","NA","NA","NA","NA","2950","76059","NA","76899","NA","NA","NA","NA","NA","76899","NA","NA","166733","254785","216254","246788","216254","216254","166733","290875","290875","247794","247794","NA","290875","NA","NA","NA","NA","NA","295540","253012","NA","254829","NA","NA","NA","NA","NA","296045","253513","296045","253513","296821","254285","NA","177686","NA","215732","297321","NA","NA","275452","166732","254827","289873","76909","275452","NA","NA","NA","76911","NA","NA","NA","275452","Orientation_PSA2018","12","79885","28","yes","1024"
"5186","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltH.jpg","V","40","40","[6, 11, 15, 18, 22, 27, 30, 33, 38, 42, 45]","2805.03333333","2805.03333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","2","10","2","2","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","10/02/19 12:58:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","5","3","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","813","NA","49870","NA","NA","NA","NA","NA","5217","3453","NA","NA","20614","NA","NA","NA","NA","NA","813","770","NA","NA","NA","NA","NA","39939","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","No","no","NA","76909","2949","297476","246790","NA","116853","NA","NA","NA","NA","NA","2950","76059","NA","76899","NA","NA","NA","NA","NA","76899","NA","NA","166733","254785","216254","246788","216254","216254","166733","298477","298477","247794","247794","NA","298478","NA","NA","NA","NA","NA","301933","253012","NA","254829","NA","NA","NA","NA","NA","302437","253513","302437","253513","296821","254285","NA","177686","303252","215732","303752","NA","NA","275452","166732","254827","297474","76909","275452","NA","NA","NA","76911","NA","NA","NA","275452","Orientation_PSA2018","12","84151","30","yes","1024"
"5186","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batH.jpg","V","40.625","40.625","[6, 11, 15, 18, 22, 27, 30, 33, 38, 42, 45]","2757.65625","2757.65625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","2","10","2","2","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","10/02/19 12:58:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","3","5","4","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","481","NA","49870","NA","NA","NA","NA","NA","5217","3613","NA","NA","20614","NA","NA","NA","NA","NA","481","770","NA","NA","NA","NA","NA","39939","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","No","no","NA","76909","2949","303900","246790","NA","116853","NA","NA","NA","NA","NA","2950","76059","NA","76899","NA","NA","NA","NA","NA","76899","NA","NA","166733","254785","216254","246788","216254","216254","166733","304901","304901","247794","247794","NA","304901","NA","NA","NA","NA","NA","308516","253012","NA","254829","NA","NA","NA","NA","NA","309017","253513","309017","253513","309500","254285","NA","177686","303252","215732","310000","NA","NA","275452","166732","254827","303898","76909","275452","NA","NA","NA","76911","NA","NA","NA","275452","Orientation_PSA2018","13","88245","32","yes","1024"
"5186","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The mechanic replaced the tires on the vintage automobile.","glass.jpg","V","41.1764705882","41.1764705882","[6, 11, 15, 18, 22, 27, 30, 33, 38, 42, 45]","2715","2715","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","2","10","2","2","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","10/02/19 12:58:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","3","5","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","790","NA","49870","NA","NA","NA","NA","NA","5217","3275","NA","NA","20614","NA","NA","NA","NA","NA","790","770","NA","NA","NA","NA","NA","39939","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","No","no","NA","76909","2949","310143","246790","NA","116853","NA","NA","NA","NA","NA","2950","76059","NA","76899","NA","NA","NA","NA","NA","76899","NA","NA","166733","254785","216254","246788","216254","216254","166733","311144","311144","247794","247794","NA","311144","NA","NA","NA","NA","NA","314421","253012","NA","254829","NA","NA","NA","NA","NA","314925","253513","314925","253513","315716","254285","NA","177686","303252","215732","316217","NA","NA","275452","166732","254827","310141","76909","275452","NA","NA","NA","76911","NA","NA","NA","275452","Orientation_PSA2018","14","92310","34","yes","1024"
"5186","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","41.6666666667","41.6666666667","[6, 11, 15, 18, 22, 27, 30, 33, 38, 42, 45]","2717.91666667","2717.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","2","10","2","2","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","10/02/19 12:58:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","3","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","784","NA","49870","NA","NA","NA","NA","NA","5217","4751","NA","NA","20614","NA","NA","NA","NA","NA","784","770","NA","NA","NA","NA","NA","39939","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","No","no","NA","76909","2949","316362","246790","NA","116853","NA","NA","NA","NA","NA","2950","76059","NA","76899","NA","NA","NA","NA","NA","76899","NA","NA","166733","254785","216254","246788","216254","216254","166733","317363","317363","247794","247794","NA","317364","NA","NA","NA","NA","NA","322117","253012","NA","254829","NA","NA","NA","NA","NA","322618","253513","322618","253513","323404","254285","NA","177686","303252","215732","323904","NA","NA","275452","166732","254827","316360","76909","275452","NA","NA","NA","76911","NA","NA","NA","275452","Orientation_PSA2018","15","97845","36","yes","1024"
"5186","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","M","43.2432432432","43.2432432432","[6, 11, 15, 18, 22, 27, 30, 33, 38, 42, 45]","2890.83783784","2890.83783784","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","10","2","10","2","2","0","6","6","10","10","0","6","0","0","0","0","0","6","10","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","10/02/19 12:58:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","3","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The flowers that were planted last week had survived the storm.","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","9116","NA","49870","NA","NA","NA","NA","NA","5217","4751","9116","NA","20614","NA","NA","NA","NA","NA","784","770","NA","NA","NA","NA","NA","39939","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","No","no","NA","76909","2949","316362","246790","NA","116853","NA","NA","NA","NA","NA","2950","76059","NA","76899","NA","NA","NA","NA","NA","76899","323936","323997","166733","254785","216254","246788","216254","216254","166733","317363","317363","247794","247794","323998","317364","323999","333117","323999","NA","NA","322117","253012","NA","254829","NA","NA","NA","NA","NA","322618","253513","322618","253513","323404","254285","NA","177686","303252","215732","334617","NA","NA","275452","166732","254827","316360","76909","275452","NA","NA","NA","76911","NA","NA","NA","275452","Orientation_PSA2018","16","106961","37","yes","1024"
"5186","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","43.5897435897","43.5897435897","[6, 11, 15, 18, 22, 27, 30, 33, 38, 42, 45]","2880.84615385","2880.84615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","2","10","2","2","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","10/02/19 12:58:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","3","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The flowers that were planted last week had survived the storm.","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","1498","NA","49870","NA","NA","NA","NA","NA","5217","3894","9116","NA","20614","NA","NA","NA","NA","NA","1498","770","NA","NA","NA","NA","NA","39939","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","No","no","NA","76909","2949","334767","246790","NA","116853","NA","NA","NA","NA","NA","2950","76059","NA","76899","NA","NA","NA","NA","NA","76899","323936","323997","166733","254785","216254","246788","216254","216254","166733","335771","335771","247794","247794","323998","335772","323999","333117","323999","NA","NA","339668","253012","NA","254829","NA","NA","NA","NA","NA","340169","253513","340169","253513","341669","254285","NA","177686","303252","215732","342169","NA","NA","275452","166732","254827","334766","76909","275452","NA","NA","NA","76911","NA","NA","NA","275452","Orientation_PSA2018","17","112353","39","yes","1024"
"5186","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","43.9024390244","43.9024390244","[6, 11, 15, 18, 22, 27, 30, 33, 38, 42, 45]","2963.3902439","2963.3902439","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","2","10","2","2","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","10/02/19 12:58:38","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","3","5","8","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_97.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The flowers that were planted last week had survived the storm.","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","918","NA","49870","NA","NA","NA","NA","NA","5217","8228","9116","NA","20614","NA","NA","NA","NA","NA","918","770","NA","NA","NA","NA","NA","39939","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","97","odd","No","no","NA","76909","2949","342332","246790","NA","116853","NA","NA","NA","NA","NA","2950","76059","NA","76899","NA","NA","NA","NA","NA","76899","323936","323997","166733","254785","216254","246788","216254","216254","166733","343334","343334","247794","247794","323998","343334","323999","333117","323999","NA","NA","351565","253012","NA","254829","NA","NA","NA","NA","NA","352067","253513","352068","253513","352988","254285","NA","177686","303252","215732","353488","NA","NA","275452","166732","254827","342331","76909","275452","NA","NA","NA","76911","NA","NA","NA","275452","Orientation_PSA2018","18","121499","41","yes","1024"
