"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5186","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","100","100","768.571428571","768.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","09/27/19 12:21:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","694","NA","NA","694","NA","1289","NA","NA","NA","NA","NA","543","NA","16278","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","no","NA","5172","2302","2304","3907","5162","5162","NA","NA","33892","33988","31006","21461","32593","34492","33987","5172","33892","34493","35189","NA","NA","21461","32553","21475","31004","21475","21475","21461","NA","32594","NA","NA","NA","NA","NA","31507","31507","32053","NA","NA","35689","NA","5173","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5380","7","yes","1024"
"F","5186","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","740.625","740.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","09/27/19 12:21:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","545","NA","NA","545","NA","1289","NA","NA","NA","NA","NA","543","NA","16278","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","no","NA","5172","2302","2304","3907","5162","5162","NA","NA","33892","35858","31006","21461","32593","36362","35856","5172","33892","36362","36908","NA","NA","21461","32553","21475","31004","21475","21475","21461","NA","32594","NA","NA","NA","NA","NA","31507","31507","32053","NA","NA","37408","NA","5173","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5925","8","yes","1024"
"Y","5186","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","706","706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","09/27/19 12:21:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","429","NA","NA","429","NA","1289","NA","NA","NA","NA","NA","543","NA","16278","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","no","NA","5172","2302","2304","3907","5162","5162","NA","NA","33892","37513","31006","21461","32593","38014","37511","5172","33892","38014","38444","NA","NA","21461","32553","21475","31004","21475","21475","21461","NA","32594","NA","NA","NA","NA","NA","31507","31507","32053","NA","NA","38944","NA","5173","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6354","9","yes","1024"
"N","5186","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","695.9","695.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","09/27/19 12:21:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","605","NA","NA","605","NA","1289","NA","NA","NA","NA","NA","543","NA","16278","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","no","NA","5172","2302","2304","3907","5162","5162","NA","NA","33892","39086","31006","21461","32593","39590","39084","5172","33892","39590","40196","NA","NA","21461","32553","21475","31004","21475","21475","21461","NA","32594","NA","NA","NA","NA","NA","31507","31507","32053","NA","NA","40696","NA","5173","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6959","10","yes","1024"
"Y","5186","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","673.545454545","673.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","09/27/19 12:21:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","450","NA","NA","450","NA","1289","NA","NA","NA","NA","NA","543","NA","16278","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","no","NA","5172","2302","2304","3907","5162","5162","NA","NA","33892","40828","31006","21461","32593","41329","40827","5172","33892","41329","41781","NA","NA","21461","32553","21475","31004","21475","21475","21461","NA","32594","NA","NA","NA","NA","NA","31507","31507","32053","NA","NA","42281","NA","5173","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7409","11","yes","1024"
"F","5186","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","656","656","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","09/27/19 12:21:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","463","NA","NA","463","NA","1289","NA","NA","NA","NA","NA","543","NA","16278","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","no","NA","5172","2302","2304","3907","5162","5162","NA","NA","33892","42428","31006","21461","32593","42932","42426","5172","33892","42932","43397","NA","NA","21461","32553","21475","31004","21475","21475","21461","NA","32594","NA","NA","NA","NA","NA","31507","31507","32053","NA","NA","43897","NA","5173","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7872","12","yes","1024"
"N","5186","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","100","100","647.615384615","647.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","09/27/19 12:21:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","547","NA","NA","547","NA","1289","NA","NA","NA","NA","NA","543","NA","16278","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","no","NA","5172","2302","2304","3907","5162","5162","NA","NA","33892","44003","31006","21461","32593","44504","44002","5172","33892","44504","45053","NA","NA","21461","32553","21475","31004","21475","21475","21461","NA","32594","NA","NA","NA","NA","NA","31507","31507","32053","NA","NA","45553","NA","5173","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8419","13","yes","1024"
"F","5186","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","635.785714286","635.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","09/27/19 12:21:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","482","NA","NA","482","NA","1289","NA","NA","NA","NA","NA","543","NA","16278","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","no","NA","5172","2302","2304","3907","5162","5162","NA","NA","33892","45652","31006","21461","32593","46153","45651","5172","33892","46153","46637","NA","NA","21461","32553","21475","31004","21475","21475","21461","NA","32594","NA","NA","NA","NA","NA","31507","31507","32053","NA","NA","47137","NA","5173","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8901","14","yes","1024"
"F","5186","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","633.333333333","633.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","09/27/19 12:21:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","599","NA","NA","599","NA","1289","NA","NA","NA","NA","NA","543","NA","16278","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","no","NA","5172","2302","2304","3907","5162","5162","NA","NA","33892","47255","31006","21461","32593","47756","47253","5172","33892","47756","48357","NA","NA","21461","32553","21475","31004","21475","21475","21461","NA","32594","NA","NA","NA","NA","NA","31507","31507","32053","NA","NA","48857","NA","5173","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9500","15","yes","1024"
"N","5186","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","620.75","620.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","09/27/19 12:21:24","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_72.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","432","NA","NA","432","NA","1289","NA","NA","NA","NA","NA","543","NA","16278","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","72","even","no","NA","5172","2302","2304","3907","5162","5162","NA","NA","33892","48974","31006","21461","32593","49475","48972","5172","33892","49475","49909","NA","NA","21461","32553","21475","31004","21475","21475","21461","NA","32594","NA","NA","NA","NA","NA","31507","31507","32053","NA","NA","50409","NA","5173","NA","NA","NA","NA","NA","Orientation_PSA2018","16","9932","16","yes","1024"
