"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","5186","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","75","75","1076.58333333","1076.58333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10","3","10","3","3","0","0","0","0","0","0","0","0","10","10","10","10","10","0","0","0","0","0","0","0","0","09/23/19 11:34:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","771","NA","NA","771","NA","11655","NA","NA","NA","NA","NA","620","NA","13149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","NA","7873","2160","2163","5104","7863","7863","NA","NA","57585","57672","44271","21034","45920","58173","57671","7873","57585","58173","58946","NA","NA","21034","45894","34650","44269","34650","34650","21034","NA","45921","NA","NA","NA","NA","NA","44772","44772","45394","34130","33629","59446","NA","7875","NA","NA","NA","NA","NA","Orientation_PSA2018","9","12919","12","yes","1024"
"F","5186","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","76.9230769231","76.9230769231","1035.38461538","1035.38461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","10","0","0","1","1","0","0","1","1","1","1","0","10","3","10","3","3","0","0","0","0","0","0","0","0","10","10","10","10","10","1","0","0","0","0","0","0","0","09/23/19 11:34:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","541","NA","NA","541","NA","11655","NA","NA","NA","NA","NA","620","NA","13149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","NA","7873","2160","2163","5104","7863","7863","NA","NA","57585","59573","44271","21034","45920","60076","59571","7873","57585","60076","60618","NA","NA","21034","45894","34650","44269","34650","34650","21034","NA","45921","NA","NA","NA","NA","NA","44772","44772","45394","34130","33629","61118","NA","7875","NA","NA","NA","NA","NA","Orientation_PSA2018","10","13460","13","yes","1024"
"F","5186","F","F","PP_LIST4.csv","spider.jpg","couch.jpg","78.5714285714","78.5714285714","1000","1000","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","10","0","0","2","2","0","0","2","2","2","2","0","10","3","10","3","3","0","0","0","0","0","0","0","0","10","10","10","10","10","2","0","0","0","0","0","0","0","09/23/19 11:34:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","540","NA","NA","540","NA","11655","NA","NA","NA","NA","NA","620","NA","13149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","NA","7873","2160","2163","5104","7863","7863","NA","NA","57585","61223","44271","21034","45920","61724","61222","7873","57585","61724","62266","NA","NA","21034","45894","34650","44269","34650","34650","21034","NA","45921","NA","NA","NA","NA","NA","44772","44772","45394","34130","33629","62766","NA","7875","NA","NA","NA","NA","NA","Orientation_PSA2018","11","14000","14","yes","1024"
"N","5186","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","73.3333333333","73.3333333333","978.666666667","978.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","10","0","0","3","3","0","0","3","3","3","3","0","10","3","10","3","3","0","0","0","0","0","0","0","0","10","10","10","10","10","3","0","0","0","0","0","0","0","09/23/19 11:34:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","680","NA","NA","680","NA","11655","NA","NA","NA","NA","NA","620","NA","13149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","NA","7873","2160","2163","5104","7863","7863","NA","NA","57585","62867","44271","21034","45920","63368","62866","7873","57585","63368","62266","NA","64050","21034","45894","34650","44269","34650","34650","21034","NA","45921","NA","NA","NA","NA","NA","44772","44772","45394","34130","33629","64550","NA","7875","NA","NA","NA","NA","NA","Orientation_PSA2018","11","14680","15","yes","1024"
"F","5186","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","75","75","992.8125","992.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","10","0","0","4","4","0","0","4","4","4","4","0","10","3","10","3","3","0","0","0","0","0","0","0","0","10","10","10","10","10","4","0","0","0","0","0","0","0","09/23/19 11:34:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","1205","NA","NA","1205","NA","11655","NA","NA","NA","NA","NA","620","NA","13149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","NA","7873","2160","2163","5104","7863","7863","NA","NA","57585","64654","44271","21034","45920","65155","64652","7873","57585","65155","66362","NA","64050","21034","45894","34650","44269","34650","34650","21034","NA","45921","NA","NA","NA","NA","NA","44772","44772","45394","34130","33629","66862","NA","7875","NA","NA","NA","NA","NA","Orientation_PSA2018","12","15885","16","yes","1024"
"Y","5186","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","76.4705882353","76.4705882353","973.941176471","973.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","10","0","0","5","5","0","0","5","5","5","5","0","10","3","10","3","3","0","0","0","0","0","0","0","0","10","10","10","10","10","5","0","0","0","0","0","0","0","09/23/19 11:34:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","672","NA","NA","672","NA","11655","NA","NA","NA","NA","NA","620","NA","13149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","NA","7873","2160","2163","5104","7863","7863","NA","NA","57585","66972","44271","21034","45920","67473","66970","7873","57585","67473","68147","NA","64050","21034","45894","34650","44269","34650","34650","21034","NA","45921","NA","NA","NA","NA","NA","44772","44772","45394","34130","33629","68647","NA","7875","NA","NA","NA","NA","NA","Orientation_PSA2018","13","16557","17","yes","1024"
"F","5186","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","77.7777777778","77.7777777778","955.277777778","955.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","10","0","0","6","6","0","0","6","6","6","6","0","10","3","10","3","3","0","0","0","0","0","0","0","0","10","10","10","10","10","6","0","0","0","0","0","0","0","09/23/19 11:34:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","638","NA","NA","638","NA","11655","NA","NA","NA","NA","NA","620","NA","13149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","NA","7873","2160","2163","5104","7863","7863","NA","NA","57585","68749","44271","21034","45920","69250","68747","7873","57585","69250","69890","NA","64050","21034","45894","34650","44269","34650","34650","21034","NA","45921","NA","NA","NA","NA","NA","44772","44772","45394","34130","33629","70390","NA","7875","NA","NA","NA","NA","NA","Orientation_PSA2018","14","17195","18","yes","1024"
"F","5186","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","78.9473684211","78.9473684211","941.052631579","941.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","10","0","0","7","7","0","0","7","7","7","7","0","10","3","10","3","3","0","0","0","0","0","0","0","0","10","10","10","10","10","7","0","0","0","0","0","0","0","09/23/19 11:34:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","685","NA","NA","685","NA","11655","NA","NA","NA","NA","NA","620","NA","13149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","NA","7873","2160","2163","5104","7863","7863","NA","NA","57585","70491","44271","21034","45920","70994","70489","7873","57585","70995","71682","NA","64050","21034","45894","34650","44269","34650","34650","21034","NA","45921","NA","NA","NA","NA","NA","44772","44772","45394","34130","33629","72182","NA","7875","NA","NA","NA","NA","NA","Orientation_PSA2018","15","17880","19","yes","1024"
"F","5186","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","80","80","919.95","919.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","10","0","0","8","8","0","0","8","8","8","8","0","10","3","10","3","3","0","0","0","0","0","0","0","0","10","10","10","10","10","8","0","0","0","0","0","0","0","09/23/19 11:34:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","519","NA","NA","519","NA","11655","NA","NA","NA","NA","NA","620","NA","13149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","NA","7873","2160","2163","5104","7863","7863","NA","NA","57585","72282","44271","21034","45920","72785","72280","7873","57585","72785","73306","NA","64050","21034","45894","34650","44269","34650","34650","21034","NA","45921","NA","NA","NA","NA","NA","44772","44772","45394","34130","33629","73806","NA","7875","NA","NA","NA","NA","NA","Orientation_PSA2018","16","18399","20","yes","1024"
"N","5186","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","80.9523809524","80.9523809524","910.333333333","910.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","10","0","0","9","9","0","0","9","9","9","9","0","10","3","10","3","3","0","0","0","0","0","0","0","0","10","10","10","10","10","9","0","0","0","0","0","0","0","09/23/19 11:34:00","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","4","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_48.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","718","NA","NA","718","NA","11655","NA","NA","NA","NA","NA","620","NA","13149","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","48","even","no","NA","7873","2160","2163","5104","7863","7863","NA","NA","57585","73925","44271","21034","45920","74426","73923","7873","57585","74426","75146","NA","64050","21034","45894","34650","44269","34650","34650","21034","NA","45921","NA","NA","NA","NA","NA","44772","44772","45394","34130","33629","75646","NA","7875","NA","NA","NA","NA","NA","Orientation_PSA2018","17","19117","21","yes","1024"
