"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"5186","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","43.75","43.75","[7, 10, 13, 17, 21, 26, 29, 35, 39, 42, 45]","3322.875","3322.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/12/19 14:20:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","0","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","841","NA","25038","NA","NA","NA","NA","NA","4674","3319","NA","NA","14940","NA","NA","NA","NA","NA","841","882","NA","NA","NA","NA","NA","65229","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","NA","14718","2682","184154","161520","NA","79950","NA","NA","NA","NA","NA","2684","13572","NA","14706","NA","NA","NA","NA","NA","14706","NA","NA","104998","169082","116673","161519","116673","116673","104998","185157","185157","162521","162521","NA","185157","NA","NA","NA","NA","NA","188478","167197","NA","169112","NA","NA","NA","NA","NA","188979","167698","188979","167698","189821","168582","NA","116153","NA","115652","190321","NA","NA","184061","104998","169110","184152","14718","184061","NA","NA","NA","14719","NA","NA","NA","184061","Orientation_PSA2018","7","53166","16","yes","1024"
"5186","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeH.jpg","V","44.4444444444","44.4444444444","[7, 10, 13, 17, 21, 26, 29, 35, 39, 42, 45]","3260.44444444","3260.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/12/19 14:20:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","2","5","1","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","608","NA","25038","NA","NA","NA","NA","NA","4674","4914","NA","NA","14940","NA","NA","NA","NA","NA","608","882","NA","NA","NA","NA","NA","65229","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","NA","14718","2682","190497","161520","NA","79950","NA","NA","NA","NA","NA","2684","13572","NA","14706","NA","NA","NA","NA","NA","14706","NA","NA","104998","169082","116673","161519","116673","116673","104998","191498","191498","162521","162521","NA","191498","NA","NA","NA","NA","NA","196414","167197","NA","169112","NA","NA","NA","NA","NA","196915","167698","196915","167698","197525","168582","NA","116153","NA","115652","198025","NA","NA","184061","104998","169110","190496","14718","184061","NA","NA","NA","14719","NA","NA","NA","184061","Orientation_PSA2018","8","58688","18","yes","1024"
"5186","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomH.jpg","V","45","45","[7, 10, 13, 17, 21, 26, 29, 35, 39, 42, 45]","3221.3","3221.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/12/19 14:20:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","5","2","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","705","NA","25038","NA","NA","NA","NA","NA","4674","5033","NA","NA","14940","NA","NA","NA","NA","NA","705","882","NA","NA","NA","NA","NA","65229","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","NA","14718","2682","198154","161520","NA","79950","NA","NA","NA","NA","NA","2684","13572","NA","14706","NA","NA","NA","NA","NA","14706","NA","NA","104998","169082","116673","161519","116673","116673","104998","199155","199155","162521","162521","NA","199155","NA","NA","NA","NA","NA","204190","167197","NA","169112","NA","NA","NA","NA","NA","204691","167698","204691","167698","205398","168582","NA","116153","NA","115652","205898","NA","NA","184061","104998","169110","198152","14718","184061","NA","NA","NA","14719","NA","NA","NA","184061","Orientation_PSA2018","9","64426","20","yes","1024"
"5186","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The hunter shone the flashlight onto the floor of the cavern.","flashV.jpg","V","45.4545454545","45.4545454545","[7, 10, 13, 17, 21, 26, 29, 35, 39, 42, 45]","3155.09090909","3155.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/12/19 14:20:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","2","5","3","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","616","NA","25038","NA","NA","NA","NA","NA","4674","4370","NA","NA","14940","NA","NA","NA","NA","NA","616","882","NA","NA","NA","NA","NA","65229","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","NA","14718","2682","206032","161520","NA","79950","NA","NA","NA","NA","NA","2684","13572","NA","14706","NA","NA","NA","NA","NA","14706","NA","NA","104998","169082","116673","161519","116673","116673","104998","207034","207034","162521","162521","NA","207034","NA","NA","NA","NA","NA","211406","167197","NA","169112","NA","NA","NA","NA","NA","211907","167698","211907","167698","212525","168582","NA","116153","NA","115652","213025","NA","NA","184061","104998","169110","206030","14718","184061","NA","NA","NA","14719","NA","NA","NA","184061","Orientation_PSA2018","10","69412","22","yes","1024"
"5186","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The carpenter hammered the nail into the wall.","nailV.jpg","V","45.8333333333","45.8333333333","[7, 10, 13, 17, 21, 26, 29, 35, 39, 42, 45]","3116.95833333","3116.95833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/12/19 14:20:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","2","5","4","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","889","NA","25038","NA","NA","NA","NA","NA","4674","4506","NA","NA","14940","NA","NA","NA","NA","NA","889","882","NA","NA","NA","NA","NA","65229","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","NA","14718","2682","213159","161520","NA","79950","NA","NA","NA","NA","NA","2684","13572","NA","14706","NA","NA","NA","NA","NA","14706","NA","NA","104998","169082","116673","161519","116673","116673","104998","214162","214162","162521","162521","NA","214162","NA","NA","NA","NA","NA","218669","167197","NA","169112","NA","NA","NA","NA","NA","219170","167698","219170","167698","220061","168582","NA","116153","NA","115652","220561","NA","NA","184061","104998","169110","213158","14718","184061","NA","NA","NA","14719","NA","NA","NA","184061","Orientation_PSA2018","11","74807","24","yes","1024"
"5186","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batH.jpg","V","46.1538461538","46.1538461538","[7, 10, 13, 17, 21, 26, 29, 35, 39, 42, 45]","2983.61538462","2983.61538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/12/19 14:20:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","2","5","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","568","NA","25038","NA","NA","NA","NA","NA","4674","2199","NA","NA","14940","NA","NA","NA","NA","NA","568","882","NA","NA","NA","NA","NA","65229","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","NA","14718","2682","220699","161520","NA","79950","NA","NA","NA","NA","NA","2684","13572","NA","14706","NA","NA","NA","NA","NA","14706","NA","NA","104998","169082","116673","161519","116673","116673","104998","221700","221700","162521","162521","NA","221701","NA","NA","NA","NA","NA","223902","167197","NA","169112","NA","NA","NA","NA","NA","224403","167698","224403","167698","224973","168582","NA","116153","NA","115652","225473","NA","NA","184061","104998","169110","220697","14718","184061","NA","NA","NA","14719","NA","NA","NA","184061","Orientation_PSA2018","12","77574","26","yes","1024"
"5186","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Becca used the scissors to carve her initials into the tree.","scssorH.jpg","V","46.4285714286","46.4285714286","[7, 10, 13, 17, 21, 26, 29, 35, 39, 42, 45]","2898.78571429","2898.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/12/19 14:20:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","2","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","458","NA","25038","NA","NA","NA","NA","NA","4674","3134","NA","NA","14940","NA","NA","NA","NA","NA","458","882","NA","NA","NA","NA","NA","65229","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","NA","14718","2682","225612","161520","NA","79950","NA","NA","NA","NA","NA","2684","13572","NA","14706","NA","NA","NA","NA","NA","14706","NA","NA","104998","169082","116673","161519","116673","116673","104998","226613","226613","162521","162521","NA","226613","NA","NA","NA","NA","NA","229749","167197","NA","169112","NA","NA","NA","NA","NA","230250","167698","230250","167698","230710","168582","NA","116153","NA","115652","231210","NA","NA","184061","104998","169110","225610","14718","184061","NA","NA","NA","14719","NA","NA","NA","184061","Orientation_PSA2018","13","81166","28","yes","1024"
"5186","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironV.jpg","V","46.6666666667","46.6666666667","[7, 10, 13, 17, 21, 26, 29, 35, 39, 42, 45]","2823.33333333","2823.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","6","1","6","1","1","0","7","7","6","6","NA","7","NA","NA","NA","NA","0","7","6","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/12/19 14:20:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","2","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","457","NA","25038","NA","NA","NA","NA","NA","4674","3077","NA","NA","14940","NA","NA","NA","NA","NA","457","882","NA","NA","NA","NA","NA","65229","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","NA","14718","2682","231342","161520","NA","79950","NA","NA","NA","NA","NA","2684","13572","NA","14706","NA","NA","NA","NA","NA","14706","NA","NA","104998","169082","116673","161519","116673","116673","104998","232343","232343","162521","162521","NA","232343","NA","NA","NA","NA","NA","235422","167197","NA","169112","NA","NA","NA","NA","NA","235923","167698","235923","167698","236382","168582","NA","116153","NA","115652","236882","NA","NA","184061","104998","169110","231340","14718","184061","NA","NA","NA","14719","NA","NA","NA","184061","Orientation_PSA2018","14","84700","30","yes","1024"
"5186","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironV.jpg","M","45.1612903226","45.1612903226","[7, 10, 13, 17, 21, 26, 29, 35, 39, 42, 45]","2873.16129032","2873.16129032","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/12/19 14:20:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The carpenter hammered the nail into the wall.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","4368","NA","25038","NA","NA","NA","NA","NA","4674","3077","4368","NA","14940","NA","NA","NA","NA","NA","457","882","NA","NA","NA","NA","NA","65229","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","NA","14718","2682","231342","161520","NA","79950","NA","NA","NA","NA","NA","2684","13572","NA","14706","NA","NA","NA","NA","NA","14706","236911","236962","104998","169082","116673","161519","116673","116673","104998","232343","232343","162521","162521","236962","232343","236964","NA","236964","241334","NA","235422","167197","NA","169112","NA","NA","NA","NA","NA","235923","167698","235923","167698","236382","168582","NA","116153","NA","115652","242834","NA","NA","184061","104998","169110","231340","14718","184061","NA","NA","NA","14719","NA","NA","NA","184061","Orientation_PSA2018","14","89068","31","yes","1024"
"5186","ENG_LIST4.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","V","45.4545454545","45.4545454545","[7, 10, 13, 17, 21, 26, 29, 35, 39, 42, 45]","2812.54545455","2812.54545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/12/19 14:20:11","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","2","5","8","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The carpenter hammered the nail into the wall.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","633","NA","25038","NA","NA","NA","NA","NA","4674","3113","4368","NA","14940","NA","NA","NA","NA","NA","633","882","NA","NA","NA","NA","NA","65229","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","No","no","NA","14718","2682","242985","161520","NA","79950","NA","NA","NA","NA","NA","2684","13572","NA","14706","NA","NA","NA","NA","NA","14706","236911","236962","104998","169082","116673","161519","116673","116673","104998","243986","243986","162521","162521","236962","243987","236964","NA","236964","241334","NA","247102","167197","NA","169112","NA","NA","NA","NA","NA","247603","167698","247603","167698","248238","168582","NA","116153","NA","115652","248738","NA","NA","184061","104998","169110","242984","14718","184061","NA","NA","NA","14719","NA","NA","NA","184061","Orientation_PSA2018","15","92814","33","yes","1024"
