"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","5186","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","735.285714286","735.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","09/30/19 11:14:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","707","NA","NA","707","NA","2183","NA","NA","NA","NA","NA","767","NA","15662","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","no","NA","4971","2656","2658","3963","4962","4961","NA","NA","33715","33814","29726","20644","31522","34318","33812","4972","33715","34319","35028","NA","NA","20644","31496","20658","29724","20658","20658","20644","NA","31523","NA","NA","NA","NA","NA","30227","30227","30996","NA","NA","35528","NA","4973","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5147","7","yes","1024"
"F","5186","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","716.5","716.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","09/30/19 11:14:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","585","NA","NA","585","NA","2183","NA","NA","NA","NA","NA","767","NA","15662","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","no","NA","4971","2656","2658","3963","4962","4961","NA","NA","33715","35722","29726","20644","31522","36226","35721","4972","33715","36226","36812","NA","NA","20644","31496","20658","29724","20658","20658","20644","NA","31523","NA","NA","NA","NA","NA","30227","30227","30996","NA","NA","37313","NA","4973","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5732","8","yes","1024"
"Y","5186","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","88.8888888889","88.8888888889","709.222222222","709.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","09/30/19 11:14:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","651","NA","NA","651","NA","2183","NA","NA","NA","NA","NA","767","NA","15662","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","no","NA","4971","2656","2658","3963","4962","4961","NA","NA","33715","37450","29726","20644","31522","37951","37448","4972","33715","37951","36812","NA","38604","20644","31496","20658","29724","20658","20658","20644","NA","31523","NA","NA","NA","NA","NA","30227","30227","30996","NA","NA","39104","NA","4973","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6383","9","yes","1024"
"Y","5186","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","90","90","752.6","752.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","09/30/19 11:14:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","1143","NA","NA","1143","NA","2183","NA","NA","NA","NA","NA","767","NA","15662","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","no","NA","4971","2656","2658","3963","4962","4961","NA","NA","33715","39222","29726","20644","31522","39723","39221","4972","33715","39723","40868","NA","38604","20644","31496","20658","29724","20658","20658","20644","NA","31523","NA","NA","NA","NA","NA","30227","30227","30996","NA","NA","41368","NA","4973","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7526","10","yes","1024"
"Y","5186","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","90.9090909091","90.9090909091","732.181818182","732.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","09/30/19 11:14:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","528","NA","NA","528","NA","2183","NA","NA","NA","NA","NA","767","NA","15662","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","no","NA","4971","2656","2658","3963","4962","4961","NA","NA","33715","41526","29726","20644","31522","42027","41525","4972","33715","42027","42556","NA","38604","20644","31496","20658","29724","20658","20658","20644","NA","31523","NA","NA","NA","NA","NA","30227","30227","30996","NA","NA","43057","NA","4973","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8054","11","yes","1024"
"F","5186","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","91.6666666667","91.6666666667","729.833333333","729.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","09/30/19 11:14:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","704","NA","NA","704","NA","2183","NA","NA","NA","NA","NA","767","NA","15662","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","no","NA","4971","2656","2658","3963","4962","4961","NA","NA","33715","43206","29726","20644","31522","43707","43204","4972","33715","43707","44412","NA","38604","20644","31496","20658","29724","20658","20658","20644","NA","31523","NA","NA","NA","NA","NA","30227","30227","30996","NA","NA","44912","NA","4973","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8758","12","yes","1024"
"Y","5186","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","92.3076923077","92.3076923077","724.692307692","724.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","09/30/19 11:14:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","663","NA","NA","663","NA","2183","NA","NA","NA","NA","NA","767","NA","15662","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","no","NA","4971","2656","2658","3963","4962","4961","NA","NA","33715","45054","29726","20644","31522","45555","45052","4972","33715","45555","46220","NA","38604","20644","31496","20658","29724","20658","20658","20644","NA","31523","NA","NA","NA","NA","NA","30227","30227","30996","NA","NA","46720","NA","4973","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9421","13","yes","1024"
"F","5186","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","92.8571428571","92.8571428571","709.928571429","709.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","09/30/19 11:14:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","518","NA","NA","518","NA","2183","NA","NA","NA","NA","NA","767","NA","15662","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","no","NA","4971","2656","2658","3963","4962","4961","NA","NA","33715","46856","29726","20644","31522","47357","46855","4972","33715","47357","47877","NA","38604","20644","31496","20658","29724","20658","20658","20644","NA","31523","NA","NA","NA","NA","NA","30227","30227","30996","NA","NA","48377","NA","4973","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9939","14","yes","1024"
"F","5186","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","93.3333333333","93.3333333333","705.066666667","705.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","09/30/19 11:14:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","637","NA","NA","637","NA","2183","NA","NA","NA","NA","NA","767","NA","15662","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","no","NA","4971","2656","2658","3963","4962","4961","NA","NA","33715","48512","29726","20644","31522","49013","48510","4972","33715","49013","49652","NA","38604","20644","31496","20658","29724","20658","20658","20644","NA","31523","NA","NA","NA","NA","NA","30227","30227","30996","NA","NA","50152","NA","4973","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10576","15","yes","1024"
"Y","5186","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","93.75","93.75","697.9375","697.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","09/30/19 11:14:01","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","591","NA","NA","591","NA","2183","NA","NA","NA","NA","NA","767","NA","15662","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","no","NA","4971","2656","2658","3963","4962","4961","NA","NA","33715","50303","29726","20644","31522","50804","50301","4972","33715","50804","51396","NA","38604","20644","31496","20658","29724","20658","20658","20644","NA","31523","NA","NA","NA","NA","NA","30227","30227","30996","NA","NA","51897","NA","4973","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11167","16","yes","1024"
