"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","43.75","43.75","[6, 9, 13, 18, 21, 25, 30, 34, 39, 43, 45]","2375.1875","2375.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/30/19 11:03:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","0","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","693","NA","19710","NA","NA","NA","NA","NA","2676","2163","NA","NA","12308","NA","NA","NA","NA","NA","693","561","NA","NA","NA","NA","NA","76972","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","Yes","no","NA","22899","5070","182561","164868","NA","99875","NA","NA","NA","NA","NA","5073","20242","NA","22889","NA","NA","NA","NA","NA","22889","NA","NA","119595","170111","129728","164866","129728","129728","119595","183565","183565","165869","165869","NA","183566","NA","NA","NA","NA","NA","185731","168547","NA","170141","NA","NA","NA","NA","NA","186235","169048","186236","169048","186931","169611","NA","129209","NA","128705","187431","NA","NA","182459","119595","170139","182560","22900","182459","NA","NA","NA","22901","NA","NA","NA","182459","Orientation_PSA2018","7","38003","16","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","44.4444444444","44.4444444444","[6, 9, 13, 18, 21, 25, 30, 34, 39, 43, 45]","2289.16666667","2289.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/30/19 11:03:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","2","5","1","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","641","NA","19710","NA","NA","NA","NA","NA","2676","2561","NA","NA","12308","NA","NA","NA","NA","NA","641","561","NA","NA","NA","NA","NA","76972","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","Yes","no","NA","22899","5070","187599","164868","NA","99875","NA","NA","NA","NA","NA","5073","20242","NA","22889","NA","NA","NA","NA","NA","22889","NA","NA","119595","170111","129728","164866","129728","129728","119595","188600","188600","165869","165869","NA","188600","NA","NA","NA","NA","NA","191163","168547","NA","170141","NA","NA","NA","NA","NA","191664","169048","191664","169048","192307","169611","NA","129209","NA","128705","192807","NA","NA","182459","119595","170139","187597","22900","182459","NA","NA","NA","22901","NA","NA","NA","182459","Orientation_PSA2018","8","41205","18","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The monkey effortlessly climbed up the tree to eat his banana.","wrench.jpg","V","45","45","[6, 9, 13, 18, 21, 25, 30, 34, 39, 43, 45]","2188.2","2188.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/30/19 11:03:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","5","2","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","553","NA","19710","NA","NA","NA","NA","NA","2676","2006","NA","NA","12308","NA","NA","NA","NA","NA","553","561","NA","NA","NA","NA","NA","76972","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","Yes","no","NA","22899","5070","192942","164868","NA","99875","NA","NA","NA","NA","NA","5073","20242","NA","22889","NA","NA","NA","NA","NA","22889","NA","NA","119595","170111","129728","164866","129728","129728","119595","193946","193946","165869","165869","NA","193947","NA","NA","NA","NA","NA","195954","168547","NA","170141","NA","NA","NA","NA","NA","196456","169048","196456","169048","197011","169611","NA","129209","NA","128705","197511","NA","NA","182459","119595","170139","192940","22900","182459","NA","NA","NA","22901","NA","NA","NA","182459","Orientation_PSA2018","9","43764","20","yes","1024"
"5186","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","V","45.4545454545","45.4545454545","[6, 9, 13, 18, 21, 25, 30, 34, 39, 43, 45]","2168.81818182","2168.81818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/30/19 11:03:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","2","5","3","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","516","NA","19710","NA","NA","NA","NA","NA","2676","3434","NA","NA","12308","NA","NA","NA","NA","NA","516","561","NA","NA","NA","NA","NA","76972","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","Yes","no","NA","22899","5070","197725","164868","NA","99875","NA","NA","NA","NA","NA","5073","20242","NA","22889","NA","NA","NA","NA","NA","22889","NA","NA","119595","170111","129728","164866","129728","129728","119595","198727","198727","165869","165869","NA","198727","NA","NA","NA","NA","NA","202162","168547","NA","170141","NA","NA","NA","NA","NA","202666","169048","202668","169048","203187","169611","NA","129209","NA","128705","203687","NA","NA","182459","119595","170139","197724","22900","182459","NA","NA","NA","22901","NA","NA","NA","182459","Orientation_PSA2018","10","47714","22","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","45.8333333333","45.8333333333","[6, 9, 13, 18, 21, 25, 30, 34, 39, 43, 45]","2093.33333333","2093.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/30/19 11:03:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","2","5","4","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","537","NA","19710","NA","NA","NA","NA","NA","2676","1989","NA","NA","12308","NA","NA","NA","NA","NA","537","561","NA","NA","NA","NA","NA","76972","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","Yes","no","NA","22899","5070","203835","164868","NA","99875","NA","NA","NA","NA","NA","5073","20242","NA","22889","NA","NA","NA","NA","NA","22889","NA","NA","119595","170111","129728","164866","129728","129728","119595","204836","204836","165869","165869","NA","204836","NA","NA","NA","NA","NA","206827","168547","NA","170141","NA","NA","NA","NA","NA","207328","169048","207328","169048","207867","169611","NA","129209","NA","128705","208367","NA","NA","182459","119595","170139","203834","22900","182459","NA","NA","NA","22901","NA","NA","NA","182459","Orientation_PSA2018","11","50240","24","yes","1024"
"5186","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonH.jpg","V","46.1538461538","46.1538461538","[6, 9, 13, 18, 21, 25, 30, 34, 39, 43, 45]","2082.92307692","2082.92307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/30/19 11:03:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","2","5","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","804","NA","19710","NA","NA","NA","NA","NA","2676","3112","NA","NA","12308","NA","NA","NA","NA","NA","804","561","NA","NA","NA","NA","NA","76972","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","Yes","no","NA","22899","5070","208568","164868","NA","99875","NA","NA","NA","NA","NA","5073","20242","NA","22889","NA","NA","NA","NA","NA","22889","NA","NA","119595","170111","129728","164866","129728","129728","119595","209569","209569","165869","165869","NA","209569","NA","NA","NA","NA","NA","212683","168547","NA","170141","NA","NA","NA","NA","NA","213187","169048","213188","169048","213994","169611","NA","129209","NA","128705","214494","NA","NA","182459","119595","170139","208566","22900","182459","NA","NA","NA","22901","NA","NA","NA","182459","Orientation_PSA2018","12","54156","26","yes","1024"
"5186","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeV.jpg","V","46.4285714286","46.4285714286","[6, 9, 13, 18, 21, 25, 30, 34, 39, 43, 45]","2179.64285714","2179.64285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/30/19 11:03:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","2","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","544","NA","19710","NA","NA","NA","NA","NA","2676","6330","NA","NA","12308","NA","NA","NA","NA","NA","544","561","NA","NA","NA","NA","NA","76972","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","Yes","no","NA","22899","5070","214646","164868","NA","99875","NA","NA","NA","NA","NA","5073","20242","NA","22889","NA","NA","NA","NA","NA","22889","NA","NA","119595","170111","129728","164866","129728","129728","119595","215647","215647","165869","165869","NA","215647","NA","NA","NA","NA","NA","221979","168547","NA","170141","NA","NA","NA","NA","NA","222480","169048","222480","169048","223026","169611","NA","129209","NA","128705","223526","NA","NA","182459","119595","170139","214644","22900","182459","NA","NA","NA","22901","NA","NA","NA","182459","Orientation_PSA2018","13","61030","28","yes","1024"
"5186","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeV.jpg","M","44.8275862069","44.8275862069","[6, 9, 13, 18, 21, 25, 30, 34, 39, 43, 45]","2346.13793103","2346.13793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/30/19 11:03:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","2","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The monkey effortlessly climbed up the tree to eat his banana.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","7008","NA","19710","NA","NA","NA","NA","NA","2676","6330","7008","NA","12308","NA","NA","NA","NA","NA","544","561","NA","NA","NA","NA","NA","76972","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","Yes","no","NA","22899","5070","214646","164868","NA","99875","NA","NA","NA","NA","NA","5073","20242","NA","22889","NA","NA","NA","NA","NA","22889","223570","223631","119595","170111","129728","164866","129728","129728","119595","215647","215647","165869","165869","223631","215647","223633","NA","223633","230643","NA","221979","168547","NA","170141","NA","NA","NA","NA","NA","222480","169048","222480","169048","223026","169611","NA","129209","NA","128705","232143","NA","NA","182459","119595","170139","214644","22900","182459","NA","NA","NA","22901","NA","NA","NA","182459","Orientation_PSA2018","13","68038","29","yes","1024"
"5186","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The caterpillar inched along the lamp post.","caterpillarH.jpg","V","45.1612903226","45.1612903226","[6, 9, 13, 18, 21, 25, 30, 34, 39, 43, 45]","2476.5483871","2476.5483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/30/19 11:03:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","2","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The monkey effortlessly climbed up the tree to eat his banana.","0","0","j","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","NA","590","NA","19710","NA","NA","NA","NA","NA","2676","8145","7008","NA","12308","NA","NA","NA","NA","NA","590","561","NA","NA","NA","NA","NA","76972","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","Yes","no","NA","22899","5070","232335","164868","NA","99875","NA","NA","NA","NA","NA","5073","20242","NA","22889","NA","NA","NA","NA","NA","22889","223570","223631","119595","170111","129728","164866","129728","129728","119595","233336","233336","165869","165869","223631","233336","223633","NA","223633","230643","NA","241483","168547","NA","170141","NA","NA","NA","NA","NA","241987","169048","241987","169048","242579","169611","NA","129209","NA","128705","243079","NA","NA","182459","119595","170139","232333","22900","182459","NA","NA","NA","22901","NA","NA","NA","182459","Orientation_PSA2018","14","76773","31","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","45.4545454545","45.4545454545","[6, 9, 13, 18, 21, 25, 30, 34, 39, 43, 45]","2437.54545455","2437.54545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/30/19 11:03:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","2","5","8","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_79.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The monkey effortlessly climbed up the tree to eat his banana.","0","0","f","NA","space","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","NA","657","NA","19710","NA","NA","NA","NA","NA","2676","3009","7008","NA","12308","NA","NA","NA","NA","NA","657","561","NA","NA","NA","NA","NA","76972","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","79","odd","Yes","no","NA","22899","5070","243212","164868","NA","99875","NA","NA","NA","NA","NA","5073","20242","NA","22889","NA","NA","NA","NA","NA","22889","223570","223631","119595","170111","129728","164866","129728","129728","119595","244215","244215","165869","165869","223631","244216","223633","NA","223633","230643","NA","247227","168547","NA","170141","NA","NA","NA","NA","NA","247728","169048","247728","169048","248387","169611","NA","129209","NA","128705","248887","NA","NA","182459","119595","170139","243211","22900","182459","NA","NA","NA","22901","NA","NA","NA","182459","Orientation_PSA2018","15","80439","33","yes","1024"
