"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5186","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","100","100","588.857142857","588.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","10/02/19 12:10:58","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_94.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","706","NA","NA","706","NA","2976","NA","NA","NA","NA","NA","512","NA","25429","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","94","even","no","NA","5381","2279","2281","4076","5371","5371","NA","NA","43660","43757","39126","30821","40673","44258","43755","5382","43661","44258","44965","NA","NA","30821","40642","30836","39125","30836","30836","30821","NA","40675","NA","NA","NA","NA","NA","39628","39628","40142","NA","NA","45466","NA","5383","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4122","7","yes","1024"
"F","5186","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","585.5","585.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","10/02/19 12:10:58","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_94.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","562","NA","NA","562","NA","2976","NA","NA","NA","NA","NA","512","NA","25429","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","94","even","no","NA","5381","2279","2281","4076","5371","5371","NA","NA","43660","45605","39126","30821","40673","46106","45603","5382","43661","46106","46670","NA","NA","30821","40642","30836","39125","30836","30836","30821","NA","40675","NA","NA","NA","NA","NA","39628","39628","40142","NA","NA","47170","NA","5383","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4684","8","yes","1024"
"Y","5186","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","100","100","578.777777778","578.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","10/02/19 12:10:58","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_94.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","525","NA","NA","525","NA","2976","NA","NA","NA","NA","NA","512","NA","25429","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","94","even","no","NA","5381","2279","2281","4076","5371","5371","NA","NA","43660","47290","39126","30821","40673","47791","47289","5382","43661","47791","48318","NA","NA","30821","40642","30836","39125","30836","30836","30821","NA","40675","NA","NA","NA","NA","NA","39628","39628","40142","NA","NA","48818","NA","5383","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5209","9","yes","1024"
"N","5186","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","584.3","584.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","10/02/19 12:10:58","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_94.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","634","NA","NA","634","NA","2976","NA","NA","NA","NA","NA","512","NA","25429","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","94","even","no","NA","5381","2279","2281","4076","5371","5371","NA","NA","43660","48940","39126","30821","40673","49441","48939","5382","43661","49441","50077","NA","NA","30821","40642","30836","39125","30836","30836","30821","NA","40675","NA","NA","NA","NA","NA","39628","39628","40142","NA","NA","50577","NA","5383","NA","NA","NA","NA","NA","Orientation_PSA2018","10","5843","10","yes","1024"
"Y","5186","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","577.454545455","577.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","10/02/19 12:10:58","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_94.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","509","NA","NA","509","NA","2976","NA","NA","NA","NA","NA","512","NA","25429","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","94","even","no","NA","5381","2279","2281","4076","5371","5371","NA","NA","43660","50706","39126","30821","40673","51207","50705","5382","43661","51207","51718","NA","NA","30821","40642","30836","39125","30836","30836","30821","NA","40675","NA","NA","NA","NA","NA","39628","39628","40142","NA","NA","52218","NA","5383","NA","NA","NA","NA","NA","Orientation_PSA2018","11","6352","11","yes","1024"
"F","5186","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","100","100","568.25","568.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","10/02/19 12:10:58","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_94.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","467","NA","NA","467","NA","2976","NA","NA","NA","NA","NA","512","NA","25429","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","94","even","no","NA","5381","2279","2281","4076","5371","5371","NA","NA","43660","52339","39126","30821","40673","52840","52337","5382","43661","52840","53309","NA","NA","30821","40642","30836","39125","30836","30836","30821","NA","40675","NA","NA","NA","NA","NA","39628","39628","40142","NA","NA","53809","NA","5383","NA","NA","NA","NA","NA","Orientation_PSA2018","12","6819","12","yes","1024"
"N","5186","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","100","100","569.307692308","569.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","10/02/19 12:10:58","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_94.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","582","NA","NA","582","NA","2976","NA","NA","NA","NA","NA","512","NA","25429","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","94","even","no","NA","5381","2279","2281","4076","5371","5371","NA","NA","43660","53934","39126","30821","40673","54438","53932","5382","43661","54438","55021","NA","NA","30821","40642","30836","39125","30836","30836","30821","NA","40675","NA","NA","NA","NA","NA","39628","39628","40142","NA","NA","55521","NA","5383","NA","NA","NA","NA","NA","Orientation_PSA2018","13","7401","13","yes","1024"
"F","5186","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","563.357142857","563.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","10/02/19 12:10:58","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_94.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","486","NA","NA","486","NA","2976","NA","NA","NA","NA","NA","512","NA","25429","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","94","even","no","NA","5381","2279","2281","4076","5371","5371","NA","NA","43660","55638","39126","30821","40673","56142","55637","5382","43661","56142","56630","NA","NA","30821","40642","30836","39125","30836","30836","30821","NA","40675","NA","NA","NA","NA","NA","39628","39628","40142","NA","NA","57130","NA","5383","NA","NA","NA","NA","NA","Orientation_PSA2018","14","7887","14","yes","1024"
"F","5186","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","558.866666667","558.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","10/02/19 12:10:58","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_94.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","496","NA","NA","496","NA","2976","NA","NA","NA","NA","NA","512","NA","25429","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","94","even","no","NA","5381","2279","2281","4076","5371","5371","NA","NA","43660","57246","39126","30821","40673","57747","57244","5382","43661","57747","58245","NA","NA","30821","40642","30836","39125","30836","30836","30821","NA","40675","NA","NA","NA","NA","NA","39628","39628","40142","NA","NA","58745","NA","5383","NA","NA","NA","NA","NA","Orientation_PSA2018","15","8383","15","yes","1024"
"N","5186","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","557.25","557.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","10/02/19 12:10:58","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_94.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","533","NA","NA","533","NA","2976","NA","NA","NA","NA","NA","512","NA","25429","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","94","even","no","NA","5381","2279","2281","4076","5371","5371","NA","NA","43660","58866","39126","30821","40673","59367","58864","5382","43661","59367","59902","NA","NA","30821","40642","30836","39125","30836","30836","30821","NA","40675","NA","NA","NA","NA","NA","39628","39628","40142","NA","NA","60402","NA","5383","NA","NA","NA","NA","NA","Orientation_PSA2018","16","8916","16","yes","1024"
