"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"5186","ENG_LIST3.csv","N","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinH.jpg","V","40","40","[5, 9, 14, 18, 22, 25, 31, 35, 39, 41, 47]","1881.15","1881.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","2","8","2","2","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/13/19 16:38:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","3","5","0","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","870","NA","24789","NA","NA","NA","NA","NA","2187","1993","NA","NA","8173","NA","NA","NA","NA","NA","870","817","NA","NA","NA","NA","NA","74988","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","NA","14753","2721","176931","163610","NA","89745","NA","NA","NA","NA","NA","2723","13847","NA","14742","NA","NA","NA","NA","NA","14742","NA","NA","114544","168620","135002","163608","135002","135002","114544","177934","177934","164611","164611","NA","177934","NA","NA","NA","NA","NA","179929","166800","NA","168649","NA","NA","NA","NA","NA","180431","167301","180432","167301","181304","168120","NA","123109","NA","134481","181804","NA","NA","176831","114544","168647","176929","14753","176831","NA","NA","NA","14755","NA","NA","NA","176831","Orientation_PSA2018","8","37623","20","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The monkey effortlessly climbed up the tree to eat his banana.","wrench.jpg","V","40.9090909091","40.9090909091","[5, 9, 14, 18, 22, 25, 31, 35, 39, 41, 47]","1848.5","1848.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","2","8","2","2","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09/13/19 16:38:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","3","5","1","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","705","NA","24789","NA","NA","NA","NA","NA","2187","2339","NA","NA","8173","NA","NA","NA","NA","NA","705","817","NA","NA","NA","NA","NA","74988","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","NA","14753","2721","181959","163610","NA","89745","NA","NA","NA","NA","NA","2723","13847","NA","14742","NA","NA","NA","NA","NA","14742","NA","NA","114544","168620","135002","163608","135002","135002","114544","182962","182962","164611","164611","NA","182963","NA","NA","NA","NA","NA","185304","166800","NA","168649","NA","NA","NA","NA","NA","185805","167301","185805","167301","186512","168120","NA","123109","NA","134481","187012","NA","NA","176831","114544","168647","181958","14753","176831","NA","NA","NA","14755","NA","NA","NA","176831","Orientation_PSA2018","9","40667","22","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","41.6666666667","41.6666666667","[5, 9, 14, 18, 22, 25, 31, 35, 39, 41, 47]","1860.33333333","1860.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","2","8","2","2","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09/13/19 16:38:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","3","5","2","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","857","NA","24789","NA","NA","NA","NA","NA","2187","3124","NA","NA","8173","NA","NA","NA","NA","NA","857","817","NA","NA","NA","NA","NA","74988","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","NA","14753","2721","187142","163610","NA","89745","NA","NA","NA","NA","NA","2723","13847","NA","14742","NA","NA","NA","NA","NA","14742","NA","NA","114544","168620","135002","163608","135002","135002","114544","188145","188145","164611","164611","NA","188146","NA","NA","NA","NA","NA","191272","166800","NA","168649","NA","NA","NA","NA","NA","191773","167301","191773","167301","192632","168120","NA","123109","NA","134481","193132","NA","NA","176831","114544","168647","187141","14753","176831","NA","NA","NA","14755","NA","NA","NA","176831","Orientation_PSA2018","10","44648","24","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","42.3076923077","42.3076923077","[5, 9, 14, 18, 22, 25, 31, 35, 39, 41, 47]","1860.11538462","1860.11538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","2","8","2","2","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","09/13/19 16:38:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","5","3","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","585","NA","24789","NA","NA","NA","NA","NA","2187","3130","NA","NA","8173","NA","NA","NA","NA","NA","585","817","NA","NA","NA","NA","NA","74988","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","NA","14753","2721","193251","163610","NA","89745","NA","NA","NA","NA","NA","2723","13847","NA","14742","NA","NA","NA","NA","NA","14742","NA","NA","114544","168620","135002","163608","135002","135002","114544","194252","194252","164611","164611","NA","194252","NA","NA","NA","NA","NA","197384","166800","NA","168649","NA","NA","NA","NA","NA","197885","167301","197885","167301","198472","168120","NA","123109","NA","134481","198972","NA","NA","176831","114544","168647","193249","14753","176831","NA","NA","NA","14755","NA","NA","NA","176831","Orientation_PSA2018","11","48363","26","yes","1024"
"5186","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","V","42.8571428571","42.8571428571","[5, 9, 14, 18, 22, 25, 31, 35, 39, 41, 47]","1838.14285714","1838.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","2","8","2","2","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","09/13/19 16:38:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","3","5","4","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","745","NA","24789","NA","NA","NA","NA","NA","2187","2360","NA","NA","8173","NA","NA","NA","NA","NA","745","817","NA","NA","NA","NA","NA","74988","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","NA","14753","2721","199109","163610","NA","89745","NA","NA","NA","NA","NA","2723","13847","NA","14742","NA","NA","NA","NA","NA","14742","NA","NA","114544","168620","135002","163608","135002","135002","114544","200110","200110","164611","164611","NA","200110","NA","NA","NA","NA","NA","202472","166800","NA","168649","NA","NA","NA","NA","NA","202973","167301","202973","167301","203720","168120","NA","123109","NA","134481","204221","NA","NA","176831","114544","168647","199107","14753","176831","NA","NA","NA","14755","NA","NA","NA","176831","Orientation_PSA2018","12","51468","28","yes","1024"
"5186","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The hunter shone the flashlight onto the floor of the cavern.","flashH.jpg","V","43.3333333333","43.3333333333","[5, 9, 14, 18, 22, 25, 31, 35, 39, 41, 47]","1821.23333333","1821.23333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","2","8","2","2","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/13/19 16:38:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","3","5","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","713","NA","24789","NA","NA","NA","NA","NA","2187","2456","NA","NA","8173","NA","NA","NA","NA","NA","713","817","NA","NA","NA","NA","NA","74988","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","NA","14753","2721","204357","163610","NA","89745","NA","NA","NA","NA","NA","2723","13847","NA","14742","NA","NA","NA","NA","NA","14742","NA","NA","114544","168620","135002","163608","135002","135002","114544","205358","205358","164611","164611","NA","205358","NA","NA","NA","NA","NA","207816","166800","NA","168649","NA","NA","NA","NA","NA","208317","167301","208317","167301","209032","168120","NA","123109","NA","134481","209532","NA","NA","176831","114544","168647","204355","14753","176831","NA","NA","NA","14755","NA","NA","NA","176831","Orientation_PSA2018","13","54637","30","yes","1024"
"5186","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The hunter shone the flashlight onto the floor of the cavern.","flashH.jpg","M","45.1612903226","45.1612903226","[5, 9, 14, 18, 22, 25, 31, 35, 39, 41, 47]","1823.09677419","1823.09677419","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","8","2","8","2","2","0","5","5","8","8","0","5","0","0","0","0","0","5","8","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","09/13/19 16:38:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","3","5","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The hunter shone the flashlight onto the floor of the cavern.","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","1879","NA","24789","NA","NA","NA","NA","NA","2187","2456","1879","NA","8173","NA","NA","NA","NA","NA","713","817","NA","NA","NA","NA","NA","74988","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","NA","14753","2721","204357","163610","NA","89745","NA","NA","NA","NA","NA","2723","13847","NA","14742","NA","NA","NA","NA","NA","14742","209550","209605","114544","168620","135002","163608","135002","135002","114544","205358","205358","164611","164611","209605","205358","209607","211488","209607","NA","NA","207816","166800","NA","168649","NA","NA","NA","NA","NA","208317","167301","208317","167301","209032","168120","NA","123109","NA","134481","212988","NA","NA","176831","114544","168647","204355","14753","176831","NA","NA","NA","14755","NA","NA","NA","176831","Orientation_PSA2018","14","56516","31","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","45.4545454545","45.4545454545","[5, 9, 14, 18, 22, 25, 31, 35, 39, 41, 47]","1813.24242424","1813.24242424","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","2","8","2","2","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","09/13/19 16:38:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","3","5","6","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The hunter shone the flashlight onto the floor of the cavern.","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","722","NA","24789","NA","NA","NA","NA","NA","2187","2599","1879","NA","8173","NA","NA","NA","NA","NA","722","817","NA","NA","NA","NA","NA","74988","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","NA","14753","2721","213123","163610","NA","89745","NA","NA","NA","NA","NA","2723","13847","NA","14742","NA","NA","NA","NA","NA","14742","209550","209605","114544","168620","135002","163608","135002","135002","114544","214126","214127","164611","164611","209605","214127","209607","211488","209607","NA","NA","216728","166800","NA","168649","NA","NA","NA","NA","NA","217229","167301","217229","167301","217952","168120","NA","123109","NA","134481","218452","NA","NA","176831","114544","168647","213121","14753","176831","NA","NA","NA","14755","NA","NA","NA","176831","Orientation_PSA2018","15","59837","33","yes","1024"
"5186","ENG_LIST3.csv","N","H","ENG_Prac1.csv","Jim prepared to insert the screw into the side of the cabinet.","screwV.jpg","V","45.7142857143","45.7142857143","[5, 9, 14, 18, 22, 25, 31, 35, 39, 41, 47]","1806.31428571","1806.31428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","2","8","2","2","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","09/13/19 16:38:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","3","5","7","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The hunter shone the flashlight onto the floor of the cavern.","0","0","J","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","J","F","NA","NA","NA","NA","NA","space","NA","NA","NA","753","NA","24789","NA","NA","NA","NA","NA","2187","2631","1879","NA","8173","NA","NA","NA","NA","NA","753","817","NA","NA","NA","NA","NA","74988","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","NA","14753","2721","218566","163610","NA","89745","NA","NA","NA","NA","NA","2723","13847","NA","14742","NA","NA","NA","NA","NA","14742","209550","209605","114544","168620","135002","163608","135002","135002","114544","219567","219567","164611","164611","209605","219567","209607","211488","209607","NA","NA","222200","166800","NA","168649","NA","NA","NA","NA","NA","222701","167301","222701","167301","223456","168120","NA","123109","NA","134481","223956","NA","NA","176831","114544","168647","218565","14753","176831","NA","NA","NA","14755","NA","NA","NA","176831","Orientation_PSA2018","16","63221","35","yes","1024"
"5186","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","45.9459459459","45.9459459459","[5, 9, 14, 18, 22, 25, 31, 35, 39, 41, 47]","1792.37837838","1792.37837838","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","2","8","2","2","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","09/13/19 16:38:48","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","3","5","8","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_SP_20.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The hunter shone the flashlight onto the floor of the cavern.","0","0","F","NA","space","NA","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","NA","F","F","NA","NA","NA","NA","NA","space","NA","NA","NA","840","NA","24789","NA","NA","NA","NA","NA","2187","2257","1879","NA","8173","NA","NA","NA","NA","NA","840","817","NA","NA","NA","NA","NA","74988","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","No","no","NA","14753","2721","224090","163610","NA","89745","NA","NA","NA","NA","NA","2723","13847","NA","14742","NA","NA","NA","NA","NA","14742","209550","209605","114544","168620","135002","163608","135002","135002","114544","225093","225093","164611","164611","209605","225094","209607","211488","209607","NA","NA","227353","166800","NA","168649","NA","NA","NA","NA","NA","227854","167301","227854","167301","228696","168120","NA","123109","NA","134481","229196","NA","NA","176831","114544","168647","224089","14753","176831","NA","NA","NA","14755","NA","NA","NA","176831","Orientation_PSA2018","17","66318","37","yes","1024"
