"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5186","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","77.7777777778","77.7777777778","1081","1081","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","0","09/30/19 16:44:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_85.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","752","NA","NA","752","NA","1903","NA","NA","NA","NA","NA","547","NA","15789","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","85","odd","no","NA","5842","2204","2205","4627","5833","5833","NA","NA","42130","42220","38642","21643","40216","42721","42218","5842","42130","42721","43475","NA","NA","21643","40191","28814","38641","28814","28814","21643","NA","40218","NA","NA","NA","NA","NA","39143","39143","39691","28294","27793","43975","NA","5845","NA","NA","NA","NA","NA","Orientation_PSA2018","7","9729","9","yes","1024"
"F","5186","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","80","80","1035.7","1035.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","0","09/30/19 16:44:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_85.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","628","NA","NA","628","NA","1903","NA","NA","NA","NA","NA","547","NA","15789","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","85","odd","no","NA","5842","2204","2205","4627","5833","5833","NA","NA","42130","44128","38642","21643","40216","44629","44126","5842","42130","44629","45259","NA","NA","21643","40191","28814","38641","28814","28814","21643","NA","40218","NA","NA","NA","NA","NA","39143","39143","39691","28294","27793","45759","NA","5845","NA","NA","NA","NA","NA","Orientation_PSA2018","8","10357","10","yes","1024"
"F","5186","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","81.8181818182","81.8181818182","998.545454545","998.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","0","09/30/19 16:44:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_85.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","627","NA","NA","627","NA","1903","NA","NA","NA","NA","NA","547","NA","15789","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","85","odd","no","NA","5842","2204","2205","4627","5833","5833","NA","NA","42130","45881","38642","21643","40216","46382","45879","5842","42130","46382","47011","NA","NA","21643","40191","28814","38641","28814","28814","21643","NA","40218","NA","NA","NA","NA","NA","39143","39143","39691","28294","27793","47511","NA","5845","NA","NA","NA","NA","NA","Orientation_PSA2018","9","10984","11","yes","1024"
"Y","5186","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","83.3333333333","83.3333333333","960.75","960.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","0","09/30/19 16:44:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_85.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","545","NA","NA","545","NA","1903","NA","NA","NA","NA","NA","547","NA","15789","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","85","odd","no","NA","5842","2204","2205","4627","5833","5833","NA","NA","42130","47668","38642","21643","40216","48169","47667","5842","42130","48169","48716","NA","NA","21643","40191","28814","38641","28814","28814","21643","NA","40218","NA","NA","NA","NA","NA","39143","39143","39691","28294","27793","49216","NA","5845","NA","NA","NA","NA","NA","Orientation_PSA2018","10","11529","12","yes","1024"
"N","5186","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","84.6153846154","84.6153846154","937.538461538","937.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","0","09/30/19 16:44:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_85.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","659","NA","NA","659","NA","1903","NA","NA","NA","NA","NA","547","NA","15789","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","85","odd","no","NA","5842","2204","2205","4627","5833","5833","NA","NA","42130","49328","38642","21643","40216","49830","49327","5842","42130","49830","50491","NA","NA","21643","40191","28814","38641","28814","28814","21643","NA","40218","NA","NA","NA","NA","NA","39143","39143","39691","28294","27793","50991","NA","5845","NA","NA","NA","NA","NA","Orientation_PSA2018","11","12188","13","yes","1024"
"Y","5186","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","85.7142857143","85.7142857143","906.857142857","906.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","0","09/30/19 16:44:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_85.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","508","NA","NA","508","NA","1903","NA","NA","NA","NA","NA","547","NA","15789","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","85","odd","no","NA","5842","2204","2205","4627","5833","5833","NA","NA","42130","51112","38642","21643","40216","51613","51110","5842","42130","51613","52123","NA","NA","21643","40191","28814","38641","28814","28814","21643","NA","40218","NA","NA","NA","NA","NA","39143","39143","39691","28294","27793","52623","NA","5845","NA","NA","NA","NA","NA","Orientation_PSA2018","12","12696","14","yes","1024"
"F","5186","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","86.6666666667","86.6666666667","883.466666667","883.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","0","09/30/19 16:44:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_85.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","556","NA","NA","556","NA","1903","NA","NA","NA","NA","NA","547","NA","15789","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","85","odd","no","NA","5842","2204","2205","4627","5833","5833","NA","NA","42130","52728","38642","21643","40216","53229","52726","5842","42130","53229","53787","NA","NA","21643","40191","28814","38641","28814","28814","21643","NA","40218","NA","NA","NA","NA","NA","39143","39143","39691","28294","27793","54287","NA","5845","NA","NA","NA","NA","NA","Orientation_PSA2018","13","13252","15","yes","1024"
"F","5186","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","87.5","87.5","872.25","872.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","0","09/30/19 16:44:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_85.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","704","NA","NA","704","NA","1903","NA","NA","NA","NA","NA","547","NA","15789","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","85","odd","no","NA","5842","2204","2205","4627","5833","5833","NA","NA","42130","54404","38642","21643","40216","54905","54402","5842","42130","54905","55611","NA","NA","21643","40191","28814","38641","28814","28814","21643","NA","40218","NA","NA","NA","NA","NA","39143","39143","39691","28294","27793","56111","NA","5845","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13956","16","yes","1024"
"N","5186","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","88.2352941176","88.2352941176","859.470588235","859.470588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","0","09/30/19 16:44:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_85.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","655","NA","NA","655","NA","1903","NA","NA","NA","NA","NA","547","NA","15789","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","85","odd","no","NA","5842","2204","2205","4627","5833","5833","NA","NA","42130","56237","38642","21643","40216","56738","56236","5842","42130","56738","57395","NA","NA","21643","40191","28814","38641","28814","28814","21643","NA","40218","NA","NA","NA","NA","NA","39143","39143","39691","28294","27793","57895","NA","5845","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14611","17","yes","1024"
"F","5186","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","88.8888888889","88.8888888889","844.777777778","844.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","2","7","2","2","0","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","0","09/30/19 16:44:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","3","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_85.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","NA","J","NA","space","NA","NA","NA","NA","NA","595","NA","NA","595","NA","1903","NA","NA","NA","NA","NA","547","NA","15789","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","85","odd","no","NA","5842","2204","2205","4627","5833","5833","NA","NA","42130","58001","38642","21643","40216","58502","58000","5842","42130","58502","59099","NA","NA","21643","40191","28814","38641","28814","28814","21643","NA","40218","NA","NA","NA","NA","NA","39143","39143","39691","28294","27793","59599","NA","5845","NA","NA","NA","NA","NA","Orientation_PSA2018","16","15206","18","yes","1024"
