"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","5186","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","722.714285714","722.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","09/30/19 18:08:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","803","NA","NA","803","NA","959","NA","NA","NA","NA","NA","536","NA","20353","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","no","NA","6085","2677","2680","4621","6075","6075","NA","NA","38193","38304","35657","26450","37224","38805","38302","6085","38193","38805","39610","NA","NA","26450","37198","26464","35655","26464","26464","26450","NA","37226","NA","NA","NA","NA","NA","36160","36160","36698","NA","NA","40110","NA","6087","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5059","7","yes","1024"
"F","5186","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","707.75","707.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","09/30/19 18:08:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","603","NA","NA","603","NA","959","NA","NA","NA","NA","NA","536","NA","20353","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","no","NA","6085","2677","2680","4621","6075","6075","NA","NA","38193","40328","35657","26450","37224","40829","40326","6085","38193","40829","41434","NA","NA","26450","37198","26464","35655","26464","26464","26450","NA","37226","NA","NA","NA","NA","NA","36160","36160","36698","NA","NA","41934","NA","6087","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5662","8","yes","1024"
"N","5186","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","100","100","683.555555556","683.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","09/30/19 18:08:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","490","NA","NA","490","NA","959","NA","NA","NA","NA","NA","536","NA","20353","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","no","NA","6085","2677","2680","4621","6075","6075","NA","NA","38193","42081","35657","26450","37224","42582","42079","6085","38193","42582","43074","NA","NA","26450","37198","26464","35655","26464","26464","26450","NA","37226","NA","NA","NA","NA","NA","36160","36160","36698","NA","NA","43574","NA","6087","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6152","9","yes","1024"
"N","5186","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","100","100","695.3","695.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","09/30/19 18:08:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","801","NA","NA","801","NA","959","NA","NA","NA","NA","NA","536","NA","20353","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","no","NA","6085","2677","2680","4621","6075","6075","NA","NA","38193","43714","35657","26450","37224","44215","43712","6085","38193","44215","45018","NA","NA","26450","37198","26464","35655","26464","26464","26450","NA","37226","NA","NA","NA","NA","NA","36160","36160","36698","NA","NA","45518","NA","6087","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6953","10","yes","1024"
"N","5186","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","100","100","688","688","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","09/30/19 18:08:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","615","NA","NA","615","NA","959","NA","NA","NA","NA","NA","536","NA","20353","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","no","NA","6085","2677","2680","4621","6075","6075","NA","NA","38193","45660","35657","26450","37224","46161","45658","6085","38193","46161","46778","NA","NA","26450","37198","26464","35655","26464","26464","26450","NA","37226","NA","NA","NA","NA","NA","36160","36160","36698","NA","NA","47278","NA","6087","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7568","11","yes","1024"
"F","5186","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","682.416666667","682.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","09/30/19 18:08:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","621","NA","NA","621","NA","959","NA","NA","NA","NA","NA","536","NA","20353","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","no","NA","6085","2677","2680","4621","6075","6075","NA","NA","38193","47427","35657","26450","37224","47931","47425","6085","38193","47931","48554","NA","NA","26450","37198","26464","35655","26464","26464","26450","NA","37226","NA","NA","NA","NA","NA","36160","36160","36698","NA","NA","49054","NA","6087","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8189","12","yes","1024"
"N","5186","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","100","100","672.769230769","672.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","09/30/19 18:08:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","557","NA","NA","557","NA","959","NA","NA","NA","NA","NA","536","NA","20353","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","no","NA","6085","2677","2680","4621","6075","6075","NA","NA","38193","49206","35657","26450","37224","49707","49204","6085","38193","49707","50266","NA","NA","26450","37198","26464","35655","26464","26464","26450","NA","37226","NA","NA","NA","NA","NA","36160","36160","36698","NA","NA","50766","NA","6087","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8746","13","yes","1024"
"F","5186","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","678.642857143","678.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","09/30/19 18:08:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","755","NA","NA","755","NA","959","NA","NA","NA","NA","NA","536","NA","20353","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","no","NA","6085","2677","2680","4621","6075","6075","NA","NA","38193","50896","35657","26450","37224","51397","50895","6085","38193","51397","52154","NA","NA","26450","37198","26464","35655","26464","26464","26450","NA","37226","NA","NA","NA","NA","NA","36160","36160","36698","NA","NA","52654","NA","6087","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9501","14","yes","1024"
"F","5186","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","100","100","677.933333333","677.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","09/30/19 18:08:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","668","NA","NA","668","NA","959","NA","NA","NA","NA","NA","536","NA","20353","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","no","NA","6085","2677","2680","4621","6075","6075","NA","NA","38193","52832","35657","26450","37224","53333","52831","6085","38193","53333","54002","NA","NA","26450","37198","26464","35655","26464","26464","26450","NA","37226","NA","NA","NA","NA","NA","36160","36160","36698","NA","NA","54502","NA","6087","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10169","15","yes","1024"
"N","5186","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","672.3125","672.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","09/30/19 18:08:14","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/user/Documents/PSA scripts - Alicia","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","C:/Users/user/Documents/PSA scripts - Alicia/Participant Data/MYS_004_PP_87.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","588","NA","NA","588","NA","959","NA","NA","NA","NA","NA","536","NA","20353","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","87","odd","no","NA","6085","2677","2680","4621","6075","6075","NA","NA","38193","54663","35657","26450","37224","55164","54662","6085","38193","55164","55754","NA","NA","26450","37198","26464","35655","26464","26464","26450","NA","37226","NA","NA","NA","NA","NA","36160","36160","36698","NA","NA","56254","NA","6087","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10757","16","yes","1024"
