"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","45.4545454545","45.4545454545","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2453.90909091","2453.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","5","0","5","0","0","0","9","9","5","5","0","9","0","0","0","0","0","9","5","0","0","0","0","0","0","0","0","9","5","9","5","9","5","9","5","9","5","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","9","1","5","9","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The caterpillar inched along the lamp post.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","625","NA","27174","NA","NA","NA","NA","NA","NA","3637","1903","6247","NA","8902","NA","NA","NA","NA","NA","NA","625","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","162496","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","149702","149727","40933","85559","40949","79521","40949","40949","40932","163497","163497","80524","80524","149727","163497","149729","NA","149729","155979","NA","165402","84163","NA","85587","NA","NA","NA","NA","NA","NA","165903","84664","165903","84664","166531","85058","144767","57744","127947","NA","167031","NA","NA","94501","40932","85585","162494","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","15","80979","33","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","M","47.0588235294","47.0588235294","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2522.58823529","2522.58823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","9","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","5","0","5","0","0","0","9","9","5","5","1","9","1","1","1","1","0","9","5","0","0","0","0","0","0","0","0","9","5","9","5","9","5","9","5","9","5","11","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","1","5","9","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The caterpillar inched along the lamp post.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4789","NA","27174","NA","NA","NA","NA","NA","NA","3637","1903","4789","NA","8902","NA","NA","NA","NA","NA","NA","625","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","162496","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","167041","167066","40933","85559","40949","79521","40949","40949","40932","163497","163497","80524","80524","167066","163497","167067","171858","167067","155979","NA","165402","84163","NA","85587","NA","NA","NA","NA","NA","NA","165903","84664","165903","84664","166531","85058","144767","57744","127947","NA","172358","NA","NA","94501","40932","85585","162494","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","16","85768","34","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","47.2222222222","47.2222222222","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2473.91666667","2473.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","5","0","5","0","0","0","10","10","5","5","1","10","1","1","1","1","0","10","5","0","0","0","0","0","0","0","0","10","5","10","5","10","5","10","5","10","5","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","10","1","5","10","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The caterpillar inched along the lamp post.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","529","NA","27174","NA","NA","NA","NA","NA","NA","3637","2764","4789","NA","8902","NA","NA","NA","NA","NA","NA","529","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","172475","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","167041","167066","40933","85559","40949","79521","40949","40949","40932","173476","173476","80524","80524","167066","173476","167067","171858","167067","155979","NA","176242","84163","NA","85587","NA","NA","NA","NA","NA","NA","176743","84664","176743","84664","177274","85058","144767","57744","127947","NA","177774","NA","NA","94501","40932","85585","172473","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","17","89061","36","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","47.3684210526","47.3684210526","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2403.44736842","2403.44736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","5","0","5","0","0","0","11","11","5","5","1","11","1","1","1","1","0","11","5","0","0","0","0","0","0","0","0","11","5","11","5","11","5","11","5","11","5","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","11","1","5","11","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The caterpillar inched along the lamp post.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","753","NA","27174","NA","NA","NA","NA","NA","NA","3637","1517","4789","NA","8902","NA","NA","NA","NA","NA","NA","753","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","177865","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","167041","167066","40933","85559","40949","79521","40949","40949","40932","178867","178867","80524","80524","167066","178867","167067","171858","167067","155979","NA","180386","84163","NA","85587","NA","NA","NA","NA","NA","NA","180887","84664","180887","84664","181642","85058","144767","57744","127947","NA","182142","NA","NA","94501","40932","85585","177863","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","18","91331","38","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","47.5","47.5","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2389.4","2389.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","5","0","5","0","0","0","12","12","5","5","1","12","1","1","1","1","0","12","5","0","0","0","0","0","0","0","0","12","5","12","5","12","5","12","5","12","5","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","12","1","5","12","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The caterpillar inched along the lamp post.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","473","NA","27174","NA","NA","NA","NA","NA","NA","3637","3772","4789","NA","8902","NA","NA","NA","NA","NA","NA","473","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","182251","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","167041","167066","40933","85559","40949","79521","40949","40949","40932","183252","183252","80524","80524","167066","183252","167067","171858","167067","155979","NA","187026","84163","NA","85587","NA","NA","NA","NA","NA","NA","187527","84664","187527","84664","188002","85058","144767","57744","127947","NA","188502","NA","NA","94501","40932","85585","182249","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","19","95576","40","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","V","47.619047619","47.619047619","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2346.16666667","2346.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","13","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","5","0","5","0","0","0","13","13","5","5","1","13","1","1","1","1","0","13","5","0","0","0","0","0","0","0","0","13","5","13","5","13","5","13","5","13","5","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","13","1","5","13","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The caterpillar inched along the lamp post.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","833","NA","27174","NA","NA","NA","NA","NA","NA","3637","2130","4789","NA","8902","NA","NA","NA","NA","NA","NA","833","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","188597","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","167041","167066","40933","85559","40949","79521","40949","40949","40932","189598","189598","80524","80524","167066","189598","167067","171858","167067","155979","NA","191730","84163","NA","85587","NA","NA","NA","NA","NA","NA","192231","84664","192231","84664","193066","85058","144767","57744","127947","NA","193566","NA","NA","94501","40932","85585","188595","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","20","98539","42","yes","1024"
"1069","ENG_LIST3.csv","N","H","ENG_Prac1.csv","Becca used the scissors to carve her initials into the tree.","scssorV.jpg","V","47.7272727273","47.7272727273","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2282.88636364","2282.88636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","5","0","5","0","0","0","14","14","5","5","1","14","1","1","1","1","0","14","5","0","0","0","0","0","0","0","0","14","5","14","5","14","5","14","5","14","5","16","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","14","1","5","14","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The caterpillar inched along the lamp post.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","705","NA","27174","NA","NA","NA","NA","NA","NA","3637","1203","4789","NA","8902","NA","NA","NA","NA","NA","NA","705","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","193660","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","167041","167066","40933","85559","40949","79521","40949","40949","40932","194661","194661","80524","80524","167066","194661","167067","171858","167067","155979","NA","195866","84163","NA","85587","NA","NA","NA","NA","NA","NA","196367","84664","196367","84664","197074","85058","144767","57744","127947","NA","197574","NA","NA","94501","40932","85585","193658","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","21","100447","44","yes","1024"
"1069","ENG_LIST3.csv","N","H","ENG_Prac1.csv","Becca used the scissors to carve her initials into the tree.","scssorV.jpg","M","48.8888888889","48.8888888889","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2296.15555556","2296.15555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","14","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","2","0","5","0","5","0","0","0","14","14","5","5","2","14","2","2","2","2","0","14","5","0","0","0","0","0","0","0","0","14","5","14","5","14","5","14","5","14","5","17","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","1","5","14","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The todler rode his tricycle around and around.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2880","NA","27174","NA","NA","NA","NA","NA","NA","3637","1203","2880","NA","8902","NA","NA","NA","NA","NA","NA","705","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","193660","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","197582","197607","40933","85559","40949","79521","40949","40949","40932","194661","194661","80524","80524","197607","194661","197608","200490","197608","155979","NA","195866","84163","NA","85587","NA","NA","NA","NA","NA","NA","196367","84664","196367","84664","197074","85058","144767","57744","127947","NA","200990","NA","NA","94501","40932","85585","193658","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","22","103327","45","yes","1024"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","James placed the bowl into an open slot in the dishwasher.","bowlV.jpg","V","48.9361702128","48.9361702128","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2283.80851064","2283.80851064","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","5","0","5","0","0","0","15","15","5","5","2","15","2","2","2","2","0","15","5","0","0","0","0","0","0","0","0","15","5","15","5","15","5","15","5","15","5","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","15","1","5","15","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The todler rode his tricycle around and around.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","681","NA","27174","NA","NA","NA","NA","NA","NA","3637","3331","2880","NA","8902","NA","NA","NA","NA","NA","NA","681","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","201100","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","197582","197607","40933","85559","40949","79521","40949","40949","40932","202101","202101","80524","80524","197607","202101","197608","200490","197608","155979","NA","205434","84163","NA","85587","NA","NA","NA","NA","NA","NA","205935","84664","205935","84664","206618","85058","144767","57744","127947","NA","207118","NA","NA","94501","40932","85585","201099","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","23","107339","47","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","48.9795918367","48.9795918367","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2255.48979592","2255.48979592","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","5","0","5","0","0","0","16","16","5","5","2","16","2","2","2","2","0","16","5","0","0","0","0","0","0","0","0","16","5","16","5","16","5","16","5","16","5","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","16","1","5","16","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The todler rode his tricycle around and around.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","625","NA","27174","NA","NA","NA","NA","NA","NA","3637","2555","2880","NA","8902","NA","NA","NA","NA","NA","NA","625","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","207211","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","197582","197607","40933","85559","40949","79521","40949","40949","40932","208213","208213","80524","80524","197607","208213","197608","200490","197608","155979","NA","210770","84163","NA","85587","NA","NA","NA","NA","NA","NA","211271","84664","211271","84664","211898","85058","144767","57744","127947","NA","212398","NA","NA","94501","40932","85585","207209","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","24","110519","49","yes","1024"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookV.jpg","V","49.0196078431","49.0196078431","[7, 9, 14, 19, 23, 26, 29, 34, 38, 41, 47]","2203.50980392","2203.50980392","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","0","5","0","5","0","0","0","17","17","5","5","2","17","2","2","2","2","0","17","5","0","0","0","0","0","0","0","0","17","5","17","5","17","5","17","5","17","5","20","NA","17","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:03:25","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","17","1","5","17","H:/Research/PSA002003/GBR_006_SP_013.csv","legacy","no","Jazzy James","3.1.9","no","The todler rode his tricycle around and around.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","833","NA","27174","NA","NA","NA","NA","NA","NA","3637","1027","2880","NA","8902","NA","NA","NA","NA","NA","NA","833","393","NA","NA","NA","NA","NA","NA","6092","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","13","odd","Yes","no","no","NA","7652","2549","212492","79523","NA","13747","NA","NA","NA","NA","NA","NA","2552","6611","NA","7637","NA","NA","NA","NA","NA","NA","7637","197582","197607","40933","85559","40949","79521","40949","40949","40932","213493","213493","80524","80524","197607","213493","197608","200490","197608","155979","NA","214522","84163","NA","85587","NA","NA","NA","NA","NA","NA","215023","84664","215023","84664","215858","85058","144767","57744","127947","NA","216358","NA","NA","94501","40932","85585","212490","7652","94501","NA","NA","NA","NA","7653","NA","NA","NA","94501","Orientation_PSA2018","25","112379","51","yes","1024"
