"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","31.25","31.25","[6, 9, 13, 17, 22, 27, 29, 35, 37, 42, 45]","4183.8125","4183.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","14","6","14","6","6","0","0","0","14","14","NA","0","NA","NA","NA","NA","0","0","14","0","0","0","0","0","0","0","0","0","14","0","14","0","14","0","14","0","14","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/25/19 11:34:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","7","5","0","H:/Research/PSA002003/GBR_006_SP_012.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","40621","NA","NA","NA","NA","NA","NA","2532","6297","NA","NA","14187","NA","NA","NA","NA","NA","NA","697","721","NA","NA","NA","NA","NA","NA","98801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","12939","2128","325035","305496","NA","111744","NA","NA","NA","NA","NA","NA","2130","10286","NA","12927","NA","NA","NA","NA","NA","NA","12927","NA","NA","152375","310755","266548","305494","266548","266548","152375","326036","326036","306497","306497","NA","326036","NA","NA","NA","NA","NA","332335","309031","NA","310778","NA","NA","NA","NA","NA","NA","332836","309532","332836","309532","333535","310255","NA","172498","NA","266031","334035","NA","NA","324974","152375","310777","325034","12939","324975","NA","NA","NA","NA","12941","NA","NA","NA","324974","Orientation_PSA2018","10","133882","32","yes","1024"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batV.jpg","V","32.3529411765","32.3529411765","[6, 9, 13, 17, 22, 27, 29, 35, 37, 42, 45]","4087","4087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","14","6","14","6","6","0","1","1","14","14","NA","1","NA","NA","NA","NA","0","1","14","0","0","0","0","0","0","0","0","1","14","1","14","1","14","1","14","1","14","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09/25/19 11:34:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","7","5","1","H:/Research/PSA002003/GBR_006_SP_012.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","585","NA","40621","NA","NA","NA","NA","NA","NA","2532","4491","NA","NA","14187","NA","NA","NA","NA","NA","NA","585","721","NA","NA","NA","NA","NA","NA","98801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","12939","2128","334121","305496","NA","111744","NA","NA","NA","NA","NA","NA","2130","10286","NA","12927","NA","NA","NA","NA","NA","NA","12927","NA","NA","152375","310755","266548","305494","266548","266548","152375","335122","335122","306497","306497","NA","335122","NA","NA","NA","NA","NA","339615","309031","NA","310778","NA","NA","NA","NA","NA","NA","340116","309532","340116","309532","340702","310255","NA","172498","NA","266031","341202","NA","NA","324974","152375","310777","334119","12939","324975","NA","NA","NA","NA","12941","NA","NA","NA","324974","Orientation_PSA2018","11","138958","34","yes","1024"
"1069","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarH.jpg","V","33.3333333333","33.3333333333","[6, 9, 13, 17, 22, 27, 29, 35, 37, 42, 45]","3980.13888889","3980.13888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","2","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","14","6","14","6","6","0","2","2","14","14","NA","2","NA","NA","NA","NA","0","2","14","0","0","0","0","0","0","0","0","2","14","2","14","2","14","2","14","2","14","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","09/25/19 11:34:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","7","5","2","H:/Research/PSA002003/GBR_006_SP_012.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","929","NA","40621","NA","NA","NA","NA","NA","NA","2532","3398","NA","NA","14187","NA","NA","NA","NA","NA","NA","929","721","NA","NA","NA","NA","NA","NA","98801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","12939","2128","341270","305496","NA","111744","NA","NA","NA","NA","NA","NA","2130","10286","NA","12927","NA","NA","NA","NA","NA","NA","12927","NA","NA","152375","310755","266548","305494","266548","266548","152375","342271","342271","306497","306497","NA","342271","NA","NA","NA","NA","NA","345671","309031","NA","310778","NA","NA","NA","NA","NA","NA","346172","309532","346172","309532","347102","310255","NA","172498","NA","266031","347603","NA","NA","324974","152375","310777","341268","12939","324975","NA","NA","NA","NA","12941","NA","NA","NA","324974","Orientation_PSA2018","12","143285","36","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","34.2105263158","34.2105263158","[6, 9, 13, 17, 22, 27, 29, 35, 37, 42, 45]","3860.02631579","3860.02631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","14","6","14","6","6","0","3","3","14","14","NA","3","NA","NA","NA","NA","0","3","14","0","0","0","0","0","0","0","0","3","14","3","14","3","14","3","14","3","14","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","09/25/19 11:34:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","7","5","3","H:/Research/PSA002003/GBR_006_SP_012.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","592","NA","40621","NA","NA","NA","NA","NA","NA","2532","2804","NA","NA","14187","NA","NA","NA","NA","NA","NA","592","721","NA","NA","NA","NA","NA","NA","98801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","12939","2128","347672","305496","NA","111744","NA","NA","NA","NA","NA","NA","2130","10286","NA","12927","NA","NA","NA","NA","NA","NA","12927","NA","NA","152375","310755","266548","305494","266548","266548","152375","348673","348673","306497","306497","NA","348673","NA","NA","NA","NA","NA","351479","309031","NA","310778","NA","NA","NA","NA","NA","NA","351980","309532","351980","309532","352574","310255","NA","172498","NA","266031","353074","NA","NA","324974","152375","310777","347669","12939","324975","NA","NA","NA","NA","12941","NA","NA","NA","324974","Orientation_PSA2018","13","146681","38","yes","1024"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Jessica stuck the bottle in the ice, anticipating a romantic evening.","bottleV.jpg","V","35","35","[6, 9, 13, 17, 22, 27, 29, 35, 37, 42, 45]","3812.2","3812.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","14","6","14","6","6","0","4","4","14","14","NA","4","NA","NA","NA","NA","0","4","14","0","0","0","0","0","0","0","0","4","14","4","14","4","14","4","14","4","14","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","09/25/19 11:34:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","7","5","4","H:/Research/PSA002003/GBR_006_SP_012.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","434","NA","40621","NA","NA","NA","NA","NA","NA","2532","5373","NA","NA","14187","NA","NA","NA","NA","NA","NA","434","721","NA","NA","NA","NA","NA","NA","98801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","12939","2128","353142","305496","NA","111744","NA","NA","NA","NA","NA","NA","2130","10286","NA","12927","NA","NA","NA","NA","NA","NA","12927","NA","NA","152375","310755","266548","305494","266548","266548","152375","354143","354143","306497","306497","NA","354143","NA","NA","NA","NA","NA","359518","309031","NA","310778","NA","NA","NA","NA","NA","NA","360019","309532","360019","309532","360454","310255","NA","172498","NA","266031","360954","NA","NA","324974","152375","310777","353139","12939","324975","NA","NA","NA","NA","12941","NA","NA","NA","324974","Orientation_PSA2018","14","152488","40","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","35.7142857143","35.7142857143","[6, 9, 13, 17, 22, 27, 29, 35, 37, 42, 45]","3733.88095238","3733.88095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","14","6","14","6","6","0","5","5","14","14","NA","5","NA","NA","NA","NA","0","5","14","0","0","0","0","0","0","0","0","5","14","5","14","5","14","5","14","5","14","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","09/25/19 11:34:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","7","5","5","H:/Research/PSA002003/GBR_006_SP_012.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","617","NA","40621","NA","NA","NA","NA","NA","NA","2532","3718","NA","NA","14187","NA","NA","NA","NA","NA","NA","617","721","NA","NA","NA","NA","NA","NA","98801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","12939","2128","361022","305496","NA","111744","NA","NA","NA","NA","NA","NA","2130","10286","NA","12927","NA","NA","NA","NA","NA","NA","12927","NA","NA","152375","310755","266548","305494","266548","266548","152375","362023","362023","306497","306497","NA","362023","NA","NA","NA","NA","NA","365743","309031","NA","310778","NA","NA","NA","NA","NA","NA","366244","309532","366244","309532","366863","310255","NA","172498","NA","266031","367363","NA","NA","324974","152375","310777","361020","12939","324975","NA","NA","NA","NA","12941","NA","NA","NA","324974","Orientation_PSA2018","15","156823","42","yes","1024"
"1069","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The lab assistant put the key to the monkey cage in the lock.","keyH.jpg","V","36.3636363636","36.3636363636","[6, 9, 13, 17, 22, 27, 29, 35, 37, 42, 45]","3676.11363636","3676.11363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","14","6","14","6","6","0","6","6","14","14","NA","6","NA","NA","NA","NA","0","6","14","0","0","0","0","0","0","0","0","6","14","6","14","6","14","6","14","6","14","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","09/25/19 11:34:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","7","5","6","H:/Research/PSA002003/GBR_006_SP_012.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","800","NA","40621","NA","NA","NA","NA","NA","NA","2532","4126","NA","NA","14187","NA","NA","NA","NA","NA","NA","800","721","NA","NA","NA","NA","NA","NA","98801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","12939","2128","367429","305496","NA","111744","NA","NA","NA","NA","NA","NA","2130","10286","NA","12927","NA","NA","NA","NA","NA","NA","12927","NA","NA","152375","310755","266548","305494","266548","266548","152375","368430","368430","306497","306497","NA","368430","NA","NA","NA","NA","NA","372558","309031","NA","310778","NA","NA","NA","NA","NA","NA","373060","309532","373060","309532","373863","310255","NA","172498","NA","266031","374363","NA","NA","324974","152375","310777","367427","12939","324975","NA","NA","NA","NA","12941","NA","NA","NA","324974","Orientation_PSA2018","16","161749","44","yes","1024"
"1069","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The lab assistant put the key to the monkey cage in the lock.","keyH.jpg","M","37.7777777778","37.7777777778","[6, 9, 13, 17, 22, 27, 29, 35, 37, 42, 45]","3692.11111111","3692.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","14","6","14","6","6","0","6","6","14","14","0","6","0","0","0","0","0","6","14","0","0","0","0","0","0","0","0","6","14","6","14","6","14","6","14","6","14","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","09/25/19 11:34:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","7","5","6","H:/Research/PSA002003/GBR_006_SP_012.csv","legacy","no","Jazzy James","3.1.9","no","Mick strummed his guitar as he warmed up for the concert.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4396","NA","40621","NA","NA","NA","NA","NA","NA","2532","4126","4396","NA","14187","NA","NA","NA","NA","NA","NA","800","721","NA","NA","NA","NA","NA","NA","98801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","12939","2128","367429","305496","NA","111744","NA","NA","NA","NA","NA","NA","2130","10286","NA","12927","NA","NA","NA","NA","NA","NA","12927","374369","374391","152375","310755","266548","305494","266548","266548","152375","368430","368430","306497","306497","374391","368430","374393","378791","374393","NA","NA","372558","309031","NA","310778","NA","NA","NA","NA","NA","NA","373060","309532","373060","309532","373863","310255","NA","172498","NA","266031","379291","NA","NA","324974","152375","310777","367427","12939","324975","NA","NA","NA","NA","12941","NA","NA","NA","324974","Orientation_PSA2018","17","166145","45","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","38.2978723404","38.2978723404","[6, 9, 13, 17, 22, 27, 29, 35, 37, 42, 45]","3630","3630","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","14","6","14","6","6","0","7","7","14","14","0","7","0","0","0","0","0","7","14","0","0","0","0","0","0","0","0","7","14","7","14","7","14","7","14","7","14","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","09/25/19 11:34:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","7","5","7","H:/Research/PSA002003/GBR_006_SP_012.csv","legacy","no","Jazzy James","3.1.9","no","Mick strummed his guitar as he warmed up for the concert.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","761","NA","40621","NA","NA","NA","NA","NA","NA","2532","3704","4396","NA","14187","NA","NA","NA","NA","NA","NA","761","721","NA","NA","NA","NA","NA","NA","98801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","12939","2128","379363","305496","NA","111744","NA","NA","NA","NA","NA","NA","2130","10286","NA","12927","NA","NA","NA","NA","NA","NA","12927","374369","374391","152375","310755","266548","305494","266548","266548","152375","380364","380364","306497","306497","374391","380364","374393","378791","374393","NA","NA","384070","309031","NA","310778","NA","NA","NA","NA","NA","NA","384571","309532","384571","309532","385334","310255","NA","172498","NA","266031","385834","NA","NA","324974","152375","310777","379362","12939","324975","NA","NA","NA","NA","12941","NA","NA","NA","324974","Orientation_PSA2018","18","170610","47","yes","1024"
"1069","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherH.jpg","V","38.7755102041","38.7755102041","[6, 9, 13, 17, 22, 27, 29, 35, 37, 42, 45]","3590.32653061","3590.32653061","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","14","6","14","6","6","0","8","8","14","14","0","8","0","0","0","0","0","8","14","0","0","0","0","0","0","0","0","8","14","8","14","8","14","8","14","8","14","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","09/25/19 11:34:33","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","7","5","8","H:/Research/PSA002003/GBR_006_SP_012.csv","legacy","no","Jazzy James","3.1.9","no","Mick strummed his guitar as he warmed up for the concert.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","720","NA","40621","NA","NA","NA","NA","NA","NA","2532","4596","4396","NA","14187","NA","NA","NA","NA","NA","NA","720","721","NA","NA","NA","NA","NA","NA","98801","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","12","even","Yes","no","no","NA","12939","2128","385904","305496","NA","111744","NA","NA","NA","NA","NA","NA","2130","10286","NA","12927","NA","NA","NA","NA","NA","NA","12927","374369","374391","152375","310755","266548","305494","266548","266548","152375","386905","386905","306497","306497","374391","386905","374393","378791","374393","NA","NA","391503","309031","NA","310778","NA","NA","NA","NA","NA","NA","392004","309532","392004","309532","392726","310255","NA","172498","NA","266031","393226","NA","NA","324974","152375","310777","385902","12939","324975","NA","NA","NA","NA","12941","NA","NA","NA","324974","Orientation_PSA2018","19","175926","49","yes","1024"
