"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironV.jpg","V","41.8604651163","41.8604651163","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2761.55813953","2761.55813953","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","10","2","10","2","2","0","9","9","10","10","0","9","0","0","0","0","0","9","10","0","0","0","0","0","0","0","0","9","10","9","10","9","10","9","10","9","10","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","9","3","5","9","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","The monkey effortlessly climbed up the tree to eat his banana.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","449","NA","39797","NA","NA","NA","NA","NA","NA","5887","3835","4394","NA","18260","NA","NA","NA","NA","NA","NA","449","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","267124","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","249173","249198","91036","182671","137597","174343","137597","137597","91036","268125","268125","175346","175346","249198","268125","249199","253595","249199","NA","NA","271962","181235","NA","182701","NA","NA","NA","NA","NA","NA","272464","181736","272464","181736","272915","182171","NA","102209","227467","137075","273415","NA","NA","200972","91036","182699","267122","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","18","118747","43","yes","1024"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironV.jpg","M","43.1818181818","43.1818181818","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2754.95454545","2754.95454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","9","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","1","0","10","2","10","2","2","0","9","9","10","10","1","9","1","1","1","1","0","9","10","0","0","0","0","0","0","0","0","9","10","9","10","9","10","9","10","9","10","11","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","3","5","9","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","Frank pressed the iron onto his pants, hoping he wouldn't be late.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2471","NA","39797","NA","NA","NA","NA","NA","NA","5887","3835","2471","NA","18260","NA","NA","NA","NA","NA","NA","449","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","267124","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","273422","273448","91036","182671","137597","174343","137597","137597","91036","268125","268125","175346","175346","273448","268125","273449","275923","273449","NA","NA","271962","181235","NA","182701","NA","NA","NA","NA","NA","NA","272464","181736","272464","181736","272915","182171","NA","102209","227467","137075","276423","NA","NA","200972","91036","182699","267122","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","19","121218","44","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","43.4782608696","43.4782608696","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2772.67391304","2772.67391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","10","2","10","2","2","0","10","10","10","10","1","10","1","1","1","1","0","10","10","0","0","0","0","0","0","0","0","10","10","10","10","10","10","10","10","10","10","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","10","3","5","10","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","Frank pressed the iron onto his pants, hoping he wouldn't be late.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","753","NA","39797","NA","NA","NA","NA","NA","NA","5887","5572","2471","NA","18260","NA","NA","NA","NA","NA","NA","753","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","276523","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","273422","273448","91036","182671","137597","174343","137597","137597","91036","277524","277524","175346","175346","273448","277524","273449","275923","273449","NA","NA","283098","181235","NA","182701","NA","NA","NA","NA","NA","NA","283599","181736","283599","181736","284355","182171","NA","102209","227467","137075","284855","NA","NA","200972","91036","182699","276522","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","20","127543","46","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","43.75","43.75","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2754.70833333","2754.70833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","10","2","10","2","2","0","11","11","10","10","1","11","1","1","1","1","0","11","10","0","0","0","0","0","0","0","0","11","10","11","10","11","10","11","10","11","10","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","11","3","5","11","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","Frank pressed the iron onto his pants, hoping he wouldn't be late.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","576","NA","39797","NA","NA","NA","NA","NA","NA","5887","4107","2471","NA","18260","NA","NA","NA","NA","NA","NA","576","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","284948","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","273422","273448","91036","182671","137597","174343","137597","137597","91036","285949","285949","175346","175346","273448","285949","273449","275923","273449","NA","NA","290059","181235","NA","182701","NA","NA","NA","NA","NA","NA","290560","181736","290560","181736","291138","182171","NA","102209","227467","137075","291638","NA","NA","200972","91036","182699","284946","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","21","132226","48","yes","1024"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarV.jpg","V","42","42","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2747.34","2747.34","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","0","0","1","undefined","6","j","0","0","0","12","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","10","2","10","2","2","0","12","12","10","10","1","12","1","1","1","1","0","12","10","0","0","0","0","0","0","0","0","12","10","12","10","12","10","12","10","12","10","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","12","3","5","12","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","Frank pressed the iron onto his pants, hoping he wouldn't be late.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","592","NA","39797","NA","NA","NA","NA","NA","NA","5887","4549","2471","NA","18260","NA","NA","NA","NA","NA","NA","592","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","291729","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","273422","273448","91036","182671","137597","174343","137597","137597","91036","292731","292731","175346","175346","273448","292731","273449","275923","273449","NA","NA","297283","181235","NA","182701","NA","NA","NA","NA","NA","NA","297784","181736","297784","181736","291138","182171","NA","102209","298378","137075","298878","NA","NA","200972","91036","182699","291727","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","21","137367","50","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","42.3076923077","42.3076923077","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2726.23076923","2726.23076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","13","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","10","2","10","2","2","0","13","13","10","10","1","13","1","1","1","1","0","13","10","0","0","0","0","0","0","0","0","13","10","13","10","13","10","13","10","13","10","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","13","3","5","13","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","Frank pressed the iron onto his pants, hoping he wouldn't be late.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","465","NA","39797","NA","NA","NA","NA","NA","NA","5887","3932","2471","NA","18260","NA","NA","NA","NA","NA","NA","465","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","298971","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","273422","273448","91036","182671","137597","174343","137597","137597","91036","299972","299972","175346","175346","273448","299972","273449","275923","273449","NA","NA","303906","181235","NA","182701","NA","NA","NA","NA","NA","NA","304407","181736","304407","181736","304874","182171","NA","102209","298378","137075","305374","NA","NA","200972","91036","182699","298969","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","22","141764","52","yes","1024"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinV.jpg","V","40.7407407407","40.7407407407","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2701","2701","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","0","0","1","undefined","6","j","0","0","0","14","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","10","2","10","2","2","0","14","14","10","10","1","14","1","1","1","1","0","14","10","0","0","0","0","0","0","0","0","14","10","14","10","14","10","14","10","14","10","16","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","14","3","5","14","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","Frank pressed the iron onto his pants, hoping he wouldn't be late.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","521","NA","39797","NA","NA","NA","NA","NA","NA","5887","3569","2471","NA","18260","NA","NA","NA","NA","NA","NA","521","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","305470","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","273422","273448","91036","182671","137597","174343","137597","137597","91036","306471","306471","175346","175346","273448","306471","273449","275923","273449","NA","NA","310042","181235","NA","182701","NA","NA","NA","NA","NA","NA","310543","181736","310543","181736","304874","182171","NA","102209","311066","137075","311566","NA","NA","200972","91036","182699","305468","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","22","145854","54","yes","1024"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","V","41.0714285714","41.0714285714","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2673.53571429","2673.53571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","15","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","1","0","10","2","10","2","2","0","15","15","10","10","1","15","1","1","1","1","0","15","10","0","0","0","0","0","0","0","0","15","10","15","10","15","10","15","10","15","10","17","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","15","3","5","15","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","Frank pressed the iron onto his pants, hoping he wouldn't be late.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","521","NA","39797","NA","NA","NA","NA","NA","NA","5887","3343","2471","NA","18260","NA","NA","NA","NA","NA","NA","521","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","311664","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","273422","273448","91036","182671","137597","174343","137597","137597","91036","312665","312665","175346","175346","273448","312665","273449","275923","273449","NA","NA","316010","181235","NA","182701","NA","NA","NA","NA","NA","NA","316511","181736","316511","181736","317034","182171","NA","102209","311066","137075","317534","NA","NA","200972","91036","182699","311662","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","23","149718","56","yes","1024"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","M","40.350877193","40.350877193","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2698.70175439","2698.70175439","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","15","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","10","2","10","2","2","0","15","15","10","10","2","15","2","2","2","2","0","15","10","0","0","0","0","0","0","0","0","15","10","15","10","15","10","15","10","15","10","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","3","5","15","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","The skier took off his gloves after the exhilarating run.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4108","NA","39797","NA","NA","NA","NA","NA","NA","5887","3343","4108","NA","18260","NA","NA","NA","NA","NA","NA","521","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","311664","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","317553","317578","91036","182671","137597","174343","137597","137597","91036","312665","312665","175346","175346","317578","312665","317579","275923","317580","321690","NA","316010","181235","NA","182701","NA","NA","NA","NA","NA","NA","316511","181736","316511","181736","317034","182171","NA","102209","311066","137075","323190","NA","NA","200972","91036","182699","311662","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","23","153826","57","yes","1024"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherV.jpg","V","40.6779661017","40.6779661017","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2729.11864407","2729.11864407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","16","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","10","2","10","2","2","0","16","16","10","10","2","16","2","2","2","2","0","16","10","0","0","0","0","0","0","0","0","16","10","16","10","16","10","16","10","16","10","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","16","3","5","16","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","The skier took off his gloves after the exhilarating run.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","384","NA","39797","NA","NA","NA","NA","NA","NA","5887","6808","4108","NA","18260","NA","NA","NA","NA","NA","NA","384","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","323303","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","317553","317578","91036","182671","137597","174343","137597","137597","91036","324304","324304","175346","175346","317578","324304","317579","275923","317580","321690","NA","331115","181235","NA","182701","NA","NA","NA","NA","NA","NA","331616","181736","331616","181736","332002","182171","NA","102209","311066","137075","332503","NA","NA","200972","91036","182699","323301","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","24","161018","59","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","V","40.9836065574","40.9836065574","[6, 9, 15, 17, 22, 26, 29, 35, 37, 42, 46]","2687.72131148","2687.72131148","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","17","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","0","10","2","10","2","2","0","17","17","10","10","2","17","2","2","2","2","0","17","10","0","0","0","0","0","0","0","0","17","10","17","10","17","10","17","10","17","10","20","NA","17","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:58:10","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","17","3","5","17","H:/Research/PSA002003/GBR_006_SP_003.csv","legacy","no","Jazzy James","3.1.9","no","The skier took off his gloves after the exhilarating run.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","656","NA","39797","NA","NA","NA","NA","NA","NA","5887","2277","4108","NA","18260","NA","NA","NA","NA","NA","NA","656","433","NA","NA","NA","NA","NA","NA","25274","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","3","odd","Yes","no","no","NA","25948","4903","332594","174345","NA","51228","NA","NA","NA","NA","NA","NA","4903","24096","NA","25935","NA","NA","NA","NA","NA","NA","25935","317553","317578","91036","182671","137597","174343","137597","137597","91036","333595","333595","175346","175346","317578","333595","317579","275923","317580","321690","NA","335874","181235","NA","182701","NA","NA","NA","NA","NA","NA","336376","181736","336376","181736","337034","182171","NA","102209","311066","137075","337534","NA","NA","200972","91036","182699","332592","25949","200972","NA","NA","NA","NA","25951","NA","NA","NA","200972","Orientation_PSA2018","25","163951","61","yes","1024"
