"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","50","50","[5, 9, 15, 18, 22, 27, 31, 35, 39, 43, 45]","4354.64285714","4354.64285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:11:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","1","5","0","H:/Research/PSA002003/GBR_006_SP_021.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","545","NA","41279","NA","NA","NA","NA","NA","NA","6763","3329","NA","NA","14954","NA","NA","NA","NA","NA","NA","545","641","NA","NA","NA","NA","NA","NA","15295","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","no","NA","5948","2049","147572","123114","NA","21248","NA","NA","NA","NA","NA","NA","2050","5423","NA","5938","NA","NA","NA","NA","NA","NA","5938","NA","NA","62536","132524","62549","123112","62549","62549","62536","148573","148573","124115","124115","NA","148573","NA","NA","NA","NA","NA","151904","130880","NA","132548","NA","NA","NA","NA","NA","NA","152405","131381","152405","131381","152952","132024","NA","90029","NA","NA","153452","NA","NA","147511","62536","132546","147571","5948","147511","NA","NA","NA","NA","5951","NA","NA","NA","147511","Orientation_PSA2018","7","60965","14","yes","1024"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarV.jpg","V","50","50","[5, 9, 15, 18, 22, 27, 31, 35, 39, 43, 45]","4007.625","4007.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:11:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","1","5","1","H:/Research/PSA002003/GBR_006_SP_021.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","377","NA","41279","NA","NA","NA","NA","NA","NA","6763","2780","NA","NA","14954","NA","NA","NA","NA","NA","NA","377","641","NA","NA","NA","NA","NA","NA","15295","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","no","NA","5948","2049","153529","123114","NA","21248","NA","NA","NA","NA","NA","NA","2050","5423","NA","5938","NA","NA","NA","NA","NA","NA","5938","NA","NA","62536","132524","62549","123112","62549","62549","62536","154530","154530","124115","124115","NA","154530","NA","NA","NA","NA","NA","157312","130880","NA","132548","NA","NA","NA","NA","NA","NA","157813","131381","157813","131381","158192","132024","NA","90029","NA","NA","158692","NA","NA","147511","62536","132546","153527","5948","147511","NA","NA","NA","NA","5951","NA","NA","NA","147511","Orientation_PSA2018","8","64122","16","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","50","50","[5, 9, 15, 18, 22, 27, 31, 35, 39, 43, 45]","3710.55555556","3710.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:11:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","1","5","2","H:/Research/PSA002003/GBR_006_SP_021.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","553","NA","41279","NA","NA","NA","NA","NA","NA","6763","2115","NA","NA","14954","NA","NA","NA","NA","NA","NA","553","641","NA","NA","NA","NA","NA","NA","15295","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","no","NA","5948","2049","158762","123114","NA","21248","NA","NA","NA","NA","NA","NA","2050","5423","NA","5938","NA","NA","NA","NA","NA","NA","5938","NA","NA","62536","132524","62549","123112","62549","62549","62536","159763","159763","124115","124115","NA","159763","NA","NA","NA","NA","NA","161880","130880","NA","132548","NA","NA","NA","NA","NA","NA","162381","131381","162381","131381","162935","132024","NA","90029","NA","NA","163435","NA","NA","147511","62536","132546","158759","5948","147511","NA","NA","NA","NA","5951","NA","NA","NA","147511","Orientation_PSA2018","9","66790","18","yes","1024"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassV.jpg","V","50","50","[5, 9, 15, 18, 22, 27, 31, 35, 39, 43, 45]","3570.2","3570.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:11:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","1","5","3","H:/Research/PSA002003/GBR_006_SP_021.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","417","NA","41279","NA","NA","NA","NA","NA","NA","6763","4197","NA","NA","14954","NA","NA","NA","NA","NA","NA","417","641","NA","NA","NA","NA","NA","NA","15295","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","no","NA","5948","2049","163504","123114","NA","21248","NA","NA","NA","NA","NA","NA","2050","5423","NA","5938","NA","NA","NA","NA","NA","NA","5938","NA","NA","62536","132524","62549","123112","62549","62549","62536","164505","164505","124115","124115","NA","164505","NA","NA","NA","NA","NA","168704","130880","NA","132548","NA","NA","NA","NA","NA","NA","169205","131381","169205","131381","169624","132024","NA","90029","NA","NA","170124","NA","NA","147511","62536","132546","163502","5948","147511","NA","NA","NA","NA","5951","NA","NA","NA","147511","Orientation_PSA2018","10","71404","20","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","50","50","[5, 9, 15, 18, 22, 27, 31, 35, 39, 43, 45]","3480.45454545","3480.45454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:11:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","1","5","4","H:/Research/PSA002003/GBR_006_SP_021.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","489","NA","41279","NA","NA","NA","NA","NA","NA","6763","4677","NA","NA","14954","NA","NA","NA","NA","NA","NA","489","641","NA","NA","NA","NA","NA","NA","15295","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","no","NA","5948","2049","170200","123114","NA","21248","NA","NA","NA","NA","NA","NA","2050","5423","NA","5938","NA","NA","NA","NA","NA","NA","5938","NA","NA","62536","132524","62549","123112","62549","62549","62536","171201","171201","124115","124115","NA","171201","NA","NA","NA","NA","NA","175880","130880","NA","132548","NA","NA","NA","NA","NA","NA","176381","131381","176381","131381","176871","132024","NA","90029","NA","NA","177371","NA","NA","147511","62536","132546","170198","5948","147511","NA","NA","NA","NA","5951","NA","NA","NA","147511","Orientation_PSA2018","11","76570","22","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The mechanic replaced the tires on the vintage automobile.","glass.jpg","V","50","50","[5, 9, 15, 18, 22, 27, 31, 35, 39, 43, 45]","3362.75","3362.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:11:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","1","5","5","H:/Research/PSA002003/GBR_006_SP_021.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","497","NA","41279","NA","NA","NA","NA","NA","NA","6763","3639","NA","NA","14954","NA","NA","NA","NA","NA","NA","497","641","NA","NA","NA","NA","NA","NA","15295","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","no","NA","5948","2049","177438","123114","NA","21248","NA","NA","NA","NA","NA","NA","2050","5423","NA","5938","NA","NA","NA","NA","NA","NA","5938","NA","NA","62536","132524","62549","123112","62549","62549","62536","178439","178439","124115","124115","NA","178439","NA","NA","NA","NA","NA","182080","130880","NA","132548","NA","NA","NA","NA","NA","NA","182581","131381","182581","131381","183080","132024","NA","90029","NA","NA","183580","NA","NA","147511","62536","132546","177436","5948","147511","NA","NA","NA","NA","5951","NA","NA","NA","147511","Orientation_PSA2018","12","80706","24","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The mechanic replaced the tires on the vintage automobile.","glass.jpg","M","52","52","[5, 9, 15, 18, 22, 27, 31, 35, 39, 43, 45]","3436.08","3436.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:11:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","1","5","5","H:/Research/PSA002003/GBR_006_SP_021.csv","legacy","no","Jazzy James","3.1.9","no","The mechanic replaced the tires on the vintage automobile.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","5196","NA","41279","NA","NA","NA","NA","NA","NA","6763","3639","5196","NA","14954","NA","NA","NA","NA","NA","NA","497","641","NA","NA","NA","NA","NA","NA","15295","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","no","NA","5948","2049","177438","123114","NA","21248","NA","NA","NA","NA","NA","NA","2050","5423","NA","5938","NA","NA","NA","NA","NA","NA","5938","183586","183609","62536","132524","62549","123112","62549","62549","62536","178439","178439","124115","124115","183609","178439","183610","188808","183610","NA","NA","182080","130880","NA","132548","NA","NA","NA","NA","NA","NA","182581","131381","182581","131381","183080","132024","NA","90029","NA","NA","189308","NA","NA","147511","62536","132546","177436","5948","147511","NA","NA","NA","NA","5951","NA","NA","NA","147511","Orientation_PSA2018","13","85902","25","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","51.8518518519","51.8518518519","[5, 9, 15, 18, 22, 27, 31, 35, 39, 43, 45]","3468","3468","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:11:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","1","5","6","H:/Research/PSA002003/GBR_006_SP_021.csv","legacy","no","Jazzy James","3.1.9","no","The mechanic replaced the tires on the vintage automobile.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","529","NA","41279","NA","NA","NA","NA","NA","NA","6763","7205","5196","NA","14954","NA","NA","NA","NA","NA","NA","529","641","NA","NA","NA","NA","NA","NA","15295","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","no","NA","5948","2049","189384","123114","NA","21248","NA","NA","NA","NA","NA","NA","2050","5423","NA","5938","NA","NA","NA","NA","NA","NA","5938","183586","183609","62536","132524","62549","123112","62549","62549","62536","190385","190385","124115","124115","183609","190385","183610","188808","183610","NA","NA","197592","130880","NA","132548","NA","NA","NA","NA","NA","NA","198093","131381","198093","131381","198624","132024","NA","90029","NA","NA","199124","NA","NA","147511","62536","132546","189382","5948","147511","NA","NA","NA","NA","5951","NA","NA","NA","147511","Orientation_PSA2018","14","93636","27","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","51.724137931","51.724137931","[5, 9, 15, 18, 22, 27, 31, 35, 39, 43, 45]","3440.44827586","3440.44827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:11:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","1","5","7","H:/Research/PSA002003/GBR_006_SP_021.csv","legacy","no","Jazzy James","3.1.9","no","The mechanic replaced the tires on the vintage automobile.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","529","NA","41279","NA","NA","NA","NA","NA","NA","6763","5608","5196","NA","14954","NA","NA","NA","NA","NA","NA","529","641","NA","NA","NA","NA","NA","NA","15295","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","no","NA","5948","2049","199293","123114","NA","21248","NA","NA","NA","NA","NA","NA","2050","5423","NA","5938","NA","NA","NA","NA","NA","NA","5938","183586","183609","62536","132524","62549","123112","62549","62549","62536","200294","200294","124115","124115","183609","200294","183610","188808","183610","NA","NA","205904","130880","NA","132548","NA","NA","NA","NA","NA","NA","206405","131381","206405","131381","206935","132024","NA","90029","NA","NA","207436","NA","NA","147511","62536","132546","199292","5948","147511","NA","NA","NA","NA","5951","NA","NA","NA","147511","Orientation_PSA2018","15","99773","29","yes","1024"
"1069","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","51.6129032258","51.6129032258","[5, 9, 15, 18, 22, 27, 31, 35, 39, 43, 45]","3355.83870968","3355.83870968","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:11:20","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","1","5","8","H:/Research/PSA002003/GBR_006_SP_021.csv","legacy","no","Jazzy James","3.1.9","no","The mechanic replaced the tires on the vintage automobile.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","665","NA","41279","NA","NA","NA","NA","NA","NA","6763","3593","5196","NA","14954","NA","NA","NA","NA","NA","NA","665","641","NA","NA","NA","NA","NA","NA","15295","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","21","odd","Yes","no","no","NA","5948","2049","207508","123114","NA","21248","NA","NA","NA","NA","NA","NA","2050","5423","NA","5938","NA","NA","NA","NA","NA","NA","5938","183586","183609","62536","132524","62549","123112","62549","62549","62536","208509","208509","124115","124115","183609","208509","183610","188808","183610","NA","NA","212103","130880","NA","132548","NA","NA","NA","NA","NA","NA","212605","131381","212605","131381","213272","132024","NA","90029","NA","NA","213772","NA","NA","147511","62536","132546","207506","5948","147511","NA","NA","NA","NA","5951","NA","NA","NA","147511","Orientation_PSA2018","16","104031","31","yes","1024"
