"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","41.1764705882","41.1764705882","[6, 11, 14, 17, 22, 26, 31, 35, 37, 41, 47]","3152.32352941","3152.32352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","15","3","15","3","3","0","0","0","15","15","NA","0","NA","NA","NA","NA","0","0","15","0","0","0","0","0","0","0","0","0","15","0","15","0","15","0","15","0","15","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/01/19 09:37:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","4","5","0","H:/Research/PSA002003/GBR_006_SP_036.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","929","NA","39438","NA","NA","NA","NA","NA","NA","2169","7384","NA","NA","14275","NA","NA","NA","NA","NA","NA","929","363","NA","NA","NA","NA","NA","NA","1802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","20947","2542","208694","189813","NA","22752","NA","NA","NA","NA","NA","NA","2546","20151","NA","20939","NA","NA","NA","NA","NA","NA","20939","NA","NA","62197","194348","159048","189812","159048","159048","62197","209694","209694","190813","190813","NA","209694","NA","NA","NA","NA","NA","217080","192983","NA","194363","NA","NA","NA","NA","NA","NA","217580","193483","217581","193483","218512","193848","NA","77153","NA","158536","219012","NA","NA","208644","62197","194362","208693","20947","208644","NA","NA","NA","NA","20948","NA","NA","NA","208644","Orientation_PSA2018","14","107179","34","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","41.6666666667","41.6666666667","[6, 11, 14, 17, 22, 26, 31, 35, 37, 41, 47]","3109.75","3109.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","15","3","15","3","3","0","1","1","15","15","NA","1","NA","NA","NA","NA","0","1","15","0","0","0","0","0","0","0","0","1","15","1","15","1","15","1","15","1","15","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/01/19 09:37:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","4","5","1","H:/Research/PSA002003/GBR_006_SP_036.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","682","NA","39438","NA","NA","NA","NA","NA","NA","2169","4090","NA","NA","14275","NA","NA","NA","NA","NA","NA","682","363","NA","NA","NA","NA","NA","NA","1802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","20947","2542","219108","189813","NA","22752","NA","NA","NA","NA","NA","NA","2546","20151","NA","20939","NA","NA","NA","NA","NA","NA","20939","NA","NA","62197","194348","159048","189812","159048","159048","62197","220108","220108","190813","190813","NA","220108","NA","NA","NA","NA","NA","224200","192983","NA","194363","NA","NA","NA","NA","NA","NA","224700","193483","224700","193483","225384","193848","NA","77153","NA","158536","225884","NA","NA","208644","62197","194362","219106","20947","208644","NA","NA","NA","NA","20948","NA","NA","NA","208644","Orientation_PSA2018","15","111951","36","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","42.1052631579","42.1052631579","[6, 11, 14, 17, 22, 26, 31, 35, 37, 41, 47]","3023.92105263","3023.92105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","15","3","15","3","3","0","2","2","15","15","NA","2","NA","NA","NA","NA","0","2","15","0","0","0","0","0","0","0","0","2","15","2","15","2","15","2","15","2","15","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/01/19 09:37:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","4","5","2","H:/Research/PSA002003/GBR_006_SP_036.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","619","NA","39438","NA","NA","NA","NA","NA","NA","2169","2339","NA","NA","14275","NA","NA","NA","NA","NA","NA","619","363","NA","NA","NA","NA","NA","NA","1802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","20947","2542","225938","189813","NA","22752","NA","NA","NA","NA","NA","NA","2546","20151","NA","20939","NA","NA","NA","NA","NA","NA","20939","NA","NA","62197","194348","159048","189812","159048","159048","62197","226939","226939","190813","190813","NA","226939","NA","NA","NA","NA","NA","229279","192983","NA","194363","NA","NA","NA","NA","NA","NA","229779","193483","229779","193483","230399","193848","NA","77153","NA","158536","230899","NA","NA","208644","62197","194362","225937","20947","208644","NA","NA","NA","NA","20948","NA","NA","NA","208644","Orientation_PSA2018","16","114909","38","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","42.5","42.5","[6, 11, 14, 17, 22, 26, 31, 35, 37, 41, 47]","2971.8","2971.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","15","3","15","3","3","0","3","3","15","15","NA","3","NA","NA","NA","NA","0","3","15","0","0","0","0","0","0","0","0","3","15","3","15","3","15","3","15","3","15","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/01/19 09:37:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","4","5","3","H:/Research/PSA002003/GBR_006_SP_036.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","618","NA","39438","NA","NA","NA","NA","NA","NA","2169","3345","NA","NA","14275","NA","NA","NA","NA","NA","NA","618","363","NA","NA","NA","NA","NA","NA","1802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","20947","2542","230957","189813","NA","22752","NA","NA","NA","NA","NA","NA","2546","20151","NA","20939","NA","NA","NA","NA","NA","NA","20939","NA","NA","62197","194348","159048","189812","159048","159048","62197","231957","231957","190813","190813","NA","231957","NA","NA","NA","NA","NA","235304","192983","NA","194363","NA","NA","NA","NA","NA","NA","235804","193483","235804","193483","236423","193848","NA","77153","NA","158536","236924","NA","NA","208644","62197","194362","230955","20947","208644","NA","NA","NA","NA","20948","NA","NA","NA","208644","Orientation_PSA2018","17","118872","40","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","42.8571428571","42.8571428571","[6, 11, 14, 17, 22, 26, 31, 35, 37, 41, 47]","2950.97619048","2950.97619048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","15","3","15","3","3","0","4","4","15","15","NA","4","NA","NA","NA","NA","0","4","15","0","0","0","0","0","0","0","0","4","15","4","15","4","15","4","15","4","15","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/01/19 09:37:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","4","5","4","H:/Research/PSA002003/GBR_006_SP_036.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","578","NA","39438","NA","NA","NA","NA","NA","NA","2169","4491","NA","NA","14275","NA","NA","NA","NA","NA","NA","578","363","NA","NA","NA","NA","NA","NA","1802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","20947","2542","236979","189813","NA","22752","NA","NA","NA","NA","NA","NA","2546","20151","NA","20939","NA","NA","NA","NA","NA","NA","20939","NA","NA","62197","194348","159048","189812","159048","159048","62197","237979","237979","190813","190813","NA","237979","NA","NA","NA","NA","NA","242472","192983","NA","194363","NA","NA","NA","NA","NA","NA","242972","193483","242972","193483","243552","193848","NA","77153","NA","158536","244052","NA","NA","208644","62197","194362","236977","20947","208644","NA","NA","NA","NA","20948","NA","NA","NA","208644","Orientation_PSA2018","18","123941","42","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","43.1818181818","43.1818181818","[6, 11, 14, 17, 22, 26, 31, 35, 37, 41, 47]","2978.52272727","2978.52272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","15","3","15","3","3","0","5","5","15","15","NA","5","NA","NA","NA","NA","0","5","15","0","0","0","0","0","0","0","0","5","15","5","15","5","15","5","15","5","15","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/01/19 09:37:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","4","5","5","H:/Research/PSA002003/GBR_006_SP_036.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","578","NA","39438","NA","NA","NA","NA","NA","NA","2169","6536","NA","NA","14275","NA","NA","NA","NA","NA","NA","578","363","NA","NA","NA","NA","NA","NA","1802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","20947","2542","244109","189813","NA","22752","NA","NA","NA","NA","NA","NA","2546","20151","NA","20939","NA","NA","NA","NA","NA","NA","20939","NA","NA","62197","194348","159048","189812","159048","159048","62197","245110","245110","190813","190813","NA","245110","NA","NA","NA","NA","NA","251648","192983","NA","194363","NA","NA","NA","NA","NA","NA","252148","193483","252148","193483","252728","193848","NA","77153","NA","158536","253228","NA","NA","208644","62197","194362","244108","20947","208644","NA","NA","NA","NA","20948","NA","NA","NA","208644","Orientation_PSA2018","19","131055","44","yes","1024"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilV.jpg","V","43.4782608696","43.4782608696","[6, 11, 14, 17, 22, 26, 31, 35, 37, 41, 47]","2925.73913043","2925.73913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","15","3","15","3","3","0","6","6","15","15","NA","6","NA","NA","NA","NA","0","6","15","0","0","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 09:37:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","4","5","6","H:/Research/PSA002003/GBR_006_SP_036.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","531","NA","39438","NA","NA","NA","NA","NA","NA","2169","2998","NA","NA","14275","NA","NA","NA","NA","NA","NA","531","363","NA","NA","NA","NA","NA","NA","1802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","20947","2542","253287","189813","NA","22752","NA","NA","NA","NA","NA","NA","2546","20151","NA","20939","NA","NA","NA","NA","NA","NA","20939","NA","NA","62197","194348","159048","189812","159048","159048","62197","254288","254288","190813","190813","NA","254288","NA","NA","NA","NA","NA","257287","192983","NA","194363","NA","NA","NA","NA","NA","NA","257787","193483","257787","193483","258320","193848","NA","77153","NA","158536","258820","NA","NA","208644","62197","194362","253285","20947","208644","NA","NA","NA","NA","20948","NA","NA","NA","208644","Orientation_PSA2018","20","134584","46","yes","1024"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilV.jpg","M","42.5531914894","42.5531914894","[6, 11, 14, 17, 22, 26, 31, 35, 37, 41, 47]","3000.5106383","3000.5106383","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","15","3","15","3","3","0","6","6","15","15","0","6","0","0","0","0","0","6","15","0","0","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 09:37:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","4","5","6","H:/Research/PSA002003/GBR_006_SP_036.csv","legacy","no","Jazzy James","3.1.9","no","Denise bought a ticket for the subway.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","6440","NA","39438","NA","NA","NA","NA","NA","NA","2169","2998","6440","NA","14275","NA","NA","NA","NA","NA","NA","531","363","NA","NA","NA","NA","NA","NA","1802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","20947","2542","253287","189813","NA","22752","NA","NA","NA","NA","NA","NA","2546","20151","NA","20939","NA","NA","NA","NA","NA","NA","20939","258843","258861","62197","194348","159048","189812","159048","159048","62197","254288","254288","190813","190813","258861","254288","258862","NA","258862","265304","NA","257287","192983","NA","194363","NA","NA","NA","NA","NA","NA","257787","193483","257787","193483","258320","193848","NA","77153","NA","158536","266804","NA","NA","208644","62197","194362","253285","20947","208644","NA","NA","NA","NA","20948","NA","NA","NA","208644","Orientation_PSA2018","20","141024","47","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","42.8571428571","42.8571428571","[6, 11, 14, 17, 22, 26, 31, 35, 37, 41, 47]","3051.2244898","3051.2244898","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","15","3","15","3","3","0","7","7","15","15","0","7","0","0","0","0","0","7","15","0","0","0","0","0","0","0","0","7","15","7","15","7","15","7","15","7","15","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 09:37:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","4","5","7","H:/Research/PSA002003/GBR_006_SP_036.csv","legacy","no","Jazzy James","3.1.9","no","Denise bought a ticket for the subway.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","746","NA","39438","NA","NA","NA","NA","NA","NA","2169","7740","6440","NA","14275","NA","NA","NA","NA","NA","NA","746","363","NA","NA","NA","NA","NA","NA","1802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","20947","2542","266866","189813","NA","22752","NA","NA","NA","NA","NA","NA","2546","20151","NA","20939","NA","NA","NA","NA","NA","NA","20939","258843","258861","62197","194348","159048","189812","159048","159048","62197","267866","267866","190813","190813","258861","267866","258862","NA","258862","265304","NA","275608","192983","NA","194363","NA","NA","NA","NA","NA","NA","276108","193483","276108","193483","276855","193848","NA","77153","NA","158536","277355","NA","NA","208644","62197","194362","266865","20947","208644","NA","NA","NA","NA","20948","NA","NA","NA","208644","Orientation_PSA2018","21","149510","49","yes","1024"
"1069","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomH.jpg","V","43.137254902","43.137254902","[6, 11, 14, 17, 22, 26, 31, 35, 37, 41, 47]","3123.45098039","3123.45098039","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","15","3","15","3","3","0","8","8","15","15","0","8","0","0","0","0","0","8","15","0","0","0","0","0","0","0","0","8","15","8","15","8","15","8","15","8","15","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/01/19 09:37:16","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","4","5","8","H:/Research/PSA002003/GBR_006_SP_036.csv","legacy","no","Jazzy James","3.1.9","no","Denise bought a ticket for the subway.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","818","NA","39438","NA","NA","NA","NA","NA","NA","2169","8968","6440","NA","14275","NA","NA","NA","NA","NA","NA","818","363","NA","NA","NA","NA","NA","NA","1802","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","36","even","Yes","no","no","NA","20947","2542","277413","189813","NA","22752","NA","NA","NA","NA","NA","NA","2546","20151","NA","20939","NA","NA","NA","NA","NA","NA","20939","258843","258861","62197","194348","159048","189812","159048","159048","62197","278414","278414","190813","190813","258861","278414","258862","NA","258862","265304","NA","287384","192983","NA","194363","NA","NA","NA","NA","NA","NA","287884","193483","287884","193483","288704","193848","NA","77153","NA","158536","289204","NA","NA","208644","62197","194362","277411","20947","208644","NA","NA","NA","NA","20948","NA","NA","NA","208644","Orientation_PSA2018","22","159296","51","yes","1024"
