"Identical","LAB_SEED","Match","Orientation","Orientation1","Orientation2","PPList","Picture1","Picture2","Probe","Target","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","1069","NA","NA","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","NA","NA","100","100","659.117647059","659.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","618","NA","NA","618","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","53877","31837","21439","33469","54378","53875","7282","37159","54378","54998","NA","NA","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","55498","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11205","17","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","NA","NA","94.4444444444","94.4444444444","658.722222222","658.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","652","NA","NA","652","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","55603","31837","21439","33469","56104","55601","7282","37159","56104","54998","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","57258","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11857","18","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","NA","NA","94.7368421053","94.7368421053","664","664","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","759","NA","NA","759","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","57352","31837","21439","33469","57853","57350","7282","37159","57853","58614","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","59114","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12616","19","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","NA","NA","95","95","657.6","657.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","536","NA","NA","536","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","59207","31837","21439","33469","59708","59205","7282","37159","59708","60246","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","60746","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13152","20","yes","1024"
"Y","1069","NA","NA","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","NA","NA","95.2380952381","95.2380952381","649.333333333","649.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","484","NA","NA","484","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","60843","31837","21439","33469","61344","60841","7282","37159","61344","61830","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","62330","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13636","21","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","NA","NA","95.4545454545","95.4545454545","645.272727273","645.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","560","NA","NA","560","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","62423","31837","21439","33469","62924","62421","7282","37159","62924","63486","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","63986","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","14196","22","yes","1024"
"N","1069","NA","NA","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","NA","NA","95.652173913","95.652173913","643.217391304","643.217391304","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","598","NA","NA","598","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","64080","31837","21439","33469","64582","64079","7282","37159","64582","65182","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","65682","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14794","23","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","NA","NA","95.8333333333","95.8333333333","639.416666667","639.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","552","NA","NA","552","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","65815","31837","21439","33469","66316","65813","7282","37159","66316","66870","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","67370","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","15346","24","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","NA","NA","96","96","637.24","637.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","585","NA","NA","585","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","67462","31837","21439","33469","67963","67460","7282","37159","67963","68550","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","69050","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15931","25","yes","1024"
"N","1069","NA","NA","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","NA","NA","96.1538461538","96.1538461538","633.384615385","633.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","537","NA","NA","537","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","69142","31837","21439","33469","69643","69140","7282","37159","69643","70182","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","70682","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","16468","26","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","trmpet.jpg","tapedispenser.jpg","NA","NA","96.2962962963","96.2962962963","633.555555556","633.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","638","NA","NA","638","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","70777","31837","21439","33469","71278","70775","7282","37159","71278","71918","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","72418","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","17106","27","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","NA","NA","96.4285714286","96.4285714286","631.285714286","631.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","570","NA","NA","570","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","72509","31837","21439","33469","73010","72507","7282","37159","73010","73582","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","74082","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17676","28","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","NA","NA","96.5517241379","96.5517241379","630.827586207","630.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","618","NA","NA","618","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","74173","31837","21439","33469","74674","74171","7282","37159","74674","75294","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","75794","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","18294","29","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","NA","NA","96.6666666667","96.6666666667","631.3","631.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","645","NA","NA","645","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","NA","NA","37158","75889","31837","21439","33469","76391","75887","7282","37159","76391","77038","NA","56758","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","77538","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","18939","30","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","NA","NA","0","0","710","710","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","0","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","710","9610","NA","710","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","77578","NA","37158","87273","31837","21439","33469","87774","87272","7282","37159","87774","77038","NA","88485","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","88986","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","0","710","1","yes","1024"
"F","1069","NA","NA","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","NA","NA","50","50","648","648","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","f","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","25","25","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","586","9610","NA","586","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","77578","NA","37158","89077","31837","21439","33469","89578","89075","7282","37159","89578","90166","NA","88485","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","90666","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","1296","2","yes","1024"
"Y","1069","NA","NA","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","NA","NA","66.6666666667","66.6666666667","624","624","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","0","1","undefined","6","j","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","09/26/19 11:20:45","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","26","26","1","5","H:/Research/PSA002003/GBR_006_PP_022.csv","legacy","no","Jazzy James","3.1.9","yes","5a7ce671e83246000deafe81","no","0","0","j","space","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","576","9610","NA","576","NA","3678","NA","NA","NA","NA","NA","NA","602","NA","14145","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","22","even","no","no","NA","7282","2301","2303","5821","7270","7270","77578","NA","37158","90759","31837","21439","33469","91260","90757","7282","37159","91260","91838","NA","88485","21439","33442","21456","31835","21456","21456","21439","NA","33470","NA","NA","NA","NA","NA","NA","32338","32338","32942","24435","NA","92338","NA","7283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","2","1872","3","yes","1024"
