"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The carpenter hammered the nail into the wall.","nailV.jpg","V","43.75","43.75","[5, 10, 14, 18, 21, 26, 29, 33, 38, 41, 47]","2645.9375","2645.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:11","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","0","H:/Research/PSA002003/GBR_006_SP_042.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","609","NA","11078","NA","NA","NA","NA","NA","NA","5582","2663","NA","NA","5563","NA","NA","NA","NA","NA","NA","609","689","NA","NA","NA","NA","NA","NA","4588","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","48754","3809","124551","110553","NA","53346","NA","NA","NA","NA","NA","NA","3809","47689","NA","48741","NA","NA","NA","NA","NA","NA","48741","NA","NA","64436","118830","78281","110551","78281","78281","64436","125553","125553","111554","111554","NA","125553","NA","NA","NA","NA","NA","128218","117138","NA","118861","NA","NA","NA","NA","NA","NA","128719","117639","128719","117639","129330","118330","NA","77757","NA","77256","129830","NA","NA","124436","64436","118859","124550","48754","124436","NA","NA","NA","NA","48756","NA","NA","NA","124436","Orientation_PSA2018","7","42335","16","yes","1024"
"1069","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","44.4444444444","44.4444444444","[5, 10, 14, 18, 21, 26, 29, 33, 38, 41, 47]","2547.44444444","2547.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:11","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","2","5","1","H:/Research/PSA002003/GBR_006_SP_042.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","666","NA","11078","NA","NA","NA","NA","NA","NA","5582","2853","NA","NA","5563","NA","NA","NA","NA","NA","NA","666","689","NA","NA","NA","NA","NA","NA","4588","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","48754","3809","129962","110553","NA","53346","NA","NA","NA","NA","NA","NA","3809","47689","NA","48741","NA","NA","NA","NA","NA","NA","48741","NA","NA","64436","118830","78281","110551","78281","78281","64436","130963","130963","111554","111554","NA","130963","NA","NA","NA","NA","NA","133817","117138","NA","118861","NA","NA","NA","NA","NA","NA","134318","117639","134318","117639","134985","118330","NA","77757","NA","77256","135486","NA","NA","124436","64436","118859","129960","48754","124436","NA","NA","NA","NA","48756","NA","NA","NA","124436","Orientation_PSA2018","8","45854","18","yes","1024"
"1069","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The accountant stuck his pen behind his ear.","penH.jpg","V","45","45","[5, 10, 14, 18, 21, 26, 29, 33, 38, 41, 47]","2478.05","2478.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:11","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","2","5","2","H:/Research/PSA002003/GBR_006_SP_042.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","721","NA","11078","NA","NA","NA","NA","NA","NA","5582","2986","NA","NA","5563","NA","NA","NA","NA","NA","NA","721","689","NA","NA","NA","NA","NA","NA","4588","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","48754","3809","135581","110553","NA","53346","NA","NA","NA","NA","NA","NA","3809","47689","NA","48741","NA","NA","NA","NA","NA","NA","48741","NA","NA","64436","118830","78281","110551","78281","78281","64436","136582","136582","111554","111554","NA","136582","NA","NA","NA","NA","NA","139570","117138","NA","118861","NA","NA","NA","NA","NA","NA","140071","117639","140071","117639","140794","118330","NA","77757","NA","77256","141294","NA","NA","124436","64436","118859","135579","48754","124436","NA","NA","NA","NA","48756","NA","NA","NA","124436","Orientation_PSA2018","9","49561","20","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The monkey effortlessly climbed up the tree to eat his banana.","wrench.jpg","V","45.4545454545","45.4545454545","[5, 10, 14, 18, 21, 26, 29, 33, 38, 41, 47]","2405","2405","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:11","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","2","5","3","H:/Research/PSA002003/GBR_006_SP_042.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","649","NA","11078","NA","NA","NA","NA","NA","NA","5582","2700","NA","NA","5563","NA","NA","NA","NA","NA","NA","649","689","NA","NA","NA","NA","NA","NA","4588","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","48754","3809","141387","110553","NA","53346","NA","NA","NA","NA","NA","NA","3809","47689","NA","48741","NA","NA","NA","NA","NA","NA","48741","NA","NA","64436","118830","78281","110551","78281","78281","64436","142388","142388","111554","111554","NA","142388","NA","NA","NA","NA","NA","145090","117138","NA","118861","NA","NA","NA","NA","NA","NA","145591","117639","145591","117639","146242","118330","NA","77757","NA","77256","146742","NA","NA","124436","64436","118859","141385","48754","124436","NA","NA","NA","NA","48756","NA","NA","NA","124436","Orientation_PSA2018","10","52910","22","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","41.6666666667","41.6666666667","[5, 10, 14, 18, 21, 26, 29, 33, 38, 41, 47]","2335.875","2335.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","0","0","1","undefined","6","f","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:11","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","2","5","4","H:/Research/PSA002003/GBR_006_SP_042.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","593","NA","11078","NA","NA","NA","NA","NA","NA","5582","2558","NA","NA","5563","NA","NA","NA","NA","NA","NA","593","689","NA","NA","NA","NA","NA","NA","4588","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","48754","3809","146856","110553","NA","53346","NA","NA","NA","NA","NA","NA","3809","47689","NA","48741","NA","NA","NA","NA","NA","NA","48741","NA","NA","64436","118830","78281","110551","78281","78281","64436","147857","147857","111554","111554","NA","147857","NA","NA","NA","NA","NA","150417","117138","NA","118861","NA","NA","NA","NA","NA","NA","150919","117639","150919","117639","146242","118330","NA","77757","151514","77256","152014","NA","NA","124436","64436","118859","146854","48754","124436","NA","NA","NA","NA","48756","NA","NA","NA","124436","Orientation_PSA2018","10","56061","24","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","42.3076923077","42.3076923077","[5, 10, 14, 18, 21, 26, 29, 33, 38, 41, 47]","2335.07692308","2335.07692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:11","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","2","5","5","H:/Research/PSA002003/GBR_006_SP_042.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","632","NA","11078","NA","NA","NA","NA","NA","NA","5582","4019","NA","NA","5563","NA","NA","NA","NA","NA","NA","632","689","NA","NA","NA","NA","NA","NA","4588","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","48754","3809","152147","110553","NA","53346","NA","NA","NA","NA","NA","NA","3809","47689","NA","48741","NA","NA","NA","NA","NA","NA","48741","NA","NA","64436","118830","78281","110551","78281","78281","64436","153148","153148","111554","111554","NA","153148","NA","NA","NA","NA","NA","157170","117138","NA","118861","NA","NA","NA","NA","NA","NA","157671","117639","157671","117639","158305","118330","NA","77757","151514","77256","158805","NA","NA","124436","64436","118859","152144","48754","124436","NA","NA","NA","NA","48756","NA","NA","NA","124436","Orientation_PSA2018","11","60712","26","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","M","44.4444444444","44.4444444444","[5, 10, 14, 18, 21, 26, 29, 33, 38, 41, 47]","2560.18518519","2560.18518519","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","6","1","6","1","1","0","5","5","6","6","0","5","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:11","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","5","H:/Research/PSA002003/GBR_006_SP_042.csv","legacy","no","Jazzy James","3.1.9","no","The young husband prepared to place the spare tire into the trunk.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","8413","NA","11078","NA","NA","NA","NA","NA","NA","5582","4019","8413","NA","5563","NA","NA","NA","NA","NA","NA","632","689","NA","NA","NA","NA","NA","NA","4588","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","48754","3809","152147","110553","NA","53346","NA","NA","NA","NA","NA","NA","3809","47689","NA","48741","NA","NA","NA","NA","NA","NA","48741","158812","158840","64436","118830","78281","110551","78281","78281","64436","153148","153148","111554","111554","158840","153148","158841","167258","158842","NA","NA","157170","117138","NA","118861","NA","NA","NA","NA","NA","NA","157671","117639","157671","117639","158305","118330","NA","77757","151514","77256","167758","NA","NA","124436","64436","118859","152144","48754","124436","NA","NA","NA","NA","48756","NA","NA","NA","124436","Orientation_PSA2018","12","69125","27","yes","1024"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The caterpillar inched along the lamp post.","caterpillarV.jpg","V","44.8275862069","44.8275862069","[5, 10, 14, 18, 21, 26, 29, 33, 38, 41, 47]","2570.20689655","2570.20689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:11","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","2","5","6","H:/Research/PSA002003/GBR_006_SP_042.csv","legacy","no","Jazzy James","3.1.9","no","The young husband prepared to place the spare tire into the trunk.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","976","NA","11078","NA","NA","NA","NA","NA","NA","5582","4435","8413","NA","5563","NA","NA","NA","NA","NA","NA","976","689","NA","NA","NA","NA","NA","NA","4588","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","48754","3809","167867","110553","NA","53346","NA","NA","NA","NA","NA","NA","3809","47689","NA","48741","NA","NA","NA","NA","NA","NA","48741","158812","158840","64436","118830","78281","110551","78281","78281","64436","168868","168868","111554","111554","158840","168868","158841","167258","158842","NA","NA","173305","117138","NA","118861","NA","NA","NA","NA","NA","NA","173807","117639","173807","117639","174785","118330","NA","77757","151514","77256","175286","NA","NA","124436","64436","118859","167865","48754","124436","NA","NA","NA","NA","48756","NA","NA","NA","124436","Orientation_PSA2018","13","74536","29","yes","1024"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","V","45.1612903226","45.1612903226","[5, 10, 14, 18, 21, 26, 29, 33, 38, 41, 47]","2525.83870968","2525.83870968","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:11","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","2","5","7","H:/Research/PSA002003/GBR_006_SP_042.csv","legacy","no","Jazzy James","3.1.9","no","The young husband prepared to place the spare tire into the trunk.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","721","NA","11078","NA","NA","NA","NA","NA","NA","5582","3044","8413","NA","5563","NA","NA","NA","NA","NA","NA","721","689","NA","NA","NA","NA","NA","NA","4588","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","48754","3809","175386","110553","NA","53346","NA","NA","NA","NA","NA","NA","3809","47689","NA","48741","NA","NA","NA","NA","NA","NA","48741","158812","158840","64436","118830","78281","110551","78281","78281","64436","176387","176387","111554","111554","158840","176387","158841","167258","158842","NA","NA","179433","117138","NA","118861","NA","NA","NA","NA","NA","NA","179934","117639","179934","117639","180657","118330","NA","77757","151514","77256","181157","NA","NA","124436","64436","118859","175384","48754","124436","NA","NA","NA","NA","48756","NA","NA","NA","124436","Orientation_PSA2018","14","78301","31","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","V","45.4545454545","45.4545454545","[5, 10, 14, 18, 21, 26, 29, 33, 38, 41, 47]","2468.39393939","2468.39393939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:11","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","2","5","8","H:/Research/PSA002003/GBR_006_SP_042.csv","legacy","no","Jazzy James","3.1.9","no","The young husband prepared to place the spare tire into the trunk.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","745","NA","11078","NA","NA","NA","NA","NA","NA","5582","2411","8413","NA","5563","NA","NA","NA","NA","NA","NA","745","689","NA","NA","NA","NA","NA","NA","4588","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","42","even","Yes","no","no","NA","48754","3809","181251","110553","NA","53346","NA","NA","NA","NA","NA","NA","3809","47689","NA","48741","NA","NA","NA","NA","NA","NA","48741","158812","158840","64436","118830","78281","110551","78281","78281","64436","182252","182252","111554","111554","158840","182252","158841","167258","158842","NA","NA","184665","117138","NA","118861","NA","NA","NA","NA","NA","NA","185166","117639","185166","117639","185914","118330","NA","77757","151514","77256","186414","NA","NA","124436","64436","118859","181249","48754","124436","NA","NA","NA","NA","48756","NA","NA","NA","124436","Orientation_PSA2018","15","81457","33","yes","1024"
