"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","45","45","[5, 11, 15, 17, 21, 26, 29, 35, 39, 42, 47]","2577","2577","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","1","8","1","1","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:43:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","0","H:/Research/PSA002003/GBR_006_SP_047.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","689","NA","43526","NA","NA","NA","NA","NA","NA","4626","5373","NA","NA","15199","NA","NA","NA","NA","NA","NA","689","952","NA","NA","NA","NA","NA","NA","10301","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","Yes","no","no","NA","15006","8914","148726","125698","NA","25311","NA","NA","NA","NA","NA","NA","8929","14234","NA","14993","NA","NA","NA","NA","NA","NA","14993","NA","NA","68850","133283","94803","125696","94803","94803","68850","149727","149727","126699","126699","NA","149727","NA","NA","NA","NA","NA","155102","131327","NA","133317","NA","NA","NA","NA","NA","NA","155603","131828","155603","131828","156294","132782","NA","NA","NA","94278","156794","NA","NA","148529","68850","133316","148725","15007","148529","NA","NA","NA","NA","15008","NA","NA","NA","148529","Orientation_PSA2018","9","51540","20","yes","1024"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassV.jpg","V","45.4545454545","45.4545454545","[5, 11, 15, 17, 21, 26, 29, 35, 39, 42, 47]","2518.09090909","2518.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","1","8","1","1","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:43:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","2","5","1","H:/Research/PSA002003/GBR_006_SP_047.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","664","NA","43526","NA","NA","NA","NA","NA","NA","4626","3194","NA","NA","15199","NA","NA","NA","NA","NA","NA","664","952","NA","NA","NA","NA","NA","NA","10301","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","Yes","no","no","NA","15006","8914","156905","125698","NA","25311","NA","NA","NA","NA","NA","NA","8929","14234","NA","14993","NA","NA","NA","NA","NA","NA","14993","NA","NA","68850","133283","94803","125696","94803","94803","68850","157906","157906","126699","126699","NA","157906","NA","NA","NA","NA","NA","161103","131327","NA","133317","NA","NA","NA","NA","NA","NA","161604","131828","161604","131828","162270","132782","NA","NA","NA","94278","162770","NA","NA","148529","68850","133316","156903","15007","148529","NA","NA","NA","NA","15008","NA","NA","NA","148529","Orientation_PSA2018","10","55398","22","yes","1024"
"1069","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Sara situated the expensive plate on its mat on the table.","plateH.jpg","V","45.8333333333","45.8333333333","[5, 11, 15, 17, 21, 26, 29, 35, 39, 42, 47]","2490.29166667","2490.29166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","1","8","1","1","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:43:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","2","5","2","H:/Research/PSA002003/GBR_006_SP_047.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","465","NA","43526","NA","NA","NA","NA","NA","NA","4626","3904","NA","NA","15199","NA","NA","NA","NA","NA","NA","465","952","NA","NA","NA","NA","NA","NA","10301","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","Yes","no","no","NA","15006","8914","162875","125698","NA","25311","NA","NA","NA","NA","NA","NA","8929","14234","NA","14993","NA","NA","NA","NA","NA","NA","14993","NA","NA","68850","133283","94803","125696","94803","94803","68850","163876","163876","126699","126699","NA","163876","NA","NA","NA","NA","NA","167782","131327","NA","133317","NA","NA","NA","NA","NA","NA","168283","131828","168283","131828","168750","132782","NA","NA","NA","94278","169250","NA","NA","148529","68850","133316","162873","15007","148529","NA","NA","NA","NA","15008","NA","NA","NA","148529","Orientation_PSA2018","11","59767","24","yes","1024"
"1069","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltH.jpg","V","46.1538461538","46.1538461538","[5, 11, 15, 17, 21, 26, 29, 35, 39, 42, 47]","2442.23076923","2442.23076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","1","8","1","1","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:43:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","2","5","3","H:/Research/PSA002003/GBR_006_SP_047.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","425","NA","43526","NA","NA","NA","NA","NA","NA","4626","3306","NA","NA","15199","NA","NA","NA","NA","NA","NA","425","952","NA","NA","NA","NA","NA","NA","10301","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","Yes","no","no","NA","15006","8914","169345","125698","NA","25311","NA","NA","NA","NA","NA","NA","8929","14234","NA","14993","NA","NA","NA","NA","NA","NA","14993","NA","NA","68850","133283","94803","125696","94803","94803","68850","170346","170346","126699","126699","NA","170346","NA","NA","NA","NA","NA","173654","131327","NA","133317","NA","NA","NA","NA","NA","NA","174155","131828","174155","131828","174582","132782","NA","NA","NA","94278","175082","NA","NA","148529","68850","133316","169343","15007","148529","NA","NA","NA","NA","15008","NA","NA","NA","148529","Orientation_PSA2018","12","63498","26","yes","1024"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinV.jpg","V","46.4285714286","46.4285714286","[5, 11, 15, 17, 21, 26, 29, 35, 39, 42, 47]","2356.39285714","2356.39285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","1","8","1","1","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:43:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","2","5","4","H:/Research/PSA002003/GBR_006_SP_047.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","449","NA","43526","NA","NA","NA","NA","NA","NA","4626","2032","NA","NA","15199","NA","NA","NA","NA","NA","NA","449","952","NA","NA","NA","NA","NA","NA","10301","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","Yes","no","no","NA","15006","8914","175179","125698","NA","25311","NA","NA","NA","NA","NA","NA","8929","14234","NA","14993","NA","NA","NA","NA","NA","NA","14993","NA","NA","68850","133283","94803","125696","94803","94803","68850","176180","176180","126699","126699","NA","176180","NA","NA","NA","NA","NA","178214","131327","NA","133317","NA","NA","NA","NA","NA","NA","178715","131828","178715","131828","179166","132782","NA","NA","NA","94278","179666","NA","NA","148529","68850","133316","175177","15007","148529","NA","NA","NA","NA","15008","NA","NA","NA","148529","Orientation_PSA2018","13","65979","28","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","V","46.6666666667","46.6666666667","[5, 11, 15, 17, 21, 26, 29, 35, 39, 42, 47]","2279.73333333","2279.73333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","1","8","1","1","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:43:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","2","5","5","H:/Research/PSA002003/GBR_006_SP_047.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","593","NA","43526","NA","NA","NA","NA","NA","NA","4626","1820","NA","NA","15199","NA","NA","NA","NA","NA","NA","593","952","NA","NA","NA","NA","NA","NA","10301","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","Yes","no","no","NA","15006","8914","179767","125698","NA","25311","NA","NA","NA","NA","NA","NA","8929","14234","NA","14993","NA","NA","NA","NA","NA","NA","14993","NA","NA","68850","133283","94803","125696","94803","94803","68850","180768","180768","126699","126699","NA","180768","NA","NA","NA","NA","NA","182590","131327","NA","133317","NA","NA","NA","NA","NA","NA","183091","131828","183091","131828","183686","132782","NA","NA","NA","94278","184186","NA","NA","148529","68850","133316","179765","15007","148529","NA","NA","NA","NA","15008","NA","NA","NA","148529","Orientation_PSA2018","14","68392","30","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","M","48.3870967742","48.3870967742","[5, 11, 15, 17, 21, 26, 29, 35, 39, 42, 47]","2360.22580645","2360.22580645","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","8","1","8","1","1","0","5","5","8","8","0","5","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:43:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","5","H:/Research/PSA002003/GBR_006_SP_047.csv","legacy","no","Jazzy James","3.1.9","no","Laura hung the decoration on the line with the clothespin.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4775","NA","43526","NA","NA","NA","NA","NA","NA","4626","1820","4775","NA","15199","NA","NA","NA","NA","NA","NA","593","952","NA","NA","NA","NA","NA","NA","10301","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","Yes","no","no","NA","15006","8914","179767","125698","NA","25311","NA","NA","NA","NA","NA","NA","8929","14234","NA","14993","NA","NA","NA","NA","NA","NA","14993","184194","184219","68850","133283","94803","125696","94803","94803","68850","180768","180768","126699","126699","184219","180768","184221","188998","184221","NA","NA","182590","131327","NA","133317","NA","NA","NA","NA","NA","NA","183091","131828","183091","131828","183686","132782","NA","NA","NA","94278","189498","NA","NA","148529","68850","133316","179765","15007","148529","NA","NA","NA","NA","15008","NA","NA","NA","148529","Orientation_PSA2018","15","73167","31","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","48.4848484848","48.4848484848","[5, 11, 15, 17, 21, 26, 29, 35, 39, 42, 47]","2322.09090909","2322.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","1","8","1","1","0","6","6","8","8","0","6","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:43:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","2","5","6","H:/Research/PSA002003/GBR_006_SP_047.csv","legacy","no","Jazzy James","3.1.9","no","Laura hung the decoration on the line with the clothespin.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","728","NA","43526","NA","NA","NA","NA","NA","NA","4626","2734","4775","NA","15199","NA","NA","NA","NA","NA","NA","728","952","NA","NA","NA","NA","NA","NA","10301","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","Yes","no","no","NA","15006","8914","189605","125698","NA","25311","NA","NA","NA","NA","NA","NA","8929","14234","NA","14993","NA","NA","NA","NA","NA","NA","14993","184194","184219","68850","133283","94803","125696","94803","94803","68850","190606","190606","126699","126699","184219","190606","184221","188998","184221","NA","NA","193342","131327","NA","133317","NA","NA","NA","NA","NA","NA","193844","131828","193844","131828","194574","132782","NA","NA","NA","94278","195074","NA","NA","148529","68850","133316","189603","15007","148529","NA","NA","NA","NA","15008","NA","NA","NA","148529","Orientation_PSA2018","16","76629","33","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","45.7142857143","45.7142857143","[5, 11, 15, 17, 21, 26, 29, 35, 39, 42, 47]","2311.54285714","2311.54285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","0","0","1","undefined","6","f","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","1","8","1","1","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:43:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","2","5","7","H:/Research/PSA002003/GBR_006_SP_047.csv","legacy","no","Jazzy James","3.1.9","no","Laura hung the decoration on the line with the clothespin.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","689","NA","43526","NA","NA","NA","NA","NA","NA","4626","3586","4775","NA","15199","NA","NA","NA","NA","NA","NA","689","952","NA","NA","NA","NA","NA","NA","10301","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","Yes","no","no","NA","15006","8914","195169","125698","NA","25311","NA","NA","NA","NA","NA","NA","8929","14234","NA","14993","NA","NA","NA","NA","NA","NA","14993","184194","184219","68850","133283","94803","125696","94803","94803","68850","196170","196170","126699","126699","184219","196170","184221","188998","184221","NA","NA","199758","131327","NA","133317","NA","NA","NA","NA","NA","NA","200259","131828","200259","131828","194574","132782","NA","NA","200950","94278","201450","NA","NA","148529","68850","133316","195167","15007","148529","NA","NA","NA","NA","15008","NA","NA","NA","148529","Orientation_PSA2018","16","80904","35","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","45.9459459459","45.9459459459","[5, 11, 15, 17, 21, 26, 29, 35, 39, 42, 47]","2290.21621622","2290.21621622","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","1","8","1","1","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/01/19 11:43:39","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","2","5","8","H:/Research/PSA002003/GBR_006_SP_047.csv","legacy","no","Jazzy James","3.1.9","no","Laura hung the decoration on the line with the clothespin.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","601","NA","43526","NA","NA","NA","NA","NA","NA","4626","3233","4775","NA","15199","NA","NA","NA","NA","NA","NA","601","952","NA","NA","NA","NA","NA","NA","10301","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","47","odd","Yes","no","no","NA","15006","8914","201546","125698","NA","25311","NA","NA","NA","NA","NA","NA","8929","14234","NA","14993","NA","NA","NA","NA","NA","NA","14993","184194","184219","68850","133283","94803","125696","94803","94803","68850","202547","202547","126699","126699","184219","202547","184221","188998","184221","NA","NA","205782","131327","NA","133317","NA","NA","NA","NA","NA","NA","206283","131828","206283","131828","206886","132782","NA","NA","200950","94278","207386","NA","NA","148529","68850","133316","201544","15007","148529","NA","NA","NA","NA","15008","NA","NA","NA","148529","Orientation_PSA2018","17","84738","37","yes","1024"
