"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherH.jpg","V","45.4545454545","45.4545454545","[7, 10, 15, 18, 21, 26, 31, 33, 38, 43, 47]","3111.45454545","3111.45454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","9","1","9","1","1","0","0","0","9","9","NA","0","NA","NA","NA","NA","0","0","9","0","0","0","0","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:31:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","0","H:/Research/PSA002003/GBR_006_SP_002.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","921","NA","718","NA","NA","NA","NA","NA","NA","3694","4133","NA","NA","13067","NA","NA","NA","NA","NA","NA","921","858","NA","NA","NA","NA","NA","NA","1874","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","no","no","NA","11961","2111","111759","92037","NA","13839","NA","NA","NA","NA","NA","NA","2112","11005","NA","11949","NA","NA","NA","NA","NA","NA","11949","NA","NA","14566","98594","61668","92035","61668","61667","14566","112760","112760","93038","93038","NA","112760","NA","NA","NA","NA","NA","116894","96734","NA","98617","NA","NA","NA","NA","NA","NA","117395","97235","117395","97235","118318","98094","NA","NA","NA","61151","118818","NA","NA","111693","14566","98616","111757","11961","111694","NA","NA","NA","NA","11963","NA","NA","NA","111693","Orientation_PSA2018","10","68452","22","yes","1024"
"1069","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironH.jpg","V","45.8333333333","45.8333333333","[7, 10, 15, 18, 21, 26, 31, 33, 38, 43, 47]","3098.08333333","3098.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","9","1","9","1","1","0","1","1","9","9","NA","1","NA","NA","NA","NA","0","1","9","0","0","0","0","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:31:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","2","5","1","H:/Research/PSA002003/GBR_006_SP_002.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","729","NA","718","NA","NA","NA","NA","NA","NA","3694","5173","NA","NA","13067","NA","NA","NA","NA","NA","NA","729","858","NA","NA","NA","NA","NA","NA","1874","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","no","no","NA","11961","2111","118895","92037","NA","13839","NA","NA","NA","NA","NA","NA","2112","11005","NA","11949","NA","NA","NA","NA","NA","NA","11949","NA","NA","14566","98594","61668","92035","61668","61667","14566","119896","119896","93038","93038","NA","119896","NA","NA","NA","NA","NA","125070","96734","NA","98617","NA","NA","NA","NA","NA","NA","125572","97235","125572","97235","126302","98094","NA","NA","NA","61151","126802","NA","NA","111693","14566","98616","118892","11961","111694","NA","NA","NA","NA","11963","NA","NA","NA","111693","Orientation_PSA2018","11","74354","24","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","46.1538461538","46.1538461538","[7, 10, 15, 18, 21, 26, 31, 33, 38, 43, 47]","3021.88461538","3021.88461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","9","1","9","1","1","0","2","2","9","9","NA","2","NA","NA","NA","NA","0","2","9","0","0","0","0","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:31:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","2","5","2","H:/Research/PSA002003/GBR_006_SP_002.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","722","NA","718","NA","NA","NA","NA","NA","NA","3694","3493","NA","NA","13067","NA","NA","NA","NA","NA","NA","722","858","NA","NA","NA","NA","NA","NA","1874","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","no","no","NA","11961","2111","126870","92037","NA","13839","NA","NA","NA","NA","NA","NA","2112","11005","NA","11949","NA","NA","NA","NA","NA","NA","11949","NA","NA","14566","98594","61668","92035","61668","61667","14566","127872","127872","93038","93038","NA","127872","NA","NA","NA","NA","NA","131366","96734","NA","98617","NA","NA","NA","NA","NA","NA","131867","97235","131867","97235","132590","98094","NA","NA","NA","61151","133091","NA","NA","111693","14566","98616","126868","11961","111694","NA","NA","NA","NA","11963","NA","NA","NA","111693","Orientation_PSA2018","12","78569","26","yes","1024"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","James placed the bowl into an open slot in the dishwasher.","bowlV.jpg","V","46.4285714286","46.4285714286","[7, 10, 15, 18, 21, 26, 31, 33, 38, 43, 47]","2922.60714286","2922.60714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","9","1","9","1","1","0","3","3","9","9","NA","3","NA","NA","NA","NA","0","3","9","0","0","0","0","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:31:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","2","5","3","H:/Research/PSA002003/GBR_006_SP_002.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","649","NA","718","NA","NA","NA","NA","NA","NA","3694","2615","NA","NA","13067","NA","NA","NA","NA","NA","NA","649","858","NA","NA","NA","NA","NA","NA","1874","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","no","no","NA","11961","2111","133164","92037","NA","13839","NA","NA","NA","NA","NA","NA","2112","11005","NA","11949","NA","NA","NA","NA","NA","NA","11949","NA","NA","14566","98594","61668","92035","61668","61667","14566","134165","134165","93038","93038","NA","134165","NA","NA","NA","NA","NA","136782","96734","NA","98617","NA","NA","NA","NA","NA","NA","137283","97235","137283","97235","137934","98094","NA","NA","NA","61151","138434","NA","NA","111693","14566","98616","133162","11961","111694","NA","NA","NA","NA","11963","NA","NA","NA","111693","Orientation_PSA2018","13","81833","28","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","46.6666666667","46.6666666667","[7, 10, 15, 18, 21, 26, 31, 33, 38, 43, 47]","2892.76666667","2892.76666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","9","1","9","1","1","0","4","4","9","9","NA","4","NA","NA","NA","NA","0","4","9","0","0","0","0","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:31:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","2","5","4","H:/Research/PSA002003/GBR_006_SP_002.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","984","NA","718","NA","NA","NA","NA","NA","NA","3694","3966","NA","NA","13067","NA","NA","NA","NA","NA","NA","984","858","NA","NA","NA","NA","NA","NA","1874","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","no","no","NA","11961","2111","138502","92037","NA","13839","NA","NA","NA","NA","NA","NA","2112","11005","NA","11949","NA","NA","NA","NA","NA","NA","11949","NA","NA","14566","98594","61668","92035","61668","61667","14566","139503","139503","93038","93038","NA","139503","NA","NA","NA","NA","NA","143471","96734","NA","98617","NA","NA","NA","NA","NA","NA","143972","97235","143972","97235","144958","98094","NA","NA","NA","61151","145458","NA","NA","111693","14566","98616","138500","11961","111694","NA","NA","NA","NA","11963","NA","NA","NA","111693","Orientation_PSA2018","14","86783","30","yes","1024"
"1069","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarH.jpg","V","46.875","46.875","[7, 10, 15, 18, 21, 26, 31, 33, 38, 43, 47]","2841.1875","2841.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","9","1","9","1","1","0","5","5","9","9","NA","5","NA","NA","NA","NA","0","5","9","0","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:31:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","2","5","5","H:/Research/PSA002003/GBR_006_SP_002.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","753","NA","718","NA","NA","NA","NA","NA","NA","3694","3382","NA","NA","13067","NA","NA","NA","NA","NA","NA","753","858","NA","NA","NA","NA","NA","NA","1874","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","no","no","NA","11961","2111","145525","92037","NA","13839","NA","NA","NA","NA","NA","NA","2112","11005","NA","11949","NA","NA","NA","NA","NA","NA","11949","NA","NA","14566","98594","61668","92035","61668","61667","14566","146526","146526","93038","93038","NA","146526","NA","NA","NA","NA","NA","149910","96734","NA","98617","NA","NA","NA","NA","NA","NA","150411","97235","150411","97235","151166","98094","NA","NA","NA","61151","151666","NA","NA","111693","14566","98616","145523","11961","111694","NA","NA","NA","NA","11963","NA","NA","NA","111693","Orientation_PSA2018","15","90918","32","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The mechanic replaced the tires on the vintage automobile.","glass.jpg","V","47.0588235294","47.0588235294","[7, 10, 15, 18, 21, 26, 31, 33, 38, 43, 47]","2791.91176471","2791.91176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","9","1","9","1","1","0","6","6","9","9","NA","6","NA","NA","NA","NA","0","6","9","0","0","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:31:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","2","5","6","H:/Research/PSA002003/GBR_006_SP_002.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","696","NA","718","NA","NA","NA","NA","NA","NA","3694","3311","NA","NA","13067","NA","NA","NA","NA","NA","NA","696","858","NA","NA","NA","NA","NA","NA","1874","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","no","no","NA","11961","2111","151733","92037","NA","13839","NA","NA","NA","NA","NA","NA","2112","11005","NA","11949","NA","NA","NA","NA","NA","NA","11949","NA","NA","14566","98594","61668","92035","61668","61667","14566","152734","152734","93038","93038","NA","152734","NA","NA","NA","NA","NA","156047","96734","NA","98617","NA","NA","NA","NA","NA","NA","156548","97235","156548","97235","157246","98094","NA","NA","NA","61151","157746","NA","NA","111693","14566","98616","151731","11961","111694","NA","NA","NA","NA","11963","NA","NA","NA","111693","Orientation_PSA2018","16","94925","34","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","47.2222222222","47.2222222222","[7, 10, 15, 18, 21, 26, 31, 33, 38, 43, 47]","2737.66666667","2737.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","9","1","9","1","1","0","7","7","9","9","NA","7","NA","NA","NA","NA","0","7","9","0","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:31:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","2","5","7","H:/Research/PSA002003/GBR_006_SP_002.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1161","NA","718","NA","NA","NA","NA","NA","NA","3694","2470","NA","NA","13067","NA","NA","NA","NA","NA","NA","1161","858","NA","NA","NA","NA","NA","NA","1874","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","no","no","NA","11961","2111","157813","92037","NA","13839","NA","NA","NA","NA","NA","NA","2112","11005","NA","11949","NA","NA","NA","NA","NA","NA","11949","NA","NA","14566","98594","61668","92035","61668","61667","14566","158814","158814","93038","93038","NA","158814","NA","NA","NA","NA","NA","161286","96734","NA","98617","NA","NA","NA","NA","NA","NA","161787","97235","161787","97235","162950","98094","NA","NA","NA","61151","163450","NA","NA","111693","14566","98616","157811","11961","111694","NA","NA","NA","NA","11963","NA","NA","NA","111693","Orientation_PSA2018","17","98556","36","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","M","45.9459459459","45.9459459459","[7, 10, 15, 18, 21, 26, 31, 33, 38, 43, 47]","2776","2776","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","1","9","1","1","0","7","7","9","9","0","7","0","0","0","0","0","7","9","0","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:31:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","7","H:/Research/PSA002003/GBR_006_SP_002.csv","legacy","no","Jazzy James","3.1.9","no","James placed the bowl into an open slot in the dishwasher.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4156","NA","718","NA","NA","NA","NA","NA","NA","3694","2470","4156","NA","13067","NA","NA","NA","NA","NA","NA","1161","858","NA","NA","NA","NA","NA","NA","1874","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","no","no","NA","11961","2111","157813","92037","NA","13839","NA","NA","NA","NA","NA","NA","2112","11005","NA","11949","NA","NA","NA","NA","NA","NA","11949","163456","163478","14566","98594","61668","92035","61668","61667","14566","158814","158814","93038","93038","163478","158814","163480","NA","163480","167638","NA","161286","96734","NA","98617","NA","NA","NA","NA","NA","NA","161787","97235","161787","97235","162950","98094","NA","NA","NA","61151","169139","NA","NA","111693","14566","98616","157811","11961","111694","NA","NA","NA","NA","11963","NA","NA","NA","111693","Orientation_PSA2018","17","102712","37","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","46.1538461538","46.1538461538","[7, 10, 15, 18, 21, 26, 31, 33, 38, 43, 47]","2979.17948718","2979.17948718","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","9","1","9","1","1","0","8","8","9","9","0","8","0","0","0","0","0","8","9","0","0","0","0","0","0","0","0","8","9","8","9","8","9","8","9","8","9","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","09/24/19 10:31:49","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","2","5","8","H:/Research/PSA002003/GBR_006_SP_002.csv","legacy","no","Jazzy James","3.1.9","no","James placed the bowl into an open slot in the dishwasher.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1009","NA","718","NA","NA","NA","NA","NA","NA","3694","12467","4156","NA","13067","NA","NA","NA","NA","NA","NA","1009","858","NA","NA","NA","NA","NA","NA","1874","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","Yes","no","no","NA","11961","2111","169216","92037","NA","13839","NA","NA","NA","NA","NA","NA","2112","11005","NA","11949","NA","NA","NA","NA","NA","NA","11949","163456","163478","14566","98594","61668","92035","61668","61667","14566","170217","170217","93038","93038","163478","170217","163480","NA","163480","167638","NA","182686","96734","NA","98617","NA","NA","NA","NA","NA","NA","183187","97235","183187","97235","184198","98094","NA","NA","NA","61151","184698","NA","NA","111693","14566","98616","169215","11961","111694","NA","NA","NA","NA","11963","NA","NA","NA","111693","Orientation_PSA2018","18","116188","39","yes","1024"
