"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","46.3414634146","46.3414634146","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","2054.41463415","2054.41463415","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","9","1","9","1","1","0","9","9","9","9","0","9","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","9","9","9","9","9","9","9","9","9","9","10","NA","9","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","9","2","5","9","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","The carpenter hammered the nail into the wall.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","801","NA","17807","NA","NA","NA","NA","NA","NA","4194","2387","1991","NA","3729","NA","NA","NA","NA","NA","NA","801","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","162204","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","149701","149728","35309","108607","72849","101539","72849","72849","35309","163205","163205","102542","102542","149728","163205","149729","NA","149729","151722","NA","165594","106739","NA","108639","NA","NA","NA","NA","NA","NA","166095","107240","166095","107240","166898","108106","NA","72325","NA","71824","167398","NA","NA","112381","35309","108637","162202","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","19","84231","41","yes","1024"
"1069","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookH.jpg","V","46.511627907","46.511627907","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","2008.97674419","2008.97674419","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","9","1","9","1","1","0","10","10","9","9","0","10","0","0","0","0","0","10","9","0","0","0","0","0","0","0","0","10","9","10","9","10","9","10","9","10","9","11","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","10","2","5","10","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","The carpenter hammered the nail into the wall.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","553","NA","17807","NA","NA","NA","NA","NA","NA","4194","1602","1991","NA","3729","NA","NA","NA","NA","NA","NA","553","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","167493","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","149701","149728","35309","108607","72849","101539","72849","72849","35309","168494","168494","102542","102542","149728","168494","149729","NA","149729","151722","NA","170098","106739","NA","108639","NA","NA","NA","NA","NA","NA","170599","107240","170599","107240","171154","108106","NA","72325","NA","71824","171654","NA","NA","112381","35309","108637","167491","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","20","86386","43","yes","1024"
"1069","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookH.jpg","M","45.4545454545","45.4545454545","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","2029.13636364","2029.13636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","10","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","9","1","9","1","1","0","10","10","9","9","1","10","1","1","1","1","0","10","9","0","0","0","0","0","0","0","0","10","9","10","9","10","9","10","9","10","9","12","NA","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","10","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","Mick strummed his guitar as he warmed up for the concert.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2896","NA","17807","NA","NA","NA","NA","NA","NA","4194","1602","2896","NA","3729","NA","NA","NA","NA","NA","NA","553","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","167493","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","171661","171686","35309","108607","72849","101539","72849","72849","35309","168494","168494","102542","102542","171687","168494","171688","NA","171688","174586","NA","170098","106739","NA","108639","NA","NA","NA","NA","NA","NA","170599","107240","170599","107240","171154","108106","NA","72325","NA","71824","176086","NA","NA","112381","35309","108637","167491","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","20","89282","44","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","45.652173913","45.652173913","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","2005.73913043","2005.73913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","1","0","9","1","9","1","1","0","11","11","9","9","1","11","1","1","1","1","0","11","9","0","0","0","0","0","0","0","0","11","9","11","9","11","9","11","9","11","9","13","NA","11","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","11","2","5","11","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","Mick strummed his guitar as he warmed up for the concert.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","777","NA","17807","NA","NA","NA","NA","NA","NA","4194","2205","2896","NA","3729","NA","NA","NA","NA","NA","NA","777","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","176210","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","171661","171686","35309","108607","72849","101539","72849","72849","35309","177211","177211","102542","102542","171687","177211","171688","NA","171688","174586","NA","179418","106739","NA","108639","NA","NA","NA","NA","NA","NA","179919","107240","179919","107240","180698","108106","NA","72325","NA","71824","181198","NA","NA","112381","35309","108637","176208","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","21","92264","46","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","George put his cell phone in the pocket of his trench coat.","ring.jpg","V","45.8333333333","45.8333333333","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","1997.54166667","1997.54166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","1","0","9","1","9","1","1","0","12","12","9","9","1","12","1","1","1","1","0","12","9","0","0","0","0","0","0","0","0","12","9","12","9","12","9","12","9","12","9","14","NA","12","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","12","2","5","12","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","Mick strummed his guitar as he warmed up for the concert.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","665","NA","17807","NA","NA","NA","NA","NA","NA","4194","2953","2896","NA","3729","NA","NA","NA","NA","NA","NA","665","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","181294","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","171661","171686","35309","108607","72849","101539","72849","72849","35309","182295","182295","102542","102542","171687","182295","171688","NA","171688","174586","NA","185250","106739","NA","108639","NA","NA","NA","NA","NA","NA","185751","107240","185751","107240","186418","108106","NA","72325","NA","71824","186918","NA","NA","112381","35309","108637","181291","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","22","95882","48","yes","1024"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinV.jpg","V","46","46","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","1983.06","1983.06","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","13","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","9","1","9","1","1","0","13","13","9","9","1","13","1","1","1","1","0","13","9","0","0","0","0","0","0","0","0","13","9","13","9","13","9","13","9","13","9","15","NA","13","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","13","2","5","13","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","Mick strummed his guitar as he warmed up for the concert.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","672","NA","17807","NA","NA","NA","NA","NA","NA","4194","2599","2896","NA","3729","NA","NA","NA","NA","NA","NA","672","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","187016","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","171661","171686","35309","108607","72849","101539","72849","72849","35309","188017","188017","102542","102542","171687","188017","171688","NA","171688","174586","NA","190618","106739","NA","108639","NA","NA","NA","NA","NA","NA","191119","107240","191119","107240","191794","108106","NA","72325","NA","71824","192294","NA","NA","112381","35309","108637","187014","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","23","99153","50","yes","1024"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","V","46.1538461538","46.1538461538","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","1974.30769231","1974.30769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","j","0","0","0","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","9","1","9","1","1","0","14","14","9","9","1","14","1","1","1","1","0","14","9","0","0","0","0","0","0","0","0","14","9","14","9","14","9","14","9","14","9","16","NA","14","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","14","2","5","14","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","Mick strummed his guitar as he warmed up for the concert.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","705","NA","17807","NA","NA","NA","NA","NA","NA","4194","2806","2896","NA","3729","NA","NA","NA","NA","NA","NA","705","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","192392","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","171661","171686","35309","108607","72849","101539","72849","72849","35309","193393","193393","102542","102542","171687","193393","171688","NA","171688","174586","NA","196202","106739","NA","108639","NA","NA","NA","NA","NA","NA","196703","107240","196703","107240","197410","108106","NA","72325","NA","71824","197910","NA","NA","112381","35309","108637","192390","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","24","102664","52","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","V","46.2962962963","46.2962962963","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","1956.74074074","1956.74074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","0","1","1","undefined","6","f","0","0","0","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","1","0","9","1","9","1","1","0","15","15","9","9","1","15","1","1","1","1","0","15","9","0","0","0","0","0","0","0","0","15","9","15","9","15","9","15","9","15","9","17","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","15","2","5","15","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","Mick strummed his guitar as he warmed up for the concert.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","609","NA","17807","NA","NA","NA","NA","NA","NA","4194","2391","2896","NA","3729","NA","NA","NA","NA","NA","NA","609","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","198024","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","171661","171686","35309","108607","72849","101539","72849","72849","35309","199025","199025","102542","102542","171687","199025","171688","NA","171688","174586","NA","201418","106739","NA","108639","NA","NA","NA","NA","NA","NA","201919","107240","201919","107240","202530","108106","NA","72325","NA","71824","203030","NA","NA","112381","35309","108637","198022","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","25","105664","54","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","M","47.2727272727","47.2727272727","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","1950.09090909","1950.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","2","0","9","1","9","1","1","0","15","15","9","9","2","15","2","2","2","2","0","15","9","0","0","0","0","0","0","0","0","15","9","15","9","15","9","15","9","15","9","18","NA","15","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","15","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1591","NA","17807","NA","NA","NA","NA","NA","NA","4194","2391","1591","NA","3729","NA","NA","NA","NA","NA","NA","609","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","198024","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","203037","203063","35309","108607","72849","101539","72849","72849","35309","199025","199025","102542","102542","203063","199025","203065","204658","203065","174586","NA","201418","106739","NA","108639","NA","NA","NA","NA","NA","NA","201919","107240","201919","107240","202530","108106","NA","72325","NA","71824","205158","NA","NA","112381","35309","108637","198022","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","26","107255","55","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","47.3684210526","47.3684210526","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","1952.42105263","1952.42105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","2","0","9","1","9","1","1","0","16","16","9","9","2","16","2","2","2","2","0","16","9","0","0","0","0","0","0","0","0","16","9","16","9","16","9","16","9","16","9","19","NA","16","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","16","2","5","16","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","577","NA","17807","NA","NA","NA","NA","NA","NA","4194","3456","1591","NA","3729","NA","NA","NA","NA","NA","NA","577","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","205262","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","203037","203063","35309","108607","72849","101539","72849","72849","35309","206263","206263","102542","102542","203063","206263","203065","204658","203065","174586","NA","209722","106739","NA","108639","NA","NA","NA","NA","NA","NA","210223","107240","210223","107240","210802","108106","NA","72325","NA","71824","211302","NA","NA","112381","35309","108637","205261","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","27","111288","57","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","47.4576271186","47.4576271186","[6, 10, 15, 19, 21, 26, 30, 33, 37, 41, 45]","1934.28813559","1934.28813559","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","17","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","2","0","9","1","9","1","1","0","17","17","9","9","2","17","2","2","2","2","0","17","9","0","0","0","0","0","0","0","0","17","9","17","9","17","9","17","9","17","9","20","NA","17","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","09/26/19 09:00:53","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","17","2","5","17","H:/Research/PSA002003/GBR_006_SP_020.csv","legacy","no","Jazzy James","3.1.9","no","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","17807","NA","NA","NA","NA","NA","NA","4194","2138","1591","NA","3729","NA","NA","NA","NA","NA","NA","697","864","NA","NA","NA","NA","NA","NA","7804","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","20","even","Yes","no","no","NA","9682","3036","211395","101541","NA","17490","NA","NA","NA","NA","NA","NA","3039","8321","NA","9667","NA","NA","NA","NA","NA","NA","9667","203037","203063","35309","108607","72849","101539","72849","72849","35309","212397","212397","102542","102542","203063","212397","203065","204658","203065","174586","NA","214538","106739","NA","108639","NA","NA","NA","NA","NA","NA","215039","107240","215039","107240","215738","108106","NA","72325","NA","71824","216238","NA","NA","112381","35309","108637","211393","9682","112381","NA","NA","NA","NA","9684","NA","NA","NA","112381","Orientation_PSA2018","28","114123","59","yes","1024"
