"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassV.jpg","V","45","45","[7, 11, 15, 18, 22, 27, 29, 35, 38, 41, 45]","2363","2363","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","8","1","8","1","1","0","0","0","8","8","NA","0","NA","NA","NA","NA","0","0","8","0","0","0","0","0","0","0","0","0","8","0","8","0","8","0","8","0","8","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:22:41","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","0","H:/Research/PSA002003/GBR_006_SP_014.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","561","NA","38342","NA","NA","NA","NA","NA","NA","3997","2365","NA","NA","16386","NA","NA","NA","NA","NA","NA","561","673","NA","NA","NA","NA","NA","NA","7043","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","10503","2201","136302","113142","NA","17550","NA","NA","NA","NA","NA","NA","2203","9629","NA","10493","NA","NA","NA","NA","NA","NA","10493","NA","NA","55901","119818","83102","113140","83102","83102","55901","137303","137303","114143","114143","NA","137303","NA","NA","NA","NA","NA","139670","118142","NA","119842","NA","NA","NA","NA","NA","NA","140171","118643","140171","118643","140734","119318","NA","82585","NA","82084","141234","NA","NA","136238","55901","119840","136300","10504","136238","NA","NA","NA","NA","10506","NA","NA","NA","136238","Orientation_PSA2018","9","47260","20","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","45.4545454545","45.4545454545","[7, 11, 15, 18, 22, 27, 29, 35, 38, 41, 45]","2277.54545455","2277.54545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","8","1","8","1","1","0","1","1","8","8","NA","1","NA","NA","NA","NA","0","1","8","0","0","0","0","0","0","0","0","1","8","1","8","1","8","1","8","1","8","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:22:41","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","2","5","1","H:/Research/PSA002003/GBR_006_SP_014.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","681","NA","38342","NA","NA","NA","NA","NA","NA","3997","2165","NA","NA","16386","NA","NA","NA","NA","NA","NA","681","673","NA","NA","NA","NA","NA","NA","7043","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","10503","2201","141310","113142","NA","17550","NA","NA","NA","NA","NA","NA","2203","9629","NA","10493","NA","NA","NA","NA","NA","NA","10493","NA","NA","55901","119818","83102","113140","83102","83102","55901","142311","142311","114143","114143","NA","142311","NA","NA","NA","NA","NA","144478","118142","NA","119842","NA","NA","NA","NA","NA","NA","144979","118643","144979","118643","145662","119318","NA","82585","NA","82084","146162","NA","NA","136238","55901","119840","141308","10504","136238","NA","NA","NA","NA","10506","NA","NA","NA","136238","Orientation_PSA2018","10","50106","22","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Chad had bought a new shirt that his wife didn't like.","skirt.jpg","V","45.8333333333","45.8333333333","[7, 11, 15, 18, 22, 27, 29, 35, 38, 41, 45]","2279.70833333","2279.70833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","8","1","8","1","1","0","2","2","8","8","NA","2","NA","NA","NA","NA","0","2","8","0","0","0","0","0","0","0","0","2","8","2","8","2","8","2","8","2","8","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:22:41","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","2","5","2","H:/Research/PSA002003/GBR_006_SP_014.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1777","NA","38342","NA","NA","NA","NA","NA","NA","3997","2830","NA","NA","16386","NA","NA","NA","NA","NA","NA","1777","673","NA","NA","NA","NA","NA","NA","7043","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","10503","2201","146229","113142","NA","17550","NA","NA","NA","NA","NA","NA","2203","9629","NA","10493","NA","NA","NA","NA","NA","NA","10493","NA","NA","55901","119818","83102","113140","83102","83102","55901","147230","147230","114143","114143","NA","147230","NA","NA","NA","NA","NA","150062","118142","NA","119842","NA","NA","NA","NA","NA","NA","150563","118643","150563","118643","152342","119318","152843","82585","NA","82084","153343","NA","NA","136238","55901","119840","146227","10504","136238","NA","NA","NA","NA","10506","NA","NA","NA","136238","Orientation_PSA2018","11","54713","24","yes","1024"
"1069","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherV.jpg","V","46.1538461538","46.1538461538","[7, 11, 15, 18, 22, 27, 29, 35, 38, 41, 45]","2238.80769231","2238.80769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","8","1","8","1","1","0","3","3","8","8","NA","3","NA","NA","NA","NA","0","3","8","0","0","0","0","0","0","0","0","3","8","3","8","3","8","3","8","3","8","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:22:41","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","2","5","3","H:/Research/PSA002003/GBR_006_SP_014.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","441","NA","38342","NA","NA","NA","NA","NA","NA","3997","3055","NA","NA","16386","NA","NA","NA","NA","NA","NA","441","673","NA","NA","NA","NA","NA","NA","7043","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","10503","2201","153420","113142","NA","17550","NA","NA","NA","NA","NA","NA","2203","9629","NA","10493","NA","NA","NA","NA","NA","NA","10493","NA","NA","55901","119818","83102","113140","83102","83102","55901","154421","154421","114143","114143","NA","154421","NA","NA","NA","NA","NA","157478","118142","NA","119842","NA","NA","NA","NA","NA","NA","157979","118643","157979","118643","158422","119318","152843","82585","NA","82084","158922","NA","NA","136238","55901","119840","153418","10504","136238","NA","NA","NA","NA","10506","NA","NA","NA","136238","Orientation_PSA2018","12","58209","26","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","46.4285714286","46.4285714286","[7, 11, 15, 18, 22, 27, 29, 35, 38, 41, 45]","2203.17857143","2203.17857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","8","1","8","1","1","0","4","4","8","8","NA","4","NA","NA","NA","NA","0","4","8","0","0","0","0","0","0","0","0","4","8","4","8","4","8","4","8","4","8","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:22:41","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","2","5","4","H:/Research/PSA002003/GBR_006_SP_014.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","905","NA","38342","NA","NA","NA","NA","NA","NA","3997","2575","NA","NA","16386","NA","NA","NA","NA","NA","NA","905","673","NA","NA","NA","NA","NA","NA","7043","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","10503","2201","158988","113142","NA","17550","NA","NA","NA","NA","NA","NA","2203","9629","NA","10493","NA","NA","NA","NA","NA","NA","10493","NA","NA","55901","119818","83102","113140","83102","83102","55901","159989","159989","114143","114143","NA","159989","NA","NA","NA","NA","NA","162566","118142","NA","119842","NA","NA","NA","NA","NA","NA","163067","118643","163067","118643","163974","119318","152843","82585","NA","82084","164474","NA","NA","136238","55901","119840","158986","10504","136238","NA","NA","NA","NA","10506","NA","NA","NA","136238","Orientation_PSA2018","13","61689","28","yes","1024"
"1069","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Becca used the scissors to carve her initials into the tree.","scssorH.jpg","V","46.6666666667","46.6666666667","[7, 11, 15, 18, 22, 27, 29, 35, 38, 41, 45]","2165.86666667","2165.86666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","8","1","8","1","1","0","5","5","8","8","NA","5","NA","NA","NA","NA","0","5","8","0","0","0","0","0","0","0","0","5","8","5","8","5","8","5","8","5","8","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:22:41","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","2","5","5","H:/Research/PSA002003/GBR_006_SP_014.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","721","NA","38342","NA","NA","NA","NA","NA","NA","3997","2566","NA","NA","16386","NA","NA","NA","NA","NA","NA","721","673","NA","NA","NA","NA","NA","NA","7043","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","10503","2201","164541","113142","NA","17550","NA","NA","NA","NA","NA","NA","2203","9629","NA","10493","NA","NA","NA","NA","NA","NA","10493","NA","NA","55901","119818","83102","113140","83102","83102","55901","165542","165542","114143","114143","NA","165542","NA","NA","NA","NA","NA","168110","118142","NA","119842","NA","NA","NA","NA","NA","NA","168611","118643","168611","118643","169333","119318","152843","82585","NA","82084","169834","NA","NA","136238","55901","119840","164539","10504","136238","NA","NA","NA","NA","10506","NA","NA","NA","136238","Orientation_PSA2018","14","64976","30","yes","1024"
"1069","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeH.jpg","V","46.875","46.875","[7, 11, 15, 18, 22, 27, 29, 35, 38, 41, 45]","2148.65625","2148.65625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","8","1","8","1","1","0","6","6","8","8","NA","6","NA","NA","NA","NA","0","6","8","0","0","0","0","0","0","0","0","6","8","6","8","6","8","6","8","6","8","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:22:41","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","2","5","6","H:/Research/PSA002003/GBR_006_SP_014.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","625","NA","38342","NA","NA","NA","NA","NA","NA","3997","3156","NA","NA","16386","NA","NA","NA","NA","NA","NA","625","673","NA","NA","NA","NA","NA","NA","7043","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","10503","2201","169903","113142","NA","17550","NA","NA","NA","NA","NA","NA","2203","9629","NA","10493","NA","NA","NA","NA","NA","NA","10493","NA","NA","55901","119818","83102","113140","83102","83102","55901","170904","170904","114143","114143","NA","170904","NA","NA","NA","NA","NA","174062","118142","NA","119842","NA","NA","NA","NA","NA","NA","174563","118643","174563","118643","175189","119318","152843","82585","NA","82084","175690","NA","NA","136238","55901","119840","169901","10504","136238","NA","NA","NA","NA","10506","NA","NA","NA","136238","Orientation_PSA2018","15","68757","32","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","47.0588235294","47.0588235294","[7, 11, 15, 18, 22, 27, 29, 35, 38, 41, 45]","2140.82352941","2140.82352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","8","1","8","1","1","0","7","7","8","8","NA","7","NA","NA","NA","NA","0","7","8","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:22:41","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","2","5","7","H:/Research/PSA002003/GBR_006_SP_014.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","769","NA","38342","NA","NA","NA","NA","NA","NA","3997","3262","NA","NA","16386","NA","NA","NA","NA","NA","NA","769","673","NA","NA","NA","NA","NA","NA","7043","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","10503","2201","175757","113142","NA","17550","NA","NA","NA","NA","NA","NA","2203","9629","NA","10493","NA","NA","NA","NA","NA","NA","10493","NA","NA","55901","119818","83102","113140","83102","83102","55901","176758","176758","114143","114143","NA","176758","NA","NA","NA","NA","NA","180022","118142","NA","119842","NA","NA","NA","NA","NA","NA","180523","118643","180523","118643","181294","119318","152843","82585","NA","82084","181794","NA","NA","136238","55901","119840","175755","10504","136238","NA","NA","NA","NA","10506","NA","NA","NA","136238","Orientation_PSA2018","16","72788","34","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","M","48.5714285714","48.5714285714","[7, 11, 15, 18, 22, 27, 29, 35, 38, 41, 45]","2200.91428571","2200.91428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","1","8","1","1","0","7","7","8","8","0","7","0","0","0","0","0","7","8","0","0","0","0","0","0","0","0","7","8","7","8","7","8","7","8","7","8","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:22:41","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","2","5","7","H:/Research/PSA002003/GBR_006_SP_014.csv","legacy","no","Jazzy James","3.1.9","no","Becca used the scissors to carve her initials into the tree.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4244","NA","38342","NA","NA","NA","NA","NA","NA","3997","3262","4244","NA","16386","NA","NA","NA","NA","NA","NA","769","673","NA","NA","NA","NA","NA","NA","7043","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","10503","2201","175757","113142","NA","17550","NA","NA","NA","NA","NA","NA","2203","9629","NA","10493","NA","NA","NA","NA","NA","NA","10493","181800","181823","55901","119818","83102","113140","83102","83102","55901","176758","176758","114143","114143","181823","176758","181824","186070","181824","NA","NA","180022","118142","NA","119842","NA","NA","NA","NA","NA","NA","180523","118643","180523","118643","181294","119318","152843","82585","NA","82084","186570","NA","NA","136238","55901","119840","175755","10504","136238","NA","NA","NA","NA","10506","NA","NA","NA","136238","Orientation_PSA2018","17","77032","35","yes","1024"
"1069","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","48.6486486486","48.6486486486","[7, 11, 15, 18, 22, 27, 29, 35, 38, 41, 45]","2170.18918919","2170.18918919","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","8","1","8","1","1","0","8","8","8","8","0","8","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","8","8","8","8","8","8","8","8","8","8","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","09/25/19 12:22:41","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","2","5","8","H:/Research/PSA002003/GBR_006_SP_014.csv","legacy","no","Jazzy James","3.1.9","no","Becca used the scissors to carve her initials into the tree.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","673","NA","38342","NA","NA","NA","NA","NA","NA","3997","2592","4244","NA","16386","NA","NA","NA","NA","NA","NA","673","673","NA","NA","NA","NA","NA","NA","7043","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","Yes","no","no","NA","10503","2201","186643","113142","NA","17550","NA","NA","NA","NA","NA","NA","2203","9629","NA","10493","NA","NA","NA","NA","NA","NA","10493","181800","181823","55901","119818","83102","113140","83102","83102","55901","187644","187644","114143","114143","181823","187644","181824","186070","181824","NA","NA","190238","118142","NA","119842","NA","NA","NA","NA","NA","NA","190739","118643","190739","118643","191414","119318","152843","82585","NA","82084","191914","NA","NA","136238","55901","119840","186642","10504","136238","NA","NA","NA","NA","10506","NA","NA","NA","136238","Orientation_PSA2018","18","80297","37","yes","1024"
