"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","form_var","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1069","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The caterpillar inched along the lamp post.","caterpillarH.jpg","V","41.6666666667","41.6666666667","[7, 11, 15, 18, 21, 25, 29, 33, 37, 43, 46]","1465.91666667","1465.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","2","10","2","2","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","3","5","0","H:/Research/PSA002003/GBR_006_SP_041.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","713","NA","19287","NA","NA","NA","NA","NA","NA","5736","2458","NA","NA","1828","NA","NA","NA","NA","NA","NA","713","409","NA","NA","NA","NA","NA","NA","2194","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","7168","2060","85400","75306","NA","9365","NA","NA","NA","NA","NA","NA","2063","6300","NA","7155","NA","NA","NA","NA","NA","NA","7155","NA","NA","28663","83457","54368","75304","54368","54367","28663","86401","86401","76307","76307","NA","86401","NA","NA","NA","NA","NA","88861","82045","NA","83487","NA","NA","NA","NA","NA","NA","89362","82546","89362","82546","90077","82957","NA","NA","NA","53845","90577","NA","NA","85327","28663","83485","85398","7168","85327","NA","NA","NA","NA","7170","NA","NA","NA","85327","Orientation_PSA2018","10","35182","24","yes","1024"
"1069","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeV.jpg","V","42.3076923077","42.3076923077","[7, 11, 15, 18, 21, 25, 29, 33, 37, 43, 46]","1526.69230769","1526.69230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","2","10","2","2","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","1","3","5","1","H:/Research/PSA002003/GBR_006_SP_041.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","553","NA","19287","NA","NA","NA","NA","NA","NA","5736","3959","NA","NA","1828","NA","NA","NA","NA","NA","NA","553","409","NA","NA","NA","NA","NA","NA","2194","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","7168","2060","90691","75306","NA","9365","NA","NA","NA","NA","NA","NA","2063","6300","NA","7155","NA","NA","NA","NA","NA","NA","7155","NA","NA","28663","83457","54368","75304","54368","54367","28663","91692","91692","76307","76307","NA","91692","NA","NA","NA","NA","NA","95653","82045","NA","83487","NA","NA","NA","NA","NA","NA","96154","82546","96154","82546","96709","82957","NA","NA","NA","53845","97209","NA","NA","85327","28663","83485","90689","7168","85327","NA","NA","NA","NA","7170","NA","NA","NA","85327","Orientation_PSA2018","11","39694","26","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","42.8571428571","42.8571428571","[7, 11, 15, 18, 21, 25, 29, 33, 37, 43, 46]","1562.28571429","1562.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","2","10","2","2","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","2","3","5","2","H:/Research/PSA002003/GBR_006_SP_041.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","409","NA","19287","NA","NA","NA","NA","NA","NA","5736","3641","NA","NA","1828","NA","NA","NA","NA","NA","NA","409","409","NA","NA","NA","NA","NA","NA","2194","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","7168","2060","97289","75306","NA","9365","NA","NA","NA","NA","NA","NA","2063","6300","NA","7155","NA","NA","NA","NA","NA","NA","7155","NA","NA","28663","83457","54368","75304","54368","54367","28663","98290","98290","76307","76307","NA","98290","NA","NA","NA","NA","NA","101933","82045","NA","83487","NA","NA","NA","NA","NA","NA","102434","82546","102434","82546","102845","82957","NA","NA","NA","53845","103345","NA","NA","85327","28663","83485","97288","7168","85327","NA","NA","NA","NA","7170","NA","NA","NA","85327","Orientation_PSA2018","12","43744","28","yes","1024"
"1069","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The accountant stuck his pen behind his ear.","penV.jpg","V","43.3333333333","43.3333333333","[7, 11, 15, 18, 21, 25, 29, 33, 37, 43, 46]","1550.96666667","1550.96666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","2","10","2","2","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","3","3","5","3","H:/Research/PSA002003/GBR_006_SP_041.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","377","NA","19287","NA","NA","NA","NA","NA","NA","5736","2408","NA","NA","1828","NA","NA","NA","NA","NA","NA","377","409","NA","NA","NA","NA","NA","NA","2194","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","7168","2060","103426","75306","NA","9365","NA","NA","NA","NA","NA","NA","2063","6300","NA","7155","NA","NA","NA","NA","NA","NA","7155","NA","NA","28663","83457","54368","75304","54368","54367","28663","104427","104427","76307","76307","NA","104427","NA","NA","NA","NA","NA","106837","82045","NA","83487","NA","NA","NA","NA","NA","NA","107338","82546","107338","82546","107717","82957","NA","NA","NA","53845","108217","NA","NA","85327","28663","83485","103424","7168","85327","NA","NA","NA","NA","7170","NA","NA","NA","85327","Orientation_PSA2018","13","46529","30","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","43.75","43.75","[7, 11, 15, 18, 21, 25, 29, 33, 37, 43, 46]","1542","1542","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","2","10","2","2","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","4","3","5","4","H:/Research/PSA002003/GBR_006_SP_041.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","457","NA","19287","NA","NA","NA","NA","NA","NA","5736","2358","NA","NA","1828","NA","NA","NA","NA","NA","NA","457","409","NA","NA","NA","NA","NA","NA","2194","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","7168","2060","108292","75306","NA","9365","NA","NA","NA","NA","NA","NA","2063","6300","NA","7155","NA","NA","NA","NA","NA","NA","7155","NA","NA","28663","83457","54368","75304","54368","54367","28663","109293","109293","76307","76307","NA","109293","NA","NA","NA","NA","NA","111653","82045","NA","83487","NA","NA","NA","NA","NA","NA","112154","82546","112154","82546","112613","82957","NA","NA","NA","53845","113113","NA","NA","85327","28663","83485","108290","7168","85327","NA","NA","NA","NA","7170","NA","NA","NA","85327","Orientation_PSA2018","14","49344","32","yes","1024"
"1069","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironH.jpg","V","44.1176470588","44.1176470588","[7, 11, 15, 18, 21, 25, 29, 33, 37, 43, 46]","1541.97058824","1541.97058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","2","10","2","2","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","5","3","5","5","H:/Research/PSA002003/GBR_006_SP_041.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","417","NA","19287","NA","NA","NA","NA","NA","NA","5736","2666","NA","NA","1828","NA","NA","NA","NA","NA","NA","417","409","NA","NA","NA","NA","NA","NA","2194","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","7168","2060","113191","75306","NA","9365","NA","NA","NA","NA","NA","NA","2063","6300","NA","7155","NA","NA","NA","NA","NA","NA","7155","NA","NA","28663","83457","54368","75304","54368","54367","28663","114193","114193","76307","76307","NA","114193","NA","NA","NA","NA","NA","116861","82045","NA","83487","NA","NA","NA","NA","NA","NA","117362","82546","117362","82546","117781","82957","NA","NA","NA","53845","118281","NA","NA","85327","28663","83485","113190","7168","85327","NA","NA","NA","NA","7170","NA","NA","NA","85327","Orientation_PSA2018","15","52427","34","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","V","44.4444444444","44.4444444444","[7, 11, 15, 18, 21, 25, 29, 33, 37, 43, 46]","1515.55555556","1515.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","f","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","2","10","2","2","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","6","3","5","6","H:/Research/PSA002003/GBR_006_SP_041.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","465","NA","19287","NA","NA","NA","NA","NA","NA","5736","1668","NA","NA","1828","NA","NA","NA","NA","NA","NA","465","409","NA","NA","NA","NA","NA","NA","2194","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","7168","2060","118358","75306","NA","9365","NA","NA","NA","NA","NA","NA","2063","6300","NA","7155","NA","NA","NA","NA","NA","NA","7155","NA","NA","28663","83457","54368","75304","54368","54367","28663","119359","119359","76307","76307","NA","119359","NA","NA","NA","NA","NA","121029","82045","NA","83487","NA","NA","NA","NA","NA","NA","121530","82546","121530","82546","121997","82957","NA","NA","NA","53845","122497","NA","NA","85327","28663","83485","118357","7168","85327","NA","NA","NA","NA","7170","NA","NA","NA","85327","Orientation_PSA2018","16","54560","36","yes","1024"
"1069","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltV.jpg","V","44.7368421053","44.7368421053","[7, 11, 15, 18, 21, 25, 29, 33, 37, 43, 46]","1504.78947368","1504.78947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","0","1","1","undefined","6","j","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","10","2","10","2","2","0","7","7","10","10","NA","7","NA","NA","NA","NA","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","7","3","5","7","H:/Research/PSA002003/GBR_006_SP_041.csv","legacy","no","Jazzy James","3.1.9","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","345","NA","19287","NA","NA","NA","NA","NA","NA","5736","2277","NA","NA","1828","NA","NA","NA","NA","NA","NA","345","409","NA","NA","NA","NA","NA","NA","2194","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","7168","2060","122573","75306","NA","9365","NA","NA","NA","NA","NA","NA","2063","6300","NA","7155","NA","NA","NA","NA","NA","NA","7155","NA","NA","28663","83457","54368","75304","54368","54367","28663","123574","123574","76307","76307","NA","123574","NA","NA","NA","NA","NA","125853","82045","NA","83487","NA","NA","NA","NA","NA","NA","126354","82546","126354","82546","126701","82957","NA","NA","NA","53845","127201","NA","NA","85327","28663","83485","122571","7168","85327","NA","NA","NA","NA","7170","NA","NA","NA","85327","Orientation_PSA2018","17","57182","38","yes","1024"
"1069","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltV.jpg","M","46.1538461538","46.1538461538","[7, 11, 15, 18, 21, 25, 29, 33, 37, 43, 46]","1653.66666667","1653.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","j","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","2","10","2","2","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","0","3","5","7","H:/Research/PSA002003/GBR_006_SP_041.csv","legacy","no","Jazzy James","3.1.9","no","The anxious little boy knocked the salt shaker over onto the table.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","7311","NA","19287","NA","NA","NA","NA","NA","NA","5736","2277","7311","NA","1828","NA","NA","NA","NA","NA","NA","345","409","NA","NA","NA","NA","NA","NA","2194","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","7168","2060","122573","75306","NA","9365","NA","NA","NA","NA","NA","NA","2063","6300","NA","7155","NA","NA","NA","NA","NA","NA","7155","127209","127234","28663","83457","54368","75304","54368","54367","28663","123574","123574","76307","76307","127234","123574","127236","134549","127236","NA","NA","125853","82045","NA","83487","NA","NA","NA","NA","NA","NA","126354","82546","126354","82546","126701","82957","NA","NA","NA","53845","135049","NA","NA","85327","28663","83485","122571","7168","85327","NA","NA","NA","NA","7170","NA","NA","NA","85327","Orientation_PSA2018","18","64493","39","yes","1024"
"1069","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","46.3414634146","46.3414634146","[7, 11, 15, 18, 21, 25, 29, 33, 37, 43, 46]","1648.75609756","1648.75609756","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","0","1","1","undefined","6","f","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","2","10","2","2","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/01/19 10:52:40","no","Matching Tasks","yes","","yes","H:/Research/PSA002003","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","NA","yes","768","no","legacy","8","3","5","8","H:/Research/PSA002003/GBR_006_SP_041.csv","legacy","no","Jazzy James","3.1.9","no","The anxious little boy knocked the salt shaker over onto the table.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","577","NA","19287","NA","NA","NA","NA","NA","NA","5736","2529","7311","NA","1828","NA","NA","NA","NA","NA","NA","577","409","NA","NA","NA","NA","NA","NA","2194","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","Yes","no","no","NA","7168","2060","135137","75306","NA","9365","NA","NA","NA","NA","NA","NA","2063","6300","NA","7155","NA","NA","NA","NA","NA","NA","7155","127209","127234","28663","83457","54368","75304","54368","54367","28663","136138","136138","76307","76307","127234","136138","127236","134549","127236","NA","NA","138669","82045","NA","83487","NA","NA","NA","NA","NA","NA","139170","82546","139170","82546","139749","82957","NA","NA","NA","53845","140249","NA","NA","85327","28663","83485","135136","7168","85327","NA","NA","NA","NA","7170","NA","NA","NA","85327","Orientation_PSA2018","19","67599","41","yes","1024"
